open,high,low,close,volume,timestamp,datetime
1800.0,1800.0,1800.0,1800.0,1000.0,1737691680.0,2025-01-24 09:38:00+05:30
1800.0,1800.0,1800.0,1800.0,0.0,1737691800.0,2025-01-24 09:40:00+05:30
1800.0,1800.0,1800.0,1800.0,0.0,1737692100.0,2025-01-24 09:45:00+05:30
1800.0,1800.0,1800.0,1800.0,0.0,1737692400.0,2025-01-24 09:50:00+05:30
1800.0,1800.0,1800.0,1800.0,0.0,1737692700.0,2025-01-24 09:55:00+05:30
1800.0,1800.0,1725.0,1744.8,228528.0,1737693000.0,2025-01-24 10:00:00+05:30
1744.8,1750.0,1725.1,1734.0,22141.0,1737693300.0,2025-01-24 10:05:00+05:30
1733.0,1745.0,1725.0,1744.0,62264.0,1737693600.0,2025-01-24 10:10:00+05:30
1740.5,1744.0,1725.0,1735.0,158610.0,1737693900.0,2025-01-24 10:15:00+05:30
1731.5,1758.65,1725.0,1750.0,243092.0,1737694200.0,2025-01-24 10:20:00+05:30
1755.0,1756.0,1735.0,1750.0,39015.0,1737694500.0,2025-01-24 10:25:00+05:30
1736.1,1750.0,1725.0,1730.0,10373.0,1737694800.0,2025-01-24 10:30:00+05:30
1725.0,1745.0,1725.0,1725.95,14581.0,1737695100.0,2025-01-24 10:35:00+05:30
1725.95,1738.5,1725.0,1733.35,48693.0,1737695400.0,2025-01-24 10:40:00+05:30
1730.0,1734.75,1728.0,1730.0,34877.0,1737695700.0,2025-01-24 10:45:00+05:30
1730.7,1732.7,1726.0,1726.4,10924.0,1737696000.0,2025-01-24 10:50:00+05:30
1726.45,1726.95,1725.0,1725.1,25534.0,1737696300.0,2025-01-24 10:55:00+05:30
1725.0,1726.45,1713.0,1713.0,32032.0,1737696600.0,2025-01-24 11:00:00+05:30
1713.0,1715.0,1710.0,1711.2,39830.0,1737696900.0,2025-01-24 11:05:00+05:30
1711.2,1712.95,1710.0,1710.0,57761.0,1737697200.0,2025-01-24 11:10:00+05:30
1710.0,1710.0,1710.0,1710.0,4.0,1737697500.0,2025-01-24 11:15:00+05:30
1710.0,1710.0,1710.0,1710.0,1.0,1737697800.0,2025-01-24 11:20:00+05:30
1710.0,1710.0,1710.0,1710.0,2.0,1737698100.0,2025-01-24 11:25:00+05:30
1710.0,1710.0,1710.0,1710.0,8838.0,1737698400.0,2025-01-24 11:30:00+05:30
1710.0,1726.45,1710.0,1720.05,47853.0,1737698700.0,2025-01-24 11:35:00+05:30
1720.0,1720.05,1710.0,1717.5,6492.0,1737699000.0,2025-01-24 11:40:00+05:30
1710.0,1721.0,1710.0,1719.5,2689.0,1737699300.0,2025-01-24 11:45:00+05:30
