open,high,low,close,volume,timestamp,datetime
112.6,112.6,112.6,112.6,120.0,1769573100.0,2026-01-28 09:35:00+05:30
112.6,112.6,112.6,112.6,0.0,1769573400.0,2026-01-28 09:40:00+05:30
112.6,112.6,112.6,112.6,0.0,1769573700.0,2026-01-28 09:45:00+05:30
112.6,112.6,112.6,112.6,0.0,1769574000.0,2026-01-28 09:50:00+05:30
112.6,112.6,112.6,112.6,0.0,1769574300.0,2026-01-28 09:55:00+05:30
113.65,119.33,113.65,115.72,5881474.0,1769574600.0,2026-01-28 10:00:00+05:30
115.68,117.33,115.31,116.7,1735115.0,1769574900.0,2026-01-28 10:05:00+05:30
116.7,118.99,116.3,118.85,1516451.0,1769575200.0,2026-01-28 10:10:00+05:30
118.9,119.67,118.06,118.2,1416397.0,1769575500.0,2026-01-28 10:15:00+05:30
118.2,118.97,118.0,118.06,935420.0,1769575800.0,2026-01-28 10:20:00+05:30
118.08,118.11,116.0,116.22,701011.0,1769576100.0,2026-01-28 10:25:00+05:30
116.21,116.5,116.15,116.31,164059.0,1769576400.0,2026-01-28 10:30:00+05:30
116.38,116.98,116.22,116.7,251698.0,1769576700.0,2026-01-28 10:35:00+05:30
116.58,116.7,115.46,115.78,342895.0,1769577000.0,2026-01-28 10:40:00+05:30
115.79,115.91,115.3,115.86,407171.0,1769577300.0,2026-01-28 10:45:00+05:30
115.91,116.49,115.8,115.97,172122.0,1769577600.0,2026-01-28 10:50:00+05:30
115.95,115.98,115.4,115.4,103147.0,1769577900.0,2026-01-28 10:55:00+05:30
115.4,116.4,115.01,116.4,406270.0,1769578200.0,2026-01-28 11:00:00+05:30
116.33,116.85,115.93,116.24,272607.0,1769578500.0,2026-01-28 11:05:00+05:30
116.24,116.5,115.67,116.01,130362.0,1769578800.0,2026-01-28 11:10:00+05:30
115.97,116.12,115.81,115.85,193419.0,1769579100.0,2026-01-28 11:15:00+05:30
115.92,115.99,115.55,115.6,166937.0,1769579400.0,2026-01-28 11:20:00+05:30
115.6,115.6,115.2,115.34,250484.0,1769579700.0,2026-01-28 11:25:00+05:30
115.34,115.9,114.71,115.35,299408.0,1769580000.0,2026-01-28 11:30:00+05:30
115.3,115.39,114.96,115.11,143897.0,1769580300.0,2026-01-28 11:35:00+05:30
115.19,115.3,114.81,114.88,99450.0,1769580600.0,2026-01-28 11:40:00+05:30
114.9,115.0,114.75,114.91,213752.0,1769580900.0,2026-01-28 11:45:00+05:30
114.9,115.0,114.79,114.88,131213.0,1769581200.0,2026-01-28 11:50:00+05:30
114.85,114.91,113.11,113.35,406658.0,1769581500.0,2026-01-28 11:55:00+05:30
113.36,113.74,113.36,113.65,112465.0,1769581800.0,2026-01-28 12:00:00+05:30
113.61,113.65,111.8,112.07,542717.0,1769582100.0,2026-01-28 12:05:00+05:30
112.1,112.75,111.87,112.58,254547.0,1769582400.0,2026-01-28 12:10:00+05:30
112.65,112.8,112.56,112.68,104717.0,1769582700.0,2026-01-28 12:15:00+05:30
112.65,112.75,112.5,112.58,69973.0,1769583000.0,2026-01-28 12:20:00+05:30
112.57,112.57,110.2,111.11,315597.0,1769583300.0,2026-01-28 12:25:00+05:30
111.12,111.47,110.5,111.3,249111.0,1769583600.0,2026-01-28 12:30:00+05:30
111.29,111.5,110.7,111.25,190469.0,1769583900.0,2026-01-28 12:35:00+05:30
111.29,111.78,111.2,111.7,135567.0,1769584200.0,2026-01-28 12:40:00+05:30
111.65,112.75,111.6,111.95,196378.0,1769584500.0,2026-01-28 12:45:00+05:30
112.01,112.28,111.6,112.0,105514.0,1769584800.0,2026-01-28 12:50:00+05:30
112.0,112.09,111.76,111.82,56102.0,1769585100.0,2026-01-28 12:55:00+05:30
111.82,111.89,111.55,111.89,62781.0,1769585400.0,2026-01-28 13:00:00+05:30
111.82,112.35,111.82,112.3,78247.0,1769585700.0,2026-01-28 13:05:00+05:30
112.35,112.48,112.1,112.13,74643.0,1769586000.0,2026-01-28 13:10:00+05:30
112.13,112.25,111.81,112.0,48958.0,1769586300.0,2026-01-28 13:15:00+05:30
111.97,112.03,111.41,111.46,53699.0,1769586600.0,2026-01-28 13:20:00+05:30
111.49,111.5,111.3,111.4,84467.0,1769586900.0,2026-01-28 13:25:00+05:30
111.3,111.46,110.57,110.75,189889.0,1769587200.0,2026-01-28 13:30:00+05:30
110.75,111.0,110.25,110.62,223408.0,1769587500.0,2026-01-28 13:35:00+05:30
110.73,110.74,110.61,110.67,62053.0,1769587800.0,2026-01-28 13:40:00+05:30
110.65,110.85,110.5,110.81,93856.0,1769588100.0,2026-01-28 13:45:00+05:30
110.81,110.81,110.38,110.4,55080.0,1769588400.0,2026-01-28 13:50:00+05:30
110.45,110.45,110.0,110.06,262026.0,1769588700.0,2026-01-28 13:55:00+05:30
110.1,110.79,110.01,110.32,162880.0,1769589000.0,2026-01-28 14:00:00+05:30
110.29,110.32,109.2,109.94,296100.0,1769589300.0,2026-01-28 14:05:00+05:30
109.89,111.19,109.65,110.91,315500.0,1769589600.0,2026-01-28 14:10:00+05:30
110.91,110.98,110.52,110.68,73981.0,1769589900.0,2026-01-28 14:15:00+05:30
110.68,110.7,110.32,110.47,80684.0,1769590200.0,2026-01-28 14:20:00+05:30
110.4,110.45,109.8,110.15,96786.0,1769590500.0,2026-01-28 14:25:00+05:30
110.12,110.5,110.02,110.05,51895.0,1769590800.0,2026-01-28 14:30:00+05:30
110.05,110.07,109.9,109.95,116013.0,1769591100.0,2026-01-28 14:35:00+05:30
109.9,110.1,109.8,109.9,99235.0,1769591400.0,2026-01-28 14:40:00+05:30
109.9,109.94,109.7,109.92,70959.0,1769591700.0,2026-01-28 14:45:00+05:30
109.92,109.92,109.71,109.75,48282.0,1769592000.0,2026-01-28 14:50:00+05:30
109.75,109.87,109.5,109.85,72581.0,1769592300.0,2026-01-28 14:55:00+05:30
109.85,109.88,109.44,109.45,75768.0,1769592600.0,2026-01-28 15:00:00+05:30
109.45,110.88,109.25,110.19,495091.0,1769592900.0,2026-01-28 15:05:00+05:30
110.2,110.5,109.84,110.1,760191.0,1769593200.0,2026-01-28 15:10:00+05:30
110.17,110.38,109.0,110.01,517391.0,1769593500.0,2026-01-28 15:15:00+05:30
110.0,110.18,109.85,110.1,234511.0,1769593800.0,2026-01-28 15:20:00+05:30
110.19,110.27,109.0,109.05,766888.0,1769594100.0,2026-01-28 15:25:00+05:30
108.0,108.9,105.11,105.25,669920.0,1769658300.0,2026-01-29 09:15:00+05:30
105.25,105.25,103.13,103.22,718908.0,1769658600.0,2026-01-29 09:20:00+05:30
103.21,104.6,102.5,104.0,586512.0,1769658900.0,2026-01-29 09:25:00+05:30
104.0,104.15,103.85,104.1,472484.0,1769659200.0,2026-01-29 09:30:00+05:30
104.1,104.15,103.91,104.03,241159.0,1769659500.0,2026-01-29 09:35:00+05:30
104.04,104.15,103.91,104.0,159005.0,1769659800.0,2026-01-29 09:40:00+05:30
103.98,104.0,103.72,103.83,225036.0,1769660100.0,2026-01-29 09:45:00+05:30
103.83,103.94,103.7,103.81,150642.0,1769660400.0,2026-01-29 09:50:00+05:30
103.9,103.98,103.72,103.83,178051.0,1769660700.0,2026-01-29 09:55:00+05:30
103.82,103.94,103.81,103.94,103024.0,1769661000.0,2026-01-29 10:00:00+05:30
103.85,103.93,103.77,103.85,124792.0,1769661300.0,2026-01-29 10:05:00+05:30
103.91,104.0,103.81,103.99,156209.0,1769661600.0,2026-01-29 10:10:00+05:30
103.95,104.0,103.82,103.83,99240.0,1769661900.0,2026-01-29 10:15:00+05:30
103.82,103.94,103.8,103.87,93752.0,1769662200.0,2026-01-29 10:20:00+05:30
103.87,103.92,103.72,103.83,351825.0,1769662500.0,2026-01-29 10:25:00+05:30
103.83,103.95,103.81,103.88,73233.0,1769662800.0,2026-01-29 10:30:00+05:30
103.88,104.0,103.85,103.94,74518.0,1769663100.0,2026-01-29 10:35:00+05:30
103.92,103.98,103.86,103.86,50386.0,1769663400.0,2026-01-29 10:40:00+05:30
103.86,103.95,103.82,103.86,63431.0,1769663700.0,2026-01-29 10:45:00+05:30
103.88,103.99,103.82,103.91,87559.0,1769664000.0,2026-01-29 10:50:00+05:30
103.91,104.99,103.84,104.54,255957.0,1769664300.0,2026-01-29 10:55:00+05:30
104.54,104.65,104.11,104.16,93472.0,1769664600.0,2026-01-29 11:00:00+05:30
104.12,106.37,103.95,106.15,383088.0,1769664900.0,2026-01-29 11:05:00+05:30
106.21,106.4,105.59,105.92,295142.0,1769665200.0,2026-01-29 11:10:00+05:30
105.92,105.99,105.2,105.27,112351.0,1769665500.0,2026-01-29 11:15:00+05:30
105.31,105.97,104.93,105.88,153574.0,1769665800.0,2026-01-29 11:20:00+05:30
105.9,105.92,105.55,105.62,97620.0,1769666100.0,2026-01-29 11:25:00+05:30
105.64,105.9,105.5,105.68,109562.0,1769666400.0,2026-01-29 11:30:00+05:30
105.67,105.75,105.26,105.71,72488.0,1769666700.0,2026-01-29 11:35:00+05:30
105.68,106.82,105.68,106.75,299465.0,1769667000.0,2026-01-29 11:40:00+05:30
106.75,106.79,106.43,106.5,284669.0,1769667300.0,2026-01-29 11:45:00+05:30
106.5,106.85,106.11,106.54,135653.0,1769667600.0,2026-01-29 11:50:00+05:30
106.66,106.7,106.45,106.5,130347.0,1769667900.0,2026-01-29 11:55:00+05:30
106.5,106.56,106.4,106.55,64249.0,1769668200.0,2026-01-29 12:00:00+05:30
106.55,106.57,106.38,106.5,61031.0,1769668500.0,2026-01-29 12:05:00+05:30
106.5,106.6,106.41,106.52,62780.0,1769668800.0,2026-01-29 12:10:00+05:30
106.52,106.54,105.24,105.48,119073.0,1769669100.0,2026-01-29 12:15:00+05:30
105.5,105.5,104.32,104.48,148754.0,1769669400.0,2026-01-29 12:20:00+05:30
104.48,104.9,104.0,104.01,139140.0,1769669700.0,2026-01-29 12:25:00+05:30
104.02,104.08,103.71,103.9,104810.0,1769670000.0,2026-01-29 12:30:00+05:30
103.85,103.91,103.73,103.8,64380.0,1769670300.0,2026-01-29 12:35:00+05:30
103.8,104.58,103.7,104.27,198815.0,1769670600.0,2026-01-29 12:40:00+05:30
104.27,105.02,104.2,104.9,71461.0,1769670900.0,2026-01-29 12:45:00+05:30
104.95,104.95,104.12,104.16,70022.0,1769671200.0,2026-01-29 12:50:00+05:30
104.23,104.25,104.04,104.15,38877.0,1769671500.0,2026-01-29 12:55:00+05:30
104.16,104.2,104.0,104.01,39643.0,1769671800.0,2026-01-29 13:00:00+05:30
104.07,104.3,104.0,104.3,54462.0,1769672100.0,2026-01-29 13:05:00+05:30
104.3,104.69,104.01,104.13,58890.0,1769672400.0,2026-01-29 13:10:00+05:30
104.13,104.18,103.5,103.68,268075.0,1769672700.0,2026-01-29 13:15:00+05:30
103.7,103.81,102.9,102.98,192088.0,1769673000.0,2026-01-29 13:20:00+05:30
102.99,103.0,102.85,102.86,77288.0,1769673300.0,2026-01-29 13:25:00+05:30
102.87,102.92,102.75,102.82,63134.0,1769673600.0,2026-01-29 13:30:00+05:30
102.85,102.86,102.6,102.69,79820.0,1769673900.0,2026-01-29 13:35:00+05:30
102.7,102.7,102.0,102.05,120723.0,1769674200.0,2026-01-29 13:40:00+05:30
102.0,102.7,101.65,102.1,199054.0,1769674500.0,2026-01-29 13:45:00+05:30
102.0,102.51,101.57,101.73,143569.0,1769674800.0,2026-01-29 13:50:00+05:30
101.79,101.8,101.5,101.57,94874.0,1769675100.0,2026-01-29 13:55:00+05:30
101.57,101.64,100.88,100.96,168985.0,1769675400.0,2026-01-29 14:00:00+05:30
100.9,100.96,100.51,100.55,189047.0,1769675700.0,2026-01-29 14:05:00+05:30
100.57,100.61,100.11,100.25,172566.0,1769676000.0,2026-01-29 14:10:00+05:30
100.25,100.75,99.85,100.56,269205.0,1769676300.0,2026-01-29 14:15:00+05:30
100.63,100.64,99.99,100.05,169229.0,1769676600.0,2026-01-29 14:20:00+05:30
100.0,100.05,99.94,100.0,135093.0,1769676900.0,2026-01-29 14:25:00+05:30
100.0,100.05,99.97,100.04,104252.0,1769677200.0,2026-01-29 14:30:00+05:30
100.04,101.77,100.0,100.15,355120.0,1769677500.0,2026-01-29 14:35:00+05:30
100.15,100.5,100.01,100.05,117773.0,1769677800.0,2026-01-29 14:40:00+05:30
100.05,100.58,100.01,100.56,128064.0,1769678100.0,2026-01-29 14:45:00+05:30
100.58,101.18,100.56,100.84,213267.0,1769678400.0,2026-01-29 14:50:00+05:30
100.77,101.79,100.66,101.33,239700.0,1769678700.0,2026-01-29 14:55:00+05:30
101.35,102.45,100.95,101.0,210613.0,1769679000.0,2026-01-29 15:00:00+05:30
101.0,101.28,100.71,100.97,138551.0,1769679300.0,2026-01-29 15:05:00+05:30
100.96,101.01,100.35,100.54,199011.0,1769679600.0,2026-01-29 15:10:00+05:30
100.59,101.09,100.53,101.0,242384.0,1769679900.0,2026-01-29 15:15:00+05:30
100.96,100.99,100.58,100.85,243987.0,1769680200.0,2026-01-29 15:20:00+05:30
100.87,100.95,100.12,100.2,299896.0,1769680500.0,2026-01-29 15:25:00+05:30
99.95,101.59,98.55,100.35,637197.0,1769744700.0,2026-01-30 09:15:00+05:30
100.16,100.49,99.75,100.41,204395.0,1769745000.0,2026-01-30 09:20:00+05:30
100.45,100.46,99.81,100.03,121587.0,1769745300.0,2026-01-30 09:25:00+05:30
99.92,100.23,99.91,100.02,60655.0,1769745600.0,2026-01-30 09:30:00+05:30
100.02,101.18,99.96,101.18,116443.0,1769745900.0,2026-01-30 09:35:00+05:30
101.24,101.85,101.15,101.65,152464.0,1769746200.0,2026-01-30 09:40:00+05:30
101.63,101.7,101.41,101.66,46686.0,1769746500.0,2026-01-30 09:45:00+05:30
101.66,103.0,101.64,102.8,248676.0,1769746800.0,2026-01-30 09:50:00+05:30
102.81,102.88,101.65,102.0,101093.0,1769747100.0,2026-01-30 09:55:00+05:30
102.01,103.46,102.0,103.33,118960.0,1769747400.0,2026-01-30 10:00:00+05:30
103.26,103.34,102.81,103.04,70756.0,1769747700.0,2026-01-30 10:05:00+05:30
103.03,103.23,102.93,103.01,62226.0,1769748000.0,2026-01-30 10:10:00+05:30
103.01,103.09,102.95,103.09,30997.0,1769748300.0,2026-01-30 10:15:00+05:30
103.05,103.8,103.05,103.64,93801.0,1769748600.0,2026-01-30 10:20:00+05:30
103.68,103.77,103.01,103.05,64934.0,1769748900.0,2026-01-30 10:25:00+05:30
103.13,103.28,102.99,103.2,28980.0,1769749200.0,2026-01-30 10:30:00+05:30
103.2,103.5,102.99,103.23,44000.0,1769749500.0,2026-01-30 10:35:00+05:30
103.23,103.58,103.19,103.54,45565.0,1769749800.0,2026-01-30 10:40:00+05:30
103.54,103.68,103.4,103.51,42731.0,1769750100.0,2026-01-30 10:45:00+05:30
103.52,103.89,103.51,103.61,30007.0,1769750400.0,2026-01-30 10:50:00+05:30
103.62,104.34,103.61,103.89,95516.0,1769750700.0,2026-01-30 10:55:00+05:30
103.94,104.18,103.74,103.75,58872.0,1769751000.0,2026-01-30 11:00:00+05:30
103.75,103.77,103.51,103.63,40990.0,1769751300.0,2026-01-30 11:05:00+05:30
103.55,103.77,103.45,103.51,46150.0,1769751600.0,2026-01-30 11:10:00+05:30
103.5,103.74,103.38,103.65,30901.0,1769751900.0,2026-01-30 11:15:00+05:30
103.65,104.88,103.65,104.8,131908.0,1769752200.0,2026-01-30 11:20:00+05:30
104.88,105.37,104.76,105.16,150340.0,1769752500.0,2026-01-30 11:25:00+05:30
105.16,105.23,104.5,104.56,72474.0,1769752800.0,2026-01-30 11:30:00+05:30
104.55,105.27,104.5,104.97,50071.0,1769753100.0,2026-01-30 11:35:00+05:30
105.05,105.1,104.75,105.05,44866.0,1769753400.0,2026-01-30 11:40:00+05:30
105.0,105.4,104.7,105.22,61865.0,1769753700.0,2026-01-30 11:45:00+05:30
105.29,105.3,104.8,104.81,21500.0,1769754000.0,2026-01-30 11:50:00+05:30
104.8,104.88,104.65,104.75,27330.0,1769754300.0,2026-01-30 11:55:00+05:30
104.95,105.65,104.68,105.3,119069.0,1769754600.0,2026-01-30 12:00:00+05:30
105.18,105.32,104.9,105.0,40927.0,1769754900.0,2026-01-30 12:05:00+05:30
105.04,106.4,104.9,106.3,95293.0,1769755200.0,2026-01-30 12:10:00+05:30
106.38,106.49,106.01,106.14,120381.0,1769755500.0,2026-01-30 12:15:00+05:30
106.14,106.47,106.08,106.41,107735.0,1769755800.0,2026-01-30 12:20:00+05:30
106.5,106.67,106.03,106.04,83266.0,1769756100.0,2026-01-30 12:25:00+05:30
106.0,106.2,106.0,106.2,35938.0,1769756400.0,2026-01-30 12:30:00+05:30
106.13,106.57,106.0,106.51,47842.0,1769756700.0,2026-01-30 12:35:00+05:30
106.54,108.3,106.5,107.8,312403.0,1769757000.0,2026-01-30 12:40:00+05:30
