open,high,low,close,volume,timestamp,datetime
74.75,74.75,72.99,73.98,171.0,1773891900.0,2026-03-19 09:15:00+05:30
74.01,75.79,74.01,75.36,230.0,1773892200.0,2026-03-19 09:20:00+05:30
75.36,75.36,75.35,75.35,145.0,1773892500.0,2026-03-19 09:25:00+05:30
75.35,75.35,74.5,74.95,184.0,1773892800.0,2026-03-19 09:30:00+05:30
74.95,74.95,73.05,74.0,3335.0,1773893100.0,2026-03-19 09:35:00+05:30
74.0,74.0,74.0,74.0,0.0,1773893400.0,2026-03-19 09:40:00+05:30
74.0,74.0,74.0,74.0,1250.0,1773893700.0,2026-03-19 09:45:00+05:30
74.0,74.0,74.0,74.0,145.0,1773894000.0,2026-03-19 09:50:00+05:30
74.0,74.0,74.0,74.0,1612.0,1773894300.0,2026-03-19 09:55:00+05:30
74.0,74.0,73.05,73.69,12398.0,1773894600.0,2026-03-19 10:00:00+05:30
73.69,74.0,73.69,74.0,1004.0,1773894900.0,2026-03-19 10:05:00+05:30
74.0,74.0,73.99,73.99,5.0,1773895200.0,2026-03-19 10:10:00+05:30
73.68,73.68,73.68,73.68,265.0,1773895500.0,2026-03-19 10:15:00+05:30
73.68,73.68,73.68,73.68,0.0,1773895800.0,2026-03-19 10:20:00+05:30
73.68,73.68,73.68,73.68,0.0,1773896100.0,2026-03-19 10:25:00+05:30
73.7,73.99,73.7,73.99,250.0,1773896400.0,2026-03-19 10:30:00+05:30
73.99,74.0,73.99,74.0,3242.0,1773896700.0,2026-03-19 10:35:00+05:30
74.0,74.0,74.0,74.0,0.0,1773897000.0,2026-03-19 10:40:00+05:30
74.0,74.0,74.0,74.0,0.0,1773897300.0,2026-03-19 10:45:00+05:30
73.68,74.0,73.68,74.0,452.0,1773897600.0,2026-03-19 10:50:00+05:30
74.0,74.0,74.0,74.0,0.0,1773897900.0,2026-03-19 10:55:00+05:30
74.0,74.0,73.95,73.95,80.0,1773898200.0,2026-03-19 11:00:00+05:30
73.95,73.95,73.95,73.95,0.0,1773898500.0,2026-03-19 11:05:00+05:30
73.95,73.95,73.95,73.95,0.0,1773898800.0,2026-03-19 11:10:00+05:30
73.95,73.95,73.95,73.95,0.0,1773899100.0,2026-03-19 11:15:00+05:30
73.95,74.0,73.8,74.0,225.0,1773899400.0,2026-03-19 11:20:00+05:30
74.0,74.0,74.0,74.0,0.0,1773899700.0,2026-03-19 11:25:00+05:30
74.0,74.0,74.0,74.0,165.0,1773900000.0,2026-03-19 11:30:00+05:30
74.0,74.0,73.8,74.0,2586.0,1773900300.0,2026-03-19 11:35:00+05:30
74.0,74.0,72.99,72.99,3012.0,1773900600.0,2026-03-19 11:40:00+05:30
72.99,72.99,72.9,72.94,37.0,1773900900.0,2026-03-19 11:45:00+05:30
72.94,72.94,72.93,72.93,1.0,1773901200.0,2026-03-19 11:50:00+05:30
72.93,72.93,72.16,72.16,50.0,1773901500.0,2026-03-19 11:55:00+05:30
72.16,73.0,72.16,72.91,54.0,1773901800.0,2026-03-19 12:00:00+05:30
72.92,72.92,72.29,72.29,606.0,1773902100.0,2026-03-19 12:05:00+05:30
72.29,72.83,72.29,72.83,45.0,1773902400.0,2026-03-19 12:10:00+05:30
72.17,72.17,72.17,72.17,31.0,1773902700.0,2026-03-19 12:15:00+05:30
72.72,72.72,72.72,72.72,2.0,1773903000.0,2026-03-19 12:20:00+05:30
72.72,72.72,72.72,72.72,0.0,1773903300.0,2026-03-19 12:25:00+05:30
72.61,72.61,72.22,72.61,43.0,1773903600.0,2026-03-19 12:30:00+05:30
72.61,72.61,72.61,72.61,52.0,1773903900.0,2026-03-19 12:35:00+05:30
72.61,72.64,72.61,72.64,5.0,1773904200.0,2026-03-19 12:40:00+05:30
72.64,72.64,72.55,72.55,27.0,1773904500.0,2026-03-19 12:45:00+05:30
72.55,72.55,72.55,72.55,2.0,1773904800.0,2026-03-19 12:50:00+05:30
72.55,72.62,72.55,72.55,9.0,1773905100.0,2026-03-19 12:55:00+05:30
71.5,72.58,71.5,72.58,1032.0,1773905400.0,2026-03-19 13:00:00+05:30
72.58,72.58,72.58,72.58,0.0,1773905700.0,2026-03-19 13:05:00+05:30
72.58,72.58,72.58,72.58,0.0,1773906000.0,2026-03-19 13:10:00+05:30
72.58,72.58,72.58,72.58,1.0,1773906300.0,2026-03-19 13:15:00+05:30
72.58,72.58,72.58,72.58,0.0,1773906600.0,2026-03-19 13:20:00+05:30
72.49,72.5,72.2,72.2,385.0,1773906900.0,2026-03-19 13:25:00+05:30
72.1,72.49,72.0,72.49,3220.0,1773907200.0,2026-03-19 13:30:00+05:30
72.49,72.5,71.79,71.79,505.0,1773907500.0,2026-03-19 13:35:00+05:30
71.79,72.16,71.79,72.16,2.0,1773907800.0,2026-03-19 13:40:00+05:30
72.16,72.16,72.16,72.16,40.0,1773908100.0,2026-03-19 13:45:00+05:30
72.16,72.16,72.16,72.16,0.0,1773908400.0,2026-03-19 13:50:00+05:30
72.16,72.21,72.16,72.21,1.0,1773908700.0,2026-03-19 13:55:00+05:30
72.21,72.21,72.21,72.21,0.0,1773909000.0,2026-03-19 14:00:00+05:30
72.47,72.47,72.21,72.21,51.0,1773909300.0,2026-03-19 14:05:00+05:30
72.21,72.21,71.52,71.81,2058.0,1773909600.0,2026-03-19 14:10:00+05:30
72.35,72.9,69.01,71.16,13377.0,1773909900.0,2026-03-19 14:15:00+05:30
70.51,71.5,70.51,70.62,340.0,1773910200.0,2026-03-19 14:20:00+05:30
70.62,70.62,70.62,70.62,0.0,1773910500.0,2026-03-19 14:25:00+05:30
71.5,72.8,71.0,71.0,283.0,1773910800.0,2026-03-19 14:30:00+05:30
71.0,71.44,70.0,71.44,595.0,1773911100.0,2026-03-19 14:35:00+05:30
71.44,72.36,70.04,71.11,758.0,1773911400.0,2026-03-19 14:40:00+05:30
70.91,72.25,70.55,72.25,287.0,1773911700.0,2026-03-19 14:45:00+05:30
72.25,72.25,70.89,70.89,93.0,1773912000.0,2026-03-19 14:50:00+05:30
70.89,71.89,70.25,71.89,466.0,1773912300.0,2026-03-19 14:55:00+05:30
71.89,71.89,70.5,70.5,20.0,1773912600.0,2026-03-19 15:00:00+05:30
70.5,71.79,70.5,70.5,101.0,1773912900.0,2026-03-19 15:05:00+05:30
70.6,71.04,70.11,70.32,274.0,1773913200.0,2026-03-19 15:10:00+05:30
70.28,70.99,70.22,70.99,4283.0,1773913500.0,2026-03-19 15:15:00+05:30
70.99,70.99,70.11,70.11,618.0,1773913800.0,2026-03-19 15:20:00+05:30
70.88,70.9,70.13,70.43,818.0,1773914100.0,2026-03-19 15:25:00+05:30
79.29,79.3,71.29,72.49,10371.0,1773978300.0,2026-03-20 09:15:00+05:30
72.46,72.66,72.26,72.66,1329.0,1773978600.0,2026-03-20 09:20:00+05:30
72.5,73.49,72.01,72.4,1810.0,1773978900.0,2026-03-20 09:25:00+05:30
72.4,72.95,72.4,72.8,562.0,1773979200.0,2026-03-20 09:30:00+05:30
72.8,73.27,72.8,72.83,214.0,1773979500.0,2026-03-20 09:35:00+05:30
72.83,72.96,72.83,72.96,5.0,1773979800.0,2026-03-20 09:40:00+05:30
72.96,73.18,72.96,73.18,350.0,1773980100.0,2026-03-20 09:45:00+05:30
73.18,73.18,73.06,73.06,5.0,1773980400.0,2026-03-20 09:50:00+05:30
73.2,73.22,73.02,73.22,286.0,1773980700.0,2026-03-20 09:55:00+05:30
73.22,73.24,73.0,73.19,964.0,1773981000.0,2026-03-20 10:00:00+05:30
72.97,73.15,72.86,73.15,317.0,1773981300.0,2026-03-20 10:05:00+05:30
73.15,73.25,73.06,73.25,735.0,1773981600.0,2026-03-20 10:10:00+05:30
73.25,73.25,72.95,72.95,1091.0,1773981900.0,2026-03-20 10:15:00+05:30
72.95,73.23,72.95,72.95,1022.0,1773982200.0,2026-03-20 10:20:00+05:30
72.95,72.95,72.95,72.95,0.0,1773982500.0,2026-03-20 10:25:00+05:30
