open,high,low,close,volume,timestamp,datetime
10.14,10.14,10.12,10.12,7727.0,1750131960.0,2025-06-17 09:16:00+05:30
10.12,10.12,10.05,10.05,5884.0,1750132200.0,2025-06-17 09:20:00+05:30
10.11,10.11,10.05,10.11,6744.0,1750132500.0,2025-06-17 09:25:00+05:30
10.11,10.11,10.01,10.1,32057.0,1750132800.0,2025-06-17 09:30:00+05:30
10.09,10.11,10.02,10.11,10989.0,1750133100.0,2025-06-17 09:35:00+05:30
10.1,10.1,10.06,10.1,3980.0,1750133400.0,2025-06-17 09:40:00+05:30
10.1,10.1,10.09,10.09,1380.0,1750133700.0,2025-06-17 09:45:00+05:30
10.09,10.1,10.06,10.09,927.0,1750134000.0,2025-06-17 09:50:00+05:30
10.09,10.09,10.07,10.09,185.0,1750134300.0,2025-06-17 09:55:00+05:30
10.08,10.09,10.08,10.08,1525.0,1750134600.0,2025-06-17 10:00:00+05:30
10.08,10.09,10.07,10.07,557.0,1750134900.0,2025-06-17 10:05:00+05:30
10.07,10.08,10.07,10.08,711.0,1750135200.0,2025-06-17 10:10:00+05:30
10.08,10.09,10.08,10.09,689.0,1750135500.0,2025-06-17 10:15:00+05:30
10.09,10.09,10.06,10.09,3518.0,1750135800.0,2025-06-17 10:20:00+05:30
10.09,10.09,10.06,10.06,850.0,1750136100.0,2025-06-17 10:25:00+05:30
10.09,10.09,10.07,10.07,2190.0,1750136400.0,2025-06-17 10:30:00+05:30
10.07,10.09,10.07,10.09,2273.0,1750136700.0,2025-06-17 10:35:00+05:30
10.09,10.09,10.07,10.09,746.0,1750137000.0,2025-06-17 10:40:00+05:30
10.09,10.09,10.06,10.06,951.0,1750137300.0,2025-06-17 10:45:00+05:30
10.09,10.09,10.09,10.09,761.0,1750137600.0,2025-06-17 10:50:00+05:30
10.09,10.09,10.06,10.06,3480.0,1750137900.0,2025-06-17 10:55:00+05:30
10.09,10.09,10.06,10.09,802.0,1750138200.0,2025-06-17 11:00:00+05:30
10.09,10.09,10.09,10.09,18.0,1750138500.0,2025-06-17 11:05:00+05:30
10.09,10.09,10.06,10.09,1507.0,1750138800.0,2025-06-17 11:10:00+05:30
10.09,10.09,10.06,10.06,1124.0,1750139100.0,2025-06-17 11:15:00+05:30
10.06,10.09,10.06,10.06,701.0,1750139400.0,2025-06-17 11:20:00+05:30
10.09,10.09,10.06,10.06,150.0,1750139700.0,2025-06-17 11:25:00+05:30
10.06,10.06,10.06,10.06,0.0,1750140000.0,2025-06-17 11:30:00+05:30
10.06,10.09,10.06,10.09,216.0,1750140300.0,2025-06-17 11:35:00+05:30
10.09,10.09,10.06,10.09,2320.0,1750140600.0,2025-06-17 11:40:00+05:30
10.09,10.09,10.08,10.08,738.0,1750140900.0,2025-06-17 11:45:00+05:30
10.08,10.08,10.05,10.05,834.0,1750141200.0,2025-06-17 11:50:00+05:30
10.05,10.08,10.05,10.07,1200.0,1750141500.0,2025-06-17 11:55:00+05:30
10.07,10.07,10.04,10.04,2863.0,1750141800.0,2025-06-17 12:00:00+05:30
10.07,10.07,10.03,10.07,1379.0,1750142100.0,2025-06-17 12:05:00+05:30
10.07,10.07,10.07,10.07,11.0,1750142400.0,2025-06-17 12:10:00+05:30
10.03,10.07,10.03,10.07,217.0,1750142700.0,2025-06-17 12:15:00+05:30
10.07,10.07,10.05,10.07,197.0,1750143000.0,2025-06-17 12:20:00+05:30
10.07,10.07,10.07,10.07,4768.0,1750143300.0,2025-06-17 12:25:00+05:30
10.07,10.07,10.07,10.07,3044.0,1750143600.0,2025-06-17 12:30:00+05:30
10.04,10.07,10.04,10.07,2486.0,1750143900.0,2025-06-17 12:35:00+05:30
10.06,10.07,10.04,10.06,3190.0,1750144200.0,2025-06-17 12:40:00+05:30
10.03,10.06,10.03,10.06,77.0,1750144500.0,2025-06-17 12:45:00+05:30
10.06,10.06,10.05,10.05,4998.0,1750144800.0,2025-06-17 12:50:00+05:30
10.05,10.05,10.02,10.03,2616.0,1750145100.0,2025-06-17 12:55:00+05:30
10.03,10.06,10.03,10.03,116.0,1750145400.0,2025-06-17 13:00:00+05:30
10.06,10.06,10.06,10.06,299.0,1750145700.0,2025-06-17 13:05:00+05:30
10.06,10.06,10.06,10.06,286.0,1750146000.0,2025-06-17 13:10:00+05:30
10.06,10.06,10.03,10.06,1310.0,1750146300.0,2025-06-17 13:15:00+05:30
10.03,10.06,10.03,10.03,964.0,1750146600.0,2025-06-17 13:20:00+05:30
10.06,10.06,10.03,10.06,2036.0,1750146900.0,2025-06-17 13:25:00+05:30
10.06,10.07,10.04,10.06,224.0,1750147200.0,2025-06-17 13:30:00+05:30
10.06,10.07,10.05,10.05,1139.0,1750147500.0,2025-06-17 13:35:00+05:30
10.07,10.07,10.05,10.07,570.0,1750147800.0,2025-06-17 13:40:00+05:30
10.07,10.07,10.05,10.06,842.0,1750148100.0,2025-06-17 13:45:00+05:30
10.06,10.06,10.06,10.06,1.0,1750148400.0,2025-06-17 13:50:00+05:30
10.06,10.07,10.06,10.07,287.0,1750148700.0,2025-06-17 13:55:00+05:30
10.07,10.07,10.07,10.07,957.0,1750149000.0,2025-06-17 14:00:00+05:30
10.07,10.07,10.05,10.07,1659.0,1750149300.0,2025-06-17 14:05:00+05:30
10.07,10.08,10.05,10.08,375.0,1750149600.0,2025-06-17 14:10:00+05:30
10.08,10.08,10.07,10.07,2314.0,1750149900.0,2025-06-17 14:15:00+05:30
10.07,10.07,10.05,10.07,2144.0,1750150200.0,2025-06-17 14:20:00+05:30
10.07,10.07,10.05,10.06,2354.0,1750150500.0,2025-06-17 14:25:00+05:30
10.06,10.06,10.05,10.06,2458.0,1750150800.0,2025-06-17 14:30:00+05:30
10.05,10.05,10.04,10.04,7727.0,1750151100.0,2025-06-17 14:35:00+05:30
10.04,10.04,10.03,10.03,54.0,1750151400.0,2025-06-17 14:40:00+05:30
