open,high,low,close,volume,timestamp,datetime
226.0,226.0,223.07,223.07,17.0,1763352240.0,2025-11-17 09:34:00+05:30
223.07,226.0,223.07,223.25,779.0,1763352300.0,2025-11-17 09:35:00+05:30
223.25,225.93,223.25,223.25,799.0,1763352600.0,2025-11-17 09:40:00+05:30
223.25,223.83,223.15,223.15,557.0,1763352900.0,2025-11-17 09:45:00+05:30
223.15,225.0,223.15,224.99,1145.0,1763353200.0,2025-11-17 09:50:00+05:30
226.0,226.0,223.28,225.05,5459.0,1763353500.0,2025-11-17 09:55:00+05:30
225.05,226.0,224.11,224.3,527.0,1763353800.0,2025-11-17 10:00:00+05:30
224.3,226.5,224.3,226.5,562.0,1763354100.0,2025-11-17 10:05:00+05:30
226.9,227.5,224.59,224.6,221.0,1763354400.0,2025-11-17 10:10:00+05:30
224.62,225.93,224.62,225.93,202.0,1763354700.0,2025-11-17 10:15:00+05:30
225.0,226.06,224.62,224.62,259.0,1763355000.0,2025-11-17 10:20:00+05:30
224.65,225.0,224.51,224.6,481.0,1763355300.0,2025-11-17 10:25:00+05:30
224.6,225.85,224.48,224.54,356.0,1763355600.0,2025-11-17 10:30:00+05:30
224.54,224.55,224.43,224.43,237.0,1763355900.0,2025-11-17 10:35:00+05:30
224.54,225.74,224.26,225.67,127.0,1763356200.0,2025-11-17 10:40:00+05:30
224.33,225.7,224.33,224.4,168.0,1763356500.0,2025-11-17 10:45:00+05:30
224.4,224.4,224.3,224.4,66.0,1763356800.0,2025-11-17 10:50:00+05:30
224.3,224.89,224.24,224.28,87.0,1763357100.0,2025-11-17 10:55:00+05:30
224.28,225.4,224.28,224.36,108.0,1763357400.0,2025-11-17 11:00:00+05:30
224.36,224.36,224.3,224.3,116.0,1763357700.0,2025-11-17 11:05:00+05:30
224.29,224.32,224.28,224.32,220.0,1763358000.0,2025-11-17 11:10:00+05:30
224.32,225.39,224.32,225.39,47.0,1763358300.0,2025-11-17 11:15:00+05:30
225.39,225.58,224.36,224.36,990.0,1763358600.0,2025-11-17 11:20:00+05:30
224.36,225.52,224.28,224.28,498.0,1763358900.0,2025-11-17 11:25:00+05:30
224.28,225.5,224.28,224.28,37.0,1763359200.0,2025-11-17 11:30:00+05:30
224.28,225.49,224.28,224.3,54.0,1763359500.0,2025-11-17 11:35:00+05:30
224.3,225.49,224.3,225.49,5.0,1763359800.0,2025-11-17 11:40:00+05:30
225.49,225.49,221.05,222.65,5201.0,1763360100.0,2025-11-17 11:45:00+05:30
222.71,224.97,222.71,224.97,264.0,1763360400.0,2025-11-17 11:50:00+05:30
224.97,224.97,224.97,224.97,0.0,1763360700.0,2025-11-17 11:55:00+05:30
222.86,222.88,222.8,222.8,76.0,1763361000.0,2025-11-17 12:00:00+05:30
222.8,222.84,222.8,222.84,51.0,1763361300.0,2025-11-17 12:05:00+05:30
222.87,222.87,222.87,222.87,8.0,1763361600.0,2025-11-17 12:10:00+05:30
222.85,222.89,222.85,222.89,607.0,1763361900.0,2025-11-17 12:15:00+05:30
222.89,224.0,222.89,224.0,4.0,1763362200.0,2025-11-17 12:20:00+05:30
