open,high,low,close,volume,timestamp,datetime
228.0,228.0,228.0,228.0,874824.0,1726460040.0,2024-09-16 09:44:00+05:30
228.0,228.0,228.0,228.0,0.0,1726460100.0,2024-09-16 09:45:00+05:30
228.0,228.0,228.0,228.0,0.0,1726460400.0,2024-09-16 09:50:00+05:30
228.0,228.0,228.0,228.0,0.0,1726460700.0,2024-09-16 09:55:00+05:30
227.5,239.4,227.5,239.4,408281.0,1726461000.0,2024-09-16 10:00:00+05:30
239.4,239.4,239.4,239.4,99649.0,1726461300.0,2024-09-16 10:05:00+05:30
239.4,239.4,239.4,239.4,84419.0,1726461600.0,2024-09-16 10:10:00+05:30
239.4,239.4,239.4,239.4,36304.0,1726461900.0,2024-09-16 10:15:00+05:30
239.4,239.4,239.4,239.4,26818.0,1726462200.0,2024-09-16 10:20:00+05:30
239.4,239.4,239.4,239.4,26277.0,1726462500.0,2024-09-16 10:25:00+05:30
239.4,239.4,239.4,239.4,18923.0,1726462800.0,2024-09-16 10:30:00+05:30
239.4,239.4,239.4,239.4,14325.0,1726463100.0,2024-09-16 10:35:00+05:30
239.4,239.4,239.4,239.4,14791.0,1726463400.0,2024-09-16 10:40:00+05:30
239.4,239.4,239.4,239.4,13591.0,1726463700.0,2024-09-16 10:45:00+05:30
239.4,239.4,239.4,239.4,12154.0,1726464000.0,2024-09-16 10:50:00+05:30
239.4,239.4,239.4,239.4,8288.0,1726464300.0,2024-09-16 10:55:00+05:30
239.4,239.4,239.4,239.4,7649.0,1726464600.0,2024-09-16 11:00:00+05:30
239.4,239.4,239.4,239.4,9302.0,1726464900.0,2024-09-16 11:05:00+05:30
239.4,239.4,239.4,239.4,6510.0,1726465200.0,2024-09-16 11:10:00+05:30
239.4,239.4,239.4,239.4,8601.0,1726465500.0,2024-09-16 11:15:00+05:30
239.4,239.4,239.4,239.4,5802.0,1726465800.0,2024-09-16 11:20:00+05:30
239.4,239.4,239.4,239.4,9691.0,1726466100.0,2024-09-16 11:25:00+05:30
239.4,239.4,239.4,239.4,6918.0,1726466400.0,2024-09-16 11:30:00+05:30
239.4,239.4,239.4,239.4,5315.0,1726466700.0,2024-09-16 11:35:00+05:30
239.4,239.4,239.4,239.4,7536.0,1726467000.0,2024-09-16 11:40:00+05:30
239.4,239.4,239.4,239.4,4256.0,1726467300.0,2024-09-16 11:45:00+05:30
239.4,239.4,239.4,239.4,8008.0,1726467600.0,2024-09-16 11:50:00+05:30
239.4,239.4,239.4,239.4,3573.0,1726467900.0,2024-09-16 11:55:00+05:30
239.4,239.4,239.4,239.4,4695.0,1726468200.0,2024-09-16 12:00:00+05:30
239.4,239.4,239.4,239.4,7064.0,1726468500.0,2024-09-16 12:05:00+05:30
239.4,239.4,239.4,239.4,3454.0,1726468800.0,2024-09-16 12:10:00+05:30
239.4,239.4,239.4,239.4,5621.0,1726469100.0,2024-09-16 12:15:00+05:30
239.4,239.4,239.4,239.4,4332.0,1726469400.0,2024-09-16 12:20:00+05:30
239.4,239.4,239.4,239.4,2974.0,1726469700.0,2024-09-16 12:25:00+05:30
239.4,239.4,239.4,239.4,5469.0,1726470000.0,2024-09-16 12:30:00+05:30
239.4,239.4,239.4,239.4,3121.0,1726470300.0,2024-09-16 12:35:00+05:30
