open,high,low,close,volume,timestamp,datetime
11.8,12.0,11.8,12.0,2781.0,1698637500.0,2023-10-30 09:15:00+05:30
12.0,12.0,11.8,11.8,2290.0,1698637800.0,2023-10-30 09:20:00+05:30
11.8,11.8,11.8,11.8,10.0,1698638100.0,2023-10-30 09:25:00+05:30
11.8,11.8,11.5,11.5,4056.0,1698638400.0,2023-10-30 09:30:00+05:30
11.5,11.75,11.4,11.75,2200.0,1698638700.0,2023-10-30 09:35:00+05:30
11.75,11.75,11.75,11.75,0.0,1698639000.0,2023-10-30 09:40:00+05:30
11.75,11.75,11.6,11.6,124.0,1698639300.0,2023-10-30 09:45:00+05:30
11.6,11.6,11.6,11.6,3440.0,1698639600.0,2023-10-30 09:50:00+05:30
11.6,11.6,11.6,11.6,0.0,1698639900.0,2023-10-30 09:55:00+05:30
11.6,11.6,11.6,11.6,0.0,1698640200.0,2023-10-30 10:00:00+05:30
11.6,11.6,11.6,11.6,3680.0,1698640500.0,2023-10-30 10:05:00+05:30
11.6,11.6,11.6,11.6,0.0,1698640800.0,2023-10-30 10:10:00+05:30
11.6,11.6,11.6,11.6,0.0,1698641100.0,2023-10-30 10:15:00+05:30
11.6,11.6,11.6,11.6,10.0,1698641400.0,2023-10-30 10:20:00+05:30
11.6,11.6,11.6,11.6,5.0,1698641700.0,2023-10-30 10:25:00+05:30
11.6,11.6,11.5,11.5,3410.0,1698642000.0,2023-10-30 10:30:00+05:30
11.5,11.5,11.5,11.5,0.0,1698642300.0,2023-10-30 10:35:00+05:30
11.5,11.5,11.5,11.5,500.0,1698642600.0,2023-10-30 10:40:00+05:30
11.5,11.5,11.5,11.5,0.0,1698642900.0,2023-10-30 10:45:00+05:30
11.5,11.5,11.5,11.5,0.0,1698643200.0,2023-10-30 10:50:00+05:30
11.5,11.5,11.5,11.5,0.0,1698643500.0,2023-10-30 10:55:00+05:30
11.5,11.5,11.5,11.5,0.0,1698643800.0,2023-10-30 11:00:00+05:30
11.5,11.5,11.5,11.5,0.0,1698644100.0,2023-10-30 11:05:00+05:30
11.5,11.5,11.5,11.5,0.0,1698644400.0,2023-10-30 11:10:00+05:30
11.5,11.6,11.5,11.6,1.0,1698644700.0,2023-10-30 11:15:00+05:30
11.6,11.6,11.6,11.6,500.0,1698645000.0,2023-10-30 11:20:00+05:30
11.6,11.6,11.5,11.5,101.0,1698645300.0,2023-10-30 11:25:00+05:30
11.5,11.5,11.5,11.5,1100.0,1698645600.0,2023-10-30 11:30:00+05:30
11.5,11.55,11.5,11.55,500.0,1698645900.0,2023-10-30 11:35:00+05:30
11.55,11.6,11.55,11.6,5.0,1698646200.0,2023-10-30 11:40:00+05:30
11.6,11.6,11.6,11.6,0.0,1698646500.0,2023-10-30 11:45:00+05:30
11.6,11.6,11.6,11.6,0.0,1698646800.0,2023-10-30 11:50:00+05:30
11.6,11.6,11.6,11.6,90.0,1698647100.0,2023-10-30 11:55:00+05:30
11.6,11.6,11.55,11.55,500.0,1698647400.0,2023-10-30 12:00:00+05:30
11.55,11.55,11.55,11.55,200.0,1698647700.0,2023-10-30 12:05:00+05:30
11.6,11.6,11.6,11.6,100.0,1698648000.0,2023-10-30 12:10:00+05:30
11.6,11.6,11.6,11.6,0.0,1698648300.0,2023-10-30 12:15:00+05:30
11.6,11.6,11.6,11.6,0.0,1698648600.0,2023-10-30 12:20:00+05:30
11.6,11.6,11.6,11.6,0.0,1698648900.0,2023-10-30 12:25:00+05:30
11.6,11.6,11.6,11.6,312.0,1698649200.0,2023-10-30 12:30:00+05:30
11.6,11.6,11.55,11.55,150.0,1698649500.0,2023-10-30 12:35:00+05:30
11.55,11.55,11.55,11.55,1270.0,1698649800.0,2023-10-30 12:40:00+05:30
11.55,11.55,11.55,11.55,250.0,1698650100.0,2023-10-30 12:45:00+05:30
11.55,11.55,11.55,11.55,0.0,1698650400.0,2023-10-30 12:50:00+05:30
11.55,11.55,11.55,11.55,0.0,1698650700.0,2023-10-30 12:55:00+05:30
11.55,11.55,11.55,11.55,572.0,1698651000.0,2023-10-30 13:00:00+05:30
11.55,11.55,11.5,11.5,1600.0,1698651300.0,2023-10-30 13:05:00+05:30
11.5,11.5,11.5,11.5,0.0,1698651600.0,2023-10-30 13:10:00+05:30
11.5,11.5,11.4,11.4,5188.0,1698651900.0,2023-10-30 13:15:00+05:30
11.4,11.4,11.4,11.4,0.0,1698652200.0,2023-10-30 13:20:00+05:30
11.4,11.5,11.4,11.5,10.0,1698652500.0,2023-10-30 13:25:00+05:30
11.5,11.5,11.5,11.5,5.0,1698652800.0,2023-10-30 13:30:00+05:30
11.5,11.5,11.5,11.5,0.0,1698653100.0,2023-10-30 13:35:00+05:30
11.5,11.5,11.5,11.5,100.0,1698653400.0,2023-10-30 13:40:00+05:30
11.5,11.5,11.5,11.5,0.0,1698653700.0,2023-10-30 13:45:00+05:30
11.5,11.5,11.45,11.45,500.0,1698654000.0,2023-10-30 13:50:00+05:30
11.45,11.45,11.45,11.45,550.0,1698654300.0,2023-10-30 13:55:00+05:30
11.45,11.45,11.45,11.45,0.0,1698654600.0,2023-10-30 14:00:00+05:30
11.45,11.45,11.4,11.4,873.0,1698654900.0,2023-10-30 14:05:00+05:30
11.4,11.4,11.4,11.4,1772.0,1698655200.0,2023-10-30 14:10:00+05:30
11.4,11.4,11.4,11.4,0.0,1698655500.0,2023-10-30 14:15:00+05:30
11.4,11.4,11.4,11.4,0.0,1698655800.0,2023-10-30 14:20:00+05:30
11.4,11.45,11.4,11.45,1.0,1698656100.0,2023-10-30 14:25:00+05:30
11.45,11.45,11.45,11.45,0.0,1698656400.0,2023-10-30 14:30:00+05:30
11.45,11.45,11.45,11.45,0.0,1698656700.0,2023-10-30 14:35:00+05:30
11.45,11.45,11.45,11.45,0.0,1698657000.0,2023-10-30 14:40:00+05:30
11.45,11.45,11.45,11.45,500.0,1698657300.0,2023-10-30 14:45:00+05:30
11.45,11.5,11.45,11.5,60.0,1698657600.0,2023-10-30 14:50:00+05:30
11.5,11.5,11.45,11.45,2183.0,1698657900.0,2023-10-30 14:55:00+05:30
11.45,11.45,11.45,11.45,1249.0,1698658200.0,2023-10-30 15:00:00+05:30
11.45,11.45,11.45,11.45,0.0,1698658500.0,2023-10-30 15:05:00+05:30
11.45,11.5,11.45,11.5,1250.0,1698658800.0,2023-10-30 15:10:00+05:30
11.5,11.5,11.45,11.45,1150.0,1698659100.0,2023-10-30 15:15:00+05:30
11.45,11.5,11.45,11.5,741.0,1698659400.0,2023-10-30 15:20:00+05:30
11.5,11.5,11.4,11.4,3065.0,1698659700.0,2023-10-30 15:25:00+05:30
11.95,11.95,11.5,11.5,1057.0,1698723900.0,2023-10-31 09:15:00+05:30
11.5,11.5,11.5,11.5,100.0,1698724200.0,2023-10-31 09:20:00+05:30
11.5,11.5,11.5,11.5,1396.0,1698724500.0,2023-10-31 09:25:00+05:30
11.5,11.5,11.5,11.5,3000.0,1698724800.0,2023-10-31 09:30:00+05:30
11.25,11.25,11.25,11.25,8352.0,1698725100.0,2023-10-31 09:35:00+05:30
11.25,11.5,11.25,11.5,10652.0,1698725400.0,2023-10-31 09:40:00+05:30
11.5,11.5,11.25,11.25,3320.0,1698725700.0,2023-10-31 09:45:00+05:30
11.25,11.25,11.25,11.25,0.0,1698726000.0,2023-10-31 09:50:00+05:30
11.25,11.25,11.25,11.25,0.0,1698726300.0,2023-10-31 09:55:00+05:30
11.25,11.45,11.25,11.45,540.0,1698726600.0,2023-10-31 10:00:00+05:30
11.45,11.45,11.45,11.45,0.0,1698726900.0,2023-10-31 10:05:00+05:30
11.45,11.45,11.3,11.45,220.0,1698727200.0,2023-10-31 10:10:00+05:30
11.45,11.45,11.45,11.45,30.0,1698727500.0,2023-10-31 10:15:00+05:30
11.45,11.45,11.45,11.45,47.0,1698727800.0,2023-10-31 10:20:00+05:30
11.45,11.45,11.45,11.45,0.0,1698728100.0,2023-10-31 10:25:00+05:30
11.45,11.5,11.45,11.5,100.0,1698728400.0,2023-10-31 10:30:00+05:30
11.5,11.5,11.5,11.5,150.0,1698728700.0,2023-10-31 10:35:00+05:30
11.5,11.5,11.45,11.45,93.0,1698729000.0,2023-10-31 10:40:00+05:30
11.45,11.45,11.45,11.45,505.0,1698729300.0,2023-10-31 10:45:00+05:30
11.45,11.45,11.45,11.45,20.0,1698729600.0,2023-10-31 10:50:00+05:30
11.45,11.45,11.45,11.45,0.0,1698729900.0,2023-10-31 10:55:00+05:30
11.45,11.5,11.45,11.5,6393.0,1698730200.0,2023-10-31 11:00:00+05:30
11.5,11.5,11.5,11.5,800.0,1698730500.0,2023-10-31 11:05:00+05:30
11.5,11.5,11.5,11.5,200.0,1698730800.0,2023-10-31 11:10:00+05:30
11.5,11.5,11.5,11.5,11.0,1698731100.0,2023-10-31 11:15:00+05:30
11.5,11.5,11.5,11.5,2099.0,1698731400.0,2023-10-31 11:20:00+05:30
11.5,11.5,11.5,11.5,1501.0,1698731700.0,2023-10-31 11:25:00+05:30
11.5,11.5,11.35,11.35,1000.0,1698732000.0,2023-10-31 11:30:00+05:30
11.35,11.35,11.35,11.35,0.0,1698732300.0,2023-10-31 11:35:00+05:30
11.35,11.35,11.35,11.35,0.0,1698732600.0,2023-10-31 11:40:00+05:30
11.35,11.35,11.35,11.35,100.0,1698732900.0,2023-10-31 11:45:00+05:30
11.35,11.45,11.35,11.45,50.0,1698733200.0,2023-10-31 11:50:00+05:30
11.45,11.45,11.45,11.45,0.0,1698733500.0,2023-10-31 11:55:00+05:30
11.45,11.45,11.45,11.45,10.0,1698733800.0,2023-10-31 12:00:00+05:30
11.45,11.45,11.45,11.45,0.0,1698734100.0,2023-10-31 12:05:00+05:30
11.45,11.45,11.45,11.45,0.0,1698734400.0,2023-10-31 12:10:00+05:30
11.45,11.45,11.45,11.45,0.0,1698734700.0,2023-10-31 12:15:00+05:30
11.45,11.45,11.45,11.45,0.0,1698735000.0,2023-10-31 12:20:00+05:30
11.45,11.45,11.45,11.45,554.0,1698735300.0,2023-10-31 12:25:00+05:30
11.3,11.5,11.3,11.5,3465.0,1698735600.0,2023-10-31 12:30:00+05:30
11.5,11.5,11.3,11.3,7200.0,1698735900.0,2023-10-31 12:35:00+05:30
11.3,11.3,11.3,11.3,0.0,1698736200.0,2023-10-31 12:40:00+05:30
11.5,11.5,11.5,11.5,440.0,1698736500.0,2023-10-31 12:45:00+05:30
11.5,11.5,11.5,11.5,0.0,1698736800.0,2023-10-31 12:50:00+05:30
11.5,11.5,11.5,11.5,0.0,1698737100.0,2023-10-31 12:55:00+05:30
11.5,11.5,11.5,11.5,1.0,1698737400.0,2023-10-31 13:00:00+05:30
11.5,11.5,11.45,11.45,100.0,1698737700.0,2023-10-31 13:05:00+05:30
11.45,11.45,11.45,11.45,0.0,1698738000.0,2023-10-31 13:10:00+05:30
11.45,11.45,11.45,11.45,138.0,1698738300.0,2023-10-31 13:15:00+05:30
11.45,11.45,11.3,11.3,150.0,1698738600.0,2023-10-31 13:20:00+05:30
11.3,11.3,11.3,11.3,200.0,1698738900.0,2023-10-31 13:25:00+05:30
11.3,11.3,11.3,11.3,0.0,1698739200.0,2023-10-31 13:30:00+05:30
11.3,11.3,11.3,11.3,0.0,1698739500.0,2023-10-31 13:35:00+05:30
11.3,11.3,11.3,11.3,0.0,1698739800.0,2023-10-31 13:40:00+05:30
11.3,11.3,11.3,11.3,0.0,1698740100.0,2023-10-31 13:45:00+05:30
11.4,11.4,11.4,11.4,450.0,1698740400.0,2023-10-31 13:50:00+05:30
11.4,11.4,11.35,11.4,1530.0,1698740700.0,2023-10-31 13:55:00+05:30
11.4,11.4,11.4,11.4,0.0,1698741000.0,2023-10-31 14:00:00+05:30
11.4,11.4,11.3,11.3,200.0,1698741300.0,2023-10-31 14:05:00+05:30
11.3,11.4,11.3,11.4,4.0,1698741600.0,2023-10-31 14:10:00+05:30
11.4,11.4,11.3,11.3,320.0,1698741900.0,2023-10-31 14:15:00+05:30
11.3,11.35,11.3,11.35,102.0,1698742200.0,2023-10-31 14:20:00+05:30
11.35,11.4,11.35,11.4,31.0,1698742500.0,2023-10-31 14:25:00+05:30
11.4,11.4,11.4,11.4,0.0,1698742800.0,2023-10-31 14:30:00+05:30
11.4,11.4,11.3,11.3,2000.0,1698743100.0,2023-10-31 14:35:00+05:30
11.3,11.3,11.3,11.3,0.0,1698743400.0,2023-10-31 14:40:00+05:30
11.3,11.3,11.3,11.3,0.0,1698743700.0,2023-10-31 14:45:00+05:30
11.3,11.3,11.3,11.3,0.0,1698744000.0,2023-10-31 14:50:00+05:30
11.3,11.3,11.3,11.3,0.0,1698744300.0,2023-10-31 14:55:00+05:30
11.3,11.3,11.3,11.3,0.0,1698744600.0,2023-10-31 15:00:00+05:30
11.3,11.4,11.3,11.4,173.0,1698744900.0,2023-10-31 15:05:00+05:30
11.4,11.45,11.4,11.45,20.0,1698745200.0,2023-10-31 15:10:00+05:30
11.45,11.45,11.45,11.45,2167.0,1698745500.0,2023-10-31 15:15:00+05:30
11.45,11.45,11.4,11.4,4224.0,1698745800.0,2023-10-31 15:20:00+05:30
11.3,11.3,11.3,11.3,3.0,1698746100.0,2023-10-31 15:25:00+05:30
11.4,11.4,11.25,11.25,2870.0,1698810300.0,2023-11-01 09:15:00+05:30
11.25,11.25,11.25,11.25,1225.0,1698810600.0,2023-11-01 09:20:00+05:30
11.3,11.3,11.25,11.25,2020.0,1698810900.0,2023-11-01 09:25:00+05:30
11.25,11.3,11.25,11.3,526.0,1698811200.0,2023-11-01 09:30:00+05:30
11.3,11.3,11.25,11.25,290.0,1698811500.0,2023-11-01 09:35:00+05:30
11.25,11.25,11.25,11.25,0.0,1698811800.0,2023-11-01 09:40:00+05:30
11.25,11.3,11.25,11.3,8.0,1698812100.0,2023-11-01 09:45:00+05:30
11.3,11.3,11.3,11.3,270.0,1698812400.0,2023-11-01 09:50:00+05:30
11.3,11.3,11.3,11.3,87.0,1698812700.0,2023-11-01 09:55:00+05:30
11.3,11.3,11.25,11.25,2150.0,1698813000.0,2023-11-01 10:00:00+05:30
11.25,11.3,11.25,11.3,2890.0,1698813300.0,2023-11-01 10:05:00+05:30
11.3,11.3,11.3,11.3,510.0,1698813600.0,2023-11-01 10:10:00+05:30
11.3,11.3,11.3,11.3,1366.0,1698813900.0,2023-11-01 10:15:00+05:30
11.3,11.3,11.3,11.3,1642.0,1698814200.0,2023-11-01 10:20:00+05:30
11.3,11.3,11.3,11.3,0.0,1698814500.0,2023-11-01 10:25:00+05:30
11.3,11.3,11.3,11.3,1500.0,1698814800.0,2023-11-01 10:30:00+05:30
11.3,11.35,11.15,11.15,8337.0,1698815100.0,2023-11-01 10:35:00+05:30
11.15,11.15,11.15,11.15,0.0,1698815400.0,2023-11-01 10:40:00+05:30
11.3,11.3,11.3,11.3,396.0,1698815700.0,2023-11-01 10:45:00+05:30
11.3,11.3,11.3,11.3,0.0,1698816000.0,2023-11-01 10:50:00+05:30
11.3,11.3,11.2,11.2,400.0,1698816300.0,2023-11-01 10:55:00+05:30
11.2,11.3,11.2,11.3,120.0,1698816600.0,2023-11-01 11:00:00+05:30
11.3,11.3,11.3,11.3,0.0,1698816900.0,2023-11-01 11:05:00+05:30
11.3,11.3,11.3,11.3,0.0,1698817200.0,2023-11-01 11:10:00+05:30
11.2,11.2,11.2,11.2,1258.0,1698817500.0,2023-11-01 11:15:00+05:30
11.2,11.2,11.2,11.2,255.0,1698817800.0,2023-11-01 11:20:00+05:30
11.2,11.2,11.15,11.15,1665.0,1698818100.0,2023-11-01 11:25:00+05:30
11.15,11.2,11.15,11.2,2000.0,1698818400.0,2023-11-01 11:30:00+05:30
11.2,11.2,11.2,11.2,0.0,1698818700.0,2023-11-01 11:35:00+05:30
11.2,11.2,11.2,11.2,30.0,1698819000.0,2023-11-01 11:40:00+05:30
11.2,11.2,11.2,11.2,940.0,1698819300.0,2023-11-01 11:45:00+05:30
11.2,11.2,11.2,11.2,2510.0,1698819600.0,2023-11-01 11:50:00+05:30
11.2,11.2,11.2,11.2,10.0,1698819900.0,2023-11-01 11:55:00+05:30
11.2,11.2,11.2,11.2,250.0,1698820200.0,2023-11-01 12:00:00+05:30
11.2,11.2,11.2,11.2,0.0,1698820500.0,2023-11-01 12:05:00+05:30
11.2,11.2,11.2,11.2,200.0,1698820800.0,2023-11-01 12:10:00+05:30
11.2,11.2,11.2,11.2,0.0,1698821100.0,2023-11-01 12:15:00+05:30
11.2,11.2,11.2,11.2,200.0,1698821400.0,2023-11-01 12:20:00+05:30
11.2,11.2,11.2,11.2,0.0,1698821700.0,2023-11-01 12:25:00+05:30
11.2,11.2,11.2,11.2,0.0,1698822000.0,2023-11-01 12:30:00+05:30
11.2,11.3,11.2,11.3,1461.0,1698822300.0,2023-11-01 12:35:00+05:30
11.3,11.3,11.3,11.3,0.0,1698822600.0,2023-11-01 12:40:00+05:30
11.3,11.3,11.3,11.3,0.0,1698822900.0,2023-11-01 12:45:00+05:30
11.3,11.3,11.3,11.3,100.0,1698823200.0,2023-11-01 12:50:00+05:30
11.3,11.3,11.15,11.15,3000.0,1698823500.0,2023-11-01 12:55:00+05:30
11.15,11.3,11.15,11.3,300.0,1698823800.0,2023-11-01 13:00:00+05:30
11.3,11.3,11.3,11.3,100.0,1698824100.0,2023-11-01 13:05:00+05:30
11.3,11.3,11.3,11.3,0.0,1698824400.0,2023-11-01 13:10:00+05:30
11.3,11.3,11.25,11.25,15.0,1698824700.0,2023-11-01 13:15:00+05:30
11.25,11.25,11.25,11.25,7.0,1698825000.0,2023-11-01 13:20:00+05:30
11.25,11.25,11.25,11.25,0.0,1698825300.0,2023-11-01 13:25:00+05:30
11.25,11.25,11.25,11.25,0.0,1698825600.0,2023-11-01 13:30:00+05:30
11.25,11.25,11.25,11.25,0.0,1698825900.0,2023-11-01 13:35:00+05:30
11.2,11.2,11.2,11.2,80.0,1698826200.0,2023-11-01 13:40:00+05:30
11.2,11.2,11.15,11.15,2000.0,1698826500.0,2023-11-01 13:45:00+05:30
11.15,11.25,11.15,11.25,100.0,1698826800.0,2023-11-01 13:50:00+05:30
11.25,11.25,11.25,11.25,400.0,1698827100.0,2023-11-01 13:55:00+05:30
11.25,11.25,11.25,11.25,40.0,1698827400.0,2023-11-01 14:00:00+05:30
11.25,11.25,11.25,11.25,433.0,1698827700.0,2023-11-01 14:05:00+05:30
11.25,11.25,11.25,11.25,7.0,1698828000.0,2023-11-01 14:10:00+05:30
11.25,11.25,11.15,11.15,4156.0,1698828300.0,2023-11-01 14:15:00+05:30
11.15,11.15,11.15,11.15,1448.0,1698828600.0,2023-11-01 14:20:00+05:30
11.15,11.2,11.15,11.15,2181.0,1698828900.0,2023-11-01 14:25:00+05:30
11.15,11.15,11.05,11.05,3193.0,1698829200.0,2023-11-01 14:30:00+05:30
11.1,11.1,11.0,11.05,21900.0,1698829500.0,2023-11-01 14:35:00+05:30
11.05,11.05,11.05,11.05,0.0,1698829800.0,2023-11-01 14:40:00+05:30
11.05,11.05,11.05,11.05,0.0,1698830100.0,2023-11-01 14:45:00+05:30
11.05,11.2,11.05,11.05,3820.0,1698830400.0,2023-11-01 14:50:00+05:30
11.05,11.05,11.05,11.05,190.0,1698830700.0,2023-11-01 14:55:00+05:30
11.05,11.1,11.05,11.1,47.0,1698831000.0,2023-11-01 15:00:00+05:30
11.1,11.1,11.1,11.1,958.0,1698831300.0,2023-11-01 15:05:00+05:30
11.1,11.1,11.05,11.05,1552.0,1698831600.0,2023-11-01 15:10:00+05:30
11.05,11.05,11.05,11.05,3530.0,1698831900.0,2023-11-01 15:15:00+05:30
11.05,11.05,11.05,11.05,1470.0,1698832200.0,2023-11-01 15:20:00+05:30
11.0,11.15,11.0,11.15,30970.0,1698832500.0,2023-11-01 15:25:00+05:30
11.05,11.25,11.05,11.25,121.0,1698896700.0,2023-11-02 09:15:00+05:30
11.25,11.25,11.1,11.1,1252.0,1698897000.0,2023-11-02 09:20:00+05:30
11.1,11.1,10.9,10.9,5625.0,1698897300.0,2023-11-02 09:25:00+05:30
10.9,11.2,10.9,11.0,1800.0,1698897600.0,2023-11-02 09:30:00+05:30
11.0,11.0,11.0,11.0,8040.0,1698897900.0,2023-11-02 09:35:00+05:30
11.0,11.0,11.0,11.0,2755.0,1698898200.0,2023-11-02 09:40:00+05:30
11.0,11.0,11.0,11.0,1500.0,1698898500.0,2023-11-02 09:45:00+05:30
11.0,11.2,10.95,11.0,3165.0,1698898800.0,2023-11-02 09:50:00+05:30
11.0,11.2,11.0,11.2,2177.0,1698899100.0,2023-11-02 09:55:00+05:30
11.2,11.2,11.15,11.15,50.0,1698899400.0,2023-11-02 10:00:00+05:30
11.15,11.15,11.15,11.15,10.0,1698899700.0,2023-11-02 10:05:00+05:30
11.15,11.15,11.05,11.05,1.0,1698900000.0,2023-11-02 10:10:00+05:30
11.05,11.05,10.9,10.9,19800.0,1698900300.0,2023-11-02 10:15:00+05:30
10.9,10.9,10.9,10.9,1273.0,1698900600.0,2023-11-02 10:20:00+05:30
10.9,10.9,10.9,10.9,0.0,1698900900.0,2023-11-02 10:25:00+05:30
10.9,10.9,10.9,10.9,0.0,1698901200.0,2023-11-02 10:30:00+05:30
10.9,10.9,10.9,10.9,1429.0,1698901500.0,2023-11-02 10:35:00+05:30
10.9,11.05,10.9,11.05,137.0,1698901800.0,2023-11-02 10:40:00+05:30
11.05,11.05,11.0,11.0,101.0,1698902100.0,2023-11-02 10:45:00+05:30
11.0,11.0,11.0,11.0,300.0,1698902400.0,2023-11-02 10:50:00+05:30
11.0,11.0,11.0,11.0,510.0,1698902700.0,2023-11-02 10:55:00+05:30
11.0,11.0,10.95,10.95,1155.0,1698903000.0,2023-11-02 11:00:00+05:30
10.95,11.0,10.95,11.0,1280.0,1698903300.0,2023-11-02 11:05:00+05:30
11.05,11.05,11.0,11.0,110.0,1698903600.0,2023-11-02 11:10:00+05:30
