open,high,low,close,volume,timestamp,datetime
123.56,123.56,123.56,123.56,423.0,1769917500.0,2026-02-01 09:15:00+05:30
123.56,123.56,123.56,123.56,333.0,1769917800.0,2026-02-01 09:20:00+05:30
123.56,123.56,123.56,123.56,22.0,1769918100.0,2026-02-01 09:25:00+05:30
123.56,123.56,123.56,123.56,10.0,1769918400.0,2026-02-01 09:30:00+05:30
123.56,123.56,123.56,123.56,144.0,1769918700.0,2026-02-01 09:35:00+05:30
123.56,123.56,123.56,123.56,50.0,1769919000.0,2026-02-01 09:40:00+05:30
123.56,123.56,123.56,123.56,30.0,1769919300.0,2026-02-01 09:45:00+05:30
123.56,123.56,123.56,123.56,1111.0,1769919600.0,2026-02-01 09:50:00+05:30
123.56,123.56,123.56,123.56,12.0,1769919900.0,2026-02-01 09:55:00+05:30
123.56,123.56,123.56,123.56,100.0,1769920200.0,2026-02-01 10:00:00+05:30
123.56,123.56,123.56,123.56,112.0,1769920500.0,2026-02-01 10:05:00+05:30
123.56,123.56,123.56,123.56,33.0,1769920800.0,2026-02-01 10:10:00+05:30
123.56,123.56,123.56,123.56,12.0,1769921100.0,2026-02-01 10:15:00+05:30
123.56,123.56,123.56,123.56,1.0,1769921400.0,2026-02-01 10:20:00+05:30
123.56,123.56,123.56,123.56,4.0,1769921700.0,2026-02-01 10:25:00+05:30
123.56,123.56,123.56,123.56,3.0,1769922000.0,2026-02-01 10:30:00+05:30
123.56,123.56,123.56,123.56,3.0,1769922300.0,2026-02-01 10:35:00+05:30
123.56,123.56,123.56,123.56,0.0,1769922600.0,2026-02-01 10:40:00+05:30
123.56,123.56,123.56,123.56,9.0,1769922900.0,2026-02-01 10:45:00+05:30
123.56,123.56,123.56,123.56,3.0,1769923200.0,2026-02-01 10:50:00+05:30
123.56,123.56,123.56,123.56,29.0,1769923500.0,2026-02-01 10:55:00+05:30
123.56,123.56,123.56,123.56,1.0,1769923800.0,2026-02-01 11:00:00+05:30
123.56,123.56,123.56,123.56,0.0,1769924100.0,2026-02-01 11:05:00+05:30
123.56,123.56,123.56,123.56,63.0,1769924400.0,2026-02-01 11:10:00+05:30
123.56,123.56,123.56,123.56,0.0,1769924700.0,2026-02-01 11:15:00+05:30
123.56,123.56,123.56,123.56,0.0,1769925000.0,2026-02-01 11:20:00+05:30
123.56,123.56,123.56,123.56,378.0,1769925300.0,2026-02-01 11:25:00+05:30
123.56,123.56,123.56,123.56,6.0,1769925600.0,2026-02-01 11:30:00+05:30
123.56,123.56,123.56,123.56,9.0,1769925900.0,2026-02-01 11:35:00+05:30
123.56,123.56,123.56,123.56,3.0,1769926200.0,2026-02-01 11:40:00+05:30
123.56,123.56,123.56,123.56,0.0,1769926500.0,2026-02-01 11:45:00+05:30
123.56,123.56,123.56,123.56,0.0,1769926800.0,2026-02-01 11:50:00+05:30
123.56,123.56,123.56,123.56,3.0,1769927100.0,2026-02-01 11:55:00+05:30
123.56,123.56,123.56,123.56,0.0,1769927400.0,2026-02-01 12:00:00+05:30
123.56,123.56,123.56,123.56,0.0,1769927700.0,2026-02-01 12:05:00+05:30
123.56,123.56,123.56,123.56,18.0,1769928000.0,2026-02-01 12:10:00+05:30
123.56,123.56,123.56,123.56,225.0,1769928300.0,2026-02-01 12:15:00+05:30
123.56,123.56,123.56,123.56,40.0,1769928600.0,2026-02-01 12:20:00+05:30
123.56,123.56,123.56,123.56,0.0,1769928900.0,2026-02-01 12:25:00+05:30
123.56,123.56,123.56,123.56,43.0,1769929200.0,2026-02-01 12:30:00+05:30
123.56,123.56,123.56,123.56,2500.0,1769929500.0,2026-02-01 12:35:00+05:30
123.56,123.56,123.56,123.56,0.0,1769929800.0,2026-02-01 12:40:00+05:30
123.56,123.56,123.56,123.56,0.0,1769930100.0,2026-02-01 12:45:00+05:30
123.56,123.56,123.56,123.56,0.0,1769930400.0,2026-02-01 12:50:00+05:30
123.56,123.56,123.56,123.56,18.0,1769930700.0,2026-02-01 12:55:00+05:30
123.56,123.56,123.56,123.56,129.0,1769931000.0,2026-02-01 13:00:00+05:30
123.56,123.56,123.56,123.56,2.0,1769931300.0,2026-02-01 13:05:00+05:30
123.56,123.56,123.56,123.56,3.0,1769931600.0,2026-02-01 13:10:00+05:30
123.56,123.56,123.56,123.56,9.0,1769931900.0,2026-02-01 13:15:00+05:30
123.56,123.56,123.56,123.56,5.0,1769932200.0,2026-02-01 13:20:00+05:30
123.56,123.56,123.56,123.56,2.0,1769932500.0,2026-02-01 13:25:00+05:30
123.56,123.56,123.56,123.56,1.0,1769932800.0,2026-02-01 13:30:00+05:30
123.56,123.56,123.56,123.56,1.0,1769933100.0,2026-02-01 13:35:00+05:30
123.56,123.56,123.56,123.56,3.0,1769933400.0,2026-02-01 13:40:00+05:30
123.56,123.56,123.56,123.56,0.0,1769933700.0,2026-02-01 13:45:00+05:30
123.56,123.56,123.56,123.56,42.0,1769934000.0,2026-02-01 13:50:00+05:30
123.56,123.56,123.56,123.56,0.0,1769934300.0,2026-02-01 13:55:00+05:30
123.56,123.56,123.56,123.56,0.0,1769934600.0,2026-02-01 14:00:00+05:30
123.56,123.56,123.56,123.56,20.0,1769934900.0,2026-02-01 14:05:00+05:30
123.56,123.56,123.56,123.56,0.0,1769935200.0,2026-02-01 14:10:00+05:30
123.56,123.56,123.56,123.56,0.0,1769935500.0,2026-02-01 14:15:00+05:30
123.56,123.56,123.56,123.56,0.0,1769935800.0,2026-02-01 14:20:00+05:30
123.56,123.56,123.56,123.56,180.0,1769936100.0,2026-02-01 14:25:00+05:30
123.56,123.56,123.56,123.56,0.0,1769936400.0,2026-02-01 14:30:00+05:30
123.56,123.56,123.56,123.56,9.0,1769936700.0,2026-02-01 14:35:00+05:30
123.56,123.56,123.56,123.56,0.0,1769937000.0,2026-02-01 14:40:00+05:30
123.56,123.56,123.56,123.56,0.0,1769937300.0,2026-02-01 14:45:00+05:30
123.56,123.56,123.56,123.56,0.0,1769937600.0,2026-02-01 14:50:00+05:30
123.56,123.56,123.56,123.56,0.0,1769937900.0,2026-02-01 14:55:00+05:30
123.56,123.56,123.56,123.56,3.0,1769938200.0,2026-02-01 15:00:00+05:30
123.56,123.56,123.56,123.56,1.0,1769938500.0,2026-02-01 15:05:00+05:30
123.56,123.56,123.56,123.56,0.0,1769938800.0,2026-02-01 15:10:00+05:30
123.56,123.56,123.56,123.56,0.0,1769939100.0,2026-02-01 15:15:00+05:30
123.56,123.56,123.56,123.56,0.0,1769939400.0,2026-02-01 15:20:00+05:30
123.56,123.56,123.56,123.56,0.0,1769939700.0,2026-02-01 15:25:00+05:30
129.73,129.73,129.73,129.73,33.0,1770004020.0,2026-02-02 09:17:00+05:30
129.73,129.73,129.73,129.73,6.0,1770004200.0,2026-02-02 09:20:00+05:30
129.73,129.73,129.73,129.73,474.0,1770004500.0,2026-02-02 09:25:00+05:30
129.73,129.73,129.73,129.73,843.0,1770004800.0,2026-02-02 09:30:00+05:30
129.73,129.73,129.73,129.73,3.0,1770005100.0,2026-02-02 09:35:00+05:30
