open,high,low,close,volume,timestamp,datetime
158.8,158.8,158.8,158.8,3872733.0,1765944840.0,2025-12-17 09:44:00+05:30
158.8,158.8,158.8,158.8,0.0,1765944900.0,2025-12-17 09:45:00+05:30
158.8,158.8,158.8,158.8,0.0,1765945200.0,2025-12-17 09:50:00+05:30
158.8,158.8,158.8,158.8,0.0,1765945500.0,2025-12-17 09:55:00+05:30
160.01,161.74,158.05,160.68,6543853.0,1765945800.0,2025-12-17 10:00:00+05:30
160.68,160.79,159.96,160.07,1365985.0,1765946100.0,2025-12-17 10:05:00+05:30
160.07,160.25,159.99,160.01,1123322.0,1765946400.0,2025-12-17 10:10:00+05:30
160.01,160.19,159.85,160.03,891368.0,1765946700.0,2025-12-17 10:15:00+05:30
160.09,163.59,160.05,163.0,3402663.0,1765947000.0,2025-12-17 10:20:00+05:30
163.0,163.51,162.5,163.26,1224057.0,1765947300.0,2025-12-17 10:25:00+05:30
163.26,165.6,163.23,164.86,3511149.0,1765947600.0,2025-12-17 10:30:00+05:30
164.83,165.36,164.0,165.0,1347008.0,1765947900.0,2025-12-17 10:35:00+05:30
165.0,165.87,163.65,163.84,1008061.0,1765948200.0,2025-12-17 10:40:00+05:30
163.84,164.48,163.25,163.3,501058.0,1765948500.0,2025-12-17 10:45:00+05:30
163.38,163.71,160.8,161.57,1540023.0,1765948800.0,2025-12-17 10:50:00+05:30
161.67,162.0,160.65,161.12,431516.0,1765949100.0,2025-12-17 10:55:00+05:30
161.18,161.74,160.77,161.06,246691.0,1765949400.0,2025-12-17 11:00:00+05:30
161.07,161.58,160.67,160.98,244525.0,1765949700.0,2025-12-17 11:05:00+05:30
160.96,161.25,160.91,161.01,132677.0,1765950000.0,2025-12-17 11:10:00+05:30
161.01,161.1,160.16,161.02,331405.0,1765950300.0,2025-12-17 11:15:00+05:30
161.01,161.4,161.0,161.19,91709.0,1765950600.0,2025-12-17 11:20:00+05:30
161.11,161.49,161.03,161.2,98046.0,1765950900.0,2025-12-17 11:25:00+05:30
161.1,162.0,161.01,161.61,293739.0,1765951200.0,2025-12-17 11:30:00+05:30
161.62,161.97,161.5,161.79,133064.0,1765951500.0,2025-12-17 11:35:00+05:30
161.79,161.79,161.5,161.69,68183.0,1765951800.0,2025-12-17 11:40:00+05:30
