open,high,low,close,volume,timestamp,datetime
253.0,260.35,252.5,253.0,706.0,1739504760.0,2025-02-14 09:16:00+05:30
253.0,262.95,253.0,260.0,1506.0,1739505000.0,2025-02-14 09:20:00+05:30
260.0,261.95,260.0,260.0,214.0,1739505300.0,2025-02-14 09:25:00+05:30
260.0,260.0,260.0,260.0,0.0,1739505600.0,2025-02-14 09:30:00+05:30
260.0,260.0,260.0,260.0,102.0,1739505900.0,2025-02-14 09:35:00+05:30
260.0,260.0,260.0,260.0,196.0,1739506200.0,2025-02-14 09:40:00+05:30
260.0,263.55,260.0,263.55,100.0,1739506500.0,2025-02-14 09:45:00+05:30
263.55,263.55,263.55,263.55,0.0,1739506800.0,2025-02-14 09:50:00+05:30
263.55,263.55,263.55,263.55,0.0,1739507100.0,2025-02-14 09:55:00+05:30
261.65,261.65,260.0,260.0,370.0,1739507400.0,2025-02-14 10:00:00+05:30
260.0,260.0,260.0,260.0,1.0,1739507700.0,2025-02-14 10:05:00+05:30
260.0,260.0,260.0,260.0,0.0,1739508000.0,2025-02-14 10:10:00+05:30
260.0,260.0,260.0,260.0,23.0,1739508300.0,2025-02-14 10:15:00+05:30
260.0,260.0,260.0,260.0,0.0,1739508600.0,2025-02-14 10:20:00+05:30
260.15,260.15,260.0,260.0,197.0,1739508900.0,2025-02-14 10:25:00+05:30
260.0,260.0,255.25,255.25,364.0,1739509200.0,2025-02-14 10:30:00+05:30
255.25,255.25,254.95,254.95,7.0,1739509500.0,2025-02-14 10:35:00+05:30
254.95,254.95,254.95,254.95,0.0,1739509800.0,2025-02-14 10:40:00+05:30
254.95,254.95,254.95,254.95,0.0,1739510100.0,2025-02-14 10:45:00+05:30
254.95,255.0,254.95,255.0,34.0,1739510400.0,2025-02-14 10:50:00+05:30
255.0,255.0,255.0,255.0,0.0,1739510700.0,2025-02-14 10:55:00+05:30
255.0,255.0,255.0,255.0,0.0,1739511000.0,2025-02-14 11:00:00+05:30
255.0,255.0,255.0,255.0,7.0,1739511300.0,2025-02-14 11:05:00+05:30
255.0,255.0,255.0,255.0,0.0,1739511600.0,2025-02-14 11:10:00+05:30
255.0,255.0,255.0,255.0,0.0,1739511900.0,2025-02-14 11:15:00+05:30
255.0,255.0,255.0,255.0,0.0,1739512200.0,2025-02-14 11:20:00+05:30
255.0,255.0,255.0,255.0,0.0,1739512500.0,2025-02-14 11:25:00+05:30
255.0,259.1,255.0,259.1,1.0,1739512800.0,2025-02-14 11:30:00+05:30
259.1,259.1,259.1,259.1,0.0,1739513100.0,2025-02-14 11:35:00+05:30
