open,high,low,close,volume,timestamp,datetime
219.55,219.7,218.5,219.44,1801.0,1764733500.0,2025-12-03 09:15:00+05:30
219.43,219.7,219.19,219.59,1027.0,1764733800.0,2025-12-03 09:20:00+05:30
219.35,219.6,219.35,219.5,1455.0,1764734100.0,2025-12-03 09:25:00+05:30
219.5,219.5,215.72,215.72,2530.0,1764734400.0,2025-12-03 09:30:00+05:30
216.98,219.0,214.7,216.12,3952.0,1764734700.0,2025-12-03 09:35:00+05:30
215.5,215.5,212.7,213.52,2390.0,1764735000.0,2025-12-03 09:40:00+05:30
214.7,215.0,212.7,214.49,1403.0,1764735300.0,2025-12-03 09:45:00+05:30
214.49,214.5,213.1,213.95,761.0,1764735600.0,2025-12-03 09:50:00+05:30
213.05,213.05,211.1,212.0,4176.0,1764735900.0,2025-12-03 09:55:00+05:30
213.0,213.0,210.0,210.13,6047.0,1764736200.0,2025-12-03 10:00:00+05:30
209.91,212.12,209.3,210.49,7676.0,1764736500.0,2025-12-03 10:05:00+05:30
210.49,211.0,209.7,209.75,969.0,1764736800.0,2025-12-03 10:10:00+05:30
209.7,211.0,208.25,209.0,3312.0,1764737100.0,2025-12-03 10:15:00+05:30
208.7,211.0,208.7,209.65,2295.0,1764737400.0,2025-12-03 10:20:00+05:30
209.5,212.99,209.2,211.01,2466.0,1764737700.0,2025-12-03 10:25:00+05:30
211.7,215.0,211.0,214.5,5149.0,1764738000.0,2025-12-03 10:30:00+05:30
213.6,216.5,213.26,216.4,5943.0,1764738300.0,2025-12-03 10:35:00+05:30
216.2,216.2,213.0,213.5,2990.0,1764738600.0,2025-12-03 10:40:00+05:30
213.8,214.44,213.2,214.44,1132.0,1764738900.0,2025-12-03 10:45:00+05:30
214.24,214.66,213.45,213.96,780.0,1764739200.0,2025-12-03 10:50:00+05:30
214.01,214.99,214.01,214.01,431.0,1764739500.0,2025-12-03 10:55:00+05:30
214.01,214.57,214.01,214.57,185.0,1764739800.0,2025-12-03 11:00:00+05:30
214.57,214.57,214.02,214.02,61.0,1764740100.0,2025-12-03 11:05:00+05:30
214.02,214.59,214.02,214.54,287.0,1764740400.0,2025-12-03 11:10:00+05:30
214.54,214.54,214.1,214.1,275.0,1764740700.0,2025-12-03 11:15:00+05:30
214.1,214.54,214.1,214.54,85.0,1764741000.0,2025-12-03 11:20:00+05:30
214.44,214.54,214.44,214.54,526.0,1764741300.0,2025-12-03 11:25:00+05:30
213.9,214.53,213.9,214.53,1639.0,1764741600.0,2025-12-03 11:30:00+05:30
214.11,214.53,214.02,214.02,513.0,1764741900.0,2025-12-03 11:35:00+05:30
213.9,216.5,213.5,214.25,2520.0,1764742200.0,2025-12-03 11:40:00+05:30
214.25,214.25,213.6,213.6,169.0,1764742500.0,2025-12-03 11:45:00+05:30
213.61,214.33,213.61,214.29,276.0,1764742800.0,2025-12-03 11:50:00+05:30
213.66,214.45,213.66,214.45,29.0,1764743100.0,2025-12-03 11:55:00+05:30
214.46,214.46,214.35,214.35,101.0,1764743400.0,2025-12-03 12:00:00+05:30
214.35,214.35,213.5,213.5,582.0,1764743700.0,2025-12-03 12:05:00+05:30
213.5,213.5,213.3,213.3,363.0,1764744000.0,2025-12-03 12:10:00+05:30
214.19,214.19,213.3,213.3,191.0,1764744300.0,2025-12-03 12:15:00+05:30
213.35,213.9,213.35,213.9,56.0,1764744600.0,2025-12-03 12:20:00+05:30
213.9,213.9,210.0,212.82,2977.0,1764744900.0,2025-12-03 12:25:00+05:30
213.0,213.5,210.41,211.95,1417.0,1764745200.0,2025-12-03 12:30:00+05:30
211.95,215.0,211.91,212.16,2251.0,1764745500.0,2025-12-03 12:35:00+05:30
212.16,212.16,212.16,212.16,146.0,1764745800.0,2025-12-03 12:40:00+05:30
212.36,213.37,212.17,213.37,52.0,1764746100.0,2025-12-03 12:45:00+05:30
213.92,213.92,213.86,213.86,170.0,1764746400.0,2025-12-03 12:50:00+05:30
213.86,213.86,213.35,213.45,56.0,1764746700.0,2025-12-03 12:55:00+05:30
213.45,213.84,213.0,213.0,46.0,1764747000.0,2025-12-03 13:00:00+05:30
213.57,213.57,213.57,213.57,25.0,1764747300.0,2025-12-03 13:05:00+05:30
213.47,213.85,213.47,213.67,238.0,1764747600.0,2025-12-03 13:10:00+05:30
213.6,213.6,212.46,212.46,179.0,1764747900.0,2025-12-03 13:15:00+05:30
212.99,213.6,212.99,213.6,1130.0,1764748200.0,2025-12-03 13:20:00+05:30
213.6,213.86,213.6,213.86,450.0,1764748500.0,2025-12-03 13:25:00+05:30
213.86,214.01,213.48,213.6,6.0,1764748800.0,2025-12-03 13:30:00+05:30
214.0,214.4,213.6,213.6,94.0,1764749100.0,2025-12-03 13:35:00+05:30
213.6,214.44,212.16,212.16,1883.0,1764749400.0,2025-12-03 13:40:00+05:30
212.16,214.5,212.16,212.53,1598.0,1764749700.0,2025-12-03 13:45:00+05:30
212.57,214.5,212.57,212.8,1357.0,1764750000.0,2025-12-03 13:50:00+05:30
212.81,213.01,212.81,213.0,492.0,1764750300.0,2025-12-03 13:55:00+05:30
212.6,213.0,212.5,212.5,123.0,1764750600.0,2025-12-03 14:00:00+05:30
212.5,213.0,212.5,213.0,20.0,1764750900.0,2025-12-03 14:05:00+05:30
212.0,212.8,212.0,212.8,505.0,1764751200.0,2025-12-03 14:10:00+05:30
213.0,213.0,212.05,212.05,230.0,1764751500.0,2025-12-03 14:15:00+05:30
212.05,213.38,212.05,213.38,33.0,1764751800.0,2025-12-03 14:20:00+05:30
213.38,213.38,213.38,213.38,250.0,1764752100.0,2025-12-03 14:25:00+05:30
213.38,213.38,213.14,213.14,100.0,1764752400.0,2025-12-03 14:30:00+05:30
213.14,213.14,212.56,212.56,101.0,1764752700.0,2025-12-03 14:35:00+05:30
212.56,212.71,212.51,212.71,164.0,1764753000.0,2025-12-03 14:40:00+05:30
212.71,213.29,212.71,213.29,111.0,1764753300.0,2025-12-03 14:45:00+05:30
213.29,213.29,212.7,212.71,80.0,1764753600.0,2025-12-03 14:50:00+05:30
212.71,212.94,212.71,212.94,225.0,1764753900.0,2025-12-03 14:55:00+05:30
212.56,213.35,212.0,212.0,1214.0,1764754200.0,2025-12-03 15:00:00+05:30
211.89,212.89,211.4,211.55,1631.0,1764754500.0,2025-12-03 15:05:00+05:30
212.49,212.49,211.4,211.7,292.0,1764754800.0,2025-12-03 15:10:00+05:30
211.98,211.98,210.15,210.92,2082.0,1764755100.0,2025-12-03 15:15:00+05:30
210.95,211.5,210.38,211.35,2832.0,1764755400.0,2025-12-03 15:20:00+05:30
211.35,212.24,211.35,211.9,3973.0,1764755700.0,2025-12-03 15:25:00+05:30
212.8,213.91,212.33,212.35,951.0,1764819900.0,2025-12-04 09:15:00+05:30
212.35,218.75,212.35,215.81,7619.0,1764820200.0,2025-12-04 09:20:00+05:30
216.5,218.49,215.82,218.0,7059.0,1764820500.0,2025-12-04 09:25:00+05:30
218.0,218.11,217.45,217.6,7692.0,1764820800.0,2025-12-04 09:30:00+05:30
217.6,218.45,217.6,217.61,1024.0,1764821100.0,2025-12-04 09:35:00+05:30
