open,high,low,close,volume,timestamp,datetime
1001.43,1001.43,1001.43,1001.43,1.0,1760069100.0,2025-10-10 09:35:00+05:30
1001.43,1001.44,1001.43,1001.44,650.0,1760069400.0,2025-10-10 09:40:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760069700.0,2025-10-10 09:45:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760070000.0,2025-10-10 09:50:00+05:30
1001.44,1001.44,1001.44,1001.44,20.0,1760070300.0,2025-10-10 09:55:00+05:30
1001.44,1001.44,1001.44,1001.44,25.0,1760070600.0,2025-10-10 10:00:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760070900.0,2025-10-10 10:05:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760071200.0,2025-10-10 10:10:00+05:30
1001.44,1001.44,1001.44,1001.44,1.0,1760071500.0,2025-10-10 10:15:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760071800.0,2025-10-10 10:20:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760072100.0,2025-10-10 10:25:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760072400.0,2025-10-10 10:30:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760072700.0,2025-10-10 10:35:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760073000.0,2025-10-10 10:40:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760073300.0,2025-10-10 10:45:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760073600.0,2025-10-10 10:50:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760073900.0,2025-10-10 10:55:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760074200.0,2025-10-10 11:00:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760074500.0,2025-10-10 11:05:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760074800.0,2025-10-10 11:10:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760075100.0,2025-10-10 11:15:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760075400.0,2025-10-10 11:20:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760075700.0,2025-10-10 11:25:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760076000.0,2025-10-10 11:30:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760076300.0,2025-10-10 11:35:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760076600.0,2025-10-10 11:40:00+05:30
1001.44,1001.44,1001.44,1001.44,2.0,1760076900.0,2025-10-10 11:45:00+05:30
1001.44,1001.44,1001.44,1001.44,1.0,1760077200.0,2025-10-10 11:50:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760077500.0,2025-10-10 11:55:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760077800.0,2025-10-10 12:00:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760078100.0,2025-10-10 12:05:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760078400.0,2025-10-10 12:10:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760078700.0,2025-10-10 12:15:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760079000.0,2025-10-10 12:20:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760079300.0,2025-10-10 12:25:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760079600.0,2025-10-10 12:30:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760079900.0,2025-10-10 12:35:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760080200.0,2025-10-10 12:40:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760080500.0,2025-10-10 12:45:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760080800.0,2025-10-10 12:50:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760081100.0,2025-10-10 12:55:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760081400.0,2025-10-10 13:00:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760081700.0,2025-10-10 13:05:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760082000.0,2025-10-10 13:10:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760082300.0,2025-10-10 13:15:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760082600.0,2025-10-10 13:20:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760082900.0,2025-10-10 13:25:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760083200.0,2025-10-10 13:30:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760083500.0,2025-10-10 13:35:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760083800.0,2025-10-10 13:40:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760084100.0,2025-10-10 13:45:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760084400.0,2025-10-10 13:50:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760084700.0,2025-10-10 13:55:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760085000.0,2025-10-10 14:00:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760085300.0,2025-10-10 14:05:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760085600.0,2025-10-10 14:10:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760085900.0,2025-10-10 14:15:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760086200.0,2025-10-10 14:20:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760086500.0,2025-10-10 14:25:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760086800.0,2025-10-10 14:30:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760087100.0,2025-10-10 14:35:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760087400.0,2025-10-10 14:40:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760087700.0,2025-10-10 14:45:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760088000.0,2025-10-10 14:50:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760088300.0,2025-10-10 14:55:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760088600.0,2025-10-10 15:00:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760088900.0,2025-10-10 15:05:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760089200.0,2025-10-10 15:10:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760089500.0,2025-10-10 15:15:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760089800.0,2025-10-10 15:20:00+05:30
1001.44,1001.44,1001.44,1001.44,0.0,1760090100.0,2025-10-10 15:25:00+05:30
1026.47,1026.47,996.0,996.0,1.0,1760327100.0,2025-10-13 09:15:00+05:30
996.0,996.0,996.0,996.0,0.0,1760327400.0,2025-10-13 09:20:00+05:30
996.0,996.0,996.0,996.0,0.0,1760327700.0,2025-10-13 09:25:00+05:30
