open,high,low,close,volume,timestamp,datetime
939.9,939.9,935.05,935.05,190.0,1714103100.0,2024-04-26 09:15:00+05:30
934.95,934.95,931.0,931.0,290.0,1714103400.0,2024-04-26 09:20:00+05:30
930.0,930.0,925.0,925.0,20.0,1714103700.0,2024-04-26 09:25:00+05:30
925.0,925.0,925.0,925.0,0.0,1714104000.0,2024-04-26 09:30:00+05:30
925.0,925.0,920.3,920.3,100.0,1714104300.0,2024-04-26 09:35:00+05:30
920.3,925.0,915.05,925.0,1593.0,1714104600.0,2024-04-26 09:40:00+05:30
925.0,925.4,925.0,925.4,201.0,1714104900.0,2024-04-26 09:45:00+05:30
925.35,925.7,925.35,925.65,22.0,1714105200.0,2024-04-26 09:50:00+05:30
920.0,920.0,916.05,919.4,53.0,1714105500.0,2024-04-26 09:55:00+05:30
919.4,919.4,916.05,916.05,110.0,1714105800.0,2024-04-26 10:00:00+05:30
916.05,916.1,916.05,916.1,101.0,1714106100.0,2024-04-26 10:05:00+05:30
916.1,918.95,916.1,918.95,3.0,1714106400.0,2024-04-26 10:10:00+05:30
918.95,918.95,918.95,918.95,0.0,1714106700.0,2024-04-26 10:15:00+05:30
918.85,918.85,916.05,916.05,171.0,1714107000.0,2024-04-26 10:20:00+05:30
916.05,916.05,916.05,916.05,5.0,1714107300.0,2024-04-26 10:25:00+05:30
916.05,916.05,916.05,916.05,5.0,1714107600.0,2024-04-26 10:30:00+05:30
916.05,916.05,916.05,916.05,50.0,1714107900.0,2024-04-26 10:35:00+05:30
916.05,916.05,916.05,916.05,0.0,1714108200.0,2024-04-26 10:40:00+05:30
916.05,916.05,916.05,916.05,50.0,1714108500.0,2024-04-26 10:45:00+05:30
916.05,916.05,916.0,916.0,585.0,1714108800.0,2024-04-26 10:50:00+05:30
916.0,916.0,916.0,916.0,4.0,1714109100.0,2024-04-26 10:55:00+05:30
916.0,916.05,916.0,916.05,22.0,1714109400.0,2024-04-26 11:00:00+05:30
916.05,916.05,916.05,916.05,14.0,1714109700.0,2024-04-26 11:05:00+05:30
916.05,923.0,916.05,923.0,73.0,1714110000.0,2024-04-26 11:10:00+05:30
923.5,923.5,916.0,916.0,153.0,1714110300.0,2024-04-26 11:15:00+05:30
916.0,916.0,916.0,916.0,0.0,1714110600.0,2024-04-26 11:20:00+05:30
916.0,916.0,916.0,916.0,0.0,1714110900.0,2024-04-26 11:25:00+05:30
916.0,916.0,916.0,916.0,0.0,1714111200.0,2024-04-26 11:30:00+05:30
916.0,916.0,916.0,916.0,0.0,1714111500.0,2024-04-26 11:35:00+05:30
916.0,916.0,916.0,916.0,140.0,1714111800.0,2024-04-26 11:40:00+05:30
916.0,916.0,916.0,916.0,0.0,1714112100.0,2024-04-26 11:45:00+05:30
916.0,916.0,916.0,916.0,202.0,1714112400.0,2024-04-26 11:50:00+05:30
916.0,916.0,916.0,916.0,0.0,1714112700.0,2024-04-26 11:55:00+05:30
916.0,916.0,916.0,916.0,0.0,1714113000.0,2024-04-26 12:00:00+05:30
916.0,916.0,916.0,916.0,25.0,1714113300.0,2024-04-26 12:05:00+05:30
916.0,935.0,916.0,935.0,300.0,1714113600.0,2024-04-26 12:10:00+05:30
922.2,935.0,922.2,923.35,503.0,1714113900.0,2024-04-26 12:15:00+05:30
923.35,923.35,923.35,923.35,0.0,1714114200.0,2024-04-26 12:20:00+05:30
923.35,923.35,923.35,923.35,8.0,1714114500.0,2024-04-26 12:25:00+05:30
923.35,923.35,923.35,923.35,0.0,1714114800.0,2024-04-26 12:30:00+05:30
923.35,923.35,923.35,923.35,5.0,1714115100.0,2024-04-26 12:35:00+05:30
923.35,923.35,916.0,916.0,128.0,1714115400.0,2024-04-26 12:40:00+05:30
916.0,916.0,916.0,916.0,0.0,1714115700.0,2024-04-26 12:45:00+05:30
916.0,939.9,916.0,916.0,502.0,1714116000.0,2024-04-26 12:50:00+05:30
922.9,940.0,916.05,916.05,203.0,1714116300.0,2024-04-26 12:55:00+05:30
916.05,940.0,916.05,940.0,100.0,1714116600.0,2024-04-26 13:00:00+05:30
940.0,940.0,940.0,940.0,0.0,1714116900.0,2024-04-26 13:05:00+05:30
940.0,940.0,940.0,940.0,0.0,1714117200.0,2024-04-26 13:10:00+05:30
940.0,940.0,940.0,940.0,0.0,1714117500.0,2024-04-26 13:15:00+05:30
940.0,940.0,916.0,916.0,50.0,1714117800.0,2024-04-26 13:20:00+05:30
916.0,916.05,916.0,916.0,8.0,1714118100.0,2024-04-26 13:25:00+05:30
916.0,916.05,916.0,916.05,5.0,1714118400.0,2024-04-26 13:30:00+05:30
916.05,916.05,916.05,916.05,0.0,1714118700.0,2024-04-26 13:35:00+05:30
916.05,916.05,916.05,916.05,0.0,1714119000.0,2024-04-26 13:40:00+05:30
916.05,916.05,916.05,916.05,0.0,1714119300.0,2024-04-26 13:45:00+05:30
916.05,916.05,916.05,916.05,0.0,1714119600.0,2024-04-26 13:50:00+05:30
916.05,916.05,916.05,916.05,0.0,1714119900.0,2024-04-26 13:55:00+05:30
935.0,935.0,916.0,916.0,40.0,1714120200.0,2024-04-26 14:00:00+05:30
916.0,916.0,916.0,916.0,0.0,1714120500.0,2024-04-26 14:05:00+05:30
916.0,916.0,916.0,916.0,0.0,1714120800.0,2024-04-26 14:10:00+05:30
916.0,916.1,916.0,916.1,17.0,1714121100.0,2024-04-26 14:15:00+05:30
916.1,916.1,916.1,916.1,0.0,1714121400.0,2024-04-26 14:20:00+05:30
916.1,916.1,916.1,916.1,0.0,1714121700.0,2024-04-26 14:25:00+05:30
