open,high,low,close,volume,timestamp,datetime
18.3,18.98,18.24,18.75,1002.0,1773287100.0,2026-03-12 09:15:00+05:30
18.0,18.0,16.96,17.66,7079.0,1773287400.0,2026-03-12 09:20:00+05:30
17.66,17.66,17.0,17.29,5858.0,1773287700.0,2026-03-12 09:25:00+05:30
17.29,18.15,17.29,17.29,16.0,1773288000.0,2026-03-12 09:30:00+05:30
17.29,17.29,17.29,17.29,50.0,1773288300.0,2026-03-12 09:35:00+05:30
17.29,17.97,17.29,17.97,1.0,1773288600.0,2026-03-12 09:40:00+05:30
17.97,17.97,17.97,17.97,0.0,1773288900.0,2026-03-12 09:45:00+05:30
17.61,17.79,17.5,17.79,282.0,1773289200.0,2026-03-12 09:50:00+05:30
17.79,17.79,17.66,17.66,5643.0,1773289500.0,2026-03-12 09:55:00+05:30
17.88,17.98,17.88,17.98,101.0,1773289800.0,2026-03-12 10:00:00+05:30
17.98,17.98,17.72,17.74,2000.0,1773290100.0,2026-03-12 10:05:00+05:30
17.74,17.8,17.72,17.8,215.0,1773290400.0,2026-03-12 10:10:00+05:30
17.8,17.8,17.8,17.8,0.0,1773290700.0,2026-03-12 10:15:00+05:30
17.8,17.8,17.8,17.8,0.0,1773291000.0,2026-03-12 10:20:00+05:30
17.7,18.5,17.35,18.31,29024.0,1773291300.0,2026-03-12 10:25:00+05:30
18.31,18.84,17.4,17.4,6479.0,1773291600.0,2026-03-12 10:30:00+05:30
17.69,18.75,17.25,18.75,4644.0,1773291900.0,2026-03-12 10:35:00+05:30
18.35,18.51,17.92,17.97,3118.0,1773292200.0,2026-03-12 10:40:00+05:30
17.94,18.49,17.94,17.97,1083.0,1773292500.0,2026-03-12 10:45:00+05:30
17.97,17.97,17.97,17.97,0.0,1773292800.0,2026-03-12 10:50:00+05:30
17.97,18.19,17.97,18.19,1.0,1773293100.0,2026-03-12 10:55:00+05:30
18.19,18.19,18.19,18.19,0.0,1773293400.0,2026-03-12 11:00:00+05:30
18.19,18.19,18.09,18.09,21.0,1773293700.0,2026-03-12 11:05:00+05:30
18.09,18.09,18.09,18.09,6.0,1773294000.0,2026-03-12 11:10:00+05:30
18.09,18.09,18.09,18.09,0.0,1773294300.0,2026-03-12 11:15:00+05:30
18.09,18.09,18.09,18.09,0.0,1773294600.0,2026-03-12 11:20:00+05:30
18.09,18.09,17.98,17.98,153.0,1773294900.0,2026-03-12 11:25:00+05:30
17.98,17.98,17.95,17.95,46.0,1773295200.0,2026-03-12 11:30:00+05:30
17.95,18.48,17.95,18.17,1059.0,1773295500.0,2026-03-12 11:35:00+05:30
17.86,17.99,17.61,17.88,1921.0,1773295800.0,2026-03-12 11:40:00+05:30
17.88,17.89,17.88,17.89,3.0,1773296100.0,2026-03-12 11:45:00+05:30
17.89,18.29,17.89,18.28,1744.0,1773296400.0,2026-03-12 11:50:00+05:30
18.28,18.28,18.28,18.28,25.0,1773296700.0,2026-03-12 11:55:00+05:30
18.28,18.28,18.0,18.0,100.0,1773297000.0,2026-03-12 12:00:00+05:30
18.0,18.0,17.94,18.0,112.0,1773297300.0,2026-03-12 12:05:00+05:30
18.0,18.0,18.0,18.0,0.0,1773297600.0,2026-03-12 12:10:00+05:30
17.95,18.0,17.95,18.0,1102.0,1773297900.0,2026-03-12 12:15:00+05:30
18.0,18.0,18.0,18.0,6.0,1773298200.0,2026-03-12 12:20:00+05:30
18.0,18.0,17.9,17.9,184.0,1773298500.0,2026-03-12 12:25:00+05:30
17.9,17.99,17.9,17.99,50.0,1773298800.0,2026-03-12 12:30:00+05:30
17.99,18.29,17.99,18.29,1.0,1773299100.0,2026-03-12 12:35:00+05:30
18.29,18.33,18.29,18.33,76.0,1773299400.0,2026-03-12 12:40:00+05:30
18.33,18.33,18.05,18.05,1.0,1773299700.0,2026-03-12 12:45:00+05:30
18.05,18.05,18.01,18.01,500.0,1773300000.0,2026-03-12 12:50:00+05:30
18.01,18.01,18.01,18.01,0.0,1773300300.0,2026-03-12 12:55:00+05:30
18.01,18.01,18.01,18.01,0.0,1773300600.0,2026-03-12 13:00:00+05:30
18.01,18.48,18.0,18.48,1000.0,1773300900.0,2026-03-12 13:05:00+05:30
18.48,18.48,18.48,18.48,0.0,1773301200.0,2026-03-12 13:10:00+05:30
18.48,18.48,18.42,18.42,15.0,1773301500.0,2026-03-12 13:15:00+05:30
18.42,18.42,18.42,18.42,0.0,1773301800.0,2026-03-12 13:20:00+05:30
18.42,18.42,18.27,18.27,294.0,1773302100.0,2026-03-12 13:25:00+05:30
18.27,18.28,18.27,18.28,1.0,1773302400.0,2026-03-12 13:30:00+05:30
18.28,18.28,18.28,18.28,0.0,1773302700.0,2026-03-12 13:35:00+05:30
18.28,18.28,18.28,18.28,0.0,1773303000.0,2026-03-12 13:40:00+05:30
18.26,18.26,18.26,18.26,3.0,1773303300.0,2026-03-12 13:45:00+05:30
18.26,18.26,18.26,18.26,0.0,1773303600.0,2026-03-12 13:50:00+05:30
18.26,18.32,18.26,18.32,1.0,1773303900.0,2026-03-12 13:55:00+05:30
18.32,18.32,18.32,18.32,0.0,1773304200.0,2026-03-12 14:00:00+05:30
18.2,18.2,18.2,18.2,800.0,1773304500.0,2026-03-12 14:05:00+05:30
18.2,18.2,18.2,18.2,0.0,1773304800.0,2026-03-12 14:10:00+05:30
18.2,18.2,18.2,18.2,0.0,1773305100.0,2026-03-12 14:15:00+05:30
18.2,18.2,18.2,18.2,0.0,1773305400.0,2026-03-12 14:20:00+05:30
18.2,18.2,18.2,18.2,0.0,1773305700.0,2026-03-12 14:25:00+05:30
18.2,18.2,18.2,18.2,0.0,1773306000.0,2026-03-12 14:30:00+05:30
18.2,18.35,18.2,18.35,4.0,1773306300.0,2026-03-12 14:35:00+05:30
18.35,18.35,18.35,18.35,0.0,1773306600.0,2026-03-12 14:40:00+05:30
18.35,18.35,18.35,18.35,0.0,1773306900.0,2026-03-12 14:45:00+05:30
18.35,18.35,18.35,18.35,0.0,1773307200.0,2026-03-12 14:50:00+05:30
18.35,18.35,18.35,18.35,0.0,1773307500.0,2026-03-12 14:55:00+05:30
18.27,18.27,18.27,18.27,12.0,1773307800.0,2026-03-12 15:00:00+05:30
18.27,18.27,17.92,17.92,259.0,1773308100.0,2026-03-12 15:05:00+05:30
17.92,17.92,17.92,17.92,0.0,1773308400.0,2026-03-12 15:10:00+05:30
17.92,18.35,17.92,18.35,172.0,1773308700.0,2026-03-12 15:15:00+05:30
18.35,18.35,18.35,18.35,0.0,1773309000.0,2026-03-12 15:20:00+05:30
18.34,18.34,18.3,18.3,64.0,1773309300.0,2026-03-12 15:25:00+05:30
18.28,18.28,18.05,18.15,320.0,1773373680.0,2026-03-13 09:18:00+05:30
18.15,18.15,17.98,17.98,1045.0,1773373800.0,2026-03-13 09:20:00+05:30
17.98,17.98,17.98,17.98,0.0,1773374100.0,2026-03-13 09:25:00+05:30
17.98,17.98,17.91,17.91,1022.0,1773374400.0,2026-03-13 09:30:00+05:30
17.91,17.91,17.91,17.91,0.0,1773374700.0,2026-03-13 09:35:00+05:30
17.91,18.0,17.91,18.0,1.0,1773375000.0,2026-03-13 09:40:00+05:30
18.0,18.0,18.0,18.0,0.0,1773375300.0,2026-03-13 09:45:00+05:30
