open,high,low,close,volume,timestamp,datetime
523.95,523.95,499.95,519.95,1548.0,1734407100.0,2024-12-17 09:15:00+05:30
515.0,524.0,512.75,520.05,541.0,1734407400.0,2024-12-17 09:20:00+05:30
519.9,521.0,515.0,515.0,215.0,1734407700.0,2024-12-17 09:25:00+05:30
514.9,514.9,511.5,511.5,305.0,1734408000.0,2024-12-17 09:30:00+05:30
511.5,512.95,502.7,508.6,902.0,1734408300.0,2024-12-17 09:35:00+05:30
508.45,512.5,508.45,508.6,703.0,1734408600.0,2024-12-17 09:40:00+05:30
504.95,504.95,499.0,499.0,485.0,1734408900.0,2024-12-17 09:45:00+05:30
499.0,502.05,481.25,494.2,342.0,1734409200.0,2024-12-17 09:50:00+05:30
494.2,499.85,494.2,499.85,2.0,1734409500.0,2024-12-17 09:55:00+05:30
499.9,499.9,490.0,490.0,1004.0,1734409800.0,2024-12-17 10:00:00+05:30
490.0,495.0,490.0,495.0,1.0,1734410100.0,2024-12-17 10:05:00+05:30
495.0,495.0,495.0,495.0,0.0,1734410400.0,2024-12-17 10:10:00+05:30
495.0,504.1,495.0,503.1,99.0,1734410700.0,2024-12-17 10:15:00+05:30
503.1,505.35,503.1,505.35,15.0,1734411000.0,2024-12-17 10:20:00+05:30
500.0,500.0,500.0,500.0,1.0,1734411300.0,2024-12-17 10:25:00+05:30
500.0,500.0,500.0,500.0,506.0,1734411600.0,2024-12-17 10:30:00+05:30
500.0,500.0,500.0,500.0,445.0,1734411900.0,2024-12-17 10:35:00+05:30
500.0,500.0,500.0,500.0,0.0,1734412200.0,2024-12-17 10:40:00+05:30
500.0,500.0,500.0,500.0,88.0,1734412500.0,2024-12-17 10:45:00+05:30
500.0,500.0,499.0,499.0,16.0,1734412800.0,2024-12-17 10:50:00+05:30
499.0,500.0,499.0,500.0,9.0,1734413100.0,2024-12-17 10:55:00+05:30
500.0,500.0,499.95,499.95,6.0,1734413400.0,2024-12-17 11:00:00+05:30
499.95,499.95,497.0,499.95,24.0,1734413700.0,2024-12-17 11:05:00+05:30
499.95,500.0,499.95,500.0,206.0,1734414000.0,2024-12-17 11:10:00+05:30
500.0,500.0,500.0,500.0,111.0,1734414300.0,2024-12-17 11:15:00+05:30
500.0,500.0,500.0,500.0,60.0,1734414600.0,2024-12-17 11:20:00+05:30
500.0,500.0,500.0,500.0,0.0,1734414900.0,2024-12-17 11:25:00+05:30
500.0,500.0,500.0,500.0,1.0,1734415200.0,2024-12-17 11:30:00+05:30
500.0,500.0,497.0,497.0,10.0,1734415500.0,2024-12-17 11:35:00+05:30
497.0,497.0,497.0,497.0,0.0,1734415800.0,2024-12-17 11:40:00+05:30
497.0,500.0,497.0,500.0,2.0,1734416100.0,2024-12-17 11:45:00+05:30
500.0,500.0,499.8,499.8,11.0,1734416400.0,2024-12-17 11:50:00+05:30
499.8,499.8,499.8,499.8,0.0,1734416700.0,2024-12-17 11:55:00+05:30
499.75,499.75,497.0,497.0,9.0,1734417000.0,2024-12-17 12:00:00+05:30
497.0,497.0,497.0,497.0,0.0,1734417300.0,2024-12-17 12:05:00+05:30
