open,high,low,close,volume,timestamp,datetime
420.0,420.0,400.0,400.0,71.0,1776657600.0,2026-04-20 09:30:00+05:30
400.0,400.0,400.0,400.0,0.0,1776657900.0,2026-04-20 09:35:00+05:30
400.0,400.0,400.0,400.0,0.0,1776658200.0,2026-04-20 09:40:00+05:30
400.0,400.0,400.0,400.0,0.0,1776658500.0,2026-04-20 09:45:00+05:30
400.0,400.0,398.99,399.0,7.0,1776658800.0,2026-04-20 09:50:00+05:30
399.0,399.0,399.0,399.0,0.0,1776659100.0,2026-04-20 09:55:00+05:30
399.0,399.0,399.0,399.0,0.0,1776659400.0,2026-04-20 10:00:00+05:30
399.0,399.0,399.0,399.0,0.0,1776659700.0,2026-04-20 10:05:00+05:30
399.0,399.0,394.99,394.99,1.0,1776660000.0,2026-04-20 10:10:00+05:30
394.99,394.99,392.0,392.0,5.0,1776660300.0,2026-04-20 10:15:00+05:30
392.0,392.0,389.0,389.0,16.0,1776660600.0,2026-04-20 10:20:00+05:30
389.0,389.0,389.0,389.0,0.0,1776660900.0,2026-04-20 10:25:00+05:30
389.0,389.0,389.0,389.0,0.0,1776661200.0,2026-04-20 10:30:00+05:30
389.0,389.0,389.0,389.0,0.0,1776661500.0,2026-04-20 10:35:00+05:30
389.0,389.0,388.0,388.0,19.0,1776661800.0,2026-04-20 10:40:00+05:30
388.0,388.0,380.0,388.0,68.0,1776662100.0,2026-04-20 10:45:00+05:30
388.0,388.0,388.0,388.0,0.0,1776662400.0,2026-04-20 10:50:00+05:30
388.0,388.0,388.0,388.0,4.0,1776662700.0,2026-04-20 10:55:00+05:30
388.0,388.0,388.0,388.0,107.0,1776663000.0,2026-04-20 11:00:00+05:30
380.0,380.0,380.0,380.0,18.0,1776663300.0,2026-04-20 11:05:00+05:30
380.0,380.0,380.0,380.0,0.0,1776663600.0,2026-04-20 11:10:00+05:30
380.0,381.9,380.0,381.9,32.0,1776663900.0,2026-04-20 11:15:00+05:30
381.9,381.9,381.9,381.9,0.0,1776664200.0,2026-04-20 11:20:00+05:30
381.9,381.9,381.9,381.9,50.0,1776664500.0,2026-04-20 11:25:00+05:30
381.9,381.9,381.9,381.9,0.0,1776664800.0,2026-04-20 11:30:00+05:30
381.9,388.0,381.9,388.0,10.0,1776665100.0,2026-04-20 11:35:00+05:30
388.0,388.0,388.0,388.0,0.0,1776665400.0,2026-04-20 11:40:00+05:30
388.0,388.0,388.0,388.0,0.0,1776665700.0,2026-04-20 11:45:00+05:30
388.0,388.0,388.0,388.0,25.0,1776666000.0,2026-04-20 11:50:00+05:30
388.0,388.0,388.0,388.0,0.0,1776666300.0,2026-04-20 11:55:00+05:30
388.0,388.0,388.0,388.0,0.0,1776666600.0,2026-04-20 12:00:00+05:30
388.0,388.0,387.0,387.0,1.0,1776666900.0,2026-04-20 12:05:00+05:30
387.0,387.0,387.0,387.0,0.0,1776667200.0,2026-04-20 12:10:00+05:30
387.0,387.0,387.0,387.0,0.0,1776667500.0,2026-04-20 12:15:00+05:30
387.0,387.0,387.0,387.0,0.0,1776667800.0,2026-04-20 12:20:00+05:30
387.0,387.0,387.0,387.0,3.0,1776668100.0,2026-04-20 12:25:00+05:30
387.0,387.0,387.0,387.0,0.0,1776668400.0,2026-04-20 12:30:00+05:30
387.0,387.0,387.0,387.0,10.0,1776668700.0,2026-04-20 12:35:00+05:30
387.0,387.0,387.0,387.0,0.0,1776669000.0,2026-04-20 12:40:00+05:30
387.0,387.0,387.0,387.0,153.0,1776669300.0,2026-04-20 12:45:00+05:30
387.0,387.0,387.0,387.0,0.0,1776669600.0,2026-04-20 12:50:00+05:30
387.0,387.0,387.0,387.0,1.0,1776669900.0,2026-04-20 12:55:00+05:30
387.0,387.0,387.0,387.0,0.0,1776670200.0,2026-04-20 13:00:00+05:30
387.0,387.0,387.0,387.0,40.0,1776670500.0,2026-04-20 13:05:00+05:30
387.0,387.0,387.0,387.0,0.0,1776670800.0,2026-04-20 13:10:00+05:30
