open,high,low,close,volume,timestamp,datetime
59.0,59.9,59.0,59.9,4.0,1680062700.0,2023-03-29 09:35:00+05:30
59.9,59.9,59.9,59.9,0.0,1680063000.0,2023-03-29 09:40:00+05:30
59.9,59.9,59.9,59.9,0.0,1680063300.0,2023-03-29 09:45:00+05:30
59.9,62.3,59.9,62.29,3.0,1680063600.0,2023-03-29 09:50:00+05:30
62.29,62.29,62.29,62.29,0.0,1680063900.0,2023-03-29 09:55:00+05:30
62.29,62.29,62.29,62.29,0.0,1680064200.0,2023-03-29 10:00:00+05:30
62.29,62.29,62.29,62.29,0.0,1680064500.0,2023-03-29 10:05:00+05:30
62.29,62.29,62.29,62.29,0.0,1680064800.0,2023-03-29 10:10:00+05:30
62.29,62.29,62.05,62.05,500.0,1680065100.0,2023-03-29 10:15:00+05:30
62.05,62.05,62.05,62.05,0.0,1680065400.0,2023-03-29 10:20:00+05:30
62.05,62.05,62.05,62.05,0.0,1680065700.0,2023-03-29 10:25:00+05:30
62.05,62.05,62.05,62.05,0.0,1680066000.0,2023-03-29 10:30:00+05:30
62.05,62.05,60.0,60.0,1201.0,1680066300.0,2023-03-29 10:35:00+05:30
60.0,60.0,60.0,60.0,800.0,1680066600.0,2023-03-29 10:40:00+05:30
60.0,60.0,60.0,60.0,0.0,1680066900.0,2023-03-29 10:45:00+05:30
60.0,60.0,60.0,60.0,0.0,1680067200.0,2023-03-29 10:50:00+05:30
60.0,60.0,58.25,58.25,5.0,1680067500.0,2023-03-29 10:55:00+05:30
58.25,58.25,58.25,58.25,0.0,1680067800.0,2023-03-29 11:00:00+05:30
58.25,58.25,58.25,58.25,0.0,1680068100.0,2023-03-29 11:05:00+05:30
58.25,58.25,58.25,58.25,0.0,1680068400.0,2023-03-29 11:10:00+05:30
58.25,58.25,58.25,58.25,0.0,1680068700.0,2023-03-29 11:15:00+05:30
58.25,58.25,58.25,58.25,0.0,1680069000.0,2023-03-29 11:20:00+05:30
58.25,58.25,58.25,58.25,0.0,1680069300.0,2023-03-29 11:25:00+05:30
58.25,58.25,58.25,58.25,0.0,1680069600.0,2023-03-29 11:30:00+05:30
58.25,58.25,58.25,58.25,0.0,1680069900.0,2023-03-29 11:35:00+05:30
58.25,58.25,58.25,58.25,0.0,1680070200.0,2023-03-29 11:40:00+05:30
58.25,58.25,58.25,58.25,0.0,1680070500.0,2023-03-29 11:45:00+05:30
58.25,58.25,58.25,58.25,0.0,1680070800.0,2023-03-29 11:50:00+05:30
58.25,58.25,58.25,58.25,0.0,1680071100.0,2023-03-29 11:55:00+05:30
58.25,58.25,58.25,58.25,0.0,1680071400.0,2023-03-29 12:00:00+05:30
58.25,58.25,58.25,58.25,0.0,1680071700.0,2023-03-29 12:05:00+05:30
58.25,58.25,58.25,58.25,0.0,1680072000.0,2023-03-29 12:10:00+05:30
58.25,58.25,58.25,58.25,0.0,1680072300.0,2023-03-29 12:15:00+05:30
58.25,58.25,58.25,58.25,0.0,1680072600.0,2023-03-29 12:20:00+05:30
58.25,58.25,58.25,58.25,0.0,1680072900.0,2023-03-29 12:25:00+05:30
58.25,59.0,58.25,58.5,106.0,1680073200.0,2023-03-29 12:30:00+05:30
58.5,58.5,58.5,58.5,0.0,1680073500.0,2023-03-29 12:35:00+05:30
58.5,58.5,58.5,58.5,0.0,1680073800.0,2023-03-29 12:40:00+05:30
58.5,58.5,58.5,58.5,0.0,1680074100.0,2023-03-29 12:45:00+05:30
58.5,58.5,58.5,58.5,0.0,1680074400.0,2023-03-29 12:50:00+05:30
58.5,58.5,58.5,58.5,0.0,1680074700.0,2023-03-29 12:55:00+05:30
58.5,58.5,58.01,58.01,434.0,1680075000.0,2023-03-29 13:00:00+05:30
58.01,58.01,58.01,58.01,0.0,1680075300.0,2023-03-29 13:05:00+05:30
58.01,58.01,58.01,58.01,0.0,1680075600.0,2023-03-29 13:10:00+05:30
58.01,58.01,58.01,58.01,0.0,1680075900.0,2023-03-29 13:15:00+05:30
58.01,58.01,58.01,58.01,0.0,1680076200.0,2023-03-29 13:20:00+05:30
58.01,58.01,58.01,58.01,0.0,1680076500.0,2023-03-29 13:25:00+05:30
58.01,58.01,58.01,58.01,0.0,1680076800.0,2023-03-29 13:30:00+05:30
58.5,58.5,58.0,58.0,1078.0,1680077100.0,2023-03-29 13:35:00+05:30
58.0,58.0,58.0,58.0,0.0,1680077400.0,2023-03-29 13:40:00+05:30
58.0,58.0,58.0,58.0,0.0,1680077700.0,2023-03-29 13:45:00+05:30
58.0,58.0,58.0,58.0,0.0,1680078000.0,2023-03-29 13:50:00+05:30
58.0,58.0,58.0,58.0,0.0,1680078300.0,2023-03-29 13:55:00+05:30
58.0,58.0,58.0,58.0,0.0,1680078600.0,2023-03-29 14:00:00+05:30
58.0,58.0,58.0,58.0,0.0,1680078900.0,2023-03-29 14:05:00+05:30
58.0,58.0,58.0,58.0,0.0,1680079200.0,2023-03-29 14:10:00+05:30
58.0,58.0,58.0,58.0,0.0,1680079500.0,2023-03-29 14:15:00+05:30
58.0,58.0,58.0,58.0,0.0,1680079800.0,2023-03-29 14:20:00+05:30
58.0,58.0,58.0,58.0,0.0,1680080100.0,2023-03-29 14:25:00+05:30
58.0,58.0,58.0,58.0,0.0,1680080400.0,2023-03-29 14:30:00+05:30
58.0,58.0,58.0,58.0,0.0,1680080700.0,2023-03-29 14:35:00+05:30
58.0,58.0,58.0,58.0,0.0,1680081000.0,2023-03-29 14:40:00+05:30
58.0,58.0,58.0,58.0,0.0,1680081300.0,2023-03-29 14:45:00+05:30
58.0,58.0,58.0,58.0,0.0,1680081600.0,2023-03-29 14:50:00+05:30
58.0,58.0,58.0,58.0,0.0,1680081900.0,2023-03-29 14:55:00+05:30
58.0,58.0,58.0,58.0,0.0,1680082200.0,2023-03-29 15:00:00+05:30
58.0,58.0,58.0,58.0,0.0,1680082500.0,2023-03-29 15:05:00+05:30
58.0,58.0,58.0,58.0,0.0,1680082800.0,2023-03-29 15:10:00+05:30
58.0,58.0,58.0,58.0,0.0,1680083100.0,2023-03-29 15:15:00+05:30
58.0,58.0,58.0,58.0,0.0,1680083400.0,2023-03-29 15:20:00+05:30
58.0,58.0,58.0,58.0,10.0,1680083700.0,2023-03-29 15:25:00+05:30
59.45,59.45,59.45,59.45,1.0,1680234480.0,2023-03-31 09:18:00+05:30
59.45,59.59,59.45,59.59,10.0,1680234600.0,2023-03-31 09:20:00+05:30
59.59,59.59,59.49,59.49,5.0,1680234900.0,2023-03-31 09:25:00+05:30
59.49,59.49,59.49,59.49,0.0,1680235200.0,2023-03-31 09:30:00+05:30
59.49,59.49,59.49,59.49,0.0,1680235500.0,2023-03-31 09:35:00+05:30
59.49,59.49,58.99,58.99,1.0,1680235800.0,2023-03-31 09:40:00+05:30
58.99,58.99,58.99,58.99,0.0,1680236100.0,2023-03-31 09:45:00+05:30
58.01,58.01,58.01,58.01,172.0,1680236400.0,2023-03-31 09:50:00+05:30
58.01,58.99,58.01,58.99,273.0,1680236700.0,2023-03-31 09:55:00+05:30
58.99,58.99,58.01,58.01,69.0,1680237000.0,2023-03-31 10:00:00+05:30
58.01,58.01,58.01,58.01,0.0,1680237300.0,2023-03-31 10:05:00+05:30
58.01,58.01,58.01,58.01,0.0,1680237600.0,2023-03-31 10:10:00+05:30
58.01,58.01,58.01,58.01,0.0,1680237900.0,2023-03-31 10:15:00+05:30
58.01,58.59,58.01,58.59,10.0,1680238200.0,2023-03-31 10:20:00+05:30
58.59,58.59,58.59,58.59,0.0,1680238500.0,2023-03-31 10:25:00+05:30
58.59,58.59,58.59,58.59,0.0,1680238800.0,2023-03-31 10:30:00+05:30
58.59,58.59,58.59,58.59,0.0,1680239100.0,2023-03-31 10:35:00+05:30
58.59,58.59,58.59,58.59,3.0,1680239400.0,2023-03-31 10:40:00+05:30
58.59,58.59,58.59,58.59,0.0,1680239700.0,2023-03-31 10:45:00+05:30
58.59,58.59,58.59,58.59,0.0,1680240000.0,2023-03-31 10:50:00+05:30
58.59,58.59,58.59,58.59,0.0,1680240300.0,2023-03-31 10:55:00+05:30
58.59,58.59,58.59,58.59,0.0,1680240600.0,2023-03-31 11:00:00+05:30
58.59,58.59,58.59,58.59,0.0,1680240900.0,2023-03-31 11:05:00+05:30
58.59,58.59,58.59,58.59,0.0,1680241200.0,2023-03-31 11:10:00+05:30
58.59,58.59,58.59,58.59,0.0,1680241500.0,2023-03-31 11:15:00+05:30
58.59,58.59,58.59,58.59,0.0,1680241800.0,2023-03-31 11:20:00+05:30
58.28,58.28,58.28,58.28,173.0,1680242100.0,2023-03-31 11:25:00+05:30
58.28,58.28,58.28,58.28,0.0,1680242400.0,2023-03-31 11:30:00+05:30
58.28,58.28,58.28,58.28,0.0,1680242700.0,2023-03-31 11:35:00+05:30
58.28,58.28,58.28,58.28,0.0,1680243000.0,2023-03-31 11:40:00+05:30
58.28,58.28,58.28,58.28,0.0,1680243300.0,2023-03-31 11:45:00+05:30
58.28,58.28,58.28,58.28,0.0,1680243600.0,2023-03-31 11:50:00+05:30
58.28,58.28,58.28,58.28,0.0,1680243900.0,2023-03-31 11:55:00+05:30
58.28,58.6,58.28,58.6,50.0,1680244200.0,2023-03-31 12:00:00+05:30
58.6,58.6,58.6,58.6,0.0,1680244500.0,2023-03-31 12:05:00+05:30
58.6,58.6,58.6,58.6,0.0,1680244800.0,2023-03-31 12:10:00+05:30
58.6,58.6,58.6,58.6,0.0,1680245100.0,2023-03-31 12:15:00+05:30
58.6,58.6,58.6,58.6,0.0,1680245400.0,2023-03-31 12:20:00+05:30
58.6,58.6,58.6,58.6,0.0,1680245700.0,2023-03-31 12:25:00+05:30
58.6,58.6,58.6,58.6,297.0,1680246000.0,2023-03-31 12:30:00+05:30
58.6,58.6,58.6,58.6,0.0,1680246300.0,2023-03-31 12:35:00+05:30
58.6,58.81,58.6,58.81,4.0,1680246600.0,2023-03-31 12:40:00+05:30
58.81,58.81,58.81,58.81,0.0,1680246900.0,2023-03-31 12:45:00+05:30
58.81,58.81,58.49,58.49,173.0,1680247200.0,2023-03-31 12:50:00+05:30
58.49,58.49,58.49,58.49,0.0,1680247500.0,2023-03-31 12:55:00+05:30
58.49,58.49,58.49,58.49,0.0,1680247800.0,2023-03-31 13:00:00+05:30
58.49,58.49,58.49,58.49,0.0,1680248100.0,2023-03-31 13:05:00+05:30
58.49,58.49,58.49,58.49,0.0,1680248400.0,2023-03-31 13:10:00+05:30
58.49,58.49,58.49,58.49,0.0,1680248700.0,2023-03-31 13:15:00+05:30
58.49,58.5,58.49,58.5,4.0,1680249000.0,2023-03-31 13:20:00+05:30
58.5,58.5,58.5,58.5,0.0,1680249300.0,2023-03-31 13:25:00+05:30
58.5,58.5,58.5,58.5,0.0,1680249600.0,2023-03-31 13:30:00+05:30
58.53,58.53,58.53,58.53,1.0,1680249900.0,2023-03-31 13:35:00+05:30
58.53,58.53,58.53,58.53,0.0,1680250200.0,2023-03-31 13:40:00+05:30
58.53,58.94,58.53,58.94,1.0,1680250500.0,2023-03-31 13:45:00+05:30
58.94,58.94,58.94,58.94,0.0,1680250800.0,2023-03-31 13:50:00+05:30
58.94,58.94,58.94,58.94,0.0,1680251100.0,2023-03-31 13:55:00+05:30
58.94,58.94,58.94,58.94,0.0,1680251400.0,2023-03-31 14:00:00+05:30
58.94,58.94,58.64,58.64,10.0,1680251700.0,2023-03-31 14:05:00+05:30
58.64,58.64,58.64,58.64,0.0,1680252000.0,2023-03-31 14:10:00+05:30
58.64,58.64,58.64,58.64,0.0,1680252300.0,2023-03-31 14:15:00+05:30
58.64,58.64,58.64,58.64,0.0,1680252600.0,2023-03-31 14:20:00+05:30
58.67,58.67,58.67,58.67,869.0,1680252900.0,2023-03-31 14:25:00+05:30
58.67,58.67,58.63,58.63,5216.0,1680253200.0,2023-03-31 14:30:00+05:30
58.63,58.63,58.63,58.63,0.0,1680253500.0,2023-03-31 14:35:00+05:30
58.63,58.63,58.63,58.63,0.0,1680253800.0,2023-03-31 14:40:00+05:30
58.63,58.63,58.63,58.63,0.0,1680254100.0,2023-03-31 14:45:00+05:30
58.63,58.63,58.63,58.63,0.0,1680254400.0,2023-03-31 14:50:00+05:30
58.63,58.63,58.63,58.63,0.0,1680254700.0,2023-03-31 14:55:00+05:30
58.63,58.63,58.63,58.63,0.0,1680255000.0,2023-03-31 15:00:00+05:30
58.63,58.63,58.63,58.63,0.0,1680255300.0,2023-03-31 15:05:00+05:30
58.63,58.63,58.63,58.63,0.0,1680255600.0,2023-03-31 15:10:00+05:30
58.63,58.63,58.63,58.63,225.0,1680255900.0,2023-03-31 15:15:00+05:30
58.97,58.97,58.97,58.97,2.0,1680256200.0,2023-03-31 15:20:00+05:30
58.64,58.64,58.64,58.64,431.0,1680256500.0,2023-03-31 15:25:00+05:30
58.41,58.41,57.2,57.8,500.0,1680494220.0,2023-04-03 09:27:00+05:30
57.8,58.2,57.8,58.2,986.0,1680494400.0,2023-04-03 09:30:00+05:30
58.56,58.58,58.54,58.54,459.0,1680494700.0,2023-04-03 09:35:00+05:30
58.54,58.54,58.5,58.5,100.0,1680495000.0,2023-04-03 09:40:00+05:30
58.5,59.0,58.5,59.0,100.0,1680495300.0,2023-04-03 09:45:00+05:30
59.0,59.0,57.4,58.65,1763.0,1680495600.0,2023-04-03 09:50:00+05:30
58.65,58.65,58.65,58.65,0.0,1680495900.0,2023-04-03 09:55:00+05:30
58.65,58.65,58.65,58.65,0.0,1680496200.0,2023-04-03 10:00:00+05:30
58.65,58.65,58.6,58.63,4260.0,1680496500.0,2023-04-03 10:05:00+05:30
58.65,58.65,58.65,58.65,1683.0,1680496800.0,2023-04-03 10:10:00+05:30
58.65,58.65,58.61,58.62,1855.0,1680497100.0,2023-04-03 10:15:00+05:30
58.6,58.63,58.6,58.63,1565.0,1680497400.0,2023-04-03 10:20:00+05:30
58.6,58.6,58.6,58.6,1738.0,1680497700.0,2023-04-03 10:25:00+05:30
58.6,58.6,58.6,58.6,1129.0,1680498000.0,2023-04-03 10:30:00+05:30
58.6,58.6,58.6,58.6,260.0,1680498300.0,2023-04-03 10:35:00+05:30
58.6,58.6,58.57,58.57,1.0,1680498600.0,2023-04-03 10:40:00+05:30
58.57,58.57,58.57,58.57,750.0,1680498900.0,2023-04-03 10:45:00+05:30
58.57,58.57,58.57,58.57,0.0,1680499200.0,2023-04-03 10:50:00+05:30
58.57,58.57,58.57,58.57,0.0,1680499500.0,2023-04-03 10:55:00+05:30
58.57,58.57,58.52,58.52,1563.0,1680499800.0,2023-04-03 11:00:00+05:30
58.52,58.52,58.49,58.49,1738.0,1680500100.0,2023-04-03 11:05:00+05:30
58.49,58.49,58.46,58.46,545.0,1680500400.0,2023-04-03 11:10:00+05:30
58.46,58.46,58.46,58.46,0.0,1680500700.0,2023-04-03 11:15:00+05:30
58.46,58.46,58.46,58.46,0.0,1680501000.0,2023-04-03 11:20:00+05:30
58.46,58.46,58.46,58.46,0.0,1680501300.0,2023-04-03 11:25:00+05:30
58.46,58.46,58.46,58.46,0.0,1680501600.0,2023-04-03 11:30:00+05:30
58.46,58.46,58.46,58.46,0.0,1680501900.0,2023-04-03 11:35:00+05:30
58.46,58.5,58.46,58.5,65.0,1680502200.0,2023-04-03 11:40:00+05:30
58.5,58.52,58.5,58.52,330.0,1680502500.0,2023-04-03 11:45:00+05:30
58.52,58.52,58.52,58.52,0.0,1680502800.0,2023-04-03 11:50:00+05:30
58.52,58.55,58.52,58.55,347.0,1680503100.0,2023-04-03 11:55:00+05:30
58.55,58.55,58.55,58.55,1042.0,1680503400.0,2023-04-03 12:00:00+05:30
58.55,58.55,58.55,58.55,0.0,1680503700.0,2023-04-03 12:05:00+05:30
58.55,58.55,58.55,58.55,0.0,1680504000.0,2023-04-03 12:10:00+05:30
58.55,58.55,58.55,58.55,0.0,1680504300.0,2023-04-03 12:15:00+05:30
58.55,58.55,58.55,58.55,0.0,1680504600.0,2023-04-03 12:20:00+05:30
58.55,58.55,58.55,58.55,0.0,1680504900.0,2023-04-03 12:25:00+05:30
58.55,58.55,58.55,58.55,0.0,1680505200.0,2023-04-03 12:30:00+05:30
58.55,58.55,58.55,58.55,0.0,1680505500.0,2023-04-03 12:35:00+05:30
58.55,58.56,58.55,58.56,1738.0,1680505800.0,2023-04-03 12:40:00+05:30
58.56,58.57,58.56,58.57,870.0,1680506100.0,2023-04-03 12:45:00+05:30
58.57,58.57,58.57,58.57,0.0,1680506400.0,2023-04-03 12:50:00+05:30
58.57,58.57,58.57,58.57,0.0,1680506700.0,2023-04-03 12:55:00+05:30
58.57,58.57,58.55,58.55,5215.0,1680507000.0,2023-04-03 13:00:00+05:30
58.55,58.62,58.55,58.62,260.0,1680507300.0,2023-04-03 13:05:00+05:30
