date,symbol,gap_pct,direction,entry_price,sl_price,target_price,outcome,exit_price,pnl_pct,pnl_rs,exit_time,candle_idx,month,gap_bucket
2023-10-05,NHPC,-2.35,LONG,52.0,51.74,52.52,WIN,52.52,1.0,999.96,2023-10-05 09:15:00+05:30,0,2023-10,2-3%
2023-12-04,NHPC,2.58,SHORT,57.7,57.99,57.12,LOSS,57.99,-0.5,-499.97,2023-12-04 09:15:00+05:30,0,2023-12,2-3%
2024-01-18,NHPC,-5.53,LONG,69.25,68.9,69.94,LOSS,68.9,-0.5,-499.98,2024-01-18 09:15:00+05:30,0,2024-01,5-10%
2024-01-23,NHPC,12.87,SHORT,83.3,83.72,82.47,WIN,82.47,1.0,999.6,2024-01-23 09:15:00+05:30,0,2024-01,10%+
2024-01-29,NHPC,2.76,SHORT,85.5,85.93,84.64,LOSS,85.93,-0.5,-499.75,2024-01-29 09:15:00+05:30,0,2024-01,2-3%
2024-01-30,NHPC,4.14,SHORT,90.6,91.05,89.69,LOSS,91.05,-0.5,-499.66,2024-01-30 09:15:00+05:30,0,2024-01,3-5%
2024-02-05,NHPC,6.48,SHORT,107.65,108.19,106.57,LOSS,108.19,-0.5,-499.5,2024-02-05 09:15:00+05:30,0,2024-02,5-10%
2024-02-06,NHPC,2.93,SHORT,107.05,107.59,105.98,LOSS,107.59,-0.5,-499.92,2024-02-06 09:15:00+05:30,0,2024-02,2-3%
2024-02-12,NHPC,-3.46,LONG,93.5,93.03,94.44,LOSS,93.03,-0.5,-499.76,2024-02-12 09:15:00+05:30,0,2024-02,3-5%
2024-02-14,NHPC,-2.77,LONG,84.1,83.68,84.94,LOSS,83.68,-0.5,-499.97,2024-02-14 09:15:00+05:30,0,2024-02,2-3%
2024-04-15,NHPC,-3.85,LONG,88.6,88.16,89.49,LOSS,88.16,-0.5,-499.7,2024-04-15 09:15:00+05:30,0,2024-04,3-5%
2024-06-03,NHPC,8.31,SHORT,117.35,117.94,116.18,WIN,116.18,1.0,999.82,2024-06-03 09:15:00+05:30,0,2024-06,5-10%
2024-06-04,NHPC,-2.82,LONG,110.1,109.55,111.2,LOSS,109.55,-0.5,-499.85,2024-06-04 09:15:00+05:30,0,2024-06,2-3%
2024-06-05,NHPC,2.34,SHORT,100.7,101.2,99.69,LOSS,101.2,-0.5,-499.98,2024-06-05 09:15:00+05:30,0,2024-06,2-3%
2024-06-06,NHPC,2.52,SHORT,99.75,100.25,98.75,LOSS,100.25,-0.5,-499.75,2024-06-06 09:15:00+05:30,0,2024-06,2-3%
2024-07-26,NHPC,2.46,SHORT,104.48,105.0,103.44,LOSS,105.0,-0.5,-499.94,2024-07-26 09:15:00+05:30,0,2024-07,2-3%
2024-08-02,NHPC,-2.19,LONG,102.7,102.19,103.73,WIN,103.73,1.0,999.27,2024-08-02 09:15:00+05:30,0,2024-08,2-3%
2024-08-05,NHPC,-3.48,LONG,99.71,99.21,100.71,LOSS,99.21,-0.5,-499.55,2024-08-05 09:15:00+05:30,0,2024-08,3-5%
2024-08-07,NHPC,2.66,SHORT,100.5,101.0,99.5,WIN,99.5,1.0,999.97,2024-08-07 09:15:00+05:30,0,2024-08,2-3%
2024-09-02,NHPC,2.68,SHORT,99.7,100.2,98.7,LOSS,100.2,-0.5,-500.0,2024-09-02 09:15:00+05:30,0,2024-09,2-3%
2024-11-04,NHPC,2.44,SHORT,84.45,84.87,83.61,WIN,83.61,1.0,999.89,2024-11-04 09:15:00+05:30,0,2024-11,2-3%
2024-11-08,NHPC,-3.18,LONG,81.81,81.4,82.63,LOSS,81.4,-0.5,-499.86,2024-11-08 09:15:00+05:30,0,2024-11,3-5%
2024-11-25,NHPC,2.4,SHORT,81.0,81.4,80.19,LOSS,81.4,-0.5,-499.77,2024-11-25 09:15:00+05:30,0,2024-11,2-3%
2024-12-09,NHPC,2.52,SHORT,86.94,87.37,86.07,LOSS,87.37,-0.5,-499.91,2024-12-09 09:15:00+05:30,0,2024-12,2-3%
2025-01-13,NHPC,-2.94,LONG,74.53,74.16,75.28,LOSS,74.16,-0.5,-499.72,2025-01-13 09:15:00+05:30,0,2025-01,2-3%
2025-02-03,NHPC,-4.9,LONG,77.13,76.74,77.9,LOSS,76.74,-0.5,-499.8,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-04-07,NHPC,-7.72,LONG,76.9,76.52,77.67,WIN,77.67,1.0,999.7,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-05-07,NHPC,-2.07,LONG,80.12,79.72,80.92,WIN,80.92,1.0,999.9,2025-05-07 09:15:00+05:30,0,2025-05,2-3%
2025-05-12,NHPC,4.69,SHORT,81.63,82.04,80.81,LOSS,82.04,-0.5,-499.98,2025-05-12 09:15:00+05:30,0,2025-05,3-5%
2025-06-13,NHPC,-2.23,LONG,85.5,85.07,86.36,WIN,86.36,1.0,999.5,2025-06-13 09:15:00+05:30,0,2025-06,2-3%
2026-04-01,NHPC,3.36,SHORT,75.95,76.33,75.19,WIN,75.19,1.0,999.5,2026-04-01 09:15:00+05:30,0,2026-04,3-5%
2023-07-19,NTPC,2.16,SHORT,191.35,192.31,189.44,LOSS,192.31,-0.5,-499.42,2023-07-19 09:15:00+05:30,0,2023-07,2-3%
2023-12-04,NTPC,3.44,SHORT,278.2,279.59,275.42,WIN,275.42,1.0,998.74,2023-12-04 09:15:00+05:30,0,2023-12,3-5%
2024-01-05,NTPC,2.0,SHORT,323.35,324.97,320.12,LOSS,324.97,-0.5,-499.58,2024-01-05 09:15:00+05:30,0,2024-01,1-2%
2024-04-19,NTPC,-2.38,LONG,345.0,343.28,348.45,WIN,348.45,1.0,997.05,2024-04-19 09:15:00+05:30,0,2024-04,2-3%
2024-06-03,NTPC,5.45,SHORT,379.25,381.15,375.46,LOSS,381.15,-0.5,-498.71,2024-06-03 09:15:00+05:30,0,2024-06,5-10%
2024-06-04,NTPC,-2.54,LONG,383.0,381.08,386.83,LOSS,381.08,-0.5,-499.82,2024-06-04 09:15:00+05:30,0,2024-06,2-3%
2024-08-05,NTPC,-2.06,LONG,411.35,409.29,415.46,LOSS,409.29,-0.5,-499.79,2024-08-05 09:15:00+05:30,0,2024-08,2-3%
2024-09-09,NTPC,-2.37,LONG,385.65,383.72,389.51,WIN,389.51,1.0,998.83,2024-09-09 09:15:00+05:30,0,2024-09,2-3%
2024-09-19,NTPC,2.33,SHORT,423.45,425.57,419.22,LOSS,425.57,-0.5,-499.67,2024-09-19 09:15:00+05:30,0,2024-09,2-3%
2024-10-25,NTPC,-2.21,LONG,402.5,400.49,406.52,LOSS,400.49,-0.5,-499.1,2024-10-25 09:15:00+05:30,0,2024-10,2-3%
2024-11-25,NTPC,2.28,SHORT,373.1,374.97,369.37,LOSS,374.97,-0.5,-499.95,2024-11-25 09:15:00+05:30,0,2024-11,2-3%
2025-01-27,NTPC,-2.53,LONG,315.65,314.07,318.81,WIN,318.81,1.0,997.45,2025-01-27 09:15:00+05:30,0,2025-01,2-3%
2025-02-03,NTPC,-3.64,LONG,313.3,311.73,316.43,LOSS,311.73,-0.5,-499.71,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-04-07,NTPC,-6.32,LONG,328.5,326.86,331.78,LOSS,326.86,-0.5,-499.32,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-06-24,NTPC,-2.32,LONG,324.9,323.28,328.15,LOSS,323.28,-0.5,-498.72,2025-06-24 09:15:00+05:30,0,2025-06,2-3%
2026-02-03,NTPC,2.21,SHORT,363.85,365.67,360.21,WIN,360.21,1.0,996.95,2026-02-03 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,NTPC,-3.11,LONG,370.15,368.3,373.85,WIN,373.85,1.0,999.4,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-10,NTPC,2.3,SHORT,384.9,386.82,381.05,WIN,381.05,1.0,996.89,2026-03-10 09:15:00+05:30,0,2026-03,2-3%
2026-04-01,NTPC,2.08,SHORT,378.35,380.24,374.57,WIN,374.57,1.0,998.84,2026-04-01 09:15:00+05:30,0,2026-04,2-3%
2026-04-02,NTPC,-2.07,LONG,357.1,355.31,360.67,LOSS,355.31,-0.5,-499.94,2026-04-02 09:15:00+05:30,0,2026-04,2-3%
2023-07-21,OBEROIRLTY,-3.44,LONG,1038.55,1033.36,1048.94,LOSS,1033.36,-0.5,-498.5,2023-07-21 09:15:00+05:30,0,2023-07,3-5%
2024-01-23,OBEROIRLTY,-4.96,LONG,1442.05,1434.84,1456.47,LOSS,1434.84,-0.5,-497.51,2024-01-23 09:15:00+05:30,0,2024-01,3-5%
2024-05-15,OBEROIRLTY,2.39,SHORT,1555.6,1563.38,1540.04,LOSS,1563.38,-0.5,-497.79,2024-05-15 09:15:00+05:30,0,2024-05,2-3%
2024-06-03,OBEROIRLTY,5.72,SHORT,1924.45,1934.07,1905.21,WIN,1905.21,1.0,981.47,2024-06-03 09:15:00+05:30,0,2024-06,5-10%
2024-07-23,OBEROIRLTY,2.35,SHORT,1785.0,1793.92,1767.15,LOSS,1793.92,-0.5,-499.8,2024-07-23 09:15:00+05:30,0,2024-07,2-3%
2024-08-02,OBEROIRLTY,-2.0,LONG,1805.1,1796.07,1823.15,LOSS,1796.07,-0.5,-496.4,2024-08-02 09:15:00+05:30,0,2024-08,1-2%
2024-08-06,OBEROIRLTY,2.05,SHORT,1731.0,1739.65,1713.69,LOSS,1739.65,-0.5,-493.33,2024-08-06 09:15:00+05:30,0,2024-08,2-3%
2024-08-07,OBEROIRLTY,2.78,SHORT,1772.7,1781.56,1754.97,WIN,1754.97,1.0,992.71,2024-08-07 09:15:00+05:30,0,2024-08,2-3%
2024-10-03,OBEROIRLTY,-2.29,LONG,1849.2,1839.95,1867.69,WIN,1867.69,1.0,998.57,2024-10-03 09:15:00+05:30,0,2024-10,2-3%
2024-10-21,OBEROIRLTY,2.7,SHORT,1983.6,1993.52,1963.76,LOSS,1993.52,-0.5,-495.9,2024-10-21 09:15:00+05:30,0,2024-10,2-3%
2024-11-25,OBEROIRLTY,3.73,SHORT,2004.2,2014.22,1984.16,LOSS,2014.22,-0.5,-491.03,2024-11-25 09:15:00+05:30,0,2024-11,3-5%
2025-04-07,OBEROIRLTY,-5.86,LONG,1459.7,1452.4,1474.3,WIN,1474.3,1.0,992.6,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-08,OBEROIRLTY,2.4,SHORT,1518.9,1526.49,1503.71,LOSS,1526.49,-0.5,-493.64,2025-04-08 09:15:00+05:30,0,2025-04,2-3%
2025-04-15,OBEROIRLTY,2.38,SHORT,1584.2,1592.12,1568.36,LOSS,1592.12,-0.5,-499.02,2025-04-15 09:15:00+05:30,0,2025-04,2-3%
2025-04-29,OBEROIRLTY,-2.73,LONG,1609.0,1600.96,1625.09,LOSS,1600.96,-0.5,-498.79,2025-04-29 09:15:00+05:30,0,2025-04,2-3%
2025-05-12,OBEROIRLTY,2.49,SHORT,1578.4,1586.29,1562.62,LOSS,1586.29,-0.5,-497.2,2025-05-12 09:15:00+05:30,0,2025-05,2-3%
2025-07-22,OBEROIRLTY,-2.54,LONG,1791.1,1782.14,1809.01,WIN,1809.01,1.0,985.1,2025-07-22 09:15:00+05:30,0,2025-07,2-3%
2025-07-23,OBEROIRLTY,-3.41,LONG,1761.8,1752.99,1779.42,LOSS,1752.99,-0.5,-493.3,2025-07-23 09:15:00+05:30,0,2025-07,3-5%
2025-10-16,OBEROIRLTY,5.15,SHORT,1683.8,1692.22,1666.96,LOSS,1692.22,-0.5,-496.72,2025-10-16 09:15:00+05:30,0,2025-10,5-10%
2026-01-20,OBEROIRLTY,-3.74,LONG,1593.0,1585.04,1608.93,LOSS,1585.04,-0.5,-493.83,2026-01-20 09:15:00+05:30,0,2026-01,3-5%
2026-02-03,OBEROIRLTY,3.11,SHORT,1519.9,1527.5,1504.7,LOSS,1527.5,-0.5,-493.97,2026-02-03 09:15:00+05:30,0,2026-02,3-5%
2026-03-02,OBEROIRLTY,-2.15,LONG,1490.0,1482.55,1504.9,LOSS,1482.55,-0.5,-499.15,2026-03-02 11:15:00+05:30,2,2026-03,2-3%
2026-03-04,OBEROIRLTY,-3.13,LONG,1462.5,1455.19,1477.12,LOSS,1455.19,-0.5,-497.25,2026-03-04 09:15:00+05:30,0,2026-03,3-5%
2026-04-08,OBEROIRLTY,3.12,SHORT,1608.6,1616.64,1592.51,LOSS,1616.64,-0.5,-498.67,2026-04-08 09:15:00+05:30,0,2026-04,3-5%
2023-05-29,ONGC,-2.6,LONG,159.5,158.7,161.1,LOSS,158.7,-0.5,-499.24,2023-05-29 09:15:00+05:30,0,2023-05,2-3%
2023-11-21,ONGC,-2.35,LONG,193.25,192.28,195.18,LOSS,192.28,-0.5,-499.55,2023-11-21 09:15:00+05:30,0,2023-11,2-3%
2024-01-29,ONGC,2.73,SHORT,240.45,241.65,238.05,LOSS,241.65,-0.5,-498.93,2024-01-29 09:15:00+05:30,0,2024-01,2-3%
2024-06-03,ONGC,4.09,SHORT,276.4,277.78,273.64,LOSS,277.78,-0.5,-498.9,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-06-05,ONGC,2.82,SHORT,244.7,245.92,242.25,LOSS,245.92,-0.5,-499.19,2024-06-05 09:15:00+05:30,0,2024-06,2-3%
2024-06-11,ONGC,3.17,SHORT,267.2,268.54,264.53,LOSS,268.54,-0.5,-499.66,2024-06-11 09:15:00+05:30,0,2024-06,3-5%
2024-08-05,ONGC,-2.91,LONG,320.75,319.15,323.96,LOSS,319.15,-0.5,-498.77,2024-08-05 09:15:00+05:30,0,2024-08,2-3%
2024-08-09,ONGC,2.42,SHORT,331.65,333.31,328.33,LOSS,333.31,-0.5,-499.13,2024-08-09 09:15:00+05:30,0,2024-08,2-3%
2024-09-04,ONGC,-2.64,LONG,313.7,312.13,316.84,LOSS,312.13,-0.5,-498.78,2024-09-04 09:15:00+05:30,0,2024-09,2-3%
2024-11-04,ONGC,2.81,SHORT,274.3,275.67,271.56,WIN,271.56,1.0,998.45,2024-11-04 09:15:00+05:30,0,2024-11,2-3%
2025-02-03,ONGC,-2.97,LONG,255.0,253.72,257.55,LOSS,253.72,-0.5,-499.8,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-03-04,ONGC,-3.03,LONG,218.3,217.21,220.48,LOSS,217.21,-0.5,-499.91,2025-03-04 09:15:00+05:30,0,2025-03,3-5%
2025-04-04,ONGC,-2.49,LONG,237.52,236.33,239.9,LOSS,236.33,-0.5,-499.98,2025-04-04 09:15:00+05:30,0,2025-04,2-3%
2025-04-07,ONGC,-8.81,LONG,206.19,205.16,208.25,LOSS,205.16,-0.5,-498.98,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-11,ONGC,2.5,SHORT,228.57,229.71,226.28,WIN,226.28,1.0,998.85,2025-04-11 09:15:00+05:30,0,2025-04,2-3%
2025-05-12,ONGC,2.09,SHORT,239.86,241.06,237.46,LOSS,241.06,-0.5,-498.91,2025-05-12 09:15:00+05:30,0,2025-05,2-3%
2025-06-12,ONGC,2.06,SHORT,252.42,253.68,249.9,LOSS,253.68,-0.5,-499.79,2025-06-12 09:15:00+05:30,0,2025-06,2-3%
2025-06-13,ONGC,2.7,SHORT,254.58,255.85,252.03,WIN,252.03,1.0,997.95,2025-06-13 09:15:00+05:30,0,2025-06,2-3%
2025-11-14,ONGC,-2.13,LONG,245.5,244.27,247.96,WIN,247.96,1.0,999.19,2025-11-14 09:15:00+05:30,0,2025-11,2-3%
2026-02-03,ONGC,-2.26,LONG,262.0,260.69,264.62,LOSS,260.69,-0.5,-499.11,2026-02-03 09:15:00+05:30,0,2026-02,2-3%
2026-02-13,ONGC,-2.36,LONG,269.5,268.15,272.2,LOSS,268.15,-0.5,-499.92,2026-02-13 09:15:00+05:30,0,2026-02,2-3%
2026-02-18,ONGC,-2.52,LONG,265.0,263.68,267.65,LOSS,263.68,-0.5,-499.52,2026-02-18 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,ONGC,3.37,SHORT,288.7,290.14,285.81,LOSS,290.14,-0.5,-499.45,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-09,ONGC,3.07,SHORT,288.5,289.94,285.62,WIN,285.62,1.0,998.21,2026-03-09 09:15:00+05:30,0,2026-03,3-5%
2026-04-08,ONGC,-2.55,LONG,279.2,277.8,281.99,LOSS,277.8,-0.5,-499.77,2026-04-08 09:15:00+05:30,0,2026-04,2-3%
2023-08-09,PHOENIXLTD,4.48,SHORT,882.9,887.31,874.07,WIN,874.07,1.0,997.68,2023-08-09 09:15:00+05:30,0,2023-08,3-5%
2023-08-10,PHOENIXLTD,2.07,SHORT,859.97,864.27,851.38,LOSS,864.27,-0.5,-498.79,2023-08-10 09:15:00+05:30,0,2023-08,2-3%
2023-10-10,PHOENIXLTD,2.26,SHORT,917.47,922.06,908.3,LOSS,922.06,-0.5,-495.44,2023-10-10 09:15:00+05:30,0,2023-10,2-3%
2023-10-11,PHOENIXLTD,2.04,SHORT,946.45,951.18,936.99,LOSS,951.18,-0.5,-496.89,2023-10-11 09:15:00+05:30,0,2023-10,2-3%
2024-01-17,PHOENIXLTD,-3.26,LONG,1180.07,1174.17,1191.88,LOSS,1174.17,-0.5,-495.63,2024-01-17 09:15:00+05:30,0,2024-01,3-5%
2024-02-07,PHOENIXLTD,2.17,SHORT,1354.97,1361.75,1341.43,LOSS,1361.75,-0.5,-494.57,2024-02-07 09:15:00+05:30,0,2024-02,2-3%
2024-02-13,PHOENIXLTD,2.96,SHORT,1357.0,1363.78,1343.43,LOSS,1363.78,-0.5,-495.3,2024-02-13 09:15:00+05:30,0,2024-02,2-3%
2024-05-21,PHOENIXLTD,3.03,SHORT,1566.15,1573.98,1550.49,WIN,1550.49,1.0,986.67,2024-05-21 09:15:00+05:30,0,2024-05,3-5%
2024-06-05,PHOENIXLTD,-2.32,LONG,1632.5,1624.34,1648.82,LOSS,1624.34,-0.5,-497.91,2024-06-05 09:15:00+05:30,0,2024-06,2-3%
2024-06-06,PHOENIXLTD,3.37,SHORT,1645.22,1653.45,1628.77,LOSS,1653.45,-0.5,-493.57,2024-06-06 09:15:00+05:30,0,2024-06,3-5%
2024-07-29,PHOENIXLTD,3.28,SHORT,1824.4,1833.52,1806.16,WIN,1806.16,1.0,985.18,2024-07-29 09:15:00+05:30,0,2024-07,3-5%
2024-08-05,PHOENIXLTD,-4.99,LONG,1649.5,1641.25,1666.0,LOSS,1641.25,-0.5,-494.85,2024-08-05 09:15:00+05:30,0,2024-08,3-5%
2024-08-07,PHOENIXLTD,2.6,SHORT,1664.75,1673.07,1648.1,WIN,1648.1,1.0,998.85,2024-08-07 09:15:00+05:30,0,2024-08,2-3%
2024-09-20,PHOENIXLTD,4.71,SHORT,1827.8,1836.94,1809.52,LOSS,1836.94,-0.5,-493.51,2024-09-20 09:15:00+05:30,0,2024-09,3-5%
2024-09-30,PHOENIXLTD,-5.83,LONG,1814.0,1804.93,1832.14,LOSS,1804.93,-0.5,-498.85,2024-09-30 09:15:00+05:30,0,2024-09,5-10%
2024-10-03,PHOENIXLTD,-3.09,LONG,1695.0,1686.52,1711.95,LOSS,1686.52,-0.5,-491.55,2024-10-03 09:15:00+05:30,0,2024-10,3-5%
2024-10-23,PHOENIXLTD,-2.89,LONG,1538.15,1530.46,1553.53,LOSS,1530.46,-0.5,-499.9,2024-10-23 09:15:00+05:30,0,2024-10,2-3%
2024-10-28,PHOENIXLTD,-3.09,LONG,1435.3,1428.12,1449.65,LOSS,1428.12,-0.5,-495.18,2024-10-28 09:15:00+05:30,0,2024-10,3-5%
2024-11-25,PHOENIXLTD,2.17,SHORT,1662.7,1671.01,1646.07,LOSS,1671.01,-0.5,-498.81,2024-11-25 09:15:00+05:30,0,2024-11,2-3%
2025-01-08,PHOENIXLTD,3.13,SHORT,1620.3,1628.4,1604.1,WIN,1604.1,1.0,988.38,2025-01-08 09:15:00+05:30,0,2025-01,3-5%
2025-02-03,PHOENIXLTD,6.71,SHORT,1744.65,1753.37,1727.2,LOSS,1753.37,-0.5,-497.23,2025-02-03 09:15:00+05:30,0,2025-02,5-10%
2025-02-19,PHOENIXLTD,-2.2,LONG,1565.0,1557.18,1580.65,WIN,1580.65,1.0,985.95,2025-02-19 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,PHOENIXLTD,-4.99,LONG,1501.4,1493.89,1516.41,WIN,1516.41,1.0,990.92,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-04-15,PHOENIXLTD,2.56,SHORT,1514.7,1522.27,1499.55,LOSS,1522.27,-0.5,-499.85,2025-04-15 09:15:00+05:30,0,2025-04,2-3%
2025-05-12,PHOENIXLTD,2.24,SHORT,1512.0,1519.56,1496.88,LOSS,1519.56,-0.5,-498.96,2025-05-12 09:15:00+05:30,0,2025-05,2-3%
2025-09-02,PHOENIXLTD,3.67,SHORT,1572.8,1580.66,1557.07,LOSS,1580.66,-0.5,-495.43,2025-09-02 09:15:00+05:30,0,2025-09,3-5%
2026-01-12,PHOENIXLTD,2.08,SHORT,1943.9,1953.62,1924.46,LOSS,1953.62,-0.5,-495.69,2026-01-12 09:15:00+05:30,0,2026-01,2-3%
2026-01-28,PHOENIXLTD,2.71,SHORT,1757.9,1766.69,1740.32,WIN,1740.32,1.0,984.42,2026-01-28 10:15:00+05:30,1,2026-01,2-3%
2026-02-03,PHOENIXLTD,2.11,SHORT,1666.0,1674.33,1649.34,LOSS,1674.33,-0.5,-499.8,2026-02-03 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,PHOENIXLTD,-2.07,LONG,1624.6,1616.48,1640.85,WIN,1640.85,1.0,991.01,2026-03-02 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,PHOENIXLTD,-3.17,LONG,1562.0,1554.19,1577.62,WIN,1577.62,1.0,999.68,2026-03-09 09:15:00+05:30,0,2026-03,3-5%
2026-03-19,PHOENIXLTD,-2.53,LONG,1586.1,1578.17,1601.96,LOSS,1578.17,-0.5,-499.62,2026-03-19 09:15:00+05:30,0,2026-03,2-3%
2026-03-27,PHOENIXLTD,-2.11,LONG,1538.8,1531.11,1554.19,LOSS,1531.11,-0.5,-492.42,2026-03-27 09:15:00+05:30,0,2026-03,2-3%
2026-04-08,PHOENIXLTD,3.46,SHORT,1652.2,1660.46,1635.68,LOSS,1660.46,-0.5,-495.66,2026-04-08 09:15:00+05:30,0,2026-04,3-5%
2026-04-13,PHOENIXLTD,-2.51,LONG,1730.5,1721.85,1747.8,LOSS,1721.85,-0.5,-493.19,2026-04-13 09:15:00+05:30,0,2026-04,2-3%
2023-06-30,POWERGRID,2.26,SHORT,191.4,192.36,189.49,LOSS,192.36,-0.5,-499.55,2023-06-30 09:15:00+05:30,0,2023-06,2-3%
2023-09-12,POWERGRID,2.88,SHORT,203.9,204.92,201.86,WIN,201.86,1.0,999.11,2023-09-12 09:15:00+05:30,0,2023-09,2-3%
2024-01-18,POWERGRID,-3.41,LONG,231.05,229.89,233.36,LOSS,229.89,-0.5,-499.07,2024-01-18 09:15:00+05:30,0,2024-01,3-5%
2024-04-18,POWERGRID,3.45,SHORT,283.75,285.17,280.91,LOSS,285.17,-0.5,-499.4,2024-04-18 09:15:00+05:30,0,2024-04,3-5%
2024-05-23,POWERGRID,-2.13,LONG,319.05,317.45,322.24,LOSS,317.45,-0.5,-499.31,2024-05-23 09:15:00+05:30,0,2024-05,2-3%
2024-06-03,POWERGRID,6.71,SHORT,330.8,332.45,327.49,LOSS,332.45,-0.5,-499.51,2024-06-03 09:15:00+05:30,0,2024-06,5-10%
2024-06-04,POWERGRID,-4.14,LONG,323.8,322.18,327.04,LOSS,322.18,-0.5,-498.65,2024-06-04 09:15:00+05:30,0,2024-06,3-5%
2025-02-03,POWERGRID,-4.28,LONG,288.75,287.31,291.64,LOSS,287.31,-0.5,-499.54,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-02-07,POWERGRID,-3.03,LONG,273.4,272.03,276.13,LOSS,272.03,-0.5,-498.95,2025-02-07 09:15:00+05:30,0,2025-02,3-5%
2025-04-07,POWERGRID,-3.69,LONG,283.45,282.03,286.28,WIN,286.28,1.0,997.74,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2026-02-03,POWERGRID,8.76,SHORT,277.4,278.79,274.63,LOSS,278.79,-0.5,-499.32,2026-02-03 09:15:00+05:30,0,2026-02,5-10%
2026-03-02,POWERGRID,-2.9,LONG,290.8,289.35,293.71,WIN,293.71,1.0,997.44,2026-03-02 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,POWERGRID,-3.23,LONG,289.5,288.05,292.4,WIN,292.4,1.0,998.77,2026-03-09 09:15:00+05:30,0,2026-03,3-5%
2026-04-01,POWERGRID,2.55,SHORT,303.55,305.07,300.51,WIN,300.51,1.0,998.68,2026-04-01 09:15:00+05:30,0,2026-04,2-3%
2023-07-13,PRESTIGE,2.05,SHORT,596.0,598.98,590.04,WIN,590.04,1.0,995.32,2023-07-13 09:15:00+05:30,0,2023-07,2-3%
2023-10-09,PRESTIGE,2.85,SHORT,688.8,692.24,681.91,WIN,681.91,1.0,998.76,2023-10-09 09:15:00+05:30,0,2023-10,2-3%
2023-11-08,PRESTIGE,5.36,SHORT,832.2,836.36,823.88,LOSS,836.36,-0.5,-499.32,2023-11-08 09:15:00+05:30,0,2023-11,5-10%
2023-12-21,PRESTIGE,-3.08,LONG,1070.0,1064.65,1080.7,LOSS,1064.65,-0.5,-497.55,2023-12-21 09:15:00+05:30,0,2023-12,3-5%
2024-01-10,PRESTIGE,2.97,SHORT,1385.0,1391.92,1371.15,WIN,1371.15,1.0,997.2,2024-01-10 09:15:00+05:30,0,2024-01,2-3%
2024-01-19,PRESTIGE,2.01,SHORT,1322.05,1328.66,1308.83,WIN,1308.83,1.0,991.54,2024-01-19 09:15:00+05:30,0,2024-01,2-3%
2024-01-29,PRESTIGE,2.76,SHORT,1209.45,1215.5,1197.36,WIN,1197.36,1.0,991.75,2024-01-29 09:15:00+05:30,0,2024-01,2-3%
2024-01-31,PRESTIGE,2.07,SHORT,1228.9,1235.04,1216.61,LOSS,1235.04,-0.5,-497.7,2024-01-31 10:15:00+05:30,1,2024-01,2-3%
2024-02-13,PRESTIGE,-2.99,LONG,1139.9,1134.2,1151.3,LOSS,1134.2,-0.5,-495.86,2024-02-13 09:15:00+05:30,0,2024-02,2-3%
2024-02-14,PRESTIGE,-7.18,LONG,1059.95,1054.65,1070.55,WIN,1070.55,1.0,996.35,2024-02-14 09:15:00+05:30,0,2024-02,5-10%
2024-02-19,PRESTIGE,3.08,SHORT,1224.6,1230.72,1212.35,WIN,1212.35,1.0,991.93,2024-02-19 09:15:00+05:30,0,2024-02,3-5%
2024-03-04,PRESTIGE,4.05,SHORT,1212.75,1218.81,1200.62,WIN,1200.62,1.0,994.46,2024-03-04 09:15:00+05:30,0,2024-03,3-5%
2024-03-22,PRESTIGE,3.26,SHORT,1076.0,1081.38,1065.24,LOSS,1081.38,-0.5,-494.96,2024-03-22 09:15:00+05:30,0,2024-03,3-5%
2024-04-02,PRESTIGE,2.06,SHORT,1286.0,1292.43,1273.14,LOSS,1292.43,-0.5,-495.11,2024-04-02 09:15:00+05:30,0,2024-04,2-3%
2024-04-05,PRESTIGE,2.01,SHORT,1338.35,1345.04,1324.97,LOSS,1345.04,-0.5,-495.19,2024-04-05 09:15:00+05:30,0,2024-04,2-3%
2024-04-09,PRESTIGE,2.28,SHORT,1300.0,1306.5,1287.0,LOSS,1306.5,-0.5,-494.0,2024-04-09 09:15:00+05:30,0,2024-04,2-3%
