date,open,high,low,close,volume
2021-05-12,304.8,324.98,302.53,319.3,156886.0
2021-05-14,324.0,357.5,316.5,336.75,672001.0
2021-05-17,344.0,348.0,321.45,331.9,112924.0
2021-05-18,334.5,337.5,320.9,324.45,77508.0
2021-05-19,326.0,327.5,318.13,322.25,51081.0
2021-05-20,325.5,325.5,317.78,319.93,63942.0
2021-05-21,323.0,332.93,321.5,325.98,70484.0
2021-05-24,329.85,342.0,320.43,338.23,160095.0
2021-05-25,340.55,387.0,336.38,365.5,499878.0
2021-05-26,368.65,396.9,366.5,385.58,219427.0
2021-05-27,388.5,406.0,365.65,377.65,149100.0
2021-05-28,379.85,391.0,363.48,369.5,86478.0
2021-05-31,375.0,406.5,375.0,396.63,216401.0
2021-06-01,399.0,422.5,393.28,419.0,229670.0
2021-06-02,422.5,453.5,414.88,444.13,618632.0
2021-06-03,475.0,487.0,458.0,462.1,593446.0
2021-06-04,462.5,469.5,441.45,446.1,161844.0
2021-06-07,454.95,465.95,435.18,449.2,104233.0
2021-06-08,451.0,455.0,442.5,447.75,67886.0
2021-06-09,448.0,452.5,439.05,441.43,51115.0
2021-06-10,441.0,455.0,441.0,450.35,50665.0
2021-06-11,455.0,455.0,441.05,444.35,33267.0
2021-06-14,454.5,454.5,438.5,440.63,44018.0
2021-06-15,442.0,450.0,439.05,444.45,32617.0
2021-06-16,442.0,447.5,432.28,435.85,42878.0
2021-06-17,434.0,440.95,430.45,435.93,19373.0
2021-06-18,438.53,441.0,405.08,425.03,46326.0
2021-06-21,417.0,442.0,415.08,435.8,33838.0
2021-06-22,435.0,442.5,428.03,431.45,20595.0
2021-06-23,430.03,454.5,429.0,444.9,68858.0
2021-06-24,449.0,450.0,432.03,434.0,30893.0
2021-06-25,436.5,438.0,425.0,435.23,23273.0
2021-06-28,444.0,447.5,434.03,439.05,38682.0
2021-06-29,439.5,450.03,436.4,441.95,44104.0
2021-06-30,446.25,446.53,430.0,432.5,56637.0
2021-07-01,435.0,439.95,429.93,433.23,16210.0
2021-07-02,434.85,438.55,425.68,434.28,28376.0
2021-07-05,437.45,463.13,430.9,455.35,128952.0
2021-07-06,457.5,460.0,438.5,440.85,39343.0
2021-07-07,438.5,449.0,437.58,442.8,15086.0
2021-07-08,443.0,447.7,434.5,435.3,22922.0
2021-07-09,447.5,447.5,432.55,433.68,31918.0
2021-07-12,439.33,449.0,435.43,442.03,35368.0
2021-07-13,444.85,444.85,437.5,438.38,24855.0
2021-07-14,439.85,447.4,437.5,441.58,31417.0
2021-07-15,442.5,447.5,435.53,444.68,40283.0
2021-07-16,450.0,492.4,443.23,485.48,417196.0
2021-07-19,486.35,516.35,485.0,497.98,316570.0
2021-07-20,503.48,512.5,488.8,494.75,126182.0
2021-07-22,499.5,510.5,492.5,501.03,68372.0
2021-07-23,503.98,509.95,480.8,484.58,66505.0
2021-07-26,485.0,491.48,476.08,480.7,72917.0
2021-07-27,483.93,492.5,463.0,465.93,135601.0
2021-07-28,465.5,533.5,462.5,521.5,511519.0
2021-07-29,529.98,537.4,511.0,519.8,112515.0
2021-07-30,519.5,538.0,510.8,513.88,92839.0
2021-08-02,519.85,524.88,510.83,518.03,42343.0
2021-08-03,522.0,535.0,511.5,521.5,50270.0
2021-08-04,522.0,528.5,494.0,500.3,51153.0
2021-08-05,503.9,513.5,486.18,505.18,53620.0
2021-08-06,509.0,511.5,500.0,503.45,20142.0
2021-08-09,504.0,507.38,490.0,495.6,35115.0
2021-08-10,503.5,503.5,460.58,479.35,56283.0
2021-08-11,475.0,490.0,445.0,481.23,74816.0
2021-08-12,491.48,520.0,482.5,513.9,65885.0
2021-08-13,520.0,522.95,497.5,500.15,34307.0
2021-08-16,491.5,515.0,487.53,502.28,28148.0
2021-08-17,497.55,518.85,490.5,506.7,48240.0
