date,open,high,low,close,volume
2021-05-12,450.34,453.6,431.05,433.53,241033.0
2021-05-14,437.36,441.0,416.05,422.06,260141.0
2021-05-17,426.0,447.89,417.05,444.63,569603.0
2021-05-18,448.64,454.67,445.22,447.57,254366.0
2021-05-19,445.38,449.0,434.4,436.95,182929.0
2021-05-20,435.4,448.6,428.02,439.74,338427.0
2021-05-21,443.8,445.77,436.52,438.87,126062.0
2021-05-24,438.4,482.75,438.4,482.75,1131149.0
2021-05-25,492.88,506.0,475.4,479.58,1331727.0
2021-05-26,481.2,485.6,468.22,470.65,319315.0
2021-05-27,473.4,485.0,467.2,470.68,452263.0
2021-05-28,441.2,458.67,431.02,434.59,902751.0
2021-05-31,439.14,439.8,417.0,418.94,433088.0
2021-06-01,423.12,434.94,415.0,416.39,477668.0
2021-06-02,419.89,424.0,412.0,416.32,287929.0
2021-06-03,420.07,447.2,420.07,443.06,904197.0
2021-06-04,450.0,457.19,445.08,449.79,452895.0
2021-06-07,453.89,478.0,447.6,473.96,979448.0
2021-06-08,478.0,486.01,462.46,467.06,588541.0
2021-06-09,469.27,472.98,451.6,456.34,367575.0
2021-06-10,460.19,464.93,452.0,456.39,231714.0
2021-06-11,459.99,462.4,451.0,459.11,207365.0
2021-06-14,462.6,462.6,442.07,452.52,199348.0
2021-06-15,455.38,467.0,449.61,452.95,382150.0
2021-06-16,452.39,456.8,446.0,451.49,140909.0
2021-06-17,449.0,450.79,428.44,432.91,233758.0
2021-06-18,432.4,439.0,385.01,410.58,490137.0
2021-06-21,407.0,422.47,397.05,418.52,157628.0
2021-06-22,422.29,460.0,422.2,452.75,783964.0
2021-06-23,453.4,457.4,435.0,436.87,212681.0
2021-06-24,439.1,456.81,434.49,438.44,213247.0
2021-06-25,442.0,452.18,440.2,441.85,210105.0
2021-06-28,444.56,446.29,436.0,438.68,84763.0
2021-06-29,441.44,448.09,437.2,438.37,100457.0
2021-06-30,441.98,449.6,436.88,438.14,127808.0
2021-07-01,440.24,449.0,439.0,442.96,171533.0
2021-07-02,445.18,445.99,437.22,438.94,84834.0
2021-07-05,441.29,443.6,435.01,437.17,74884.0
2021-07-06,439.2,441.16,430.0,430.68,81612.0
2021-07-07,431.0,453.0,431.0,442.09,300331.0
2021-07-08,443.4,455.0,442.12,445.38,237235.0
2021-07-09,440.0,448.4,440.0,445.97,79815.0
2021-07-12,449.54,456.0,445.0,452.02,202083.0
2021-07-13,454.6,455.64,445.0,447.39,76248.0
2021-07-14,446.6,449.6,444.0,445.05,93460.0
2021-07-15,446.0,465.0,445.53,452.25,371844.0
2021-07-16,453.8,453.8,441.02,444.8,97975.0
2021-07-19,441.0,447.36,436.2,443.42,75868.0
2021-07-20,439.6,446.28,437.3,439.12,106145.0
2021-07-22,440.2,453.36,435.86,441.07,284138.0
2021-07-23,442.8,451.8,440.23,445.32,150329.0
2021-07-26,447.8,452.2,444.6,445.65,101457.0
2021-07-27,446.05,464.0,445.65,459.41,499477.0
2021-07-28,463.0,465.56,443.4,447.94,240521.0
2021-07-29,448.4,458.8,443.61,446.24,253219.0
2021-07-30,446.6,463.6,446.4,453.2,364557.0
2021-08-02,457.53,476.9,454.66,469.51,513824.0
2021-08-03,471.0,475.9,464.43,470.25,214336.0
2021-08-04,472.8,483.4,472.0,475.17,309843.0
2021-08-05,477.4,477.52,458.42,473.08,139908.0
2021-08-06,473.4,483.6,469.0,473.11,259710.0
2021-08-09,476.8,476.8,463.04,466.11,117293.0
2021-08-10,466.6,467.95,439.6,447.36,170861.0
2021-08-11,448.01,452.0,435.57,445.39,146491.0
2021-08-12,457.35,465.35,451.8,455.67,203282.0
2021-08-13,455.67,477.95,455.61,469.88,368387.0
2021-08-16,470.8,475.0,459.0,467.84,91371.0
2021-08-17,468.1,475.0,460.8,465.79,141582.0
2021-08-18,466.0,469.72,458.35,462.07,91977.0
2021-08-20,457.2,465.6,448.0,451.35,161263.0
2021-08-23,453.0,459.0,361.2,431.57,218338.0
2021-08-24,416.27,441.68,416.27,431.96,123137.0
2021-08-25,434.0,444.0,433.93,439.21,72893.0
2021-08-26,439.21,448.55,435.0,440.86,115910.0
2021-08-27,443.15,450.0,440.9,448.37,82166.0
2021-08-30,448.6,457.5,448.0,449.21,67627.0
2021-08-31,450.0,452.8,448.05,450.07,80210.0
2021-09-01,450.05,452.5,445.52,447.54,64672.0
2021-09-02,447.89,450.4,442.27,447.11,44941.0
2021-09-03,447.11,452.78,446.0,450.83,74398.0
2021-09-06,450.83,472.0,450.56,453.22,122847.0
2021-09-07,456.0,459.6,448.74,450.64,50359.0
2021-09-08,450.0,454.89,442.69,447.5,70878.0
2021-09-09,445.0,454.0,445.0,448.73,60437.0
2021-09-13,448.73,460.0,446.0,452.92,84791.0
2021-09-14,455.2,458.19,449.0,451.04,62880.0
2021-09-15,452.95,454.77,447.41,449.86,44695.0
