date,open,high,low,close,volume
2021-05-12,22.8,25.0,22.7,22.7,832113.0
2021-05-14,21.6,22.45,21.6,21.6,300960.0
2021-05-17,20.55,22.65,20.55,20.95,715724.0
2021-05-18,20.95,21.7,19.95,20.05,251225.0
2021-05-19,20.6,21.05,19.75,20.95,367344.0
2021-05-20,21.9,21.95,21.05,21.95,147745.0
2021-05-21,23.0,23.0,23.0,23.0,163560.0
2021-05-24,24.15,24.15,22.0,23.9,491210.0
2021-05-25,23.85,24.45,22.8,22.95,221414.0
2021-05-26,22.95,24.05,22.05,22.95,390075.0
2021-05-27,23.0,23.15,22.6,22.75,95921.0
2021-05-28,23.3,23.3,22.1,22.3,84345.0
2021-05-31,22.5,23.15,21.7,21.9,137090.0
2021-06-01,22.4,22.4,21.55,21.95,71522.0
2021-06-02,22.5,22.5,21.05,21.6,92569.0
2021-06-03,22.6,22.65,21.6,22.65,169267.0
2021-06-04,23.05,23.4,22.75,23.15,97321.0
2021-06-07,24.3,24.3,22.9,23.15,121495.0
2021-06-08,24.0,24.0,22.5,22.8,86317.0
2021-06-09,22.55,23.6,22.5,23.2,109886.0
2021-06-10,23.55,23.55,22.6,23.0,57613.0
2021-06-11,23.15,23.4,22.65,22.8,93702.0
2021-06-14,23.2,23.9,22.5,23.9,271668.0
2021-06-15,24.2,25.05,24.2,25.05,391521.0
2021-06-16,26.3,26.3,25.6,26.3,476727.0
2021-06-17,27.6,27.6,25.0,27.6,761557.0
2021-06-18,28.8,28.95,26.25,28.3,771716.0
2021-06-21,28.0,29.7,26.9,29.7,653279.0
2021-06-22,31.05,31.15,29.0,30.05,731685.0
2021-06-23,30.5,30.6,28.55,28.75,362976.0
2021-06-24,28.6,28.95,27.35,27.35,124895.0
2021-06-25,26.2,27.15,26.0,26.05,189867.0
2021-06-28,25.05,26.8,25.0,25.75,114547.0
2021-06-29,26.3,26.6,24.55,26.05,255943.0
2021-06-30,25.5,25.6,24.75,24.8,157535.0
2021-07-01,25.0,25.65,24.3,24.75,37200.0
2021-07-02,25.0,25.95,24.7,25.95,621863.0
2021-07-05,27.2,27.2,26.85,27.2,1047608.0
2021-07-06,28.55,28.55,26.65,28.35,1616913.0
2021-07-07,28.8,29.75,28.0,28.4,673674.0
2021-07-08,29.3,29.3,27.0,27.0,323765.0
2021-07-09,26.75,26.75,25.65,25.95,119991.0
2021-07-12,26.5,27.1,26.2,26.6,1081924.0
2021-07-13,27.0,27.5,26.0,26.55,142830.0
2021-07-14,27.1,27.15,26.0,26.2,43871.0
2021-07-15,26.75,27.0,25.45,26.45,102103.0
2021-07-16,26.9,26.9,25.15,25.15,124764.0
2021-07-19,25.0,26.0,24.9,25.35,104359.0
2021-07-20,25.35,25.75,24.3,25.25,105725.0
2021-07-22,25.0,26.5,25.0,25.9,80682.0
2021-07-23,25.7,26.15,25.1,25.45,152139.0
2021-07-26,26.0,26.25,24.7,24.9,70856.0
2021-07-27,25.9,25.9,24.6,24.75,37323.0
2021-07-28,25.4,25.4,23.55,23.6,114111.0
2021-07-29,24.0,24.1,23.0,23.1,51099.0
2021-07-30,23.65,24.25,22.2,24.1,107134.0
2021-08-02,24.95,24.95,23.8,23.95,47054.0
2021-08-03,24.7,24.7,23.8,24.2,41499.0
2021-08-04,24.65,24.65,23.0,23.0,108723.0
2021-08-05,23.0,23.65,22.15,22.8,35077.0
2021-08-06,23.6,24.0,23.0,23.4,23535.0
2021-08-09,24.0,24.0,22.7,23.15,27606.0
2021-08-10,23.5,23.5,22.5,22.75,73117.0
2021-08-11,23.25,23.3,20.6,21.3,101021.0
2021-08-12,21.3,23.4,19.3,22.8,330930.0
2021-08-13,23.8,25.0,21.65,23.1,128914.0
2021-08-16,23.3,24.8,22.2,22.85,62871.0
2021-08-17,22.65,23.1,21.8,22.45,51423.0
2021-08-18,22.0,23.0,21.2,21.7,222350.0
2021-08-20,21.55,22.3,21.0,21.4,151668.0
2021-08-23,21.25,22.95,19.95,20.25,64649.0
2021-08-24,20.5,22.0,20.2,21.6,783310.0
2021-08-25,22.2,22.6,21.1,21.25,83817.0
2021-08-26,21.95,21.95,19.55,21.35,30197.0
2021-08-27,21.65,22.3,20.65,21.85,35690.0
2021-08-30,22.5,22.95,21.0,21.1,92623.0
2021-08-31,20.8,21.9,20.5,20.95,48094.0
2021-09-01,20.8,21.5,20.8,21.35,73870.0
2021-09-02,21.05,23.45,20.7,20.95,220135.0
2021-09-03,21.0,21.7,19.95,20.05,579617.0
2021-09-06,20.5,20.8,18.75,19.0,286781.0
2021-09-07,19.3,19.3,18.4,18.45,140851.0
2021-09-08,18.5,19.0,18.5,18.9,60158.0
2021-09-09,19.5,20.75,18.5,18.6,590976.0
2021-09-13,19.35,19.35,18.3,18.9,55501.0
2021-09-14,18.85,19.2,18.15,18.3,270626.0
2021-09-15,18.8,19.2,18.0,18.95,214863.0
2021-09-16,19.55,19.7,18.6,18.8,231611.0
2021-09-17,19.15,19.25,17.5,17.7,623037.0
2021-09-20,17.7,18.7,17.5,18.25,253835.0
2021-09-21,18.65,19.0,17.35,17.45,253166.0
2021-09-22,17.45,19.0,17.45,17.75,319156.0
2021-09-23,18.25,18.7,17.25,17.35,791800.0
2021-09-24,17.65,17.95,16.9,17.3,528633.0
2021-09-27,17.45,17.75,16.55,16.85,142280.0
2021-09-28,17.25,17.25,16.65,16.85,41227.0
2021-09-29,16.85,17.1,16.45,16.55,109871.0
2021-09-30,16.45,17.1,15.7,15.95,287453.0
2021-10-01,16.15,16.9,15.5,15.9,754640.0
2021-10-04,16.5,17.0,15.95,16.5,781355.0
2021-10-05,17.4,18.15,16.8,17.0,2697766.0
2021-10-06,17.45,17.8,16.1,16.3,656307.0
2021-10-07,16.7,17.7,16.3,16.75,919112.0
2021-10-08,17.05,17.55,16.65,16.7,533309.0
2021-10-11,17.2,17.65,16.25,16.4,1398622.0
2021-10-12,16.6,17.45,16.05,16.7,751738.0
2021-10-13,16.7,16.85,16.25,16.35,307979.0
2021-10-14,16.6,16.6,16.0,16.1,256982.0
