date,open,high,low,close,volume
2021-05-12,1.55,1.55,1.55,1.55,146901.0
2021-05-14,1.5,1.5,1.5,1.5,159422.0
2021-05-17,1.45,1.55,1.45,1.55,1167807.0
2021-05-18,1.6,1.6,1.6,1.6,661916.0
2021-05-19,1.6,1.6,1.55,1.6,1498163.0
2021-05-20,1.6,1.6,1.55,1.6,539132.0
2021-05-21,1.6,1.6,1.55,1.55,435133.0
2021-05-24,1.5,1.5,1.5,1.5,287445.0
2021-05-25,1.45,1.5,1.45,1.45,842765.0
2021-05-26,1.45,1.5,1.45,1.5,517489.0
2021-05-27,1.55,1.55,1.55,1.55,132992.0
2021-05-28,1.6,1.6,1.6,1.6,65649.0
2021-05-31,1.65,1.65,1.65,1.65,104988.0
2021-06-01,1.7,1.7,1.7,1.7,68325.0
2021-06-02,1.75,1.75,1.75,1.75,49467.0
2021-06-03,1.8,1.8,1.7,1.8,738219.0
2021-06-04,1.85,1.85,1.75,1.85,669364.0
2021-06-07,1.85,1.85,1.8,1.8,214682.0
2021-06-08,1.8,1.8,1.75,1.75,274462.0
2021-06-09,1.8,1.8,1.7,1.75,424431.0
2021-06-10,1.8,1.8,1.7,1.75,350843.0
2021-06-11,1.8,1.8,1.7,1.8,214267.0
2021-06-14,1.75,1.8,1.75,1.75,252551.0
2021-06-15,1.75,1.8,1.7,1.8,220916.0
2021-06-16,1.85,1.85,1.8,1.85,161621.0
2021-06-17,1.9,1.9,1.85,1.9,143350.0
2021-06-18,1.95,1.95,1.85,1.95,279758.0
2021-06-21,2.0,2.0,2.0,2.0,86703.0
2021-06-22,2.1,2.1,2.1,2.1,15809.0
2021-06-23,2.2,2.2,2.2,2.2,137554.0
2021-06-24,2.3,2.3,2.1,2.15,759064.0
2021-06-25,2.05,2.15,2.05,2.05,212084.0
2021-06-28,1.95,1.95,1.95,1.95,126683.0
2021-06-29,1.9,1.9,1.9,1.9,102792.0
2021-06-30,1.85,1.95,1.85,1.95,331150.0
2021-07-01,1.9,2.0,1.9,1.95,295752.0
