date,open,high,low,close,volume
2021-05-12,888.0,895.9,859.9,879.45,225729.0
2021-05-14,881.55,886.85,866.5,879.4,194242.0
2021-05-17,885.65,892.1,876.5,888.0,270750.0
2021-05-18,897.0,907.0,890.6,905.05,240088.0
2021-05-19,907.0,919.85,906.0,917.95,192195.0
2021-05-20,918.95,926.0,897.55,909.35,182042.0
2021-05-21,918.1,934.0,909.6,930.55,249116.0
2021-05-24,934.5,955.95,934.5,952.3,382565.0
2021-05-25,958.9,967.95,941.0,950.45,266654.0
2021-05-26,951.0,965.0,950.0,962.6,246380.0
2021-05-27,962.1,965.0,947.05,958.6,152981.0
2021-05-28,963.6,963.6,950.0,955.1,66045.0
2021-05-31,959.85,972.0,957.8,965.75,369267.0
2021-06-01,970.0,978.0,961.85,966.1,116465.0
2021-06-02,965.0,972.0,960.0,968.4,91197.0
2021-06-03,964.9,999.95,964.9,997.9,228637.0
2021-06-04,999.7,1010.0,982.0,989.55,339620.0
2021-06-07,992.0,998.0,980.25,992.05,132050.0
2021-06-08,997.9,1008.65,993.1,1001.85,129052.0
2021-06-09,1004.3,1008.95,991.0,996.4,193476.0
2021-06-10,1000.0,1007.8,982.0,996.95,203264.0
2021-06-11,1002.2,1031.8,995.0,1021.85,392473.0
2021-06-14,1021.95,1054.9,1010.1,1017.6,944507.0
2021-06-15,1035.0,1037.9,990.3,994.85,526389.0
2021-06-16,1002.0,1009.3,992.3,995.1,329771.0
2021-06-17,994.0,1011.0,965.05,974.5,342149.0
2021-06-18,980.0,987.95,950.1,962.5,337535.0
2021-06-21,965.0,975.15,933.0,970.55,180146.0
2021-06-22,988.4,990.0,956.3,963.7,209505.0
2021-06-23,969.35,975.0,952.0,963.4,213000.0
2021-06-24,964.95,989.0,960.1,984.65,199148.0
2021-06-25,988.0,994.4,976.05,993.9,80129.0
2021-06-28,995.0,999.8,980.1,996.2,117658.0
2021-06-29,996.7,997.85,970.0,979.9,167998.0
2021-06-30,988.7,996.0,974.0,979.95,101151.0
2021-07-01,984.35,992.0,975.25,988.35,84503.0
2021-07-02,983.4,992.55,982.2,987.9,116820.0
2021-07-05,981.0,998.9,972.5,974.15,112586.0
2021-07-06,970.8,990.55,970.0,980.85,172659.0
2021-07-07,987.0,990.0,967.3,986.55,106440.0
2021-07-08,989.8,1004.0,978.2,983.75,192828.0
2021-07-09,980.0,999.0,978.8,996.4,113049.0
2021-07-12,996.4,999.8,980.0,987.05,69081.0
2021-07-13,994.75,1004.0,982.05,990.7,287489.0
2021-07-14,994.55,1001.95,987.0,990.1,209471.0
2021-07-15,990.0,1009.9,984.55,997.45,419633.0
2021-07-16,999.8,1008.0,988.85,1003.55,309764.0
2021-07-19,1007.8,1008.0,993.6,1001.1,128505.0
2021-07-20,1009.9,1009.9,985.0,997.65,134042.0
2021-07-22,996.0,1002.6,966.05,976.75,215599.0
2021-07-23,983.0,999.9,976.15,991.15,114075.0
2021-07-26,997.8,1007.75,995.4,1004.65,171784.0
2021-07-27,1006.9,1009.75,975.7,993.95,130395.0
2021-07-28,995.0,998.75,971.0,972.8,53107.0
2021-07-29,982.7,989.0,960.0,972.2,70935.0
2021-07-30,979.0,999.9,972.2,994.25,78387.0
2021-08-02,1005.0,1005.0,992.0,1000.45,201593.0
2021-08-03,1005.8,1041.9,1001.15,1028.4,721678.0
2021-08-04,1041.0,1053.9,1003.65,1034.45,393631.0
2021-08-05,1040.0,1040.0,1010.0,1016.95,76029.0
2021-08-06,1020.0,1040.0,960.0,1028.4,150952.0
2021-08-09,1033.0,1048.95,1005.45,1033.95,127751.0
