date,open,high,low,close,volume
2021-05-12,365.75,383.0,361.85,377.45,3041.0
2021-05-14,363.0,364.0,345.95,350.0,10645.0
2021-05-17,348.05,363.6,340.0,352.7,2832.0
2021-05-18,368.0,368.0,343.95,351.4,6788.0
2021-05-19,352.05,356.85,347.25,353.0,2779.0
2021-05-20,357.85,358.75,346.0,346.8,2661.0
2021-05-21,355.05,355.9,341.6,347.95,4260.0
2021-05-24,347.95,358.0,345.5,353.25,4959.0
2021-05-25,348.0,359.7,348.0,350.4,2622.0
2021-05-26,348.0,358.9,347.4,355.2,1858.0
2021-05-27,355.95,361.7,353.0,354.6,3230.0
2021-05-28,353.95,392.95,350.3,363.65,24401.0
2021-05-31,380.0,388.8,366.15,369.4,5931.0
2021-06-01,386.4,386.4,352.55,361.85,9529.0
2021-06-02,364.7,380.0,350.05,360.85,1950.0
2021-06-03,368.6,395.0,357.6,385.65,18731.0
2021-06-04,393.0,400.0,383.2,386.9,8220.0
2021-06-07,388.2,394.15,377.1,379.7,7251.0
2021-06-08,371.2,389.0,371.2,380.1,5883.0
2021-06-09,378.95,390.0,378.0,379.45,3720.0
2021-06-10,381.2,399.2,375.0,389.05,6955.0
2021-06-11,399.9,399.9,372.2,378.15,3487.0
2021-06-14,375.0,387.9,373.45,384.1,4684.0
2021-06-15,392.05,395.05,378.0,382.85,3676.0
2021-06-16,395.5,395.5,377.55,379.9,2017.0
2021-06-17,382.05,386.7,380.0,381.6,3852.0
2021-06-18,384.95,388.0,367.0,371.85,1545.0
2021-06-21,388.8,388.8,370.25,380.3,3110.0
2021-06-22,379.65,382.0,373.05,374.45,2868.0
2021-06-23,386.85,386.85,367.0,371.95,2228.0
2021-06-24,368.95,381.6,367.45,374.2,1358.0
2021-06-25,379.05,379.6,364.4,369.35,1981.0
2021-06-28,370.0,382.0,364.0,366.75,3646.0
2021-06-29,366.1,375.25,364.05,365.75,3096.0
2021-06-30,376.7,438.9,358.8,406.1,172594.0
2021-07-01,410.9,425.95,395.0,410.4,44739.0
2021-07-02,410.0,470.0,409.0,451.5,155318.0
2021-07-05,509.9,541.8,496.65,518.65,298465.0
2021-07-06,526.45,528.0,486.0,488.9,68229.0
2021-07-07,491.3,520.0,490.8,500.05,44413.0
2021-07-08,509.5,509.5,481.95,486.9,36220.0
