date,open,high,low,close,volume
2025-08-29,148.7,148.7,142.5,142.57,6380.0
2025-09-01,145.7,145.7,143.05,145.04,30010.0
2025-09-02,145.17,146.03,144.43,145.49,2519.0
2025-09-03,145.75,147.07,145.52,146.93,1563.0
2025-09-04,147.08,148.01,146.47,146.56,16877.0
2025-09-05,147.08,147.2,146.27,147.2,868.0
2025-09-08,148.67,148.79,147.63,148.76,1176.0
2025-09-09,148.76,148.87,144.33,148.26,16967.0
2025-09-10,148.45,151.0,148.45,148.8,3037.0
2025-09-11,148.96,149.49,148.44,149.07,991.0
2025-09-12,149.28,149.86,149.28,149.86,309.0
2025-09-15,149.94,150.45,149.56,150.26,1967.0
2025-09-16,151.01,154.98,150.33,151.7,36421.0
2025-09-17,152.45,154.02,150.95,153.15,2545.0
2025-09-18,153.0,153.27,151.95,152.57,3012.0
2025-09-19,152.76,153.26,152.03,152.64,1924.0
2025-09-22,153.69,154.02,151.04,152.02,21184.0
2025-09-23,151.64,151.84,150.74,151.63,21748.0
2025-09-24,151.64,151.68,150.47,150.67,2240.0
2025-09-25,150.69,150.95,149.5,150.12,2182.0
2025-09-26,148.78,150.24,146.52,148.12,38471.0
2025-09-29,150.0,150.85,147.22,147.89,7944.0
2025-09-30,149.37,149.48,147.25,147.82,620.0
2025-10-01,148.01,149.14,148.0,149.04,1031.0
2025-10-03,149.48,150.24,148.58,149.86,2750.0
2025-10-06,149.86,150.24,148.76,150.06,2584.0
2025-10-07,150.01,150.6,149.6,150.39,10201.0
2025-10-08,151.14,151.14,148.73,148.9,2193.0
2025-10-09,149.69,154.0,148.73,150.94,28455.0
2025-10-10,149.65,150.9,149.65,150.48,2531.0
2025-10-13,150.49,152.98,149.48,150.12,11059.0
2025-10-14,150.0,150.89,147.53,149.32,2055.0
2025-10-15,149.52,150.97,148.73,149.5,1636.0
2025-10-16,150.96,151.11,150.14,150.96,1865.0
2025-10-17,151.61,151.76,150.4,151.39,1755.0
2025-10-20,152.14,152.14,151.22,151.38,1974.0
2025-10-21,151.75,152.51,151.7,152.36,2174.0
2025-10-23,152.5,153.27,150.69,151.82,3119.0
2025-10-24,150.3,152.51,149.52,152.3,4952.0
2025-10-27,152.5,153.53,151.71,152.47,4231.0
2025-10-28,152.48,153.54,152.09,152.59,4597.0
2025-10-29,152.77,153.69,152.65,153.46,4175.0
2025-10-30,153.47,153.47,152.06,153.02,2837.0
2025-10-31,153.78,157.0,152.2,152.61,35080.0
2025-11-03,149.0,154.88,149.0,153.32,4930.0
2025-11-04,152.66,154.28,151.7,151.77,7033.0
2025-11-06,152.52,152.52,150.24,150.66,4239.0
2025-11-07,150.23,151.75,149.49,151.03,6927.0
2025-11-10,151.95,152.72,151.27,152.43,1221.0
2025-11-11,152.22,153.27,151.75,153.24,517.0
2025-11-12,154.38,154.62,151.75,154.39,6808.0
2025-11-13,155.16,155.16,154.03,154.21,3920.0
2025-11-14,153.63,154.39,153.25,153.8,913.0
2025-11-17,158.41,158.41,152.83,154.29,1495.0
2025-11-18,153.75,153.75,151.75,153.39,1210.0
2025-11-19,153.27,154.02,152.49,153.4,4437.0
2025-11-20,153.78,154.0,153.03,153.5,2434.0
2025-11-21,154.39,154.39,152.08,152.38,1530.0
2025-11-24,152.38,152.38,150.9,150.92,2145.0
2025-11-25,150.93,151.76,150.85,151.28,328.0
2025-11-26,152.07,153.27,151.75,152.91,615.0
2025-11-27,153.6,156.68,151.0,151.8,14448.0
2025-11-28,152.09,153.5,152.09,153.29,2535.0
2025-12-01,153.61,154.02,152.7,153.0,3646.0
2025-12-02,153.33,153.35,152.5,152.5,2398.0
