date,open,high,low,close,volume
2021-05-12,60.9,61.55,58.55,58.95,72745.0
2021-05-14,61.8,66.0,58.95,61.55,604299.0
2021-05-17,63.0,63.45,59.5,59.65,152904.0
2021-05-18,60.45,61.1,58.0,58.65,68875.0
2021-05-19,58.65,60.0,57.7,58.1,64322.0
2021-05-20,59.0,61.0,58.3,60.4,79079.0
2021-05-21,61.25,62.3,60.8,61.0,80656.0
2021-05-24,62.5,65.95,58.0,65.1,438040.0
2021-05-25,67.5,68.5,65.05,65.8,323982.0
2021-05-26,66.7,66.7,63.5,64.5,95462.0
2021-05-27,66.9,68.4,64.05,67.0,242319.0
2021-05-28,67.25,67.25,64.2,64.8,69597.0
2021-05-31,65.0,66.15,63.45,64.15,51072.0
2021-06-01,64.55,65.5,62.65,63.15,47581.0
2021-06-02,64.0,67.95,62.25,67.05,130533.0
2021-06-03,70.0,72.15,68.05,68.55,265593.0
2021-06-04,68.8,71.3,67.1,70.4,196977.0
2021-06-07,71.4,72.5,69.0,69.15,99787.0
2021-06-08,70.0,70.5,67.65,68.35,73536.0
2021-06-09,68.35,69.9,66.15,66.7,59501.0
2021-06-10,67.7,68.8,67.2,67.9,37543.0
2021-06-11,70.45,70.45,67.65,68.05,57751.0
2021-06-14,69.0,69.5,66.05,68.9,40074.0
2021-06-15,69.8,69.8,67.5,68.05,41264.0
2021-06-16,69.0,70.55,66.3,67.05,99260.0
2021-06-17,68.0,72.95,67.1,70.15,335424.0
2021-06-18,71.0,71.9,66.3,69.25,87941.0
2021-06-21,69.0,69.0,67.05,68.5,31470.0
2021-06-22,68.7,71.8,68.25,69.0,132552.0
2021-06-23,68.55,71.4,67.6,68.1,34581.0
2021-06-24,68.5,77.3,68.25,72.55,899233.0
2021-06-25,73.3,74.4,71.5,72.05,92104.0
2021-06-28,73.95,73.95,69.45,71.4,51722.0
2021-06-29,71.9,71.9,69.6,71.0,37017.0
2021-06-30,71.0,74.7,70.2,71.25,75466.0
2021-07-01,73.9,78.45,71.75,75.25,644044.0
2021-07-02,75.7,78.05,73.85,74.95,134055.0
2021-07-05,75.9,77.15,75.0,76.1,97842.0
2021-07-06,76.9,80.7,75.4,77.0,435609.0
2021-07-07,77.65,78.75,75.5,76.25,82465.0
2021-07-08,77.3,79.15,74.0,75.1,80846.0
2021-07-09,75.75,77.0,74.25,76.0,80885.0
2021-07-12,77.1,80.1,74.5,77.95,124259.0
2021-07-13,84.5,85.45,81.0,81.75,570026.0
2021-07-14,83.4,83.45,79.3,80.1,120815.0
2021-07-15,80.45,80.75,77.05,77.8,90438.0
2021-07-16,79.35,80.9,78.2,80.05,87741.0
2021-07-19,79.7,83.0,78.5,81.5,170785.0
2021-07-20,82.35,83.5,77.8,82.4,185544.0
2021-07-22,85.0,86.05,83.7,84.05,456740.0
2021-07-23,83.0,86.9,81.3,84.35,425427.0
2021-07-26,86.8,86.8,81.8,83.7,111248.0
2021-07-27,84.2,84.2,82.1,82.7,96831.0
2021-07-28,82.7,83.55,80.0,81.7,125531.0
2021-07-29,80.45,84.0,80.45,82.9,129320.0
2021-07-30,84.1,84.1,81.0,81.7,51108.0
2021-08-02,83.0,83.9,81.95,82.85,73834.0
2021-08-03,83.9,88.35,82.25,85.2,504861.0
2021-08-04,85.3,86.6,83.55,83.85,97217.0
2021-08-05,85.7,85.7,79.8,81.2,87718.0
2021-08-06,80.2,83.0,80.2,82.0,29436.0
2021-08-09,83.2,83.2,80.0,81.7,37960.0
2021-08-10,83.2,86.2,67.0,74.5,173971.0
2021-08-11,74.0,76.0,68.0,70.85,164479.0
2021-08-12,71.9,83.0,71.55,79.15,202484.0
2021-08-13,79.7,79.7,76.55,77.2,48251.0
2021-08-16,77.2,79.95,74.5,75.15,38250.0
2021-08-17,75.05,76.1,72.0,73.55,41380.0
2021-08-18,74.0,74.9,71.9,72.55,28502.0
2021-08-20,72.3,72.3,68.65,69.75,39863.0
2021-08-23,70.0,74.0,65.75,67.0,56002.0
2021-08-24,65.65,71.9,65.65,70.7,44523.0
2021-08-25,71.95,73.8,70.15,72.8,53690.0
2021-08-26,73.45,73.55,71.05,71.65,10979.0
2021-08-27,71.0,82.45,71.0,77.2,588836.0
2021-08-30,77.7,78.15,76.2,77.3,60192.0
2021-08-31,77.5,82.4,76.35,78.85,222550.0
2021-09-01,79.0,79.75,76.35,77.6,91201.0
2021-09-02,79.4,79.8,77.5,77.65,44144.0
2021-09-03,77.0,77.9,76.0,76.15,44444.0
2021-09-06,75.3,77.8,74.8,75.2,35071.0
2021-09-07,74.25,75.95,73.85,74.1,19030.0
2021-09-08,75.6,75.6,73.1,73.55,26292.0
2021-09-09,76.4,77.15,72.6,75.1,56706.0
2021-09-13,75.15,76.45,74.2,76.1,20109.0
2021-09-14,76.95,76.95,74.4,74.8,19184.0
