date,open,high,low,close,volume
2021-05-12,133.85,135.5,130.25,131.5,34628.0
2021-05-14,132.1,135.55,126.1,128.7,34926.0
2021-05-17,130.9,135.0,127.0,128.8,43441.0
2021-05-18,129.95,132.45,129.0,130.7,34657.0
2021-05-19,132.0,147.0,131.55,140.35,361530.0
2021-05-20,140.95,141.4,136.0,136.5,31546.0
2021-05-21,134.3,137.7,131.3,135.8,43006.0
2021-05-24,137.9,139.15,130.2,133.55,60887.0
2021-05-25,134.15,136.45,131.1,134.0,34475.0
2021-05-26,141.0,145.0,136.05,136.65,178208.0
2021-05-27,136.65,139.4,134.25,135.1,32695.0
2021-05-28,134.7,143.5,134.7,137.2,139021.0
2021-05-31,139.9,139.9,132.0,134.4,41292.0
2021-06-01,134.4,142.75,130.45,138.95,87955.0
2021-06-02,138.05,139.75,134.05,135.85,30080.0
2021-06-03,136.95,137.8,133.1,135.4,31438.0
2021-06-04,136.0,137.4,131.0,133.0,50704.0
2021-06-07,133.0,136.2,132.55,134.7,41882.0
2021-06-08,134.95,136.9,131.65,136.05,70248.0
2021-06-09,137.0,145.5,135.15,140.45,422352.0
2021-06-10,141.9,147.45,141.0,143.2,250679.0
2021-06-11,144.9,145.65,141.35,142.95,76262.0
2021-06-14,144.6,147.5,141.05,145.4,122107.0
2021-06-15,145.5,147.7,138.05,141.0,104383.0
2021-06-16,140.0,147.0,138.55,143.3,108299.0
2021-06-17,143.3,144.95,138.0,139.8,46058.0
2021-06-18,141.95,143.1,136.0,139.45,53428.0
2021-06-21,139.0,143.0,135.65,141.55,20671.0
2021-06-22,144.8,144.8,138.95,140.0,29403.0
2021-06-23,139.1,142.4,139.1,141.2,20260.0
2021-06-24,143.0,167.0,141.25,164.7,3134208.0
2021-06-25,161.4,165.0,150.0,152.1,857355.0
2021-06-28,152.0,154.4,145.3,146.65,214563.0
2021-06-29,147.85,163.25,146.75,157.5,657685.0
2021-06-30,157.7,158.8,152.3,154.15,165727.0
2021-07-01,155.8,156.25,151.8,152.4,67453.0
2021-07-02,152.85,158.25,150.55,156.25,120882.0
2021-07-05,158.6,162.8,156.2,157.4,214993.0
2021-07-06,157.0,160.25,152.0,153.8,79755.0
2021-07-07,155.0,156.8,152.3,154.8,54376.0
2021-07-08,157.4,157.7,152.55,153.8,51790.0
2021-07-09,157.0,157.0,154.5,156.4,39439.0
2021-07-12,158.35,164.8,156.5,160.55,306485.0
2021-07-13,164.2,173.3,160.65,165.6,656754.0
2021-07-14,167.8,171.35,164.0,164.7,180475.0
2021-07-15,167.55,174.5,165.05,173.0,510775.0
2021-07-16,174.85,176.5,168.0,174.85,277932.0
2021-07-19,174.0,179.4,172.75,178.5,306942.0
2021-07-20,178.5,190.0,173.3,182.2,577332.0
2021-07-22,184.8,193.5,184.7,188.3,317607.0
2021-07-23,193.45,193.45,186.85,189.0,196279.0
2021-07-26,189.2,190.45,185.05,187.4,108051.0
2021-07-27,188.95,188.95,181.1,184.0,110298.0
2021-07-28,187.2,190.4,177.2,183.0,316170.0
2021-07-29,186.0,187.05,180.15,183.95,66938.0
2021-07-30,201.0,211.95,200.35,204.95,1702593.0
2021-08-02,207.0,209.0,201.0,202.4,323648.0
2021-08-03,202.0,203.95,198.0,199.75,141990.0
2021-08-04,199.75,207.95,197.0,199.5,212302.0
2021-08-05,206.9,207.95,193.95,195.75,262028.0
2021-08-06,197.0,203.0,191.5,193.6,1769501.0
2021-08-09,195.75,200.6,195.7,198.15,279266.0
2021-08-10,199.4,199.5,192.1,194.2,167408.0
2021-08-11,195.35,196.45,187.65,191.2,208272.0
2021-08-12,192.95,200.9,191.0,197.1,243565.0
2021-08-13,193.0,197.05,193.0,193.9,132007.0
2021-08-16,193.9,198.85,193.9,195.2,67398.0
2021-08-17,199.85,199.85,195.0,195.75,119560.0
2021-08-18,195.75,198.5,194.5,196.7,93194.0
2021-08-20,196.95,198.45,191.0,191.9,106279.0
2021-08-23,197.5,197.5,190.0,191.35,101556.0
2021-08-24,196.7,196.7,191.5,194.75,116385.0
2021-08-25,198.4,201.2,195.5,197.5,297690.0
2021-08-26,197.0,198.0,193.25,197.0,109418.0
2021-08-27,197.0,208.0,196.1,206.85,412509.0
2021-08-30,209.85,213.75,207.2,211.6,270819.0
2021-08-31,212.5,212.7,198.05,200.2,202430.0
2021-09-01,200.2,202.0,192.1,194.15,160335.0
2021-09-02,194.15,197.8,194.15,194.95,114649.0
2021-09-03,195.2,203.0,195.15,202.3,147100.0
2021-09-06,203.45,204.55,197.35,198.0,73505.0
2021-09-07,198.05,199.45,195.0,195.8,40327.0
2021-09-08,196.9,203.0,195.15,197.75,78589.0
2021-09-09,197.8,201.8,197.1,199.45,39379.0
2021-09-13,204.9,208.75,202.1,205.0,220693.0
2021-09-14,208.65,211.0,207.35,209.0,143024.0
2021-09-15,212.0,224.75,209.05,220.45,611611.0
2021-09-16,223.0,224.5,211.7,214.2,212624.0
2021-09-17,214.8,215.0,202.7,210.6,135394.0
2021-09-20,214.8,214.8,205.0,206.7,81855.0
2021-09-21,206.0,210.0,197.3,204.25,105664.0
2021-09-22,207.6,209.75,204.45,206.25,49299.0
2021-09-23,214.9,221.0,211.1,214.4,310893.0
2021-09-24,215.4,218.0,210.0,214.35,93252.0
2021-09-27,215.4,220.9,214.5,217.0,90030.0
2021-09-28,218.0,218.0,210.0,212.65,52820.0
2021-09-29,214.0,218.0,211.05,216.4,79882.0
2021-09-30,216.4,219.8,212.5,214.6,52614.0
2021-10-01,212.95,231.0,212.75,222.25,193852.0
2021-10-04,224.0,227.3,217.0,219.55,87268.0
2021-10-05,218.8,221.0,217.45,218.3,47445.0
2021-10-06,219.75,219.75,213.05,215.0,36854.0
2021-10-07,216.1,219.9,215.0,216.4,38334.0
2021-10-08,218.55,219.0,212.05,214.4,53299.0
2021-10-11,215.4,215.4,207.25,210.3,71599.0
2021-10-12,213.7,214.5,206.2,211.2,76913.0
2021-10-13,210.5,214.95,207.4,212.0,84279.0
2021-10-14,217.0,221.25,211.1,220.3,155077.0
2021-10-18,222.4,224.8,214.15,215.55,110879.0
2021-10-19,222.0,222.0,212.05,214.0,78869.0
2021-10-20,213.0,219.75,209.55,216.7,91749.0
2021-10-21,220.6,220.6,212.0,217.6,53245.0
2021-10-22,217.6,219.35,211.85,216.15,40245.0
2021-10-25,216.0,217.25,200.1,204.9,79951.0
2021-10-26,204.9,214.0,203.3,212.85,41256.0
2021-10-27,213.9,225.0,209.55,222.6,288495.0
2021-10-28,224.0,224.0,214.95,220.1,96252.0
2021-10-29,217.1,221.95,215.5,219.5,56799.0
2021-11-01,224.0,224.0,218.0,219.7,80162.0
2021-11-02,222.4,222.8,210.2,213.35,227753.0
2021-11-03,220.0,220.0,213.1,213.65,58481.0
2021-11-04,213.7,232.0,213.7,227.4,139293.0
2021-11-08,235.0,252.65,229.85,248.7,761541.0
2021-11-09,250.0,259.75,248.7,252.75,329981.0
2021-11-10,252.4,254.95,243.15,244.85,97638.0
2021-11-11,243.9,243.9,235.25,237.95,69164.0
2021-11-12,239.15,243.85,235.0,236.5,51622.0
2021-11-15,236.5,239.0,230.1,234.0,54076.0
2021-11-16,236.0,245.0,236.0,243.15,126892.0
2021-11-17,244.8,254.8,244.0,249.9,147209.0
2021-11-18,251.0,253.0,235.3,239.25,79647.0
2021-11-22,239.65,241.75,221.95,230.2,82447.0
2021-11-23,230.0,235.6,227.1,231.25,85739.0
2021-11-24,233.6,245.9,232.5,239.5,80347.0
2021-11-25,249.5,287.4,241.85,287.4,1512642.0
2021-11-26,294.0,329.0,290.5,320.3,2991979.0
2021-11-29,324.85,324.85,293.1,307.4,673717.0
2021-11-30,302.35,351.9,288.95,313.7,926097.0
2021-12-01,326.0,331.0,306.5,312.4,267071.0
2021-12-02,313.95,329.0,310.0,317.6,251812.0
2021-12-03,318.0,330.0,316.35,318.85,172465.0
2021-12-06,318.85,329.0,311.0,312.45,160557.0
2021-12-07,318.5,322.25,311.55,313.05,60102.0
2021-12-08,315.9,322.6,313.0,314.05,83267.0
2021-12-09,317.4,317.4,306.0,313.05,52530.0
2021-12-10,315.9,315.9,309.0,309.3,41101.0
2021-12-13,312.0,319.5,307.15,308.8,94110.0
2021-12-14,310.0,316.5,308.1,313.35,65364.0
2021-12-15,309.5,313.1,300.0,301.4,81071.0
2021-12-16,302.55,308.0,279.05,285.75,179172.0
2021-12-17,287.9,314.3,287.9,291.65,290647.0
2021-12-20,291.7,296.75,280.0,294.15,107764.0
2021-12-21,297.9,307.5,291.9,301.45,136763.0
2021-12-22,301.45,308.45,298.0,300.0,67335.0
2021-12-23,302.8,307.35,302.3,304.05,36048.0
2021-12-24,305.75,314.5,304.1,307.65,111914.0
2021-12-27,314.0,350.0,310.15,335.15,714558.0
2021-12-28,339.0,340.0,327.05,331.05,145251.0
2021-12-29,331.05,333.45,322.05,327.0,67958.0
2021-12-30,322.0,335.9,322.0,328.25,108730.0
2021-12-31,329.5,333.95,322.4,324.7,59947.0
2022-01-03,333.0,333.0,312.8,319.45,92575.0
2022-01-04,320.0,323.85,309.0,313.55,75070.0
2022-01-05,313.55,314.7,308.0,309.35,44855.0
2022-01-06,307.0,308.95,300.0,302.1,63585.0
2022-01-07,300.0,327.85,300.0,317.6,278049.0
2022-01-10,322.0,334.75,317.0,332.0,301189.0
2022-01-11,334.0,338.2,323.5,324.7,85932.0
2022-01-12,322.0,327.7,318.05,319.55,46053.0
2022-01-13,322.0,327.0,316.15,321.65,49475.0
2022-01-14,320.5,333.7,318.0,324.2,92517.0
2022-01-17,329.0,354.95,324.55,327.25,403115.0
2022-01-18,330.7,334.75,310.1,319.7,126546.0
2022-01-19,316.0,323.4,311.1,319.35,54693.0
2022-01-20,323.95,332.9,318.95,329.1,125606.0
2022-01-21,328.9,329.1,311.9,317.05,53984.0
2022-01-24,311.0,316.45,294.4,298.2,119795.0
2022-01-25,286.0,307.4,284.25,304.05,65316.0
2022-01-27,307.2,312.0,291.0,307.2,50893.0
2022-01-28,316.8,316.8,303.05,305.25,38615.0
2022-01-31,306.6,311.75,301.0,302.85,35933.0
2022-02-01,304.0,306.0,300.0,302.0,30053.0
2022-02-02,306.0,307.9,300.7,302.55,24244.0
2022-02-03,304.4,304.4,295.3,298.55,34782.0
2022-02-04,298.0,301.35,294.3,297.5,34267.0
2022-02-07,300.0,300.0,286.0,292.6,46856.0
2022-02-08,292.7,294.95,280.0,284.45,31834.0
2022-02-09,290.15,291.85,285.3,288.25,25326.0
2022-02-10,291.0,292.5,285.0,285.95,16122.0
2022-02-11,280.05,285.9,276.45,282.75,25770.0
2022-02-14,273.1,279.0,265.55,268.1,50144.0
2022-02-15,268.0,279.15,261.0,271.75,48340.0
2022-02-16,278.9,284.95,276.0,278.25,26490.0
2022-02-17,285.3,285.3,272.1,275.1,18923.0
2022-02-18,276.4,284.85,255.0,265.55,137412.0
2022-02-21,258.55,265.0,213.2,221.15,216466.0
2022-02-22,202.1,213.8,190.0,209.45,389383.0
2022-02-23,205.3,241.15,205.3,218.7,498834.0
2022-02-24,204.75,218.95,200.0,214.0,220245.0
2022-02-25,218.05,229.45,217.65,221.2,165299.0
2022-02-28,220.0,230.9,216.8,225.35,90339.0
2022-03-02,225.55,227.65,220.0,221.75,58011.0
2022-03-03,228.0,235.15,224.0,225.25,47696.0
2022-03-04,228.0,228.0,215.0,221.95,35179.0
2022-03-07,218.0,227.7,215.15,224.05,62382.0
2022-03-08,224.95,231.95,220.85,230.75,67178.0
2022-03-09,236.9,255.0,225.0,245.25,216312.0
2022-03-10,258.7,258.7,244.1,247.2,94487.0
2022-03-11,249.0,252.6,245.0,247.8,50436.0
2022-03-14,250.6,264.9,246.8,261.75,244031.0
2022-03-15,262.5,263.9,246.35,248.4,130438.0
2022-03-16,254.0,254.55,248.9,252.65,36968.0
2022-03-17,252.65,258.75,252.35,256.05,51354.0
2022-03-21,260.95,307.25,256.8,287.4,656504.0
2022-03-22,287.4,289.55,281.0,282.05,106454.0
2022-03-23,286.85,287.4,278.05,282.05,63641.0
2022-03-24,284.9,284.9,278.0,278.65,32589.0
2022-03-25,281.5,284.1,274.0,275.05,45359.0
2022-03-28,275.0,277.5,258.0,259.2,91066.0
2022-03-29,262.7,274.0,251.9,257.25,87432.0
2022-03-30,264.9,264.9,258.0,259.8,45478.0
2022-03-31,259.05,261.0,252.9,253.95,58223.0
2022-04-01,255.0,273.0,255.0,268.4,91781.0
2022-04-04,274.95,282.75,271.5,274.65,75842.0
2022-04-05,282.0,282.0,275.0,276.15,48143.0
2022-04-06,274.0,277.95,268.5,275.15,51208.0
2022-04-07,270.1,275.8,267.15,269.0,53498.0
2022-04-08,274.25,283.6,271.3,279.35,59907.0
2022-04-11,282.0,282.0,274.1,275.3,47708.0
2022-04-12,276.9,277.6,266.3,267.5,36112.0
2022-04-13,278.0,278.0,263.25,264.6,50403.0
2022-04-18,265.85,278.0,254.0,275.65,123730.0
2022-04-19,283.0,283.0,264.1,268.55,70898.0
2022-04-20,268.5,273.35,266.05,267.9,40831.0
2022-04-21,273.0,273.0,264.1,266.05,32620.0
2022-04-22,267.0,267.0,242.1,260.45,53170.0
2022-04-25,256.8,259.55,250.0,250.75,44639.0
2022-04-26,260.0,260.0,248.8,251.6,47852.0
2022-04-27,243.0,254.05,243.0,250.65,40819.0
2022-04-28,255.55,255.55,247.65,250.1,33192.0
2022-04-29,254.6,255.95,250.0,251.55,30322.0
2022-05-02,241.25,250.95,222.65,238.35,101992.0
2022-05-04,239.9,246.75,230.0,236.4,43891.0
2022-05-05,238.7,246.8,230.0,233.65,58731.0
2022-05-06,232.0,236.3,223.9,232.4,72997.0
2022-05-09,230.0,234.6,222.1,228.8,67789.0
2022-05-10,228.8,234.4,225.0,226.8,119287.0
2022-05-11,233.7,235.7,222.1,225.2,103060.0
2022-05-12,226.95,226.95,207.35,210.45,69157.0
2022-05-13,219.0,224.0,210.0,217.95,79960.0
2022-05-16,222.3,223.8,213.4,219.95,44897.0
2022-05-17,223.8,229.75,217.0,226.6,41172.0
2022-05-18,230.0,234.4,226.3,230.0,41075.0
2022-05-19,224.35,229.05,218.0,222.0,30310.0
2022-05-20,232.0,232.0,223.6,228.45,50312.0
2022-05-23,229.0,233.3,226.3,228.95,28651.0
2022-05-24,229.5,229.5,220.45,222.45,24669.0
2022-05-25,220.5,226.0,200.0,202.5,86603.0
2022-05-26,200.0,208.55,188.6,200.95,113374.0
2022-05-27,205.8,218.5,201.65,214.1,79766.0
2022-05-30,226.0,226.0,218.4,222.05,80964.0
2022-05-31,225.0,230.7,222.2,228.9,56185.0
2022-06-01,229.0,233.0,226.8,228.4,30285.0
2022-06-02,228.4,242.9,227.5,239.3,46511.0
2022-06-03,239.3,246.05,232.6,234.2,46822.0
2022-06-06,228.5,232.0,227.1,229.0,25144.0
2022-06-07,228.9,233.75,225.25,230.25,23321.0
2022-06-08,231.1,231.45,226.2,227.25,21543.0
2022-06-09,223.45,229.55,223.25,227.1,11548.0
2022-06-10,226.5,228.0,224.0,226.4,16248.0
2022-06-13,225.05,225.35,216.0,220.85,28685.0
2022-06-14,213.2,225.0,213.2,219.6,29209.0
2022-06-15,220.7,223.9,216.55,221.2,29347.0
2022-06-16,221.2,227.95,204.85,209.05,32880.0
2022-06-17,208.5,219.45,201.35,215.9,44999.0
2022-06-20,216.0,221.0,200.0,203.55,57157.0
2022-06-21,207.65,221.7,205.25,219.05,41585.0
2022-06-22,220.0,221.9,207.7,220.0,46331.0
2022-06-23,221.1,221.95,215.05,217.75,44855.0
2022-06-24,218.85,223.9,215.0,221.25,22899.0
2022-06-27,224.95,227.45,222.0,222.8,15992.0
2022-06-28,220.0,226.85,219.0,225.2,14794.0
2022-06-29,223.0,224.6,219.65,222.2,12382.0
2022-06-30,223.3,228.95,221.4,223.1,23836.0
2022-07-01,223.0,223.95,215.75,222.35,17781.0
2022-07-04,222.35,266.8,220.6,266.8,524933.0
2022-07-05,275.95,282.95,247.65,249.75,515827.0
2022-07-06,250.0,257.8,248.05,250.65,157782.0
2022-07-07,252.85,252.9,240.5,246.4,66242.0
2022-07-08,246.4,250.5,239.65,241.2,27963.0
2022-07-11,237.0,247.4,236.6,243.75,27326.0
2022-07-12,241.3,248.5,241.0,241.25,30279.0
2022-07-13,244.75,244.75,236.0,239.5,20549.0
2022-07-14,242.5,242.5,232.05,235.45,19911.0
2022-07-15,236.65,254.0,235.0,239.6,65590.0
2022-07-18,242.05,250.0,239.0,240.35,41332.0
2022-07-19,241.6,245.5,240.05,242.0,18858.0
2022-07-20,243.0,245.9,241.8,243.5,26057.0
2022-07-21,243.0,247.0,241.0,242.1,24189.0
2022-07-22,242.5,250.0,242.0,244.65,45915.0
2022-07-25,244.65,244.85,240.0,240.9,16530.0
2022-07-26,240.0,241.9,232.6,234.65,22078.0
2022-07-27,237.95,238.2,231.6,236.95,17042.0
2022-07-28,237.7,239.75,232.35,236.9,16434.0
2022-07-29,234.65,246.95,234.65,238.7,39104.0
2022-08-01,240.0,248.75,236.55,244.4,34445.0
2022-08-02,245.0,245.65,240.55,242.8,20358.0
2022-08-03,244.05,250.0,240.9,244.1,38436.0
2022-08-04,245.35,248.0,239.55,243.9,40464.0
2022-08-05,243.5,255.5,242.0,246.75,160113.0
2022-08-08,250.0,250.0,241.25,243.3,50929.0
2022-08-10,242.25,244.35,239.0,241.45,27469.0
2022-08-11,242.55,245.75,237.75,240.0,27755.0
2022-08-12,241.15,243.4,239.25,241.0,30531.0
2022-08-16,240.0,244.0,239.65,242.8,21956.0
2022-08-17,244.0,247.2,240.0,245.2,34379.0
2022-08-18,242.0,246.05,239.05,239.85,49995.0
2022-08-19,238.0,246.5,238.0,244.3,42338.0
2022-08-22,246.3,246.3,238.0,238.75,21157.0
2022-08-23,236.0,239.5,233.2,235.35,26405.0
2022-08-24,235.35,238.85,234.5,235.35,21156.0
2022-08-25,236.55,243.95,235.5,236.05,18563.0
2022-08-26,237.0,240.0,233.0,233.5,22166.0
2022-08-29,225.25,231.55,224.0,225.75,41008.0
2022-08-30,226.1,232.0,226.1,229.25,27831.0
2022-09-01,229.0,230.9,228.0,229.5,19877.0
2022-09-02,229.5,231.8,224.8,229.05,42554.0
2022-09-05,225.35,263.95,220.6,252.85,341479.0
2022-09-06,251.9,254.1,241.35,243.25,68902.0
2022-09-07,240.9,243.0,237.0,239.7,36999.0
2022-09-08,244.0,249.0,240.55,243.8,76038.0
2022-09-09,245.0,247.0,239.6,243.25,29390.0
2022-09-12,241.3,249.5,241.3,242.05,61206.0
2022-09-13,242.0,244.85,235.0,235.95,88133.0
2022-09-14,230.05,234.8,230.05,231.85,41724.0
2022-09-15,231.9,235.9,231.9,233.8,20320.0
2022-09-16,233.4,233.4,228.0,228.85,30845.0
2022-09-19,225.0,231.0,225.0,227.6,29134.0
2022-09-20,228.75,231.15,225.0,228.4,25392.0
2022-09-21,228.85,232.9,226.2,229.25,30666.0
2022-09-22,225.2,232.75,225.2,230.75,25884.0
2022-09-23,231.95,232.0,226.5,228.45,20330.0
2022-09-26,228.45,229.45,218.0,221.55,55976.0
2022-09-27,223.1,233.0,223.1,231.05,50199.0
2022-09-28,223.35,231.1,223.35,229.55,20199.0
2022-09-29,229.8,233.95,229.5,230.15,14036.0
2022-09-30,229.95,231.15,226.0,228.7,13213.0
2022-10-03,229.0,231.2,226.0,229.3,13375.0
2022-10-04,231.7,233.7,230.0,231.9,25558.0
2022-10-06,232.9,244.0,232.0,241.65,56341.0
2022-10-07,237.4,245.0,227.2,241.45,30350.0
2022-10-10,240.0,240.0,234.95,236.75,16500.0
2022-10-11,237.95,239.7,229.05,230.55,21058.0
2022-10-12,231.75,236.8,228.0,235.0,20823.0
2022-10-13,234.65,245.0,232.15,240.15,29271.0
2022-10-14,245.5,251.0,234.0,237.3,137129.0
2022-10-17,238.5,239.9,235.0,237.6,13956.0
2022-10-18,238.8,240.0,230.0,233.85,21551.0
2022-10-19,235.2,236.9,234.2,234.85,14333.0
2022-10-20,236.05,244.65,233.5,242.65,49767.0
2022-10-21,242.55,243.85,236.0,237.2,19788.0
2022-10-24,239.95,242.2,235.0,238.8,6070.0
2022-10-25,238.8,239.95,234.75,235.4,11013.0
2022-10-27,235.4,236.6,232.0,232.2,15150.0
2022-10-28,233.4,233.95,228.6,230.15,17276.0
2022-10-31,231.35,238.65,231.1,234.55,20661.0
2022-11-01,235.75,238.0,232.2,233.75,7790.0
2022-11-02,232.0,234.85,229.25,229.85,35015.0
2022-11-03,229.0,235.0,227.1,230.35,19758.0
2022-11-04,231.55,233.85,229.0,231.1,17092.0
2022-11-07,235.25,244.85,233.35,242.0,67986.0
2022-11-09,243.0,249.95,235.05,238.4,41052.0
2022-11-10,239.6,239.6,234.05,237.35,13264.0
