date,open,high,low,close,volume
2025-04-04,99.0,99.0,96.25,97.2,373.0
2025-04-07,90.5,104.0,78.4,94.9,5060.0
2025-04-08,94.9,96.0,91.0,92.76,5143.0
2025-04-09,92.76,94.0,88.0,93.83,7144.0
2025-04-11,93.83,96.99,93.83,95.82,1222.0
2025-04-15,96.99,98.25,96.99,98.08,4387.0
2025-04-16,100.54,100.54,98.0,98.88,2973.0
2025-04-17,99.19,99.19,98.0,98.0,1028.0
2025-04-21,100.45,101.08,98.75,98.93,3402.0
2025-04-22,99.42,99.5,98.09,98.14,2662.0
2025-04-23,98.14,100.0,98.14,99.2,1660.0
2025-04-24,101.0,101.5,100.25,101.0,6230.0
2025-04-25,101.0,101.25,96.99,99.75,1363.0
2025-04-28,100.24,100.24,98.1,98.25,2310.0
2025-04-29,98.25,100.0,98.0,100.0,2233.0
2025-04-30,100.5,100.5,94.58,95.55,5592.0
2025-05-02,96.02,96.02,94.0,94.19,8176.0
2025-05-05,94.99,97.03,93.05,95.19,1940.0
2025-05-06,96.0,96.96,95.6,95.9,2310.0
2025-05-07,98.3,98.49,95.5,97.0,516.0
2025-05-08,97.99,98.0,94.1,95.34,2132.0
2025-05-09,94.87,96.15,94.87,96.14,26038.0
2025-05-12,97.0,98.55,93.01,93.82,2708.0
2025-05-13,96.0,97.5,96.0,97.07,4736.0
2025-05-14,97.86,97.86,96.0,96.13,1300.0
2025-05-15,93.5,97.0,93.49,94.06,2166.0
2025-05-16,94.01,98.0,94.0,95.59,2607.0
2025-05-19,97.5,97.5,94.0,95.32,2516.0
2025-05-20,95.32,95.32,94.1,95.32,874.0
2025-05-21,95.4,98.5,94.59,96.34,4065.0
2025-05-22,98.0,103.43,98.0,98.19,21184.0
2025-05-23,98.0,98.0,97.0,97.75,666.0
2025-05-26,98.23,98.23,97.1,97.87,239.0
2025-05-27,98.35,98.35,97.0,97.28,1640.0
2025-05-28,97.76,98.03,97.54,97.55,118.0
2025-05-29,97.55,97.9,95.0,97.78,3682.0
2025-05-30,97.78,97.9,96.25,96.81,247.0
2025-06-02,97.7,100.14,96.5,97.81,2856.0
2025-06-03,116.72,116.72,98.06,99.91,5030.0
2025-06-04,102.4,102.41,99.01,101.0,7854.0
2025-06-05,101.5,105.0,100.99,103.41,1696.0
2025-06-06,106.5,106.5,104.1,104.73,2720.0
2025-06-09,102.64,109.0,102.64,106.99,6590.0
2025-06-10,106.46,107.0,104.0,106.99,11420.0
2025-06-11,106.9,110.0,102.0,104.27,10214.0
2025-06-12,105.0,107.9,104.27,105.14,22162.0
2025-06-13,105.66,108.9,105.4,106.49,9999.0
2025-06-16,108.6,109.15,104.27,106.93,3654.0
2025-06-17,106.51,110.0,105.55,107.51,5285.0
2025-06-18,108.37,109.5,108.3,109.5,3139.0
2025-06-19,109.5,109.5,106.0,107.18,8785.0
2025-06-20,107.0,107.0,103.8,106.01,6124.0
2025-06-23,106.55,107.09,104.0,106.71,4526.0
2025-06-24,106.17,106.5,105.68,106.01,2703.0
2025-06-25,106.01,106.01,104.78,104.79,5250.0
2025-06-26,105.02,108.0,105.01,107.0,16611.0
2025-06-27,107.0,107.0,105.71,106.5,409.0
2025-06-30,106.51,106.51,103.25,105.44,3502.0
2025-07-01,105.96,106.93,103.0,106.5,4308.0
2025-07-02,106.49,106.49,105.0,105.79,2609.0
2025-07-03,107.8,107.8,105.5,107.0,8867.0
2025-07-04,107.6,107.6,106.8,107.0,1410.0
2025-07-07,107.0,107.5,106.4,106.53,3554.0
2025-07-08,107.65,107.65,107.0,107.3,2296.0
2025-07-09,107.3,107.39,106.6,106.69,732.0
2025-07-10,106.33,106.99,106.33,106.94,1939.0
2025-07-11,108.61,110.2,107.06,109.93,19795.0
2025-07-14,112.13,116.0,112.13,113.56,8488.0
2025-07-15,113.1,113.1,110.57,111.83,7646.0
2025-07-17,110.51,111.99,109.75,110.02,2990.0
2025-07-18,112.77,112.77,110.1,112.29,5696.0
2025-07-21,115.09,115.09,111.5,112.44,932.0
2025-07-22,112.45,114.2,112.01,113.73,22176.0
2025-07-23,113.82,115.8,113.02,115.39,8232.0
2025-07-24,115.2,115.2,112.37,114.25,2077.0
2025-07-25,114.25,114.5,112.0,113.86,7856.0
2025-07-28,113.29,113.3,112.02,112.21,3529.0
2025-07-29,112.77,112.77,112.0,112.0,1822.0
2025-07-30,113.24,113.25,112.0,112.79,1047.0
2025-07-31,111.8,111.8,110.01,110.43,7430.0
2025-08-01,110.21,110.49,108.41,108.83,77976.0
2025-08-04,105.81,113.8,105.81,111.29,5311.0
2025-08-05,111.84,113.0,111.22,112.0,3172.0
2025-08-06,114.8,114.8,112.0,112.25,1295.0
2025-08-07,112.83,113.9,112.8,113.43,1117.0
2025-08-08,113.43,117.0,113.07,114.52,3393.0
2025-08-11,114.52,114.52,111.21,112.92,3794.0
2025-08-12,114.44,114.44,112.31,112.86,2098.0
2025-08-13,112.86,114.5,112.86,114.3,4985.0
2025-08-14,114.45,115.9,113.81,114.14,5306.0
2025-08-18,114.14,114.14,112.63,113.5,3095.0
2025-08-19,112.96,113.0,111.9,112.95,2478.0
2025-08-20,111.99,112.4,110.1,110.21,15027.0
2025-08-21,112.31,112.5,111.75,112.49,1750008.0
2025-08-22,112.47,113.8,112.47,113.76,3054.0
2025-08-25,116.6,116.6,114.0,115.15,11817.0
2025-08-26,115.99,117.99,113.65,114.05,8659.0
2025-08-28,114.05,116.45,114.05,116.34,42123.0
2025-08-29,115.76,117.32,115.2,116.59,6892.0
2025-09-01,122.25,123.99,120.0,122.58,26289.0
2025-09-02,122.58,124.5,121.1,122.21,66098.0
2025-09-03,123.2,123.59,121.2,121.87,28283.0
2025-09-04,122.47,122.99,121.38,122.59,4040.0
2025-09-05,121.98,125.5,121.98,122.72,20162.0
2025-09-08,125.78,125.78,121.7,123.48,21442.0
2025-09-09,123.47,127.0,123.0,125.11,5011.0
2025-09-10,125.79,125.79,122.15,123.38,9352.0
2025-09-11,123.38,123.7,122.63,123.5,5737.0
2025-09-12,124.26,128.4,124.26,126.96,9752.0
2025-09-15,129.5,129.5,125.15,126.69,6243.0
2025-09-16,128.84,128.84,126.93,128.0,6093.0
2025-09-17,127.49,127.99,125.21,126.93,5166.0
2025-09-18,123.75,128.9,123.75,126.89,259527.0
2025-09-19,128.59,128.59,127.31,127.42,6313.0
