date,open,high,low,close,volume
2021-05-12,60.1,63.9,60.1,61.3,51184.0
2021-05-14,60.6,63.45,59.0,62.1,75495.0
2021-05-17,63.75,67.55,61.5,63.95,195867.0
2021-05-18,63.95,64.0,61.05,61.8,43017.0
2021-05-19,62.75,64.8,61.3,62.7,25340.0
2021-05-20,62.2,64.75,62.15,62.5,43352.0
2021-05-21,63.0,65.2,62.5,64.05,64980.0
2021-05-24,63.0,66.1,63.0,64.45,39546.0
2021-05-25,64.4,67.35,63.05,64.3,69929.0
2021-05-26,64.05,68.0,64.05,66.1,50819.0
2021-05-27,66.3,67.15,65.25,65.75,29682.0
2021-05-28,65.6,67.95,63.85,67.1,81767.0
2021-05-31,72.0,77.95,70.2,71.45,812952.0
2021-06-01,72.0,72.05,66.6,67.9,77947.0
2021-06-02,68.0,73.3,66.15,72.0,140104.0
2021-06-03,72.9,72.9,70.0,70.5,45385.0
2021-06-04,70.55,73.5,70.0,71.9,196544.0
2021-06-07,72.8,72.8,70.0,70.7,58197.0
2021-06-08,71.3,71.5,69.5,70.1,31921.0
2021-06-09,70.6,70.8,66.2,67.15,65770.0
2021-06-10,68.3,68.65,67.35,68.1,24508.0
2021-06-11,67.95,71.0,67.95,70.4,33585.0
2021-06-14,71.85,71.9,66.3,67.6,33546.0
2021-06-15,69.0,69.6,68.05,69.1,15381.0
2021-06-16,69.45,82.9,69.0,82.9,940563.0
2021-06-17,82.7,85.5,75.25,76.85,662386.0
2021-06-18,77.2,89.75,72.25,87.2,1332654.0
2021-06-21,86.8,94.7,85.0,90.7,950758.0
2021-06-22,91.6,92.25,86.65,87.95,171579.0
2021-06-23,88.85,88.9,84.0,85.5,94901.0
2021-06-24,86.7,88.0,82.6,83.05,73927.0
2021-06-25,83.8,93.6,80.25,89.85,323660.0
2021-06-28,93.65,104.0,90.15,96.6,720837.0
2021-06-29,97.0,102.8,96.1,96.95,191796.0
2021-06-30,97.5,98.95,93.2,94.8,91729.0
2021-07-01,96.5,98.25,96.0,96.7,53326.0
2021-07-02,98.5,98.5,95.05,95.75,66544.0
2021-07-05,96.85,99.6,92.45,95.25,126021.0
2021-07-06,94.9,102.0,92.6,96.6,240988.0
2021-07-07,97.5,97.5,96.0,96.15,38551.0
2021-07-08,97.25,102.0,95.2,100.5,139807.0
2021-07-09,104.05,111.95,104.05,105.95,1201183.0
2021-07-12,106.7,106.75,102.1,103.6,151832.0
2021-07-13,104.45,111.0,103.6,104.65,254810.0
2021-07-14,105.6,110.5,105.45,107.85,208296.0
2021-07-15,108.6,110.2,105.0,105.5,65566.0
2021-07-16,104.2,110.0,104.2,108.5,130086.0
2021-07-19,106.6,108.75,105.15,105.75,142032.0
2021-07-20,105.05,106.0,100.5,100.5,29424.0
2021-07-22,97.35,99.9,95.5,95.55,64060.0
2021-07-23,95.55,99.65,92.55,95.05,23027.0
2021-07-26,93.05,94.7,91.1,91.55,27491.0
2021-07-27,94.75,94.75,87.0,88.95,31484.0
2021-07-28,88.95,93.35,84.55,93.35,60462.0
2021-07-29,95.0,98.0,95.0,98.0,25551.0
2021-07-30,102.85,102.9,97.75,102.9,50445.0
2021-08-02,108.0,108.0,98.1,103.85,41114.0
2021-08-03,104.0,104.5,100.5,101.1,14733.0
2021-08-04,101.5,103.35,98.3,99.25,25906.0
2021-08-05,95.1,103.0,95.1,97.25,12777.0
2021-08-06,97.25,99.9,95.6,96.25,11115.0
2021-08-09,97.0,99.95,92.1,94.95,5873.0
2021-08-10,95.0,95.85,90.25,90.8,15862.0
2021-08-11,90.75,90.95,86.3,88.8,19858.0
2021-08-12,89.0,93.2,86.0,93.2,5589.0
2021-08-13,97.65,97.65,92.0,92.2,8235.0
2021-08-16,87.7,91.9,87.6,88.35,16666.0
2021-08-17,89.5,89.5,83.95,85.6,11968.0
2021-08-18,83.65,88.95,81.35,82.9,20013.0
2021-08-20,82.7,82.7,79.0,80.85,7937.0
2021-08-23,81.75,81.75,76.85,77.6,7216.0
2021-08-24,74.05,80.95,74.05,78.7,7580.0
2021-08-25,78.0,82.5,77.5,81.2,7810.0
2021-08-26,81.0,84.0,78.8,79.1,3093.0
2021-08-27,79.1,82.8,78.3,80.1,4921.0
2021-08-30,81.0,82.9,80.0,80.9,3451.0
2021-08-31,84.8,84.8,80.1,80.75,5330.0
2021-09-01,83.5,83.5,80.0,82.15,4346.0
2021-09-02,82.15,84.5,82.0,82.35,3156.0
2021-09-03,83.9,83.9,79.45,82.05,2938.0
2021-09-06,81.8,83.5,78.9,81.0,10852.0
2021-09-07,81.0,83.35,80.0,82.6,5355.0
2021-09-08,79.5,85.0,79.5,84.8,14092.0
2021-09-09,85.8,85.8,82.2,84.45,8050.0
2021-09-13,82.15,88.5,82.15,83.55,9104.0
2021-09-14,83.4,86.0,82.2,84.05,3323.0
2021-09-15,85.0,87.0,84.8,84.95,5615.0
2021-09-16,84.95,88.5,83.05,84.7,6312.0
2021-09-17,85.1,85.95,82.8,83.35,7921.0
2021-09-20,81.7,83.9,81.7,81.85,3505.0
2021-09-21,81.85,83.8,78.25,79.75,5531.0
2021-09-22,79.75,83.5,79.75,81.0,5742.0
2021-09-23,82.9,82.9,78.6,81.45,5216.0
2021-09-24,81.0,82.3,80.2,81.35,5669.0
2021-09-27,80.15,81.35,78.2,79.65,10554.0
2021-09-28,77.5,82.3,76.4,81.2,7924.0
2021-09-29,80.95,81.9,78.5,79.1,8388.0
2021-09-30,80.8,80.8,77.5,78.25,15236.0
2021-10-01,78.8,79.95,77.95,78.5,17996.0
2021-10-04,79.7,79.7,78.1,78.6,7095.0
2021-10-05,79.35,80.1,78.6,79.75,5373.0
2021-10-06,81.4,82.75,80.1,81.9,9865.0
2021-10-07,82.5,85.8,82.5,85.15,17494.0
2021-10-08,84.0,87.95,83.0,86.8,10177.0
2021-10-11,86.95,90.8,84.15,86.4,5178.0
2021-10-12,88.6,90.7,85.0,86.45,23003.0
2021-10-13,86.0,87.65,83.5,86.75,13775.0
2021-10-14,83.8,89.35,83.8,87.45,17929.0
2021-10-18,89.65,90.05,84.95,88.2,32885.0
2021-10-19,89.95,89.95,86.0,87.2,20704.0
2021-10-20,85.05,88.9,82.85,83.5,13545.0
2021-10-21,87.0,87.0,81.35,85.1,16735.0
2021-10-22,85.1,87.6,82.6,83.05,12004.0
