date,open,high,low,close,volume
2021-05-12,21.5,22.0,20.53,20.65,4514.0
2021-05-14,20.74,20.75,20.38,20.63,2330.0
2021-05-17,21.24,21.24,19.7,20.16,1237.0
2021-05-18,20.74,20.74,20.16,20.45,403.0
2021-05-19,20.74,20.74,20.05,20.21,887.0
2021-05-20,21.0,21.13,19.96,20.51,3690.0
2021-05-21,21.48,21.54,19.58,20.75,4345.0
2021-05-24,19.86,21.71,19.86,20.71,2849.0
2021-05-25,20.75,21.26,20.51,21.0,3530.0
2021-05-26,21.0,21.3,20.75,20.98,8710.0
2021-05-27,20.98,21.3,20.01,21.05,6987.0
2021-05-28,20.15,21.55,20.15,20.34,5060.0
2021-05-31,20.34,21.34,20.28,21.23,4657.0
2021-06-01,21.21,21.21,20.51,20.8,1857.0
2021-06-02,21.23,21.84,20.81,21.79,11670.0
2021-06-03,21.1,22.88,20.93,22.79,15444.0
2021-06-04,23.93,23.93,22.88,23.16,3739.0
2021-06-07,23.5,24.5,23.41,23.65,3770.0
2021-06-08,25.0,26.01,23.31,25.99,22475.0
2021-06-09,28.0,28.0,26.0,26.18,9165.0
2021-06-10,27.0,27.0,25.03,25.99,7688.0
2021-06-11,26.25,28.58,24.0,28.53,37307.0
2021-06-14,30.49,30.49,28.89,29.21,18435.0
2021-06-15,31.0,31.75,29.38,29.71,32172.0
2021-06-16,31.18,31.18,27.31,27.85,56116.0
2021-06-17,27.38,28.75,27.38,28.11,3788.0
2021-06-18,27.51,29.2,27.38,27.44,1269.0
2021-06-21,27.41,27.49,24.7,25.88,18062.0
2021-06-22,26.74,27.43,26.3,26.69,2004.0
2021-06-23,26.5,27.56,25.14,26.21,1675.0
2021-06-24,25.99,26.66,25.53,25.55,5494.0
2021-06-25,25.53,26.25,25.53,26.25,519.0
2021-06-28,26.25,28.88,25.64,28.34,7515.0
2021-06-29,28.75,31.0,28.53,29.35,9433.0
2021-06-30,29.63,32.25,29.63,31.8,86638.0
2021-07-01,33.73,33.73,30.0,31.04,19840.0
2021-07-02,32.0,32.45,30.41,30.86,5908.0
2021-07-05,30.79,32.33,29.26,29.86,9557.0
2021-07-06,30.11,30.43,29.25,29.78,5713.0
