date,open,high,low,close,volume
2021-05-12,151.2,153.68,151.2,152.58,3492.0
2021-05-14,155.98,155.98,151.85,152.83,4840.0
2021-05-17,152.56,155.0,152.56,154.92,4983.0
2021-05-18,156.71,157.0,155.89,156.32,11885.0
2021-05-19,156.19,156.99,155.68,156.08,2653.0
2021-05-20,156.52,156.89,155.17,155.78,2267.0
2021-05-21,157.05,158.42,156.3,157.7,4344.0
2021-05-24,158.91,159.4,157.32,157.86,4452.0
2021-05-25,157.8,159.98,157.73,158.49,3706.0
2021-05-26,168.88,168.88,157.97,160.66,3370.0
2021-05-27,164.98,164.98,159.11,160.19,2859.0
2021-05-28,161.8,161.8,159.61,160.69,10685.0
2021-05-31,164.89,164.89,159.48,161.68,2862.0
2021-06-01,161.68,162.74,161.3,162.31,5286.0
2021-06-02,161.5,162.54,160.95,161.69,5228.0
2021-06-03,161.69,163.1,161.69,162.55,2353.0
2021-06-04,163.4,164.49,163.17,163.69,5422.0
2021-06-07,163.8,165.12,163.8,164.49,4410.0
2021-06-08,165.14,170.01,163.8,166.68,3763.0
2021-06-09,164.24,194.8,164.24,179.32,5539.0
2021-06-10,164.59,164.79,163.62,164.5,23643.0
2021-06-11,167.0,167.0,164.01,164.44,6107.0
2021-06-14,189.75,189.75,162.57,164.48,5610.0
2021-06-15,164.49,166.04,164.49,164.92,6322.0
2021-06-16,165.47,165.49,163.4,164.36,4270.0
2021-06-17,163.79,164.6,163.0,163.48,3067.0
2021-06-18,163.1,164.4,161.27,163.19,4707.0
2021-06-21,162.5,164.0,161.6,163.77,3239.0
2021-06-22,165.0,165.85,163.7,163.74,3282.0
2021-06-23,165.0,165.38,163.2,163.28,4193.0
2021-06-24,163.32,164.5,163.32,164.11,2567.0
2021-06-25,164.14,165.16,163.91,164.8,3576.0
2021-06-28,165.87,165.96,164.12,164.54,4391.0
2021-06-29,163.93,165.0,163.73,164.62,2568.0
2021-06-30,164.62,165.52,163.7,164.23,4453.0
2021-07-01,164.23,174.88,163.17,163.19,3667.0
2021-07-02,163.16,164.3,162.86,164.16,4329.0
2021-07-05,178.9,178.9,164.36,164.67,4264.0
2021-07-06,165.24,166.04,164.1,164.54,6113.0
2021-07-07,165.0,165.25,164.54,165.08,2222.0
2021-07-08,164.1,165.59,163.25,164.11,2301.0
2021-07-09,163.27,164.25,163.21,163.29,1977.0
2021-07-12,164.5,164.86,162.84,163.23,9664.0
