date,open,high,low,close,volume
2021-05-12,154.43,154.43,153.35,153.5,2097.0
2021-05-14,152.95,153.64,152.95,153.16,663.0
2021-05-17,150.1,155.79,150.1,155.0,832.0
2021-05-18,155.1,157.52,155.1,157.18,882.0
2021-05-19,160.35,160.35,154.05,156.46,1212.0
2021-05-20,156.77,156.77,155.44,155.46,1369.0
2021-05-21,158.6,158.6,156.18,158.15,222.0
2021-05-24,161.35,161.35,154.2,158.37,510.0
2021-05-25,168.4,168.4,154.26,157.88,246.0
2021-05-26,160.0,160.0,158.37,159.49,78.0
2021-05-27,159.5,160.0,159.41,159.98,225.0
2021-05-28,164.77,164.77,160.46,161.09,3233.0
2021-05-31,168.2,168.2,159.95,162.57,307.0
2021-06-01,161.0,163.28,157.7,162.75,524.0
2021-06-02,162.75,164.0,161.74,163.27,250.0
2021-06-03,166.0,166.0,163.32,163.75,271.0
2021-06-04,164.0,164.12,163.39,163.71,779.0
2021-06-07,166.0,173.67,160.95,164.38,994.0
2021-06-08,164.17,164.43,162.5,164.31,284.0
2021-06-09,164.0,164.69,160.95,163.0,141.0
2021-06-10,163.99,172.0,163.69,164.29,206.0
2021-06-11,164.78,165.32,164.58,165.03,189.0
2021-06-14,164.0,167.9,161.95,164.9,615.0
2021-06-15,169.84,170.0,165.57,166.12,157.0
2021-06-16,165.77,165.79,164.0,164.71,86.0
2021-06-17,164.04,168.0,163.63,164.46,224.0
2021-06-18,165.09,165.09,162.2,163.89,7248.0
2021-06-21,168.8,168.8,155.05,164.49,332.0
2021-06-22,164.49,165.97,164.49,164.96,41.0
2021-06-23,173.4,173.4,164.41,164.41,45.0
2021-06-24,164.58,165.51,164.58,165.51,227.0
2021-06-25,165.21,165.88,165.21,165.88,19.0
2021-06-28,165.92,166.21,165.35,165.35,52.0
2021-06-29,170.31,170.31,164.75,164.87,110.0
2021-06-30,165.16,165.77,164.66,164.66,57.0
2021-07-01,167.95,169.9,164.37,165.98,107.0
2021-07-02,164.95,164.95,164.05,164.76,72.0
2021-07-05,174.2,178.0,164.0,165.41,355.0
2021-07-06,165.72,176.8,165.66,166.16,485.0
2021-07-07,171.14,171.14,165.49,166.19,312.0
2021-07-08,166.21,166.21,164.6,165.06,233.0
2021-07-09,164.95,166.0,164.73,164.88,203.0
2021-07-12,161.6,177.6,161.6,167.67,2682.0
2021-07-13,172.7,172.7,165.01,165.87,317.0
2021-07-14,165.7,166.34,165.41,166.34,116.0
2021-07-15,169.7,169.7,166.02,166.88,32.0
2021-07-16,166.99,166.99,166.34,166.78,126.0
2021-07-19,161.78,166.08,161.78,165.85,813.0
2021-07-20,164.72,170.0,163.59,164.92,278.0
2021-07-22,165.35,169.7,165.04,165.54,994.0
2021-07-23,167.67,167.67,165.79,166.22,50.0
2021-07-26,169.5,169.5,163.95,166.0,506.0
2021-07-27,169.47,169.47,164.95,165.25,109.0
2021-07-28,169.47,169.47,163.45,164.79,176.0
2021-07-29,165.19,165.78,165.19,165.78,16.0
2021-07-30,165.0,165.87,163.95,165.76,70.0
2021-08-02,172.7,172.7,162.45,166.33,162.0
2021-08-03,166.7,169.0,166.7,168.98,174.0
2021-08-04,170.0,170.32,169.69,170.18,245.0
2021-08-05,170.0,170.99,169.53,170.49,465.0
2021-08-06,167.1,171.12,167.1,170.43,742.0
2021-08-09,170.43,171.19,169.65,170.49,76.0
2021-08-10,170.84,171.63,170.39,171.1,207.0
2021-08-11,170.93,171.16,169.71,170.62,118.0
2021-08-12,170.87,171.6,170.87,171.59,30.0
2021-08-13,172.0,173.0,168.95,172.85,208.0
2021-08-16,177.7,177.7,172.17,173.63,395.0
2021-08-17,173.9,173.97,173.0,173.85,32.0
2021-08-18,174.51,174.99,173.57,173.82,342.0
2021-08-20,172.18,172.78,172.18,172.52,201.0
2021-08-23,173.49,173.49,172.41,173.25,17.0
2021-08-24,173.65,175.11,173.34,174.35,284.0
2021-08-25,177.84,177.84,174.35,174.68,55.0
2021-08-26,179.7,179.7,174.21,174.56,588.0
2021-08-27,174.13,175.37,172.95,175.37,128.0
2021-08-30,180.0,180.0,176.14,177.91,178.0
2021-08-31,180.0,180.0,177.76,179.4,939.0
2021-09-01,180.0,185.13,179.43,182.26,288.0
2021-09-02,181.95,185.64,179.37,180.81,805.0
2021-09-03,181.03,181.51,177.95,180.81,323.0
2021-09-06,184.45,184.45,182.0,182.49,519.0
2021-09-07,182.14,182.81,179.95,182.14,918.0
2021-09-08,181.95,181.95,181.74,181.9,30.0
2021-09-09,181.99,182.02,181.6,181.6,147.0
2021-09-13,181.56,181.79,181.31,181.79,54.0
2021-09-14,164.8,182.81,164.8,182.55,65.0
2021-09-15,181.5,185.0,181.5,183.43,450.0
2021-09-16,183.95,185.07,183.95,184.92,135.0
2021-09-17,185.0,186.77,184.75,184.75,394.0
2021-09-20,190.29,190.29,182.61,183.07,137.0
2021-09-21,182.95,184.07,182.06,183.76,229.0
2021-09-22,184.17,184.28,184.17,184.28,30.0
2021-09-23,184.28,186.79,184.2,186.43,222.0
2021-09-24,190.2,190.2,185.0,186.45,958.0
2021-09-27,199.6,199.6,186.45,186.93,788.0
2021-09-28,199.6,223.0,184.79,191.34,19265.0
2021-09-29,184.92,189.0,184.15,185.54,7269.0
2021-09-30,190.6,190.6,184.75,185.19,1589.0
2021-10-01,184.15,184.95,183.1,183.53,1448.0
2021-10-04,189.7,189.7,184.98,185.34,420.0
2021-10-05,185.1,186.9,185.1,186.66,406.0
2021-10-06,187.08,187.08,184.52,185.18,170.0
2021-10-07,185.18,187.0,183.25,186.0,397.0
2021-10-08,187.0,187.52,186.75,187.33,881.0
2021-10-11,187.31,188.53,187.31,187.47,1135.0
2021-10-12,187.48,187.69,187.0,187.69,45.0
2021-10-13,187.75,190.36,187.75,190.2,377.0
2021-10-14,195.9,195.9,187.95,191.42,1299.0
2021-10-18,194.85,203.0,184.11,193.03,3256.0
2021-10-19,193.69,194.43,192.34,192.83,185.0
2021-10-20,216.3,216.3,190.64,191.23,1880.0
2021-10-21,191.45,195.0,189.35,190.35,100.0
2021-10-22,194.99,194.99,188.1,189.1,71.0
2021-10-25,185.35,190.7,185.35,190.33,1071.0
2021-10-26,184.63,192.05,184.63,192.04,305.0
2021-10-27,191.95,191.95,190.65,190.8,102.0
2021-10-28,190.95,190.95,187.48,188.72,421.0
2021-10-29,183.06,192.5,183.06,185.89,188.0
2021-11-01,186.59,188.54,186.56,188.54,269.0
2021-11-02,197.7,197.7,185.95,187.24,110.0
2021-11-03,188.65,188.65,186.83,186.9,166.0
2021-11-04,188.22,188.4,187.85,187.85,679.0
2021-11-08,190.0,197.7,186.6,189.53,561.0
2021-11-09,189.53,189.67,189.14,189.48,2253.0
2021-11-10,188.5,188.95,188.39,188.95,92.0
2021-11-11,188.53,188.53,187.15,187.39,158.0
2021-11-12,195.7,195.7,188.42,189.3,67.0
2021-11-15,195.7,195.7,189.8,190.22,162.0
2021-11-16,189.79,190.0,188.76,188.79,989.0
2021-11-17,188.73,189.28,187.77,188.3,2463.0
2021-11-18,187.95,193.0,186.0,187.0,1157.0
2021-11-22,190.0,192.6,182.71,182.83,7650.0
2021-11-23,181.81,184.59,181.81,184.54,234.0
2021-11-24,184.32,193.6,183.0,183.29,284.0
2021-11-25,182.95,184.39,182.95,184.39,461.0
2021-11-26,184.39,184.39,178.6,178.99,2310.0
2021-11-29,184.7,188.0,178.56,179.93,519.0
2021-11-30,180.22,181.46,177.93,178.8,256.0
2021-12-01,180.53,180.53,179.8,179.8,103.0
2021-12-02,180.79,182.77,180.61,182.77,157.0
2021-12-03,183.6,183.6,180.58,180.8,44.0
2021-12-06,187.7,187.7,172.0,178.4,210.0
2021-12-07,177.0,180.86,175.95,180.37,234.0
2021-12-08,182.8,187.99,179.95,183.5,640.0
2021-12-09,183.39,184.36,182.52,184.13,31.0
2021-12-10,183.64,184.15,183.01,184.15,109.0
2021-12-13,194.0,194.0,181.95,182.63,315.0
2021-12-14,181.62,182.3,181.62,181.85,7.0
2021-12-15,182.0,182.02,180.77,180.77,240.0
2021-12-16,181.86,182.04,181.0,181.0,946.0
2021-12-17,181.13,187.98,178.2,178.59,442.0
2021-12-20,182.2,187.66,172.36,174.49,1023.0
2021-12-21,176.44,177.93,175.45,176.46,82.0
2021-12-22,178.0,178.29,177.08,178.29,185.0
2021-12-23,178.98,179.3,178.98,179.19,139.0
2021-12-24,179.5,179.5,177.68,178.24,222.0
2021-12-27,177.0,179.26,177.0,179.26,24.0
2021-12-28,180.23,180.9,180.17,180.9,138.0
2021-12-29,180.9,181.46,180.8,180.96,1811.0
2021-12-30,180.86,181.95,180.86,181.86,53.0
2021-12-31,181.86,184.0,181.86,183.25,301.0
2022-01-03,193.7,193.7,183.61,185.75,258.0
2022-01-04,193.7,193.7,185.82,186.48,123.0
2022-01-05,187.45,188.49,186.73,187.9,1136.0
2022-01-06,186.95,186.95,185.37,186.41,3444.0
2022-01-07,187.41,188.14,186.73,187.31,130.0
2022-01-10,168.11,188.84,168.11,188.81,458.0
2022-01-11,189.14,189.76,189.07,189.62,65.0
2022-01-12,190.6,190.86,188.38,190.86,208.0
2022-01-13,191.11,198.0,190.89,191.2,228.0
2022-01-14,190.64,192.26,190.64,192.01,962.0
2022-01-17,192.17,196.0,191.75,192.42,190.0
2022-01-18,192.42,192.42,190.2,190.41,181.0
2022-01-19,209.5,209.5,188.16,188.73,559.0
2022-01-20,188.53,192.0,185.7,186.52,458.0
2022-01-21,185.95,185.95,184.41,185.01,55.0
2022-01-24,188.0,193.7,179.95,180.65,1534.0
2022-01-25,180.0,181.69,178.4,181.69,394.0
2022-01-27,178.2,187.46,177.44,180.93,799.0
2022-01-28,181.6,185.0,179.71,179.83,130.0
2022-01-31,179.83,182.58,179.5,182.51,95.0
2022-02-01,184.0,189.0,180.0,186.23,177.0
2022-02-02,180.65,187.17,180.65,186.72,510.0
2022-02-03,186.25,186.25,184.71,184.83,68.0
2022-02-04,185.0,185.0,183.95,184.7,221.0
2022-02-07,193.7,193.7,180.46,181.07,360.0
2022-02-08,181.07,181.54,179.5,181.39,128.0
2022-02-09,183.15,183.85,182.88,183.73,215.0
2022-02-10,168.16,185.07,168.16,184.91,103.0
2022-02-11,185.2,185.2,181.95,182.43,743.0
2022-02-14,178.91,179.78,176.5,176.95,897.0
2022-02-15,182.25,185.7,177.66,181.45,179.0
2022-02-16,182.42,182.56,182.36,182.56,581.0
2022-02-17,187.7,187.7,180.98,182.02,80.0
2022-02-18,182.25,182.25,180.62,180.62,50.0
2022-02-21,180.1,186.0,179.5,180.17,257.0
2022-02-22,185.7,185.7,177.77,177.8,397.0
2022-02-23,181.0,181.4,180.0,181.26,54.0
2022-02-24,181.26,187.0,168.16,173.37,5810.0
2022-02-25,181.7,181.7,174.0,174.92,351.0
2022-02-28,176.8,180.0,174.22,177.1,208.0
2022-03-02,180.0,180.0,171.31,176.18,948.0
2022-03-03,183.7,183.7,173.35,174.96,1057.0
2022-03-04,174.96,180.0,171.2,172.23,1202.0
2022-03-07,170.0,177.0,161.3,170.88,6199.0
2022-03-08,177.7,177.7,161.35,169.19,10899.0
2022-03-09,168.3,175.0,165.3,171.86,351.0
2022-03-10,175.0,176.61,172.0,175.41,447.0
2022-03-11,175.41,176.0,174.41,174.41,416.0
2022-03-14,174.8,178.09,174.8,176.92,621.0
2022-03-15,177.85,178.0,174.77,175.03,51.0
2022-03-16,178.0,178.0,173.32,177.99,762.0
2022-03-17,180.0,182.68,180.0,182.61,377.0
2022-03-21,188.08,188.08,179.87,180.89,1385.0
2022-03-22,184.55,184.55,178.86,182.62,462.0
2022-03-23,179.0,184.0,179.0,180.87,327.0
2022-03-24,180.5,182.23,180.5,180.5,1052.0
2022-03-25,180.3,181.69,179.51,179.51,286.0
2022-03-28,187.7,187.7,179.67,181.81,175.0
2022-03-29,184.0,186.0,178.5,182.34,143.0
2022-03-30,183.0,184.79,180.2,183.54,355.0
2022-03-31,189.7,189.7,180.39,184.15,181.0
2022-04-01,184.15,188.99,182.3,186.46,819.0
2022-04-04,193.7,193.7,182.33,189.59,739.0
2022-04-05,189.3,193.0,186.4,188.93,323.0
2022-04-06,188.93,190.8,186.3,186.82,108.0
2022-04-07,192.5,192.5,185.89,186.1,68.0
2022-04-08,185.36,189.02,184.69,186.76,690.0
2022-04-11,183.05,193.7,183.05,185.26,690.0
2022-04-12,185.26,185.26,184.2,184.29,627.0
2022-04-13,184.57,188.77,182.82,187.27,187.0
2022-04-18,170.56,195.7,170.56,181.08,941.0
2022-04-19,184.0,186.0,176.55,178.41,1198.0
2022-04-20,180.0,180.51,179.11,179.37,5138.0
2022-04-21,180.0,183.99,180.0,182.6,21.0
2022-04-22,184.98,184.98,178.34,180.71,188.0
2022-04-25,175.29,181.9,175.29,178.79,662.0
2022-04-26,173.43,181.0,173.43,179.25,143.0
2022-04-27,179.95,179.95,178.61,179.77,168.0
2022-04-28,179.0,181.2,177.52,181.09,644.0
2022-04-29,187.7,187.7,179.33,180.26,91.0
2022-05-02,182.0,184.98,178.0,181.47,1062.0
2022-05-04,180.38,180.4,175.0,175.86,786.0
2022-05-05,183.15,183.15,175.5,175.58,263.0
2022-05-06,180.84,180.84,172.12,172.64,1001.0
2022-05-09,171.2,176.0,170.5,171.97,477.0
2022-05-10,179.7,179.7,171.0,171.17,244.0
2022-05-11,171.93,171.93,169.0,169.69,1466.0
2022-05-12,171.0,172.98,165.5,166.45,3247.0
2022-05-13,173.7,173.7,164.99,166.98,332.0
2022-05-16,170.35,170.35,164.5,165.76,1684.0
2022-05-17,168.0,172.7,168.0,171.65,74.0
2022-05-18,176.79,176.79,168.54,171.73,644.0
2022-05-19,176.88,176.88,166.5,167.05,1647.0
2022-05-20,170.0,171.95,169.79,170.66,1717.0
2022-05-23,175.0,175.0,170.13,170.67,1857.0
2022-05-24,170.39,170.62,169.03,169.03,269.0
2022-05-25,165.65,170.37,165.65,169.06,505.0
2022-05-26,173.9,173.9,167.6,169.03,42.0
2022-05-27,170.0,172.88,170.0,172.59,316.0
2022-05-30,174.0,176.35,174.0,176.22,215.0
2022-05-31,175.2,175.99,174.5,175.57,69.0
2022-06-01,175.3,178.0,173.61,173.74,40.0
2022-06-02,177.0,177.0,174.63,175.99,83.0
2022-06-03,177.57,177.57,176.05,176.05,95.0
2022-06-06,182.49,182.49,174.6,175.67,70.0
2022-06-07,178.0,179.88,172.56,172.61,1212.0
2022-06-08,173.71,175.0,173.17,173.17,90.0
2022-06-09,172.04,173.41,172.04,173.02,154.0
2022-06-10,174.0,174.0,171.2,171.95,56.0
2022-06-13,171.2,171.2,165.5,166.07,5657.0
2022-06-14,177.2,177.2,166.28,166.92,1582.0
2022-06-15,168.0,168.9,165.22,166.4,262.0
2022-06-16,164.5,167.65,162.0,162.9,1498.0
2022-06-17,162.0,163.93,155.0,162.44,1736.0
2022-06-20,167.31,168.9,157.5,168.85,270.0
2022-06-21,165.0,168.9,165.0,168.75,195.0
2022-06-22,168.7,168.7,162.1,162.54,162.0
2022-06-23,167.41,168.75,167.41,168.71,308.0
2022-06-24,168.71,182.49,168.71,176.88,238.0
2022-06-27,177.7,177.7,166.5,168.97,3409.0
2022-06-28,174.03,174.03,164.52,165.7,902.0
2022-06-29,165.3,169.15,165.3,168.95,38.0
2022-06-30,166.0,170.98,165.3,170.54,61.0
2022-07-01,169.7,169.7,165.0,169.37,88.0
2022-07-04,173.87,174.0,165.26,173.99,608.0
2022-07-05,176.0,176.0,171.0,171.0,232.0
2022-07-06,178.3,178.3,165.32,175.9,106.0
2022-07-07,173.3,175.9,167.35,170.56,555.0
2022-07-08,171.25,171.81,170.55,171.81,430.0
2022-07-11,177.18,177.18,168.0,171.23,141.0
2022-07-12,171.23,171.23,169.57,170.09,67.0
2022-07-13,172.0,172.0,168.63,169.06,70.0
2022-07-14,169.11,169.11,167.9,167.96,49.0
2022-07-15,169.54,170.33,169.47,169.89,74.0
2022-07-18,174.98,174.98,170.83,172.05,349.0
2022-07-19,174.0,174.0,171.87,173.04,335.0
2022-07-20,173.0,178.19,173.0,175.18,94.0
2022-07-21,170.16,176.01,170.16,174.83,4681.0
2022-07-22,178.34,178.34,172.99,177.02,704.0
2022-07-25,171.71,177.0,171.71,176.0,600.0
2022-07-26,175.5,175.61,174.34,174.69,151.0
2022-07-27,177.48,178.34,174.3,176.03,785.0
2022-07-28,178.0,179.13,178.0,178.61,171.0
2022-07-29,178.65,181.8,178.61,181.57,2683.0
2022-08-01,181.8,183.75,181.8,183.75,147.0
2022-08-02,183.7,184.0,182.38,183.56,3632.0
2022-08-03,188.0,188.0,182.51,184.5,66.0
2022-08-04,185.01,185.37,181.94,183.05,150.0
2022-08-05,184.0,185.33,184.0,185.17,182.0
2022-08-08,193.89,209.5,184.3,186.04,5674.0
2022-08-10,189.76,189.76,183.05,185.92,63.0
2022-08-11,189.65,189.65,183.81,187.34,284.0
2022-08-12,188.71,188.71,183.31,187.23,20234.0
2022-08-16,188.71,192.99,185.3,189.4,1467.0
2022-08-17,188.45,190.34,188.45,190.21,195.0
2022-08-18,184.51,190.74,184.51,190.74,912.0
2022-08-19,190.74,190.94,187.93,187.93,487.0
2022-08-22,193.4,193.4,185.09,185.99,324.0
