date,open,high,low,close,volume
2021-05-12,92.07,103.2,90.0,101.45,336150.0
2021-05-14,107.0,107.97,100.8,101.18,242826.0
2021-05-17,102.22,102.22,96.63,97.75,35372.0
2021-05-18,96.78,101.5,96.78,98.07,28314.0
2021-05-19,98.55,102.22,96.55,99.63,59410.0
2021-05-20,101.45,101.45,97.65,98.65,14986.0
2021-05-21,101.0,101.0,97.5,98.28,15334.0
2021-05-24,98.3,98.97,96.6,96.97,19738.0
2021-05-25,97.47,103.5,96.63,98.53,40700.0
2021-05-26,97.85,103.4,97.0,101.18,55792.0
2021-05-27,102.22,103.6,100.13,102.2,72682.0
2021-05-28,101.05,122.63,101.05,121.9,1570082.0
2021-05-31,121.0,133.45,117.03,127.05,1112070.0
2021-06-01,127.0,128.75,121.5,123.63,145822.0
2021-06-02,123.63,123.63,118.18,119.13,84790.0
2021-06-03,120.0,126.2,117.5,119.25,106610.0
2021-06-04,120.85,122.38,116.03,116.57,60172.0
2021-06-07,117.05,119.93,114.03,116.68,60176.0
2021-06-08,117.65,118.47,114.57,115.4,30556.0
2021-06-09,115.7,119.07,108.5,111.32,70634.0
2021-06-10,113.9,121.2,111.63,119.55,136962.0
2021-06-11,121.95,121.95,115.15,117.88,35786.0
2021-06-14,116.15,118.5,113.9,115.35,23518.0
2021-06-15,116.45,117.5,115.35,116.97,19280.0
2021-06-16,116.5,117.0,113.75,114.32,16906.0
2021-06-17,114.63,117.53,111.45,112.72,25556.0
2021-06-18,115.97,115.97,105.78,109.35,23724.0
2021-06-21,109.3,117.0,107.3,114.65,25448.0
2021-06-22,118.4,119.5,114.5,115.18,21298.0
2021-06-23,117.47,117.47,112.88,113.15,14482.0
2021-06-24,116.5,119.72,111.7,118.6,80994.0
2021-06-25,118.6,118.6,114.0,114.85,27336.0
2021-06-28,114.43,121.35,113.15,117.95,56388.0
2021-06-29,118.5,120.55,115.45,118.0,38422.0
2021-06-30,122.5,123.78,117.68,118.35,80684.0
2021-07-01,120.5,121.0,118.3,119.43,20924.0
2021-07-02,119.45,121.53,115.53,116.47,31462.0
2021-07-05,119.9,131.6,115.0,121.18,117364.0
2021-07-06,122.6,123.53,118.25,118.97,23858.0
2021-07-07,116.47,124.57,116.47,121.75,109386.0
2021-07-08,122.0,125.13,117.5,120.88,81898.0
2021-07-09,123.97,123.97,117.93,119.07,53034.0
2021-07-12,125.5,142.88,125.3,142.88,1797232.0
2021-07-13,146.4,149.8,135.68,139.02,852848.0
2021-07-14,137.45,149.0,137.38,147.25,401700.0
2021-07-15,147.85,148.73,138.5,140.18,139470.0
2021-07-16,142.3,144.45,133.77,137.9,93394.0
2021-07-19,136.95,145.0,135.63,140.7,89030.0
2021-07-20,141.23,142.15,132.05,133.27,87818.0
2021-07-22,133.43,141.93,133.43,138.45,73800.0
2021-07-23,140.5,147.0,137.98,139.82,141312.0
2021-07-26,139.82,142.5,138.0,138.45,26914.0
2021-07-27,137.55,142.0,135.57,136.23,29122.0
2021-07-28,139.48,159.95,136.02,151.65,942960.0
2021-07-29,150.25,152.7,146.18,149.05,197544.0
2021-07-30,148.02,152.0,141.15,142.88,88352.0
2021-08-02,143.5,150.32,143.48,147.93,122388.0
2021-08-03,150.0,174.65,148.27,164.38,1529922.0
2021-08-04,165.0,165.95,154.5,156.2,192380.0
2021-08-05,156.02,158.65,148.5,151.13,84832.0
2021-08-06,154.0,158.25,150.5,151.9,114118.0
2021-08-09,153.98,155.15,146.0,147.45,108522.0
2021-08-10,147.0,150.7,137.02,140.25,193226.0
