date,open,high,low,close,volume
2026-04-20,29.5,29.5,26.5,27.7,1844.0
2026-04-21,29.2,29.2,27.0,27.0,3985.0
2026-04-22,29.4,29.4,27.0,28.9,3105.0
2026-04-23,29.7,29.7,27.0,28.85,1137.0
2026-04-24,30.6,30.6,27.1,27.7,1083.0
2026-04-27,29.65,29.65,27.6,28.9,2562.0
2026-04-28,28.85,31.95,27.25,28.6,2196.0
2026-04-29,30.6,30.6,26.85,28.3,1129.0
2026-04-30,28.3,30.6,27.0,27.9,390.0
2026-05-04,28.46,31.5,26.62,29.94,741.0
2026-05-05,30.05,30.96,27.82,30.24,1133.0
2026-05-06,33.3,33.3,29.06,30.94,1378.0
2026-05-07,30.32,32.0,29.5,30.8,1391.0
2026-05-08,29.4,32.75,25.0,31.18,9260.0
