date,open,high,low,close,volume
2025-01-20,542.0,584.0,525.0,550.55,23912071.0
2025-01-21,554.0,580.95,529.2,535.7,6872833.0
2025-01-22,539.4,548.65,487.85,491.3,3225442.0
2025-01-23,492.0,580.0,476.25,529.7,11881704.0
2025-01-24,534.6,536.85,496.05,514.1,6084006.0
2025-01-27,495.05,514.3,480.05,497.7,2151636.0
2025-01-28,496.05,504.8,451.3,478.9,2106730.0
2025-01-29,478.7,494.7,468.6,490.6,2116975.0
2025-01-30,497.3,522.2,480.0,488.35,2188561.0
2025-01-31,483.0,498.95,477.0,494.05,1108795.0
2025-02-01,488.0,508.75,483.3,500.05,652021.0
2025-02-03,492.8,499.15,475.2,483.7,678604.0
2025-02-04,489.9,503.75,481.35,494.65,891250.0
2025-02-05,507.85,532.35,483.0,485.65,1452006.0
2025-02-06,487.0,489.9,478.05,481.75,404860.0
2025-02-07,481.0,484.15,466.2,471.8,199615.0
2025-02-10,470.0,470.0,448.05,450.65,485790.0
2025-02-11,451.95,454.0,430.1,435.55,390841.0
2025-02-12,435.95,439.8,411.4,428.7,586267.0
2025-02-13,428.7,436.15,415.1,419.9,272194.0
2025-02-14,426.0,432.8,378.05,383.15,1114658.0
2025-02-17,369.0,379.9,358.2,371.85,1280732.0
2025-02-18,372.05,374.55,344.3,351.05,572231.0
2025-02-19,348.95,374.0,344.65,366.35,612403.0
2025-02-20,367.9,384.75,362.15,377.1,426047.0
2025-02-21,371.0,388.7,354.35,360.45,287488.0
2025-02-24,354.35,360.0,343.75,349.05,220299.0
2025-02-25,352.95,354.55,345.2,349.8,240130.0
2025-02-27,351.0,352.95,325.5,328.9,196549.0
2025-02-28,323.0,350.0,313.2,339.25,391842.0
2025-03-03,339.25,342.15,316.05,324.2,354378.0
2025-03-04,328.4,342.0,321.65,337.95,262948.0
2025-03-05,339.0,348.8,338.05,347.1,115896.0
2025-03-06,354.0,378.0,348.15,373.05,499049.0
2025-03-07,371.0,442.0,371.0,434.0,3011607.0
2025-03-10,425.0,461.9,422.6,444.25,1729729.0
2025-03-11,435.4,437.9,414.0,434.1,413099.0
2025-03-12,437.0,440.2,426.3,435.4,171357.0
2025-03-13,441.4,441.4,425.7,430.1,87321.0
2025-03-17,430.1,437.0,422.15,430.3,136361.0
2025-03-18,429.0,436.0,426.05,434.85,120674.0
2025-03-19,444.95,464.25,427.35,432.35,393275.0
2025-03-20,440.0,449.95,430.0,443.4,475269.0
2025-03-21,447.0,460.0,435.9,442.95,357088.0
2025-03-24,448.45,457.85,434.65,437.15,135512.0
2025-03-25,439.9,443.0,410.55,414.5,125714.0
2025-03-26,422.0,435.4,417.5,428.55,395170.0
2025-03-27,433.0,455.15,421.55,449.3,692616.0
2025-03-28,456.0,467.6,441.0,445.15,496978.0
2025-04-01,442.85,451.0,418.0,421.75,222547.0
2025-04-02,426.45,426.45,412.45,419.05,162870.0
2025-04-03,400.0,433.15,400.0,417.25,282546.0
2025-04-04,417.25,420.4,380.0,389.85,255695.0
2025-04-07,326.0,373.95,325.0,370.05,229696.0
2025-04-08,377.95,391.45,365.05,385.35,205021.0
2025-04-09,379.25,389.9,370.3,382.05,125777.0
2025-04-11,400.0,411.0,380.0,407.15,291974.0
2025-04-15,410.0,419.2,407.2,413.05,176200.0
2025-04-16,405.0,439.0,396.55,424.55,436526.0
2025-04-17,424.0,431.7,403.2,406.3,428389.0
2025-04-21,410.0,415.65,406.15,411.35,205826.0
2025-04-22,411.0,434.0,409.0,411.55,502182.0
2025-04-23,414.8,416.95,404.0,409.5,150995.0
2025-04-24,409.05,413.9,390.7,398.55,103674.0
2025-04-25,399.8,410.75,385.4,396.45,269201.0
2025-04-28,393.0,405.0,388.05,393.85,67056.0
2025-04-29,392.8,402.75,392.05,400.15,89743.0
2025-04-30,400.0,400.0,390.0,391.65,31346.0
2025-05-02,394.7,396.0,385.5,387.75,34089.0
2025-05-05,395.0,395.0,385.0,389.15,46992.0
2025-05-06,390.0,392.8,374.35,378.1,73065.0
2025-05-07,372.9,391.0,368.3,386.2,94628.0
2025-05-08,381.6,395.0,376.0,378.25,59592.0
2025-05-09,360.0,376.45,359.95,370.3,60477.0
2025-05-12,378.25,395.55,378.25,393.75,63898.0
2025-05-13,393.75,409.5,388.1,405.3,74313.0
2025-05-14,405.0,408.4,395.9,399.7,55391.0
2025-05-15,400.0,407.85,397.55,404.0,59267.0
2025-05-16,407.85,408.5,400.45,401.75,44892.0
2025-05-19,401.75,413.55,401.1,403.65,91417.0
2025-05-20,408.45,408.45,393.0,394.1,104819.0
