date,open,high,low,close,volume
2026-04-21,131.9,136.65,130.0,133.3,41443.0
2026-04-22,135.35,135.4,131.1,133.8,10248.0
2026-04-23,133.0,141.0,132.55,139.4,65117.0
2026-04-24,140.4,140.4,134.0,135.2,22094.0
2026-04-27,131.75,138.0,131.75,136.2,21767.0
2026-04-28,135.0,137.9,135.0,136.15,11835.0
2026-04-29,135.0,139.6,135.0,137.35,37132.0
2026-04-30,137.0,137.0,133.8,135.45,12761.0
2026-05-04,135.45,141.75,135.45,139.63,50890.0
2026-05-05,143.74,143.74,137.89,140.91,46784.0
2026-05-06,143.0,143.0,137.0,139.79,46063.0
2026-05-07,139.8,146.35,135.1,142.77,79325.0
2026-05-08,142.77,144.3,141.26,142.91,29544.0
