date,open,high,low,close,volume
2024-03-21,85.79,86.28,85.3,86.22,8473.0
2024-03-22,86.8,88.05,86.8,87.78,13397.0
2024-03-26,89.48,90.15,87.3,89.32,48740.0
2024-03-27,90.87,92.2,89.75,90.06,49742.0
2024-03-28,91.86,91.86,89.0,90.87,47037.0
2024-04-01,91.49,94.99,91.23,94.21,93267.0
2024-04-02,94.25,96.0,94.11,95.31,93156.0
2024-04-03,97.0,97.0,92.76,92.87,283145.0
2024-04-04,93.97,93.97,92.2,92.72,93681.0
2024-04-05,93.71,94.34,92.99,94.09,82733.0
2024-04-08,94.8,96.2,94.58,95.22,95496.0
2024-04-09,96.19,97.0,95.4,96.09,86226.0
2024-04-10,96.26,96.85,96.15,96.48,64628.0
2024-04-12,96.99,97.01,95.61,96.11,90571.0
2024-04-15,95.99,95.99,92.0,94.37,76400.0
2024-04-16,94.9,94.9,93.33,94.04,43022.0
2024-04-18,94.99,95.3,93.12,93.59,43089.0
2024-04-19,93.23,93.23,91.01,92.92,48413.0
2024-04-22,93.49,94.14,93.4,93.54,15958.0
2024-04-23,95.0,96.13,94.69,95.81,83823.0
2024-04-24,95.8,97.0,95.8,96.74,91481.0
2024-04-25,96.85,96.85,95.11,96.55,57277.0
2024-04-26,96.99,97.1,95.44,96.91,109682.0
2024-04-29,97.49,97.49,95.2,96.13,117919.0
2024-04-30,96.2,98.4,96.2,97.39,148176.0
2024-05-02,102.26,102.26,95.97,97.38,145597.0
2024-05-03,97.39,98.08,96.0,96.5,102280.0
2024-05-06,96.83,98.8,96.03,98.64,117605.0
2024-05-07,98.98,99.2,94.85,95.69,172949.0
2024-05-08,96.0,96.49,94.24,96.1,37690.0
2024-05-09,96.77,96.77,93.75,94.14,71464.0
2024-05-10,95.97,95.97,92.5,93.78,82767.0
2024-05-13,95.49,95.49,91.7,94.44,85153.0
2024-05-14,94.44,96.2,94.43,95.72,61955.0
2024-05-15,96.11,97.55,95.5,96.63,79199.0
2024-05-16,97.49,98.3,95.63,97.93,89257.0
2024-05-17,97.99,99.7,97.99,99.55,112528.0
2024-05-18,99.56,101.5,99.56,100.43,54706.0
2024-05-21,100.42,100.99,99.5,100.5,104553.0
2024-05-22,101.29,102.49,100.9,101.89,173232.0
2024-05-23,102.49,103.11,101.59,102.89,129823.0
2024-05-24,103.04,103.5,102.31,102.64,111936.0
2024-05-27,103.44,103.85,101.53,103.23,81559.0
2024-05-28,103.84,103.85,100.93,101.35,302295.0
2024-05-29,101.5,102.04,100.0,100.3,107220.0
2024-05-30,99.96,100.98,99.46,99.82,112249.0
2024-05-31,100.94,102.5,100.39,102.05,81645.0
2024-06-03,103.99,110.8,103.21,107.91,309564.0
2024-06-04,108.0,108.0,95.97,100.51,343879.0
2024-06-05,103.97,103.97,95.23,99.68,200167.0
2024-06-06,101.99,105.65,99.05,104.24,208395.0
2024-06-07,104.68,107.5,104.0,106.72,194182.0
2024-06-10,107.17,108.82,105.07,108.22,207413.0
2024-06-11,108.46,110.43,108.45,109.79,616265.0
2024-06-12,109.79,111.7,108.99,109.75,125693.0
2024-06-13,110.69,112.6,110.63,111.95,188185.0
2024-06-14,112.75,113.5,112.0,113.01,172047.0
2024-06-18,113.03,115.79,113.03,115.2,186558.0
2024-06-19,115.49,115.5,111.05,112.11,660990.0
2024-06-20,112.9,114.25,112.11,113.57,171000.0
2024-06-21,114.44,115.45,112.43,113.41,131892.0
2024-06-24,113.41,113.49,111.9,113.25,183505.0
2024-06-25,113.26,113.9,110.75,111.66,317384.0
2024-06-26,112.94,112.94,110.0,110.15,177873.0
2024-06-27,111.49,111.49,109.0,110.24,139551.0
2024-06-28,111.49,111.5,109.35,110.64,156998.0
2024-07-01,111.82,111.82,109.8,110.36,170724.0
2024-07-02,111.1,111.88,110.11,111.16,90447.0
2024-07-03,111.16,111.8,110.3,111.39,56220.0
2024-07-04,111.74,111.99,111.03,111.87,137964.0
2024-07-05,112.79,112.8,111.12,111.9,93074.0
2024-07-08,112.59,112.6,111.21,111.66,114782.0
2024-07-09,112.09,112.59,111.05,112.4,160673.0
2024-07-10,112.99,113.75,110.42,112.69,192940.0
2024-07-11,112.99,113.0,110.76,111.19,211834.0
2024-07-12,112.59,112.59,109.27,109.55,616879.0
2024-07-15,112.19,112.19,108.18,110.94,270461.0
2024-07-16,112.18,112.89,110.94,112.42,270475.0
2024-07-18,112.41,112.5,110.51,112.07,144770.0
2024-07-19,112.06,112.35,107.55,109.77,251096.0
2024-07-22,110.85,110.85,107.86,109.27,138690.0
2024-07-23,110.26,110.5,104.6,106.74,401443.0
2024-07-24,109.1,109.11,105.35,107.64,142850.0
2024-07-25,107.64,107.64,106.1,106.76,103351.0
2024-07-26,107.77,108.95,106.55,107.96,101579.0
2024-07-29,109.49,110.09,108.2,109.5,108455.0
2024-07-30,110.66,110.78,108.5,109.79,92416.0
2024-07-31,109.79,110.97,108.9,109.87,106040.0
2024-08-01,109.88,110.5,107.31,108.42,375395.0
2024-08-02,108.48,108.48,103.88,104.53,719236.0
2024-08-05,104.99,105.0,98.8,101.32,740561.0
2024-08-06,102.07,104.31,100.0,100.26,199693.0
2024-08-07,102.99,103.54,101.01,102.22,188333.0
2024-08-08,102.79,102.8,100.6,100.88,121257.0
2024-08-09,101.99,106.18,101.3,102.56,196516.0
2024-08-12,102.99,104.0,101.31,103.59,121279.0
2024-08-13,104.0,104.3,102.81,103.02,88504.0
2024-08-14,103.11,103.15,101.69,102.56,85632.0
2024-08-16,103.19,105.59,102.57,105.2,160238.0
2024-08-19,105.21,106.58,104.5,105.1,69187.0
2024-08-20,105.89,105.89,104.43,105.33,53303.0
2024-08-21,105.35,105.52,103.39,104.2,696225.0
2024-08-22,105.19,105.5,103.6,104.92,145669.0
2024-08-23,105.4,105.4,102.0,102.2,596266.0
2024-08-26,103.7,104.48,102.03,103.52,195467.0
2024-08-27,104.39,104.9,103.36,104.09,101657.0
2024-08-28,104.2,104.87,103.03,103.66,77027.0
2024-08-29,104.54,104.54,103.09,103.52,47211.0
2024-08-30,103.99,105.64,103.53,105.17,261391.0
2024-09-02,105.21,105.8,104.85,105.01,120759.0
2024-09-03,105.01,106.3,104.41,104.68,182076.0
2024-09-04,104.09,105.5,103.6,104.78,176643.0
2024-09-05,105.44,105.6,104.0,104.5,83426.0
2024-09-06,104.94,105.3,102.92,103.06,188890.0
2024-09-09,103.06,103.83,100.87,103.19,66400.0
2024-09-10,103.51,104.31,103.25,104.06,60597.0
2024-09-11,103.99,104.41,102.5,102.95,58020.0
2024-09-12,103.79,103.79,102.75,103.49,44947.0
2024-09-13,103.78,105.42,103.57,105.28,185511.0
2024-09-16,107.63,107.63,105.39,105.86,181451.0
2024-09-17,105.86,106.8,105.0,106.46,126738.0
2024-09-18,106.46,106.95,105.2,106.12,109277.0
2024-09-19,106.94,107.75,104.4,106.6,208618.0
2024-09-20,106.99,110.0,105.0,109.25,840994.0
2024-09-23,110.21,113.0,109.53,112.75,1180869.0
2024-09-24,112.75,113.12,111.4,112.21,267335.0
2024-09-25,113.06,113.06,110.61,112.95,203917.0
2024-09-26,112.79,113.76,110.8,113.35,270893.0
2024-09-27,113.36,113.8,110.62,111.94,378194.0
2024-09-30,111.94,112.09,109.15,110.12,304927.0
2024-10-01,111.44,111.44,109.1,110.1,73298.0
2024-10-03,111.2,111.2,105.0,105.88,808145.0
2024-10-04,107.01,107.72,101.72,103.84,838921.0
2024-10-07,106.95,106.95,101.85,102.42,220176.0
