date,open,high,low,close,volume
2021-05-12,45.4,45.83,43.55,43.93,293959.0
2021-05-14,44.13,44.85,42.18,42.63,207393.0
2021-05-17,42.28,46.28,42.28,45.93,521217.0
2021-05-18,46.8,46.85,45.05,45.33,281695.0
2021-05-19,45.5,45.68,43.4,44.08,415620.0
2021-05-20,44.08,47.35,44.08,45.65,781837.0
2021-05-21,45.98,46.2,44.5,44.7,249194.0
2021-05-24,45.1,51.5,45.0,50.3,3398176.0
2021-05-25,50.88,54.13,49.75,53.0,4681944.0
2021-05-26,53.4,54.5,51.63,52.43,1575553.0
2021-05-27,52.5,53.95,51.0,51.78,1061687.0
2021-05-28,52.5,60.35,51.78,55.85,10467668.0
2021-05-31,56.9,59.7,56.3,58.75,3051005.0
2021-06-01,59.35,59.48,54.68,56.8,1780910.0
2021-06-02,56.8,61.25,56.63,60.05,3083671.0
2021-06-03,61.35,62.75,60.05,61.98,2956736.0
2021-06-04,61.88,65.0,61.75,62.2,2630241.0
2021-06-07,62.65,62.95,59.98,60.33,1032349.0
2021-06-08,60.73,61.95,57.5,61.03,2504841.0
2021-06-09,62.0,66.75,60.18,61.93,3596963.0
2021-06-10,62.7,64.75,62.53,62.83,1421406.0
2021-06-11,63.2,63.9,61.15,61.83,889957.0
2021-06-14,62.5,62.58,58.35,60.55,1109428.0
2021-06-15,61.0,64.68,60.9,63.88,1909983.0
2021-06-16,64.5,69.35,62.5,67.58,3863799.0
2021-06-17,67.48,71.25,64.03,65.18,3442199.0
2021-06-18,65.98,70.4,58.78,69.73,4588061.0
2021-06-21,68.25,71.4,67.0,68.9,2550736.0
2021-06-22,69.25,70.73,66.63,66.98,1843583.0
2021-06-23,67.48,68.23,65.5,66.3,979325.0
2021-06-24,66.63,67.45,65.25,65.8,521956.0
2021-06-25,66.0,69.5,65.8,68.5,1253678.0
2021-06-28,69.0,71.0,67.65,70.4,1264774.0
2021-06-29,70.35,70.58,68.53,69.05,748127.0
2021-06-30,69.45,70.5,67.8,68.4,610754.0
2021-07-01,69.2,69.7,67.0,68.98,756309.0
2021-07-02,69.83,72.63,69.0,70.9,1744108.0
2021-07-05,71.45,71.7,69.25,69.63,743160.0
2021-07-06,69.1,70.35,63.85,66.48,1170811.0
2021-07-07,66.55,67.88,66.05,66.35,914554.0
2021-07-08,66.25,67.48,64.3,65.13,739697.0
2021-07-09,65.05,66.75,64.6,66.23,774958.0
2021-07-12,66.5,68.03,65.23,65.93,869158.0
2021-07-13,66.75,66.83,62.05,62.5,1259205.0
2021-07-14,63.0,65.5,62.13,65.03,1320447.0
2021-07-15,65.45,68.5,64.13,67.28,1274479.0
2021-07-16,67.5,72.0,66.65,70.9,3457467.0
2021-07-19,71.0,73.38,68.5,69.2,2414936.0
2021-07-20,69.95,74.95,65.4,73.08,5808353.0
2021-07-22,73.8,74.95,71.13,72.73,2258470.0
2021-07-23,73.0,73.1,69.5,70.18,922721.0
2021-07-26,70.0,73.2,69.78,70.83,1010092.0
2021-07-27,71.2,72.4,67.5,68.88,1359743.0
