date,open,high,low,close,volume
2021-05-12,8.99,9.32,8.75,9.27,11193.0
2021-05-14,9.5,9.5,8.89,8.94,18873.0
2021-05-17,9.36,9.36,8.8,9.36,2005.0
2021-05-18,9.79,9.79,9.08,9.69,15586.0
2021-05-19,10.12,10.16,9.22,9.69,14778.0
2021-05-20,10.16,10.16,9.27,9.79,13294.0
2021-05-21,9.36,10.21,9.36,9.88,4560.0
2021-05-24,10.35,10.35,9.5,9.88,3830.0
2021-05-25,10.3,10.3,9.46,9.83,11534.0
2021-05-26,9.88,10.3,9.88,10.12,13589.0
2021-05-27,10.3,10.45,9.88,10.02,8778.0
2021-05-28,10.45,10.49,9.55,9.79,32717.0
2021-05-31,10.26,10.26,9.32,9.97,20317.0
2021-06-01,10.45,10.45,9.65,9.93,11830.0
2021-06-02,10.21,10.35,9.83,10.12,17533.0
2021-06-03,10.59,10.59,9.65,9.65,34126.0
2021-06-04,10.12,10.12,9.36,9.5,40165.0
2021-06-07,9.88,9.88,9.17,9.65,19341.0
2021-06-08,10.12,10.12,9.32,9.65,5139.0
2021-06-09,9.79,10.07,9.17,9.6,26315.0
2021-06-10,9.69,10.07,9.17,9.97,26869.0
2021-06-11,10.45,10.45,9.5,9.6,27890.0
2021-06-14,10.07,10.07,9.22,9.83,30421.0
2021-06-15,10.07,10.16,9.65,9.65,16441.0
2021-06-16,10.12,10.12,9.55,9.79,20643.0
2021-06-17,9.83,9.97,9.46,9.83,10199.0
2021-06-18,9.46,10.07,9.46,9.83,9594.0
2021-06-21,10.3,10.3,9.5,10.16,22667.0
2021-06-22,10.63,10.63,9.83,10.12,31888.0
2021-06-23,10.16,10.21,9.74,9.79,6357.0
2021-06-24,10.07,10.16,9.74,10.07,17458.0
2021-06-25,10.54,10.54,9.79,10.3,31014.0
2021-06-28,10.02,10.73,9.93,10.21,20664.0
2021-06-29,10.54,10.54,9.79,10.07,21067.0
2021-06-30,9.93,10.26,9.69,9.93,20114.0
2021-07-01,10.02,10.26,9.74,9.93,7812.0
2021-07-02,10.21,10.35,9.79,10.21,22933.0
2021-07-05,10.59,10.68,10.4,10.68,47342.0
2021-07-06,11.2,11.2,11.15,11.2,24126.0
