date,open,high,low,close,volume
2021-05-12,115.0,118.9,114.15,116.35,189123.0
2021-05-14,116.35,117.9,112.65,116.1,106519.0
2021-05-17,117.8,117.8,116.0,116.5,73932.0
2021-05-18,119.0,127.0,118.7,124.85,669401.0
2021-05-19,125.2,131.35,123.35,130.05,794787.0
2021-05-20,134.0,136.8,133.0,134.55,1266585.0
2021-05-21,135.75,137.5,133.9,135.6,455493.0
2021-05-24,138.5,139.0,136.0,137.05,553511.0
2021-05-25,139.0,144.3,137.8,140.2,1310154.0
2021-05-26,141.5,141.9,138.55,138.95,444564.0
2021-05-27,139.9,143.5,135.35,140.85,682795.0
2021-05-28,141.35,141.95,137.65,138.5,279154.0
2021-05-31,138.4,138.85,135.6,136.45,330090.0
2021-06-01,136.45,138.45,135.2,135.45,233905.0
2021-06-02,136.3,138.55,135.8,136.75,141517.0
2021-06-03,137.7,138.0,136.5,136.7,172684.0
2021-06-04,138.3,147.45,137.35,144.65,2664883.0
2021-06-07,146.5,147.4,145.2,145.9,586173.0
2021-06-08,147.0,150.5,146.7,148.45,976973.0
2021-06-09,150.1,150.1,141.0,141.9,773377.0
2021-06-10,142.85,144.5,142.4,143.75,366680.0
2021-06-11,144.8,146.65,142.85,144.6,279132.0
2021-06-14,145.5,145.5,138.65,142.3,265861.0
2021-06-15,143.05,143.85,141.25,141.9,143268.0
2021-06-16,142.7,143.5,140.75,141.35,139040.0
2021-06-17,140.25,142.8,137.0,138.55,194570.0
2021-06-18,137.6,139.8,133.35,134.75,357681.0
2021-06-21,134.5,135.0,132.7,134.25,224269.0
2021-06-22,136.1,141.75,135.25,137.25,306120.0
2021-06-23,139.85,141.45,136.8,137.5,231989.0
2021-06-24,139.25,139.25,137.1,137.55,58555.0
2021-06-25,137.6,144.0,136.4,137.75,370613.0
2021-06-28,138.45,139.15,135.25,137.5,193861.0
2021-06-29,142.25,143.3,138.0,138.6,423063.0
2021-06-30,139.55,140.95,138.0,138.35,154041.0
2021-07-01,138.35,138.8,136.0,136.55,87079.0
2021-07-02,137.0,137.55,136.1,136.4,90195.0
2021-07-05,138.55,142.4,138.0,139.4,325404.0
2021-07-06,140.0,141.55,136.55,137.3,490503.0
2021-07-07,138.0,140.85,136.45,136.9,843794.0
2021-07-08,137.5,139.9,133.6,137.25,288328.0
2021-07-09,136.8,139.4,135.45,136.0,288951.0
2021-07-12,136.0,137.9,135.4,136.0,147072.0
2021-07-13,137.15,140.4,134.4,137.75,379440.0
2021-07-14,138.1,138.55,136.8,137.1,73446.0
2021-07-15,136.2,138.05,136.0,136.3,126355.0
2021-07-16,136.9,138.7,135.8,136.05,152736.0
2021-07-19,136.0,136.6,133.8,135.4,201482.0
2021-07-20,133.5,135.05,130.85,131.5,180121.0
2021-07-22,133.45,133.45,130.0,131.1,164677.0
2021-07-23,132.75,132.75,130.3,130.95,81457.0
2021-07-26,131.55,132.45,129.0,129.85,119596.0
2021-07-27,129.85,131.45,129.5,130.0,106988.0
2021-07-28,130.2,132.85,128.15,129.4,117578.0
2021-07-29,130.05,131.55,129.6,130.35,66785.0
2021-07-30,132.0,133.9,131.2,131.45,207127.0
2021-08-02,131.5,132.9,131.05,132.2,72107.0
2021-08-03,132.9,133.3,130.5,131.3,69824.0
2021-08-04,132.95,132.95,130.05,130.35,62080.0
2021-08-05,130.5,130.5,127.7,128.4,118869.0
2021-08-06,129.0,133.5,128.0,129.55,302779.0
2021-08-09,131.5,131.5,127.2,128.1,70158.0
2021-08-10,128.7,129.9,122.0,125.05,135623.0
2021-08-11,126.7,127.3,119.0,123.05,175221.0
2021-08-12,123.9,128.9,123.9,127.0,162584.0
2021-08-13,128.25,130.4,127.75,128.25,102631.0
2021-08-16,130.0,130.0,126.7,127.5,45804.0
2021-08-17,128.15,128.5,123.3,124.4,78899.0
2021-08-18,125.05,125.8,123.2,124.4,47092.0
2021-08-20,121.6,123.6,120.6,122.2,73557.0
2021-08-23,122.4,123.95,117.05,118.9,89935.0
2021-08-24,119.3,122.9,117.7,122.0,50257.0
2021-08-25,122.0,126.0,121.05,122.95,56736.0
2021-08-26,123.6,123.6,121.85,122.15,19093.0
2021-08-27,121.2,123.95,121.2,122.7,33104.0
2021-08-30,121.25,125.0,121.25,123.6,47519.0
2021-08-31,122.7,124.2,121.0,122.55,54525.0
2021-09-01,121.6,127.85,121.6,127.1,120377.0
2021-09-02,125.25,129.65,123.2,126.4,150379.0
2021-09-03,126.0,128.5,126.0,126.35,53817.0
2021-09-06,126.5,128.4,125.05,125.5,34646.0
2021-09-07,126.15,126.35,123.75,124.95,44505.0
2021-09-08,126.95,127.9,124.3,126.25,54903.0
2021-09-09,126.25,136.7,125.1,133.55,988551.0
2021-09-13,134.4,135.35,130.5,132.4,280957.0
2021-09-14,133.65,136.9,132.55,133.3,337943.0
2021-09-15,134.0,134.25,132.1,132.95,94891.0
2021-09-16,133.0,134.1,129.6,131.4,88994.0
2021-09-17,132.85,134.0,130.05,130.75,96929.0
2021-09-20,132.25,148.7,130.0,137.0,3390172.0
2021-09-21,138.2,143.65,137.2,139.45,600326.0
2021-09-22,141.0,148.0,139.15,144.15,991494.0
2021-09-23,145.0,153.0,140.65,141.85,1514753.0
2021-09-24,143.9,144.0,135.0,140.3,348798.0
2021-09-27,142.65,153.0,138.6,146.25,3018003.0
2021-09-28,147.0,154.3,144.25,148.2,2187990.0
2021-09-29,147.0,152.25,146.25,147.05,567469.0
2021-09-30,146.7,149.6,145.0,145.3,229310.0
2021-10-01,143.5,149.35,143.25,144.8,403313.0
2021-10-04,145.7,150.2,144.3,145.8,386656.0
2021-10-05,146.45,149.35,145.4,146.15,344335.0
2021-10-06,146.15,149.8,139.0,140.8,593003.0
2021-10-07,143.85,147.5,143.1,144.2,418681.0
2021-10-08,147.0,152.85,146.2,146.8,1043677.0
2021-10-11,147.65,152.8,146.35,147.9,1064693.0
2021-10-12,148.8,151.8,147.2,147.85,501443.0
2021-10-13,148.75,154.4,146.7,149.8,1828524.0
2021-10-14,152.5,153.0,147.0,147.8,626007.0
2021-10-18,149.4,158.5,148.15,155.6,2120404.0
2021-10-19,160.0,161.55,151.2,153.2,978075.0
2021-10-20,153.1,159.5,148.85,153.15,2220562.0
2021-10-21,156.5,157.9,151.5,153.2,382249.0
