date,open,high,low,close,volume
2021-05-12,1800.0,2132.3,1799.95,2090.55,2768188.0
2021-05-14,2214.4,2299.0,2160.0,2195.3,2096232.0
2021-05-17,2190.0,2444.0,2101.65,2384.9,1584911.0
2021-05-18,2370.0,2488.0,2335.0,2380.35,531892.0
2021-05-19,2360.0,2444.0,2360.0,2372.9,206666.0
2021-05-20,2371.0,2395.95,2244.95,2266.55,107817.0
2021-05-21,2274.0,2374.0,2244.55,2274.35,101978.0
2021-05-24,2288.95,2308.8,2235.0,2245.45,54879.0
2021-05-25,2250.0,2344.95,2249.95,2298.75,127313.0
2021-05-26,2305.0,2336.0,2251.4,2285.35,46128.0
2021-05-27,2288.0,2323.0,2250.0,2289.3,50059.0
2021-05-28,2298.4,2492.0,2298.4,2359.45,434102.0
2021-05-31,2369.0,2424.9,2304.65,2363.75,148091.0
2021-06-01,2365.0,2600.1,2352.0,2600.1,452583.0
2021-06-02,2630.0,2744.0,2536.35,2650.45,708198.0
2021-06-03,2643.3,2770.0,2636.0,2704.1,257307.0
2021-06-04,2699.0,2730.0,2664.0,2677.0,124885.0
2021-06-07,2697.25,2814.35,2690.0,2710.55,311201.0
2021-06-08,2719.0,2810.0,2711.05,2722.55,172961.0
2021-06-09,2740.0,2778.0,2640.9,2652.85,130347.0
2021-06-10,2668.0,2725.0,2645.0,2652.5,109383.0
2021-06-11,2668.05,2703.55,2585.7,2619.45,133481.0
2021-06-14,2619.0,2619.0,2553.25,2569.85,67959.0
2021-06-15,2588.0,2750.0,2582.7,2684.75,370977.0
2021-06-16,2686.0,2726.0,2640.0,2653.45,103436.0
2021-06-17,2624.0,2694.0,2600.1,2611.3,66549.0
2021-06-18,2668.0,2728.8,2600.1,2664.0,183516.0
2021-06-21,2606.6,2973.3,2599.9,2886.9,679458.0
2021-06-22,2991.2,3464.25,2991.0,3420.3,2452599.0
2021-06-23,3459.95,3955.0,3375.0,3668.8,5777218.0
2021-06-24,3549.95,3783.75,3495.05,3548.2,1155668.0
2021-06-25,3545.0,3645.85,3382.65,3425.55,550471.0
2021-06-28,3444.0,3530.4,3380.0,3408.75,206793.0
2021-06-29,3428.05,3720.0,3352.8,3599.45,699518.0
2021-06-30,3629.1,3746.0,3571.0,3585.5,379439.0
2021-07-01,3610.0,3719.0,3566.0,3638.7,298096.0
2021-07-02,3653.4,3663.65,3560.0,3580.25,140905.0
2021-07-05,3601.75,3645.0,3520.0,3541.35,179671.0
2021-07-06,3544.0,3592.0,3425.35,3447.0,120865.0
2021-07-07,3459.9,3495.0,3400.1,3436.05,101432.0
2021-07-08,3453.0,3544.0,3420.0,3442.25,142110.0
2021-07-09,3434.0,3439.9,3375.0,3386.6,76216.0
2021-07-12,3399.0,3533.0,3395.0,3466.85,104273.0
2021-07-13,3495.0,3628.0,3490.0,3507.4,264468.0
2021-07-14,3513.0,3532.25,3450.0,3482.8,60195.0
2021-07-15,3500.25,3543.15,3464.0,3477.0,54492.0
2021-07-16,3480.0,3494.4,3420.0,3423.6,45573.0
2021-07-19,3395.0,3520.0,3390.0,3431.35,65583.0
2021-07-20,3452.95,3490.05,3262.75,3355.55,73949.0
2021-07-22,3349.0,3349.0,2919.3,3104.15,231517.0
2021-07-23,3100.0,3168.85,3025.6,3065.45,124808.0
2021-07-26,3064.75,3244.95,3023.1,3162.7,151154.0
2021-07-27,3195.0,3244.0,3090.0,3116.6,110754.0
2021-07-28,3125.0,3150.0,3013.0,3116.85,77844.0
2021-07-29,3120.0,3179.0,3104.0,3127.75,48922.0
2021-07-30,3127.0,3149.0,3080.0,3090.05,41474.0
2021-08-02,3108.0,3225.0,3102.05,3166.65,113337.0
2021-08-03,3189.5,3274.4,3189.5,3217.9,119138.0
2021-08-04,3235.85,3363.5,3230.0,3244.7,206406.0
2021-08-05,3259.0,3270.0,3107.0,3129.5,79399.0
2021-08-06,3144.0,3185.45,3032.3,3047.0,96478.0
2021-08-09,3071.0,3110.0,2751.25,2804.95,407380.0
2021-08-10,2810.0,2925.0,2753.0,2801.2,246280.0
2021-08-11,2800.0,2855.2,2751.0,2786.9,80780.0
2021-08-12,2799.1,2849.8,2775.0,2827.45,52146.0
2021-08-13,2827.45,2869.0,2788.6,2800.6,49449.0
2021-08-16,2800.0,2840.0,2756.05,2769.5,49439.0
2021-08-17,2780.0,2788.8,2608.7,2625.15,95121.0
2021-08-18,2645.0,2663.0,2563.0,2574.0,96548.0
2021-08-20,2550.0,2562.0,2451.0,2461.65,76166.0
2021-08-23,2493.0,2521.05,2405.6,2428.4,66267.0
2021-08-24,2435.0,2635.0,2426.6,2608.65,190604.0
2021-08-25,2658.9,2980.0,2651.0,2911.7,691670.0
2021-08-26,2942.65,3048.0,2920.0,2951.6,454093.0
2021-08-27,2954.0,2954.0,2825.0,2844.9,121239.0
2021-08-30,2868.0,2868.0,2801.25,2815.0,75817.0
2021-08-31,2828.9,2965.0,2811.0,2893.75,167821.0
2021-09-01,2909.0,2912.45,2843.15,2864.8,55489.0
2021-09-02,2860.0,2891.8,2844.0,2851.45,39376.0
2021-09-03,2852.0,2925.0,2840.0,2852.45,56444.0
2021-09-06,2870.75,2983.2,2847.0,2918.55,150839.0
2021-09-07,2925.0,2937.8,2856.75,2884.65,49277.0
2021-09-08,2897.6,2937.6,2870.65,2901.1,49152.0
2021-09-09,2901.8,2971.15,2900.0,2910.7,85227.0
2021-09-13,2915.25,3015.45,2880.1,2961.9,147864.0
2021-09-14,2969.0,3029.0,2910.0,2940.9,111796.0
2021-09-15,2955.65,2968.0,2892.0,2902.75,51418.0
2021-09-16,2917.3,2935.0,2880.0,2894.4,38030.0
2021-09-17,2937.0,3098.0,2935.0,3060.0,470214.0
2021-09-20,3058.0,3145.1,2980.0,3038.15,242846.0
2021-09-21,3054.05,3093.0,2900.05,3009.9,121216.0
2021-09-22,3015.0,3063.9,2991.0,3013.4,50773.0
2021-09-23,3037.4,3065.0,2976.5,2990.95,65677.0
2021-09-24,3029.9,3075.05,2970.0,2983.65,66881.0
2021-09-27,3014.7,3049.65,2973.0,2983.5,51630.0
2021-09-28,3000.0,3000.45,2912.0,2933.5,50473.0
2021-09-29,2920.1,2948.75,2880.0,2896.0,51042.0
2021-09-30,2910.0,3007.0,2903.05,2937.2,72605.0
2021-10-01,2938.0,2955.55,2905.0,2931.8,51578.0
2021-10-04,2920.0,3012.75,2920.0,2935.65,50814.0
2021-10-05,2949.0,3049.0,2935.8,2962.0,137611.0
2021-10-06,2984.5,3028.75,2925.55,2959.15,66285.0
2021-10-07,2960.0,3003.9,2929.0,2956.35,54937.0
2021-10-08,2977.95,2982.7,2930.0,2933.95,36509.0
2021-10-11,2934.0,2958.2,2930.0,2935.6,76266.0
2021-10-12,2934.0,2979.9,2934.0,2952.3,94684.0
2021-10-13,2967.65,3250.0,2944.0,3154.9,851475.0
2021-10-14,3180.0,3255.0,3145.1,3183.4,267155.0
2021-10-18,3189.0,3208.4,3091.0,3105.45,97615.0
2021-10-19,3107.05,3260.0,2979.7,3049.65,236590.0
2021-10-20,3045.0,3045.0,2970.0,3001.25,71863.0
2021-10-21,3022.9,3060.0,2954.45,2975.45,50679.0
2021-10-22,2994.0,3060.0,2820.0,2843.65,202884.0
2021-10-25,2858.0,2880.05,2706.0,2717.2,66933.0
2021-10-26,2700.0,2847.1,2700.0,2813.0,57692.0
2021-10-27,2827.1,2865.0,2781.5,2790.05,43407.0
2021-10-28,2800.0,2812.35,2733.0,2739.5,39010.0
2021-10-29,2740.0,2775.0,2695.05,2726.5,37832.0
2021-11-01,2741.0,2845.0,2625.35,2694.45,242046.0
2021-11-02,2700.0,2739.7,2670.0,2690.4,90776.0
2021-11-03,2709.0,2724.85,2680.0,2682.45,43825.0
2021-11-04,2685.15,2709.0,2685.15,2696.05,7784.0
2021-11-08,2720.0,2840.0,2700.8,2776.55,135010.0
