date,open,high,low,close,volume
2023-12-05,771.81,774.0,767.39,771.69,3273.0
2023-12-06,773.17,777.3,772.78,776.53,1320.0
2023-12-18,798.28,799.0,793.0,795.06,2542.0
2023-12-19,789.11,799.98,789.11,795.7,1835.0
2023-12-20,793.15,803.0,787.5,793.51,22286.0
2023-12-21,789.83,792.37,780.51,790.76,6747.0
2023-12-22,792.37,795.63,788.31,792.76,3001.0
2023-12-26,792.76,797.88,792.76,795.47,3007.0
2023-12-27,799.49,805.08,796.69,804.34,5211.0
2023-12-28,804.0,808.75,803.72,808.19,1100.0
2023-12-29,808.5,808.5,803.25,804.48,2778.0
2024-01-01,795.58,809.97,795.58,807.43,1465.0
2024-01-02,807.44,810.49,798.23,803.54,3405.0
2024-01-03,808.97,808.97,796.0,797.49,4684.0
2024-01-04,804.29,804.29,797.52,801.67,1259.0
2024-01-05,800.0,807.97,800.0,802.73,3196.0
2024-01-08,811.1,811.1,795.3,797.12,4902.0
2024-01-09,798.55,803.89,795.28,796.8,4736.0
2024-01-10,797.7,798.85,792.96,797.8,5936.0
2024-01-11,798.1,803.76,798.1,798.95,1024.0
2024-01-12,801.1,809.0,798.0,808.59,1394.0
2024-01-15,812.53,819.0,812.53,817.04,3114.0
2024-01-16,817.03,819.64,813.5,814.06,20003.0
2024-01-17,813.5,813.85,798.01,799.06,8866.0
2024-01-18,799.0,799.0,788.0,791.91,9590.0
2024-01-19,799.97,802.83,797.69,801.45,7073.0
2024-01-20,801.45,803.21,797.0,798.47,771.0
2024-01-23,799.51,804.97,785.63,787.35,13620.0
2024-01-24,785.0,793.66,781.51,790.3,9029.0
2024-01-25,790.99,793.5,786.01,789.9,11075.0
2024-01-29,791.04,805.5,791.03,805.23,5106.0
2024-01-30,796.5,804.99,794.39,795.38,3077.0
2024-01-31,793.41,802.5,790.01,801.32,1194.0
2024-02-01,806.97,806.97,797.4,798.57,5182.0
2024-02-02,804.97,814.79,797.01,803.32,6558.0
2024-02-05,809.29,809.29,800.03,802.31,2584.0
2024-02-06,802.32,805.99,799.99,803.01,10238.0
2024-02-07,804.79,808.78,802.97,805.37,11567.0
2024-02-08,805.38,808.34,797.0,798.23,5512.0
2024-02-09,799.91,803.85,796.01,800.47,816.0
2024-02-12,805.98,805.98,791.99,793.87,3440.0
2024-02-13,793.87,800.13,793.41,797.12,545.0
2024-02-14,793.64,805.0,791.01,800.84,2090.0
2024-02-15,804.99,806.0,797.51,803.26,1114.0
2024-02-16,804.0,810.41,800.51,807.21,2340.0
2024-02-19,811.01,814.98,807.22,811.13,1396.0
2024-02-20,815.12,815.13,808.5,813.5,1296.0
2024-02-21,814.41,816.7,811.0,812.71,8489.0
2024-02-22,811.15,817.93,806.4,815.27,4572.0
2024-02-23,817.98,820.99,815.71,817.46,706.0
2024-02-26,818.5,823.98,811.26,813.54,1759.0
2024-02-27,813.98,817.82,810.09,817.42,541.0
2024-02-28,816.3,817.97,808.51,810.08,5498.0
2024-02-29,808.86,812.11,805.92,809.75,14979.0
2024-03-01,814.0,823.72,812.44,822.65,4138.0
2024-03-02,823.72,827.69,822.58,826.0,2176.0
2024-03-04,826.67,827.32,822.8,825.37,12211.0
2024-03-05,830.98,830.98,815.0,824.82,24113.0
2024-03-06,822.38,828.23,820.0,826.29,17723.0
2024-03-07,828.2,830.5,826.15,826.87,7501.0
2024-03-11,826.54,829.14,821.82,823.11,13129.0
2024-03-12,820.69,949.0,820.16,824.54,15132.0
2024-03-13,824.55,825.99,810.65,814.38,43621.0
2024-03-14,812.75,819.29,808.14,817.07,3583.0
2024-03-15,806.15,817.99,806.15,814.22,7144.0
2024-03-18,814.22,816.1,809.0,814.08,1887.0
2024-03-19,809.01,810.19,802.94,805.67,3288.0
2024-03-20,810.97,810.97,801.15,806.61,17031.0
2024-03-21,813.98,814.89,809.56,811.03,2318.0
2024-03-22,811.42,817.12,806.04,815.07,13454.0
2024-03-26,819.95,819.95,809.85,810.77,2645.0
2024-03-27,835.1,835.1,804.83,817.07,1338.0
2024-03-28,817.81,829.59,817.81,825.62,4712.0
2024-04-01,832.96,834.88,818.33,828.1,6584.0
2024-04-02,834.96,834.96,822.46,826.56,5483.0
2024-04-03,826.56,830.98,820.93,827.17,1758.0
2024-04-04,827.71,832.27,823.0,830.71,3598.0
2024-04-05,835.96,835.96,824.98,830.97,2105.0
2024-04-08,820.1,835.3,820.1,833.13,2631.0
2024-04-09,832.0,839.78,820.08,832.89,3757.0
2024-04-10,835.42,839.45,834.76,838.96,1043.0
2024-04-12,864.15,864.15,825.6,831.77,16607.0
2024-04-15,835.3,835.3,813.33,821.13,5324.0
2024-04-16,825.96,825.96,814.0,815.67,4488.0
2024-04-18,825.59,825.59,809.81,810.67,9276.0
2024-04-19,816.54,817.68,800.03,817.09,4443.0
2024-04-22,825.96,825.98,808.33,823.59,2098.0
2024-04-23,814.32,827.01,814.31,824.3,1438.0
2024-04-24,830.97,830.98,815.41,823.15,1196.0
2024-04-25,833.15,833.15,819.5,829.98,4734.0
2024-04-26,820.31,839.94,820.31,825.67,2356.0
2024-04-29,826.01,836.95,825.67,833.97,2855.0
2024-04-30,834.0,837.85,829.52,832.28,2513.0
2024-05-02,842.3,842.3,832.29,834.34,3539.0
2024-05-03,844.28,844.28,823.0,827.09,10324.0
2024-05-06,834.97,834.97,763.05,821.63,5771.0
