date,open,high,low,close,volume
2022-03-31,39.89,41.88,38.65,41.88,792000.0
2022-04-01,43.97,43.97,43.97,43.97,42000.0
2022-04-04,46.15,46.15,46.15,46.15,24000.0
2022-04-05,48.43,48.43,48.43,48.43,33000.0
2022-04-06,50.86,50.86,50.86,50.86,39000.0
2022-04-07,53.37,53.37,53.37,53.37,36000.0
2022-04-08,56.03,56.03,56.03,56.03,300000.0
2022-04-11,58.83,58.83,58.83,58.83,36000.0
2022-04-12,61.73,61.73,61.73,61.73,15000.0
2022-04-13,64.82,64.82,64.82,64.82,18000.0
2022-04-18,67.43,71.27,64.58,71.27,405000.0
2022-04-19,78.4,78.4,75.97,78.4,81000.0
2022-04-20,84.9,86.23,82.38,86.23,90000.0
2022-04-21,90.5,90.5,90.5,90.5,36000.0
2022-04-22,94.02,95.02,93.07,95.02,48000.0
2022-04-25,99.76,99.76,99.76,99.76,6000.0
2022-04-26,104.75,104.75,99.76,104.61,129000.0
2022-04-27,104.94,109.83,99.38,105.56,636000.0
2022-04-28,106.46,110.83,106.46,110.83,36000.0
2022-04-29,116.34,116.34,111.59,116.34,165000.0
2022-05-02,122.13,122.13,122.13,122.13,189000.0
2022-05-04,128.21,128.21,127.16,128.21,114000.0
2022-05-05,134.62,134.62,134.62,134.62,3000.0
2022-05-06,141.31,141.31,139.6,141.31,42000.0
2022-05-09,148.34,148.34,148.34,148.34,39000.0
2022-05-10,155.75,155.75,155.75,155.75,9000.0
2022-05-11,163.53,163.53,163.53,163.53,6000.0
2022-05-12,171.7,171.7,171.7,171.7,12000.0
2022-05-13,180.2,180.2,163.16,163.16,165000.0
2022-05-16,155.04,155.04,155.04,155.04,3000.0
2022-05-17,147.3,147.3,147.3,147.3,42000.0
2022-05-18,139.94,154.66,139.94,154.66,264000.0
2022-05-19,162.35,162.35,162.35,162.35,15000.0
2022-05-20,170.42,170.42,170.42,170.42,12000.0
2022-05-23,178.92,178.92,178.87,178.92,18000.0
2022-05-24,187.85,187.85,187.85,187.85,3000.0
2022-05-25,197.2,197.2,197.2,197.2,18000.0
2022-05-26,207.03,207.03,207.03,207.03,12000.0
2022-05-27,217.38,217.38,217.38,217.38,6000.0
2022-05-30,228.21,228.21,228.21,228.21,6000.0
2022-05-31,239.6,239.6,239.6,239.6,9000.0
2022-06-01,251.57,251.57,228.02,251.43,222000.0
2022-06-02,263.96,263.96,263.96,263.96,3000.0
2022-06-03,277.12,277.12,277.12,277.12,9000.0
2022-06-06,290.93,290.93,280.16,290.93,42000.0
2022-06-07,299.15,305.46,286.85,296.78,54000.0
2022-06-08,282.05,289.65,281.96,289.18,24000.0
2022-06-09,275.41,275.41,274.74,274.74,9000.0
2022-06-10,261.02,273.03,261.02,262.11,45000.0
2022-06-13,249.34,251.67,249.01,251.67,15000.0
2022-06-14,240.74,256.37,239.08,239.32,33000.0
2022-06-15,233.15,251.29,229.44,251.29,48000.0
2022-06-16,263.82,263.82,263.82,263.82,3000.0
2022-06-17,276.36,276.36,276.36,276.36,3000.0
2022-06-20,276.36,279.21,275.41,279.21,18000.0
2022-06-21,265.44,265.44,265.25,265.25,18000.0
2022-06-22,252.0,252.0,252.0,252.0,3000.0
2022-06-23,239.41,239.41,239.41,239.41,21000.0
2022-06-24,246.82,251.38,246.82,251.38,18000.0
2022-06-27,263.92,263.92,263.92,263.92,9000.0
2022-06-28,277.07,277.07,254.51,258.55,24000.0
2022-06-29,271.13,271.47,271.13,271.47,21000.0
2022-07-01,279.16,279.21,271.47,279.11,12000.0
2022-07-04,267.38,275.31,265.2,271.09,9000.0
2022-07-05,271.09,271.09,257.55,257.55,12000.0
2022-07-06,262.59,262.59,244.69,246.2,10000.0
2022-07-07,242.17,258.5,233.91,258.5,93000.0
2022-07-08,271.42,271.42,271.42,271.42,1000.0
2022-07-11,284.95,284.95,283.95,284.86,16000.0
2022-07-12,273.6,284.9,271.75,284.9,20000.0
2022-07-13,284.9,290.08,284.9,290.08,2000.0
2022-07-14,277.5,277.5,275.6,275.6,8000.0
2022-07-15,275.6,275.6,265.82,265.82,5000.0
2022-07-18,278.73,278.73,275.41,276.12,3000.0
2022-07-19,275.41,275.41,275.41,275.41,1000.0
2022-07-20,263.87,288.47,263.87,272.8,28000.0
2022-07-21,275.41,286.42,267.38,286.42,19000.0
2022-07-25,300.67,300.72,287.99,287.99,4000.0
2022-07-26,288.23,288.23,288.23,288.23,1000.0
2022-07-27,287.75,287.75,287.75,287.75,1000.0
2022-07-28,294.83,294.83,294.83,294.83,1000.0
2022-07-29,294.83,294.83,280.11,280.11,4000.0
2022-08-01,293.4,293.4,283.0,284.9,6000.0
2022-08-02,284.9,284.9,284.9,284.9,16000.0
2022-08-03,284.9,284.9,284.43,284.43,4000.0
2022-08-04,284.43,284.43,284.43,284.43,1000.0
2022-08-05,283.0,284.9,272.56,273.75,8000.0
2022-08-08,275.41,287.42,275.41,286.76,26000.0
2022-08-10,288.7,288.7,283.0,283.0,2000.0
2022-08-11,297.15,297.15,284.9,296.02,16000.0
2022-08-12,295.78,300.1,286.8,286.8,13000.0
2022-08-16,286.8,286.8,284.9,284.9,3000.0
2022-08-17,270.66,284.9,270.66,284.9,5000.0
2022-08-18,280.16,280.16,280.16,280.16,1000.0
2022-08-19,284.9,284.9,284.9,284.9,1000.0
2022-08-22,284.9,284.9,275.41,275.41,2000.0
2022-08-23,281.11,283.0,281.11,283.0,6000.0
2022-08-24,283.0,283.0,283.0,283.0,1000.0
2022-08-26,280.16,280.16,268.85,268.85,4000.0
2022-08-29,278.26,282.29,278.26,280.16,8000.0
2022-08-30,280.16,280.16,270.66,270.66,7000.0
2022-09-02,273.41,273.41,273.41,273.41,1000.0
2022-09-05,270.66,270.66,270.66,270.66,1000.0
2022-09-07,283.0,283.0,267.81,269.23,3000.0
2022-09-08,267.81,267.81,265.91,265.91,2000.0
2022-09-09,265.91,279.21,252.61,267.81,14000.0
2022-09-12,281.11,281.11,281.11,281.11,1000.0
2022-09-13,284.9,284.9,284.9,284.9,8000.0
2022-09-14,275.93,275.93,275.93,275.93,1000.0
2022-09-15,267.81,267.81,267.81,267.81,1000.0
2022-09-16,267.81,279.21,254.42,262.54,212000.0
2022-09-20,265.91,265.91,265.91,265.91,1000.0
2022-09-21,256.41,261.16,256.41,256.56,57000.0
2022-09-22,269.38,269.38,269.38,269.38,2000.0
2022-09-26,256.41,260.69,255.94,257.7,4000.0
2022-09-29,269.61,269.61,252.14,252.14,3000.0
2022-09-30,261.07,261.16,256.41,261.16,5000.0
2022-10-03,250.72,261.16,250.72,251.67,8000.0
2022-10-04,256.41,256.41,256.41,256.41,6000.0
2022-10-06,256.41,256.41,256.41,256.41,1000.0
2022-10-10,256.41,256.41,256.41,256.41,4000.0
2022-10-11,256.41,256.41,256.41,256.41,1000.0
2022-10-12,261.16,261.16,261.16,261.16,10000.0
2022-10-13,261.16,261.16,260.21,260.21,2000.0
2022-10-14,256.41,256.41,256.41,256.41,2000.0
2022-10-18,256.41,256.41,256.41,256.41,1000.0
2022-10-19,256.41,256.41,256.41,256.41,1000.0
2022-10-20,256.41,261.16,251.67,256.41,5000.0
2022-10-21,256.41,256.41,246.92,246.92,3000.0
2022-10-25,246.92,259.12,246.92,259.12,2000.0
2022-10-28,256.32,272.04,256.32,263.73,7000.0
2022-10-31,276.88,276.88,269.71,274.88,5000.0
2022-11-07,276.36,288.61,276.36,285.85,6000.0
2022-11-09,272.56,272.56,271.56,271.7,5000.0
2022-11-15,271.75,276.36,258.12,271.61,13000.0
2022-11-17,271.61,271.61,271.61,271.61,1000.0
2022-11-21,282.05,282.05,280.16,280.16,3000.0
2022-11-22,266.15,266.15,266.15,266.15,1000.0
2022-11-23,266.15,266.15,266.15,266.15,1000.0
2022-11-24,266.58,266.58,266.58,266.58,1000.0
2022-11-25,266.58,266.58,255.46,265.91,32000.0
2022-11-28,252.61,252.61,252.61,252.61,6000.0
2022-11-29,246.92,246.92,242.17,242.17,3000.0
2022-11-30,246.87,246.87,246.87,246.87,1000.0
2022-12-02,245.97,245.97,234.57,234.57,6000.0
2022-12-05,222.84,246.3,222.84,246.01,12000.0
2022-12-06,234.29,234.62,233.72,234.57,4000.0
2022-12-07,226.02,232.62,226.02,231.25,4000.0
2022-12-08,240.74,240.74,240.74,240.74,1000.0
2022-12-09,237.42,252.76,228.92,252.76,10000.0
2022-12-19,248.82,248.82,248.82,248.82,1000.0
2022-12-20,239.32,240.27,238.37,240.27,41000.0
