date,open,high,low,close,volume
2021-05-12,42.35,42.85,40.73,41.08,688229.0
2021-05-14,41.45,41.73,39.13,39.58,732767.0
2021-05-17,40.08,40.38,38.95,39.6,585337.0
2021-05-18,40.3,42.0,40.23,40.98,1128988.0
2021-05-19,40.9,41.75,40.18,40.4,585755.0
2021-05-20,41.13,42.4,40.68,40.8,1201168.0
2021-05-21,41.2,41.45,39.85,40.0,599143.0
2021-05-24,40.25,40.83,39.78,39.93,461774.0
2021-05-25,40.5,40.73,40.0,40.3,472511.0
2021-05-26,40.63,42.9,40.33,41.83,1932310.0
2021-05-27,41.98,44.9,41.38,44.35,3717512.0
2021-05-28,44.8,46.18,43.25,43.53,4971614.0
2021-05-31,44.13,44.45,40.68,41.18,2461737.0
2021-06-01,41.45,42.4,40.58,41.45,960779.0
2021-06-02,41.35,43.0,40.65,42.6,1284564.0
2021-06-03,43.08,43.78,43.0,43.13,1032722.0
2021-06-04,43.4,43.63,42.3,42.58,591826.0
2021-06-07,42.83,44.3,42.63,43.15,817326.0
2021-06-08,43.35,43.45,42.15,42.6,459229.0
2021-06-09,42.7,44.03,41.35,42.18,1025874.0
2021-06-10,42.33,43.0,42.33,42.53,349160.0
2021-06-11,42.88,44.35,42.25,43.13,1377562.0
2021-06-14,43.2,43.25,42.13,42.88,533852.0
2021-06-15,42.95,43.7,42.6,42.9,570055.0
2021-06-16,42.75,43.65,42.3,42.4,611617.0
2021-06-17,42.15,42.85,41.63,41.93,535766.0
2021-06-18,42.23,43.73,41.15,43.05,1800236.0
2021-06-21,42.45,43.75,41.65,42.73,645524.0
2021-06-22,43.2,43.5,42.5,42.88,538659.0
2021-06-23,43.2,43.23,42.25,42.45,341626.0
2021-06-24,42.75,43.48,42.28,42.48,631210.0
2021-06-25,42.7,42.78,42.05,42.25,269159.0
2021-06-28,42.48,42.85,42.15,42.35,348133.0
2021-06-29,42.68,45.4,42.38,44.65,3490134.0
2021-06-30,45.1,47.25,45.05,45.4,4571156.0
2021-07-01,45.95,45.95,44.35,44.7,682264.0
2021-07-02,44.95,45.5,43.85,44.95,1069336.0
2021-07-05,45.35,45.35,44.0,44.23,506352.0
2021-07-06,44.45,45.5,42.78,43.38,611242.0
2021-07-07,43.43,43.75,42.43,42.78,462668.0
2021-07-08,42.75,43.23,42.18,42.63,554715.0
2021-07-09,42.6,42.95,42.2,42.6,307477.0
2021-07-12,42.95,43.75,42.48,43.1,990576.0
2021-07-13,43.13,43.5,42.83,43.1,419666.0
2021-07-14,43.25,43.48,42.4,42.6,474366.0
2021-07-15,42.8,42.98,41.8,42.0,429107.0
2021-07-16,42.05,42.33,41.55,41.8,401634.0
2021-07-19,41.6,42.15,41.25,41.88,372125.0
2021-07-20,41.75,42.93,40.25,40.95,559893.0
2021-07-22,41.35,42.0,40.9,41.53,398108.0
2021-07-23,41.8,41.98,41.08,41.33,409788.0
2021-07-26,41.25,41.88,41.05,41.55,350939.0
2021-07-27,41.75,42.18,41.13,41.25,375105.0
2021-07-28,41.3,41.5,39.9,40.35,601776.0
2021-07-29,40.1,41.13,39.75,39.9,682694.0
2021-07-30,39.9,41.7,39.65,41.13,816471.0
2021-08-02,40.65,41.93,40.65,40.83,629305.0
2021-08-03,41.08,41.95,40.95,41.75,532082.0
2021-08-04,41.98,42.8,40.7,41.28,731778.0
2021-08-05,42.5,44.73,42.5,44.23,5044539.0
2021-08-06,44.4,45.23,43.55,43.93,1962519.0
2021-08-09,43.95,44.4,43.25,43.33,489042.0
2021-08-10,43.48,44.0,41.08,41.55,663688.0
2021-08-11,41.63,41.75,37.68,39.63,952598.0
2021-08-12,39.95,41.7,39.95,41.33,414995.0
2021-08-13,41.45,43.0,40.63,41.18,771313.0
2021-08-16,41.13,41.13,39.75,39.85,353017.0
2021-08-17,39.68,40.28,38.3,38.58,426266.0
2021-08-18,38.78,39.05,35.78,36.13,1036285.0
2021-08-20,36.75,37.8,36.13,36.38,892032.0
2021-08-23,36.93,37.23,33.53,33.85,881311.0
2021-08-24,34.25,36.33,33.88,35.73,671158.0
2021-08-25,35.73,37.43,35.73,35.98,1024280.0
2021-08-26,36.08,37.23,35.63,36.08,564199.0
2021-08-27,35.83,38.48,35.75,37.15,1640780.0
2021-08-30,37.35,39.38,36.55,36.85,1324675.0
2021-08-31,37.05,38.33,37.0,37.38,1579512.0
2021-09-01,37.6,37.88,36.6,36.88,381454.0
2021-09-02,37.05,37.28,36.48,36.85,377498.0
2021-09-03,37.1,37.53,35.9,36.08,608439.0
2021-09-06,36.35,36.58,36.0,36.08,418177.0
2021-09-07,36.3,36.45,35.85,36.0,283641.0
2021-09-08,36.0,36.25,35.63,35.85,337673.0
2021-09-09,35.55,36.2,35.38,35.48,517212.0
2021-09-13,35.48,35.9,35.2,35.33,302343.0
2021-09-14,35.65,36.65,35.5,36.13,593971.0
2021-09-15,36.38,36.4,36.0,36.23,282344.0
2021-09-16,36.23,36.9,35.93,36.08,481511.0
2021-09-17,36.4,37.35,35.2,37.05,1128268.0
2021-09-20,37.38,37.38,35.88,36.18,378787.0
2021-09-21,35.53,36.05,34.85,35.25,404102.0
2021-09-22,35.9,36.23,35.5,35.6,306022.0
2021-09-23,36.1,36.18,35.55,35.7,466599.0
2021-09-24,35.88,36.48,35.73,35.95,702388.0
2021-09-27,36.25,36.45,35.5,35.83,277324.0
2021-09-28,36.0,36.0,34.93,35.08,569889.0
2021-09-29,34.98,35.53,34.9,34.98,454028.0
2021-09-30,35.18,36.45,35.03,35.85,974160.0
2021-10-01,35.65,35.85,35.15,35.43,239067.0
2021-10-04,35.6,35.88,35.38,35.5,287181.0
2021-10-05,35.5,35.95,35.3,35.75,460064.0
2021-10-06,35.88,36.3,35.0,35.18,736477.0
2021-10-07,35.5,35.73,35.3,35.43,279500.0
2021-10-08,35.5,35.9,35.25,35.45,218006.0
2021-10-11,35.68,35.75,34.68,34.98,543538.0
2021-10-12,35.0,37.65,34.98,36.13,3088825.0
2021-10-13,36.43,39.0,36.35,38.25,2809789.0
2021-10-14,38.6,39.13,37.58,37.98,878324.0
2021-10-18,38.25,38.4,37.05,37.15,597464.0
2021-10-19,37.4,38.83,37.0,37.38,913105.0
2021-10-20,37.48,37.48,35.75,36.23,457669.0
2021-10-21,36.55,37.0,35.55,36.0,359565.0
2021-10-22,36.0,36.88,35.35,35.98,408584.0
2021-10-25,35.95,36.15,35.0,35.28,340218.0
2021-10-26,35.45,36.25,35.45,35.85,334013.0
2021-10-27,35.95,36.25,35.75,35.88,269025.0
2021-10-28,35.75,35.83,34.7,34.88,459278.0
2021-10-29,34.53,35.28,33.6,34.63,371221.0
2021-11-01,35.13,35.28,34.13,34.48,354433.0
2021-11-02,34.75,35.25,34.58,34.73,298643.0
2021-11-03,34.9,35.8,34.75,35.28,705536.0
2021-11-04,35.55,36.48,35.35,36.03,213068.0
2021-11-08,36.35,36.63,35.53,35.98,506862.0
2021-11-09,36.08,36.25,35.75,35.95,264336.0
2021-11-10,35.95,36.15,35.5,35.6,495695.0
2021-11-11,35.73,36.13,35.1,35.33,421604.0
2021-11-12,35.65,38.55,35.13,37.65,3559040.0
2021-11-15,38.15,39.08,37.65,38.43,2008527.0
2021-11-16,38.5,39.7,37.6,38.63,2352113.0
2021-11-17,38.75,46.35,38.13,42.75,16450376.0
2021-11-18,43.48,43.85,39.58,39.93,4035695.0
2021-11-22,40.25,42.2,39.43,40.43,3177128.0
2021-11-23,40.6,41.63,39.8,40.13,1783110.0
2021-11-24,40.48,42.48,40.35,40.95,2191412.0
2021-11-25,40.98,41.75,40.53,41.05,1107661.0
2021-11-26,40.48,41.0,38.25,38.8,1185727.0
2021-11-29,38.1,38.73,36.8,37.08,1040602.0
2021-11-30,37.5,38.9,36.55,36.73,747730.0
2021-12-01,37.13,38.68,36.8,38.15,718046.0
2021-12-02,38.18,38.45,37.3,37.53,477664.0
2021-12-03,37.75,39.65,37.53,38.33,1116965.0
2021-12-06,38.55,38.7,36.95,37.33,786880.0
2021-12-07,37.68,38.18,36.38,36.5,1294799.0
2021-12-08,36.85,37.3,35.85,36.0,1262411.0
2021-12-09,36.58,36.93,35.83,36.18,1044993.0
2021-12-10,36.2,37.75,36.08,37.05,1611611.0
2021-12-13,37.45,39.5,37.18,39.0,2833746.0
2021-12-14,38.95,40.4,38.5,40.1,2146726.0
2021-12-15,40.3,40.85,38.33,38.53,1129066.0
2021-12-16,38.98,39.2,37.38,37.53,886410.0
2021-12-17,37.5,37.63,36.45,36.6,748558.0
2021-12-20,35.85,35.85,34.58,35.15,884567.0
2021-12-21,35.95,36.4,35.33,35.65,496384.0
2021-12-22,36.15,36.48,35.1,35.38,586637.0
2021-12-23,35.78,36.25,35.4,35.58,506868.0
2021-12-24,35.88,36.83,35.45,35.58,969570.0
2021-12-27,35.58,36.0,35.08,35.48,429473.0
2021-12-28,35.83,36.65,35.68,36.0,557396.0
2021-12-29,36.0,36.4,35.78,35.95,345093.0
2021-12-30,35.6,37.88,35.6,36.78,1144977.0
2021-12-31,38.45,38.63,37.7,38.0,1549719.0
2022-01-03,38.3,39.0,37.73,38.4,1070527.0
2022-01-04,38.5,39.05,37.3,38.5,1412537.0
2022-01-05,39.23,39.23,38.0,38.15,571150.0
2022-01-06,37.7,39.58,37.6,38.68,914888.0
2022-01-07,38.85,39.65,38.38,38.83,1419968.0
2022-01-10,39.0,40.38,38.58,38.93,1374368.0
2022-01-11,39.08,39.5,38.48,38.85,975619.0
2022-01-12,38.9,39.85,38.7,38.95,1085489.0
2022-01-13,39.0,39.63,38.4,38.8,800525.0
2022-01-14,38.68,39.4,38.1,38.9,681738.0
2022-01-17,39.45,42.75,38.9,42.13,3918299.0
2022-01-18,42.63,43.48,40.78,41.15,2257620.0
2022-01-19,40.98,42.0,39.1,41.83,1059616.0
2022-01-20,42.1,45.88,41.6,44.35,7563487.0
2022-01-21,44.0,47.0,42.3,43.1,6025875.0
2022-01-24,43.53,44.95,40.1,41.4,4576422.0
2022-01-25,41.35,44.4,39.73,43.78,2533248.0
2022-01-27,42.7,44.3,42.18,43.83,1997780.0
2022-01-28,44.2,46.75,43.03,43.38,3828703.0
2022-01-31,43.9,44.45,41.8,42.35,1717901.0
2022-02-01,42.65,42.85,40.8,41.55,1819536.0
2022-02-02,41.9,42.8,41.53,41.68,1395717.0
2022-02-03,41.93,42.0,40.68,41.28,1212485.0
2022-02-04,41.4,43.83,41.28,42.48,1809372.0
2022-02-07,39.88,40.2,37.5,39.5,5301571.0
2022-02-08,39.83,40.68,38.63,38.88,2863541.0
2022-02-09,39.15,40.35,38.78,39.78,1344491.0
2022-02-10,39.78,39.88,37.63,38.55,804497.0
2022-02-11,38.38,38.65,36.63,37.1,921390.0
2022-02-14,36.95,38.5,36.13,37.48,2034254.0
2022-02-15,37.48,38.18,35.63,37.5,1288286.0
2022-02-16,37.8,40.28,37.4,38.85,1917563.0
2022-02-17,38.85,39.43,37.98,38.15,557982.0
2022-02-18,38.0,38.6,37.25,37.48,556703.0
2022-02-21,37.83,37.83,36.0,36.2,538262.0
2022-02-22,35.53,35.95,34.85,35.45,689825.0
2022-02-23,35.53,36.5,35.53,35.83,334149.0
2022-02-24,34.0,35.28,31.5,32.33,1360704.0
2022-02-25,33.4,34.73,33.4,33.93,752739.0
2022-02-28,34.13,34.6,33.6,34.18,463511.0
2022-03-02,34.4,35.68,33.38,33.73,753103.0
2022-03-03,34.2,37.75,34.03,36.73,2055094.0
2022-03-04,36.48,38.1,35.5,36.23,1158041.0
2022-03-07,35.0,35.48,34.0,34.3,536404.0
2022-03-08,33.28,35.63,33.28,35.18,575748.0
2022-03-09,34.95,36.45,34.95,36.18,679579.0
2022-03-10,37.05,37.68,36.25,36.45,741614.0
2022-03-11,36.45,36.95,36.0,36.13,419299.0
2022-03-14,36.23,36.58,35.65,35.88,443546.0
2022-03-15,36.0,37.25,35.05,35.63,942521.0
2022-03-16,36.5,36.55,35.28,35.48,495692.0
2022-03-17,36.0,36.6,35.7,36.0,801698.0
2022-03-21,36.75,37.25,36.0,36.13,642904.0
2022-03-22,36.5,36.5,35.25,35.45,578427.0
2022-03-23,35.85,36.0,34.88,35.0,682613.0
2022-03-24,35.0,35.5,34.38,34.88,1216876.0
2022-03-25,35.38,35.5,34.58,34.78,921762.0
2022-03-28,34.78,35.0,32.95,33.13,1296683.0
2022-03-29,33.53,33.78,32.45,32.65,1306807.0
2022-03-30,33.3,33.33,32.63,32.83,1066323.0
2022-03-31,32.83,32.83,31.8,31.95,1140581.0
2022-04-01,31.95,35.6,31.93,34.88,2183091.0
2022-04-04,34.55,36.35,34.55,35.08,1419204.0
2022-04-05,35.28,36.13,35.25,35.68,1293616.0
2022-04-06,35.4,36.25,34.83,35.75,1558373.0
2022-04-07,36.7,41.1,36.5,39.55,8113849.0
2022-04-08,39.8,42.05,39.55,41.53,3338592.0
2022-04-11,42.13,44.2,41.75,42.28,6480743.0
2022-04-12,42.28,42.33,40.5,41.23,2251233.0
2022-04-13,41.48,42.88,40.05,41.78,2152620.0
2022-04-18,41.95,45.1,41.0,44.0,4109180.0
2022-04-19,44.5,49.35,44.5,45.58,15108687.0
2022-04-20,46.48,48.95,45.5,48.15,5648099.0
2022-04-21,49.5,52.15,49.28,50.75,10165559.0
2022-04-22,49.9,51.85,49.0,49.9,3113147.0
2022-04-25,50.05,52.6,48.5,49.48,4535905.0
2022-04-26,50.35,50.83,48.5,49.03,1949283.0
2022-04-27,48.85,49.7,45.53,49.1,2968505.0
2022-04-28,49.5,49.6,47.63,47.83,1008354.0
2022-04-29,47.98,49.6,46.08,48.15,2264719.0
2022-05-02,47.83,49.5,45.98,47.1,2138364.0
2022-05-04,48.45,49.0,45.75,46.4,1535402.0
2022-05-05,47.2,54.0,46.75,52.13,12439690.0
2022-05-06,50.0,51.9,49.5,50.53,6005005.0
2022-05-09,50.25,54.7,49.03,53.08,7787813.0
2022-05-10,53.1,54.25,48.85,49.45,3632169.0
2022-05-11,50.38,51.43,45.03,47.75,3424103.0
2022-05-12,47.35,47.6,44.0,44.78,1859402.0
2022-05-13,46.0,47.65,44.75,45.28,1875634.0
2022-05-16,45.63,46.83,43.25,43.75,1432352.0
2022-05-17,43.98,47.68,43.98,47.13,3285806.0
2022-05-18,47.5,48.63,46.5,47.4,2223874.0
2022-05-19,45.95,47.23,45.1,46.85,1610892.0
2022-05-20,48.4,50.15,47.63,49.63,3462171.0
2022-05-23,50.0,50.15,48.38,48.65,1385921.0
2022-05-24,48.7,48.85,45.35,45.93,2643789.0
2022-05-25,46.4,47.65,44.5,45.43,2388678.0
2022-05-26,45.83,46.98,44.15,46.63,2126622.0
2022-05-27,46.98,47.9,46.15,47.15,1786722.0
2022-05-30,50.05,51.88,49.08,51.53,5865721.0
2022-05-31,51.45,52.43,50.63,51.68,3246459.0
2022-06-01,52.13,54.85,51.4,52.05,4584910.0
2022-06-02,52.15,52.25,49.8,50.38,2561436.0
2022-06-03,51.0,52.0,50.38,50.68,1752429.0
2022-06-06,50.9,52.23,47.85,51.65,2266034.0
2022-06-07,51.75,56.0,51.35,53.85,12100363.0
2022-06-08,54.4,54.7,52.65,53.08,2801870.0
2022-06-09,52.98,58.35,52.1,57.85,10844608.0
2022-06-10,57.25,58.83,56.6,58.03,7875976.0
2022-06-13,56.0,56.48,51.53,52.15,6362876.0
2022-06-14,52.0,54.2,51.2,52.0,3910585.0
2022-06-15,52.73,53.85,50.73,51.05,3999604.0
2022-06-16,52.1,52.4,48.0,48.35,6349202.0
2022-06-17,47.8,50.35,46.83,49.33,3648033.0
2022-06-20,49.8,50.63,44.43,45.83,4958924.0
2022-06-21,46.65,49.68,46.63,48.88,3691096.0
2022-06-22,48.75,50.6,48.13,50.03,4174347.0
2022-06-23,50.45,51.38,49.08,50.65,4697191.0
2022-06-24,51.08,52.33,50.3,51.35,3365700.0
2022-06-27,52.0,52.63,50.95,52.23,2619442.0
2022-06-28,51.6,53.73,51.35,52.83,3400969.0
2022-06-29,52.0,53.6,51.6,52.45,1889998.0
2022-06-30,52.75,54.5,51.03,51.5,3308472.0
2022-07-01,51.5,52.85,50.03,52.28,1852217.0
2022-07-04,52.7,53.6,52.08,53.3,2177575.0
2022-07-05,53.73,53.88,51.65,51.98,1675276.0
2022-07-06,52.33,53.5,51.83,53.33,2065440.0
2022-07-07,53.73,56.35,53.68,54.9,5355744.0
2022-07-08,55.55,56.2,54.3,55.28,2202924.0
2022-07-11,55.0,57.88,54.55,57.28,3859578.0
2022-07-12,56.95,58.35,56.58,56.95,2828357.0
2022-07-13,57.35,57.38,54.43,54.8,2211143.0
2022-07-14,55.1,55.63,53.28,54.25,2326776.0
2022-07-15,54.53,54.93,53.5,54.53,1939555.0
2022-07-18,54.98,56.18,54.7,55.63,2068403.0
2022-07-19,55.8,56.68,55.28,55.85,1598894.0
2022-07-20,56.35,57.35,54.75,55.15,2404657.0
2022-07-21,55.45,55.45,51.63,52.28,3488540.0
2022-07-22,52.65,52.68,50.5,51.1,1974516.0
2022-07-25,51.0,51.93,49.25,51.63,2647144.0
2022-07-26,51.9,51.9,49.73,50.15,1206956.0
2022-07-27,50.0,51.35,49.53,50.85,1644567.0
2022-07-28,51.05,51.7,50.18,51.05,1074076.0
2022-07-29,51.4,53.7,51.2,53.53,2764420.0
2022-08-01,53.9,54.2,52.6,53.23,1108443.0
2022-08-02,53.15,54.43,52.78,53.08,1313987.0
2022-08-03,53.23,53.23,51.5,52.03,900024.0
2022-08-04,51.8,53.35,51.05,52.75,1466878.0
2022-08-05,52.75,53.43,51.98,53.1,1370801.0
2022-08-08,55.98,57.2,54.05,54.63,5529065.0
2022-08-10,54.88,54.88,52.63,52.88,1287404.0
2022-08-11,53.3,53.4,52.3,52.58,1047038.0
2022-08-12,52.63,53.73,51.83,52.45,1485397.0
2022-08-16,52.0,52.0,50.05,50.5,1737352.0
2022-08-17,51.25,52.43,50.8,51.3,1732225.0
2022-08-18,51.25,53.23,51.05,52.75,2134492.0
2022-08-19,53.05,53.5,51.7,52.18,2044785.0
2022-08-22,52.0,54.68,52.0,53.08,2637591.0
2022-08-23,52.25,53.55,52.23,53.18,1317939.0
2022-08-24,53.5,54.95,53.23,53.5,1906538.0
2022-08-25,54.25,60.78,53.9,58.43,19717955.0
2022-08-26,59.2,61.18,58.35,59.95,7580255.0
2022-08-29,57.6,62.15,57.53,60.9,7766993.0
2022-08-30,61.45,61.45,59.65,59.98,2937019.0
2022-09-01,59.75,62.68,59.68,60.5,4534624.0
2022-09-02,61.1,62.95,59.35,61.4,6393744.0
2022-09-05,61.55,62.9,61.18,61.88,2255738.0
2022-09-06,62.0,62.18,60.0,60.6,1516431.0
2022-09-07,60.35,62.03,60.08,60.98,2242246.0
2022-09-08,61.38,61.48,60.13,60.38,1346219.0
2022-09-09,60.6,60.83,58.38,58.63,1938616.0
2022-09-12,58.9,60.0,58.23,58.55,1400483.0
2022-09-13,59.0,59.75,58.7,59.45,1773351.0
2022-09-14,58.5,59.25,58.03,58.7,1327966.0
2022-09-15,58.95,61.7,58.78,59.95,2945147.0
2022-09-16,59.9,60.0,56.63,57.2,1914428.0
2022-09-19,57.48,57.65,55.5,56.25,1180267.0
2022-09-20,56.45,58.08,56.3,56.68,1282321.0
2022-09-21,56.65,57.2,54.5,54.75,1177519.0
2022-09-22,54.9,56.15,54.28,55.55,1642719.0
2022-09-23,55.98,56.1,53.1,53.55,1159749.0
2022-09-26,53.0,53.15,50.53,51.65,1629712.0
2022-09-27,52.43,52.95,51.1,51.8,1000882.0
2022-09-28,51.8,52.63,51.08,51.5,696841.0
2022-09-29,51.95,52.35,50.75,51.4,757771.0
2022-09-30,51.05,53.8,51.03,53.38,1553363.0
2022-10-03,53.2,53.23,50.9,51.2,872987.0
2022-10-04,52.18,53.1,51.65,52.75,933583.0
2022-10-06,53.2,54.2,52.93,53.65,1031128.0
2022-10-07,53.83,55.0,53.05,54.53,1608937.0
2022-10-10,53.93,56.55,53.05,55.5,1647456.0
2022-10-11,55.43,55.5,53.3,53.6,1272990.0
2022-10-12,53.93,53.95,52.45,52.7,768332.0
2022-10-13,53.0,53.5,51.8,51.95,698856.0
2022-10-14,53.48,54.0,51.05,51.88,1069712.0
2022-10-17,51.68,52.2,50.68,51.15,816899.0
2022-10-18,51.7,51.95,51.28,51.45,578201.0
2022-10-19,51.73,51.95,50.45,50.8,757446.0
2022-10-20,50.7,51.08,50.28,50.88,641683.0
2022-10-21,51.18,51.38,48.7,49.0,1044322.0
2022-10-24,49.48,50.98,49.45,50.55,518505.0
2022-10-25,50.98,51.6,50.0,50.65,596696.0
2022-10-27,50.75,50.95,49.75,50.15,711617.0
2022-10-28,50.33,51.25,49.25,50.0,1031865.0
2022-10-31,50.5,52.45,50.15,51.3,1343432.0
2022-11-01,51.25,51.85,50.5,51.48,672610.0
2022-11-02,51.48,51.75,50.55,50.65,524493.0
2022-11-03,50.13,51.5,50.05,51.23,379380.0
2022-11-04,51.48,52.43,51.08,51.88,750495.0
2022-11-07,52.28,53.85,51.6,53.13,1197841.0
2022-11-09,53.48,53.55,52.23,52.8,793011.0
2022-11-10,52.53,52.98,51.2,51.53,506278.0
2022-11-11,52.2,52.28,50.63,51.45,509255.0
2022-11-14,50.0,51.4,49.1,50.05,1072948.0
2022-11-15,50.35,51.08,49.88,50.08,687781.0
2022-11-16,50.08,51.73,50.03,51.13,1012881.0
2022-11-17,50.98,52.5,50.75,52.25,963741.0
2022-11-18,52.5,53.6,51.25,52.35,1005071.0
2022-11-21,49.5,50.5,46.0,46.45,5755947.0
2022-11-22,46.45,47.48,46.38,46.5,1494905.0
2022-11-23,47.45,48.38,47.08,47.6,1730198.0
2022-11-24,47.8,48.65,47.5,47.8,898651.0
2022-11-25,47.95,48.35,47.38,48.05,831789.0
2022-11-28,47.5,48.65,47.25,47.38,1048479.0
2022-11-29,47.45,47.9,47.25,47.63,698907.0
2022-11-30,47.85,49.0,47.68,48.58,1277032.0
2022-12-01,49.25,49.9,48.63,49.03,1088471.0
2022-12-02,49.15,49.5,47.95,48.28,783398.0
2022-12-05,48.55,48.78,46.03,46.38,2640272.0
2022-12-06,46.6,47.23,46.3,46.55,1034004.0
2022-12-07,46.73,47.15,46.13,46.4,795763.0
2022-12-08,46.45,46.85,46.3,46.48,509353.0
2022-12-09,46.83,46.98,44.83,45.08,986228.0
2022-12-12,45.0,45.95,44.55,45.7,767555.0
2022-12-13,46.0,46.55,45.2,45.6,775837.0
2022-12-14,45.85,46.33,44.98,45.85,911783.0
2022-12-15,45.78,46.3,45.63,45.78,584446.0
2022-12-16,45.48,46.0,44.98,45.43,565629.0
2022-12-19,45.45,45.8,45.0,45.33,558844.0
2022-12-20,45.33,45.8,44.75,45.15,383145.0
2022-12-21,45.38,45.73,43.2,43.55,869061.0
2022-12-22,44.0,44.28,41.75,42.45,871985.0
2022-12-23,42.13,42.45,39.0,39.58,1252916.0
2022-12-26,39.7,42.15,39.58,41.93,777022.0
2022-12-27,46.48,49.85,42.53,44.38,8006176.0
2022-12-28,44.35,46.13,43.6,45.78,1828377.0
2022-12-29,45.95,46.38,45.35,45.93,989190.0
2022-12-30,46.15,46.25,44.75,44.95,797877.0
2023-01-02,45.25,46.13,45.25,45.75,728432.0
2023-01-03,45.78,48.15,45.78,47.63,2285881.0
2023-01-04,47.5,47.78,46.38,46.53,781776.0
2023-01-05,46.63,47.35,45.9,46.9,597349.0
2023-01-06,46.95,47.25,46.3,46.63,675743.0
2023-01-09,46.68,47.1,46.1,46.25,506809.0
2023-01-10,46.43,46.43,45.05,45.23,391700.0
2023-01-11,45.48,46.23,44.7,45.03,897366.0
2023-01-12,45.03,45.2,44.25,44.43,479391.0
2023-01-13,44.65,45.0,44.43,44.85,432169.0
2023-01-16,45.08,45.08,44.55,44.63,274991.0
2023-01-17,44.85,45.0,44.0,44.25,1182564.0
2023-01-18,44.48,44.8,44.0,44.5,443368.0
2023-01-19,44.68,44.9,43.85,43.98,345014.0
2023-01-20,44.0,44.7,43.95,44.1,493083.0
2023-01-23,44.13,44.25,43.48,43.7,318917.0
2023-01-24,43.68,44.0,42.85,43.25,402883.0
2023-01-25,42.68,43.4,42.05,42.18,1231888.0
2023-01-27,42.13,43.0,41.0,41.25,544413.0
2023-01-30,41.33,42.7,40.93,41.75,444134.0
2023-01-31,42.05,42.8,41.63,42.48,293617.0
2023-02-01,42.85,43.25,41.23,41.7,518624.0
2023-02-02,41.1,42.65,40.68,41.08,492263.0
2023-02-03,41.55,41.7,39.9,40.25,535719.0
2023-02-06,40.48,41.8,40.48,41.15,480411.0
2023-02-07,41.5,41.9,40.65,40.98,670822.0
2023-02-08,41.43,41.43,40.35,40.45,508019.0
2023-02-09,40.45,42.0,40.43,41.63,607097.0
2023-02-10,41.48,43.83,41.38,43.4,847862.0
2023-02-13,43.8,43.8,41.93,42.38,572919.0
2023-02-14,43.3,43.9,41.35,41.83,625122.0
2023-02-15,42.48,43.7,42.48,42.95,1736025.0
2023-02-16,43.48,43.98,42.63,42.75,1345882.0
2023-02-17,42.58,44.85,42.55,43.55,1622765.0
2023-02-20,43.78,43.85,41.6,41.95,657890.0
2023-02-21,41.95,44.8,41.25,44.25,1676037.0
2023-02-22,44.2,45.25,43.0,43.85,2080839.0
2023-02-23,44.0,44.25,43.0,43.15,581232.0
2023-02-24,43.35,43.68,42.13,42.4,745142.0
2023-02-27,42.35,42.8,40.5,40.88,638824.0
2023-02-28,40.75,41.33,40.18,40.5,631395.0
2023-03-01,40.95,42.25,40.65,41.73,944461.0
2023-03-02,41.65,41.95,40.83,41.0,541772.0
2023-03-03,41.45,41.98,41.05,41.25,763974.0
2023-03-06,41.35,42.25,41.13,41.33,853818.0
2023-03-08,41.35,42.03,41.05,41.38,526294.0
2023-03-09,41.7,41.8,40.75,40.85,657102.0
2023-03-10,40.6,41.7,40.5,40.65,988318.0
2023-03-13,40.7,40.95,38.85,39.03,943201.0
2023-03-14,39.03,39.18,37.5,37.65,1001172.0
2023-03-15,37.95,39.88,37.7,38.98,1377491.0
2023-03-16,38.98,39.15,36.55,36.88,1317971.0
