date,open,high,low,close,volume
2025-02-21,85.55,85.6,84.9,85.15,3558.0
2025-02-24,85.15,86.2,85.15,86.2,1000421.0
2025-02-25,85.95,86.3,85.9,86.2,400.0
2025-02-27,86.2,88.4,84.3,84.35,2031.0
2025-02-28,84.85,84.85,84.1,84.7,205.0
2025-03-03,84.55,84.75,84.55,84.55,1600067.0
2025-03-04,85.5,86.5,85.5,86.5,1200232.0
2025-03-05,86.15,86.15,85.95,86.15,38.0
2025-03-06,86.15,86.2,85.55,85.6,905160.0
2025-03-07,85.75,86.0,85.55,86.0,1075043.0
2025-03-10,85.95,89.7,84.0,87.3,669816.0
2025-03-11,86.0,86.95,82.0,84.65,1107.0
2025-03-12,84.7,97.7,84.7,95.9,471.0
2025-03-13,89.7,89.7,85.5,85.95,6436.0
2025-03-17,87.7,87.7,87.0,87.15,582677.0
2025-03-18,87.95,88.0,87.7,87.7,960967.0
2025-03-19,88.2,88.55,88.2,88.2,700192.0
2025-03-20,88.4,88.55,88.25,88.4,300484.0
2025-03-21,88.4,88.4,87.55,87.55,509.0
2025-03-24,87.4,87.5,87.15,87.15,213.0
2025-03-25,86.75,86.9,86.4,86.9,218.0
2025-03-26,86.9,90.7,86.55,87.15,2172.0
2025-03-27,85.15,87.75,85.15,87.05,2052.0
2025-03-28,88.05,88.6,88.05,88.5,3080.0
2025-04-01,88.1,91.0,88.1,90.2,3169.0
2025-04-02,90.65,90.65,89.75,89.95,258.0
2025-04-03,90.35,90.5,90.0,90.4,263.0
2025-04-04,90.4,90.4,88.0,88.9,325.0
2025-04-07,87.15,88.9,87.0,88.0,944.0
2025-04-08,90.0,90.0,85.0,87.6,2164.0
2025-04-09,87.6,89.9,87.6,89.15,4423.0
2025-04-11,92.25,93.15,91.95,91.95,7124.0
2025-04-15,91.95,92.75,90.0,92.2,23103.0
2025-04-16,93.0,94.35,93.0,93.95,659.0
2025-04-17,97.0,99.55,93.0,94.35,380.0
2025-04-21,95.6,96.1,95.0,95.75,205827.0
2025-04-22,96.0,98.5,96.0,97.05,9495.0
2025-04-23,96.75,96.75,94.5,95.6,417.0
2025-04-24,98.45,98.45,95.15,95.2,466.0
2025-04-25,95.2,95.3,94.45,95.2,231055.0
2025-04-28,95.65,95.65,93.9,94.0,50625.0
2025-04-29,94.0,95.2,94.0,94.95,147.0
2025-04-30,94.95,95.0,93.8,93.85,51386.0
2025-05-02,93.8,93.8,91.0,92.75,1517.0
2025-05-05,94.65,94.65,93.15,94.05,570.0
2025-05-06,95.5,96.5,95.5,96.3,2925.0
2025-05-07,96.75,96.85,95.95,96.25,747.0
2025-05-08,96.85,96.85,94.8,95.95,257586.0
2025-05-09,95.45,95.8,95.0,95.8,1068.0
2025-05-12,96.25,96.25,92.0,92.75,3000.0
2025-05-13,93.95,93.95,92.75,93.65,387.0
2025-05-14,92.95,93.3,92.3,93.3,200631.0
2025-05-15,92.95,92.95,90.5,91.7,1061.0
