date,open,high,low,close,volume
2021-05-12,24.7,24.7,24.7,24.7,9350.0
2021-05-14,8.64,8.64,8.64,8.64,2118.0
2021-05-17,9.06,9.08,9.06,9.08,1320.0
2021-05-18,9.53,9.53,8.63,9.53,5820.0
2021-05-19,10.0,10.0,9.13,10.0,18638.0
2021-05-20,10.2,10.5,10.0,10.5,2020.0
2021-05-21,11.0,11.0,10.07,10.22,1411.0
2021-05-24,10.3,10.5,9.71,10.22,7210.0
2021-05-25,9.77,10.33,9.77,10.0,1609.0
2021-05-26,9.97,10.33,9.67,9.89,672.0
2021-05-27,9.7,10.26,9.4,9.4,568.0
2021-05-28,8.94,9.87,8.93,9.56,1355.0
2021-05-31,9.08,9.96,9.08,9.37,1353.0
2021-06-01,9.27,9.84,9.27,9.62,2549.0
2021-06-02,9.54,9.8,9.44,9.72,170.0
2021-06-03,9.47,9.83,9.47,9.7,363.0
2021-06-04,9.27,9.93,9.21,9.34,2061.0
2021-06-07,9.34,9.8,9.23,9.3,1749.0
2021-06-08,9.76,9.76,8.87,9.1,1676.0
2021-06-09,9.1,9.29,8.87,9.01,597.0
2021-06-10,8.74,9.41,8.74,9.1,1063.0
2021-06-11,8.83,9.53,8.83,9.49,1487.0
2021-06-14,9.63,9.67,9.03,9.39,2764.0
2021-06-15,9.48,9.63,9.0,9.32,1342.0
2021-06-16,9.01,9.33,9.01,9.33,294.0
2021-06-17,8.92,9.5,8.92,9.35,4118.0
2021-06-18,9.35,9.82,9.17,9.35,7966.0
2021-06-21,9.82,9.82,8.9,9.61,932.0
2021-06-22,9.13,10.0,9.13,9.24,7266.0
2021-06-23,9.37,9.65,9.37,9.4,1450.0
2021-06-24,9.83,9.83,8.94,9.3,677.0
2021-06-25,9.2,9.49,9.2,9.24,1180.0
2021-06-28,9.23,9.63,8.83,9.35,951.0
2021-06-29,9.1,9.5,9.0,9.1,3232.0
2021-06-30,8.97,9.4,8.97,8.97,512.0
2021-07-01,8.74,9.42,8.74,9.29,1187.0
2021-07-02,9.5,9.75,9.0,9.36,3045.0
2021-07-05,9.37,9.82,9.27,9.6,1239.0
2021-07-06,9.43,10.08,9.27,9.85,2355.0
2021-07-07,10.07,10.29,9.4,10.08,2085.0
2021-07-08,9.6,10.27,9.57,9.62,1827.0
2021-07-09,9.2,10.0,9.2,9.82,794.0
2021-07-12,9.87,9.93,9.4,9.52,164.0
2021-07-13,9.37,9.97,9.37,9.48,3155.0
2021-07-14,9.5,9.83,9.47,9.5,1276.0
