date,open,high,low,close,volume
2023-02-21,167.22,167.22,147.53,156.25,3627.0
2023-02-22,166.67,171.86,162.36,171.86,9811.0
2023-02-23,180.53,189.03,177.03,189.03,20583.0
2023-02-24,198.47,198.47,197.56,198.47,9052.0
2023-02-27,207.78,208.39,207.42,208.39,3123.0
2023-02-28,218.81,218.81,197.97,197.97,6514.0
2023-03-01,188.08,188.08,188.08,188.08,612.0
2023-03-02,178.7,178.7,178.7,178.7,720.0
2023-03-03,169.78,169.78,169.78,169.78,984.0
2023-03-06,161.39,161.39,161.31,161.31,1916.0
2023-03-08,153.25,153.25,153.25,153.25,926.0
2023-03-09,145.58,160.89,145.58,160.89,6371.0
2023-03-10,168.89,168.92,168.89,168.92,1639.0
2023-03-13,177.36,177.36,177.36,177.36,278.0
2023-03-14,182.78,186.11,168.5,168.5,2589.0
2023-03-15,160.08,160.08,160.08,160.08,2128.0
2023-03-16,152.08,160.53,152.08,152.08,4296.0
2023-03-17,152.08,152.08,144.5,146.64,7586.0
2023-03-20,153.81,153.86,141.7,148.2,5350.0
2023-03-21,152.45,155.58,150.14,155.58,4220.0
2023-03-22,163.33,163.36,152.22,163.36,5872.0
2023-03-23,161.11,163.25,155.2,155.2,1549.0
2023-03-24,147.45,154.36,147.45,148.75,4081.0
2023-03-27,152.03,152.03,143.33,144.78,1194.0
2023-03-28,149.97,149.97,137.56,139.0,1629.0
2023-03-29,138.36,144.45,136.67,137.86,1392.0
2023-03-31,144.72,144.75,139.2,144.75,943.0
2023-04-03,151.11,151.97,147.95,151.97,1653.0
2023-04-05,155.06,159.56,155.06,159.56,1878.0
2023-04-06,166.67,167.53,166.67,167.53,1053.0
2023-04-10,175.0,175.89,159.22,175.61,3811.0
2023-04-11,183.33,184.39,170.0,184.36,3578.0
2023-04-12,188.89,193.56,182.25,193.56,3780.0
2023-04-13,203.22,203.22,197.22,203.22,3156.0
2023-04-17,212.22,213.36,212.14,213.36,1068.0
2023-04-18,224.03,224.03,214.45,224.03,3920.0
2023-04-19,233.61,235.22,226.17,235.22,6137.0
2023-04-20,243.17,246.97,223.47,246.92,6257.0
2023-04-21,258.89,259.25,234.59,234.59,2990.0
2023-04-24,222.86,222.86,222.86,222.86,443.0
2023-04-25,211.72,211.72,211.72,211.72,583.0
2023-04-26,201.14,201.14,201.14,201.14,1272.0
2023-04-27,192.22,211.2,192.22,211.2,553.0
2023-04-28,221.75,221.75,221.75,221.75,479.0
