date,open,high,low,close,volume
2023-08-21,262.0,262.0,239.95,249.35,11589.0
2023-08-22,254.8,255.5,242.0,248.8,5625.0
2023-08-23,251.25,254.9,246.25,250.65,3523.0
2023-08-24,243.0,254.9,241.75,243.9,3780.0
2023-08-25,243.9,251.9,238.55,241.6,5065.0
2023-08-28,242.05,242.15,230.0,234.2,3149.0
2023-08-29,232.4,245.75,232.4,240.2,2303.0
2023-08-30,245.4,245.4,237.1,237.5,1044.0
2023-08-31,252.5,285.0,247.05,251.75,106503.0
2023-09-01,261.9,265.0,242.9,257.75,16463.0
2023-09-04,249.0,265.75,249.0,254.4,10401.0
2023-09-05,263.4,263.7,242.7,248.65,7401.0
2023-09-06,253.45,255.4,243.15,248.3,3157.0
2023-09-07,245.85,251.65,245.3,249.2,528.0
2023-09-08,246.75,254.4,240.0,241.4,9825.0
2023-09-11,265.0,285.0,242.35,268.55,78569.0
2023-09-12,268.55,270.0,243.0,246.95,21084.0
2023-09-13,265.0,265.0,241.1,247.25,7606.0
2023-09-14,258.0,261.9,250.0,252.8,3165.0
2023-09-15,252.25,295.0,252.25,270.4,220253.0
2023-09-18,274.45,274.45,254.2,257.95,14481.0
2023-09-20,257.9,261.85,249.95,251.65,4975.0
2023-09-21,250.8,259.4,245.25,250.6,8127.0
2023-09-22,259.85,259.85,248.4,253.9,5271.0
2023-09-25,257.7,288.0,248.25,267.7,9630.0
2023-09-26,268.0,276.95,250.25,252.95,13793.0
2023-09-27,259.95,259.95,252.05,256.65,3371.0
2023-09-28,260.5,260.5,250.1,251.2,1294.0
2023-09-29,254.25,263.0,246.2,260.95,3664.0
2023-10-03,260.95,263.65,250.0,260.85,2380.0
2023-10-04,258.35,261.45,254.05,255.6,1935.0
2023-10-05,262.65,262.65,253.0,255.2,3057.0
2023-10-06,260.05,265.4,252.55,254.4,3491.0
2023-10-09,256.95,259.45,247.9,250.0,4729.0
2023-10-10,257.05,258.75,245.9,254.35,2839.0
2023-10-11,255.0,257.9,249.7,252.4,935.0
2023-10-12,256.4,256.4,248.0,249.1,1857.0
2023-10-13,254.65,288.0,248.0,280.55,50007.0
2023-10-16,311.0,332.0,285.75,289.95,257740.0
2023-10-17,289.95,289.95,267.0,273.15,29179.0
2023-10-18,275.85,275.85,260.0,261.5,11007.0
2023-10-19,260.0,269.4,256.0,264.55,4733.0
2023-10-20,264.0,264.5,252.1,254.4,10716.0
2023-10-23,253.4,254.95,242.05,244.55,14941.0
2023-10-25,244.55,254.0,235.85,240.15,9577.0
2023-10-26,242.25,244.85,232.35,240.35,3333.0
2023-10-27,245.0,251.95,239.95,242.8,5731.0
2023-10-30,250.5,255.85,236.55,240.1,10351.0
2023-10-31,250.0,250.0,238.45,240.05,4516.0
2023-11-01,244.95,249.95,239.0,247.95,8111.0
2023-11-02,247.95,258.7,244.0,250.9,10650.0
2023-11-03,249.85,257.0,246.0,253.45,7398.0
2023-11-06,264.0,267.0,254.9,263.45,6255.0
2023-11-07,257.0,265.45,251.55,261.05,7103.0
2023-11-08,249.95,265.0,249.95,262.6,1750.0
2023-11-09,263.95,269.15,261.55,267.2,3300.0
2023-11-10,262.9,271.7,260.85,267.0,2311.0
2023-11-12,267.0,270.0,262.0,265.4,742.0
2023-11-13,263.75,301.0,263.7,283.7,26050.0
2023-11-15,288.0,290.0,274.55,283.15,3989.0
2023-11-16,282.45,285.0,263.25,268.2,2812.0
2023-11-17,274.0,274.0,262.95,270.55,3499.0
2023-11-20,274.0,274.0,267.0,267.65,1337.0
2023-11-21,274.0,274.0,261.05,264.7,1711.0
2023-11-22,284.65,316.0,275.05,277.5,82746.0
2023-11-23,277.5,293.0,277.45,281.85,13400.0
2023-11-24,283.95,286.0,276.8,280.35,4975.0
2023-11-28,284.85,284.85,275.05,279.85,6227.0
2023-11-29,280.4,282.4,275.05,278.0,4971.0
2023-11-30,263.0,277.3,263.0,272.05,3419.0
2023-12-01,283.0,283.0,267.05,269.8,3955.0
2023-12-04,270.75,289.95,264.95,282.25,7378.0
2023-12-05,279.7,286.5,272.35,275.6,5974.0
2023-12-06,277.1,283.45,275.0,277.55,3564.0
2023-12-07,278.55,279.8,272.9,277.65,3425.0
2023-12-08,277.35,288.5,270.0,278.2,2630.0
2023-12-11,279.65,285.8,273.8,275.25,2479.0
2023-12-12,277.05,280.4,273.25,276.6,1628.0
2023-12-13,276.75,278.35,273.0,275.0,1284.0
2023-12-14,275.35,277.9,265.0,270.8,2053.0
2023-12-15,272.15,319.0,272.15,307.3,85123.0
2023-12-18,336.75,336.75,279.0,283.4,193646.0
2023-12-19,286.0,291.65,280.25,282.75,12086.0
2023-12-20,282.75,299.9,271.1,274.85,26227.0
2023-12-21,276.2,282.9,272.25,275.1,4765.0
2023-12-22,276.5,292.0,276.5,286.25,4927.0
2023-12-26,283.4,287.7,276.55,279.4,3056.0
2023-12-27,280.8,284.95,275.0,278.35,4225.0
2023-12-28,278.75,285.45,274.15,277.6,2940.0
2023-12-29,277.05,282.2,270.3,278.75,2977.0
2024-01-01,279.65,287.95,275.6,277.8,2361.0
2024-01-02,278.35,280.45,275.0,277.65,3920.0
2024-01-03,279.2,280.95,272.55,278.0,1729.0
2024-01-04,278.45,278.45,269.15,274.55,8936.0
2024-01-05,274.55,275.85,272.9,273.5,1077.0
2024-01-08,270.8,276.95,270.55,275.05,1431.0
2024-01-09,276.4,277.7,273.0,274.3,1332.0
2024-01-10,275.05,281.9,274.0,277.05,8500.0
2024-01-11,278.4,283.7,275.3,275.85,2025.0
2024-01-12,276.9,279.85,275.05,275.35,1690.0
2024-01-15,265.0,288.5,265.0,285.9,2274.0
2024-01-16,283.0,315.0,272.45,305.95,20113.0
2024-01-17,303.0,315.0,282.2,303.0,13975.0
2024-01-18,300.05,300.55,286.3,291.7,1784.0
2024-01-19,293.0,304.0,287.05,292.3,5255.0
2024-01-20,293.75,303.9,293.1,300.7,5532.0
2024-01-23,302.2,314.85,292.15,296.85,8804.0
2024-01-24,299.0,315.0,292.05,304.95,9599.0
2024-01-25,301.9,304.9,291.0,294.45,4742.0
2024-01-29,282.7,295.75,282.7,286.05,3560.0
