date,open,high,low,close,volume
2021-05-12,21.5,21.9,20.3,20.3,485914.0
2021-05-14,20.25,20.3,19.3,19.3,228736.0
2021-05-17,18.4,19.15,18.35,18.35,525483.0
2021-05-18,18.0,18.7,17.45,17.55,639037.0
2021-05-19,17.9,18.4,17.7,18.4,106977.0
2021-05-20,18.85,19.3,18.3,19.2,455853.0
2021-05-21,20.15,20.15,20.15,20.15,231843.0
2021-05-24,21.15,21.15,21.15,21.15,218994.0
2021-05-25,22.2,22.2,20.35,22.2,1246055.0
2021-05-26,23.0,23.3,22.5,23.3,637074.0
2021-05-27,23.9,24.45,22.7,23.2,1684547.0
2021-05-28,23.5,23.95,22.05,22.05,391265.0
2021-05-31,21.5,21.65,20.95,20.95,271809.0
2021-06-01,20.05,20.9,19.95,19.95,613467.0
2021-06-02,20.0,20.7,19.2,19.9,392194.0
2021-06-03,20.25,20.7,20.0,20.25,303723.0
2021-06-04,20.5,20.8,19.8,20.05,338435.0
2021-06-07,20.3,20.85,20.0,20.25,371318.0
2021-06-08,20.45,20.45,19.8,19.9,271157.0
2021-06-09,20.0,20.5,19.8,19.9,445796.0
2021-06-10,20.0,20.6,20.0,20.3,289259.0
2021-06-11,20.4,20.4,19.8,20.15,238410.0
2021-06-14,20.8,20.85,19.15,20.5,751284.0
2021-06-15,21.25,21.5,20.8,21.5,1025749.0
2021-06-16,22.4,22.55,22.25,22.55,299430.0
2021-06-17,23.2,23.65,22.4,23.25,1195034.0
2021-06-18,23.25,23.6,22.1,22.1,222916.0
2021-06-21,21.0,22.9,21.0,22.7,731684.0
2021-06-22,22.95,23.8,22.3,23.8,1106395.0
2021-06-23,24.5,24.8,23.15,23.65,707064.0
2021-06-24,23.85,23.95,22.8,23.1,332078.0
2021-06-25,22.95,23.8,22.25,23.35,437638.0
2021-06-28,23.8,23.8,22.65,22.8,261418.0
2021-06-29,23.0,23.85,22.8,23.5,612607.0
2021-06-30,24.05,24.3,22.7,22.9,508085.0
2021-07-01,22.9,23.4,22.2,22.5,319441.0
2021-07-02,22.8,23.5,22.4,23.4,667643.0
2021-07-05,23.8,24.55,23.05,24.45,896840.0
2021-07-06,24.95,25.2,23.25,23.3,1114867.0
2021-07-07,23.3,23.85,22.75,23.1,363279.0
2021-07-08,22.15,23.4,22.15,22.7,340145.0
2021-07-09,22.7,23.2,22.05,22.3,308326.0
2021-07-12,22.5,23.0,22.0,22.15,322468.0
2021-07-13,22.55,22.6,21.05,21.1,460702.0
2021-07-14,21.35,22.15,21.05,22.15,268470.0
2021-07-15,22.7,22.8,22.0,22.05,307982.0
2021-07-16,22.25,22.25,21.3,21.6,161714.0
2021-07-19,21.85,22.5,21.25,22.05,365893.0
2021-07-20,22.45,22.5,21.2,21.55,198335.0
2021-07-22,22.3,22.3,20.95,21.15,211305.0
2021-07-23,21.2,21.45,20.2,20.5,194990.0
2021-07-26,20.85,20.85,19.65,19.95,235521.0
2021-07-27,19.95,20.4,19.75,19.9,241135.0
2021-07-28,19.9,20.05,19.7,19.8,201683.0
2021-07-29,20.2,20.75,19.9,20.75,317936.0
2021-07-30,21.1,21.35,20.2,20.4,142120.0
2021-08-02,20.8,21.4,20.75,21.4,281318.0
2021-08-03,22.45,22.45,21.25,21.6,569636.0
