date,open,high,low,close,volume
2021-05-12,8.95,9.7,8.85,9.15,187419.0
2021-05-14,9.15,9.7,9.0,9.3,85356.0
2021-05-17,9.3,9.6,9.05,9.3,72534.0
2021-05-18,9.15,9.5,9.1,9.2,41816.0
2021-05-19,9.2,9.5,9.15,9.3,35374.0
2021-05-20,9.3,9.45,9.0,9.1,75828.0
2021-05-21,9.35,9.35,9.1,9.2,25864.0
2021-05-24,9.4,9.4,9.1,9.15,37339.0
2021-05-25,9.3,9.3,8.9,9.0,57706.0
2021-05-26,9.0,9.35,8.95,9.2,88114.0
2021-05-27,9.3,11.0,9.3,11.0,1246409.0
2021-05-28,11.5,12.0,10.0,10.2,1033304.0
2021-05-31,10.35,10.5,9.4,9.75,197402.0
2021-06-01,9.7,11.7,9.7,10.7,890052.0
2021-06-02,10.7,11.05,10.65,10.85,268179.0
2021-06-03,10.9,11.1,10.7,10.75,163462.0
2021-06-04,10.8,10.95,10.5,10.6,133123.0
2021-06-07,10.6,10.85,10.3,10.4,172857.0
2021-06-08,10.5,10.7,10.25,10.5,134102.0
2021-06-09,10.65,12.6,10.6,12.6,2107882.0
2021-06-10,14.6,15.1,14.2,15.1,1066190.0
2021-06-11,16.35,16.45,13.65,14.85,1725919.0
2021-06-14,14.9,15.2,13.65,14.55,624152.0
2021-06-15,15.0,15.0,14.6,14.75,286727.0
2021-06-16,15.75,16.2,15.1,16.2,896483.0
2021-06-17,15.8,15.8,15.4,15.4,139669.0
2021-06-18,15.0,15.0,14.65,14.65,57955.0
2021-06-21,13.95,15.3,13.95,15.1,255918.0
2021-06-22,15.4,15.5,14.65,14.9,163417.0
2021-06-23,14.9,15.2,14.2,14.35,110199.0
2021-06-24,13.75,14.75,13.75,13.8,115488.0
2021-06-25,13.9,14.45,13.75,14.45,100320.0
2021-06-28,14.95,15.0,14.1,14.35,66380.0
2021-06-29,14.7,14.7,14.1,14.4,47446.0
2021-06-30,14.5,14.5,13.7,14.05,103630.0
2021-07-01,14.15,14.15,13.35,13.75,117846.0
2021-07-02,13.7,13.8,13.1,13.5,92372.0
2021-07-05,13.5,14.05,13.1,14.0,127627.0
2021-07-06,14.3,14.7,13.8,14.55,156749.0
2021-07-07,14.85,14.9,14.1,14.15,69390.0
2021-07-08,14.15,14.55,13.45,13.85,96622.0
2021-07-09,13.85,14.5,13.45,13.85,50768.0
2021-07-12,14.5,14.5,14.4,14.5,119928.0
2021-07-13,15.2,15.2,14.8,15.2,351581.0
2021-07-14,15.95,15.95,15.2,15.45,179022.0
2021-07-15,15.8,15.9,15.1,15.3,121833.0
2021-07-16,15.5,15.95,15.3,15.9,170022.0
2021-07-19,15.3,16.45,15.25,16.2,297087.0
2021-07-20,16.6,16.7,15.45,16.3,185352.0
2021-07-22,16.65,16.65,15.6,15.75,177067.0
2021-07-23,15.8,15.9,15.0,15.0,174986.0
2021-07-26,14.85,14.85,14.25,14.25,181131.0
2021-07-27,14.0,14.85,13.9,14.35,100586.0
2021-07-28,15.0,15.0,13.75,14.0,93590.0
2021-07-29,14.1,14.55,13.55,14.15,101981.0
2021-07-30,14.15,14.4,13.5,14.0,90845.0
2021-08-02,14.0,14.5,13.6,14.35,109881.0
2021-08-03,14.65,14.7,14.2,14.35,92124.0
2021-08-04,14.45,14.45,13.85,13.95,80608.0
2021-08-05,14.05,14.6,13.8,13.95,139593.0
2021-08-06,14.5,14.5,14.0,14.1,71692.0
2021-08-09,14.45,14.55,14.0,14.1,84767.0
2021-08-10,14.45,14.45,12.7,12.85,198847.0
2021-08-11,13.1,13.1,11.8,12.2,149869.0
2021-08-12,12.2,13.4,12.1,13.4,62405.0
2021-08-13,14.7,14.7,14.7,14.7,120272.0
2021-08-16,16.15,16.15,15.15,16.15,317470.0
2021-08-17,16.3,16.3,14.55,14.85,582247.0
2021-08-18,14.9,16.2,14.85,15.5,504514.0
2021-08-20,15.5,15.5,14.75,14.75,335291.0
2021-08-23,15.05,15.05,14.05,14.05,119907.0
2021-08-24,13.7,14.15,13.35,13.9,215364.0
2021-08-25,14.2,14.2,13.3,13.5,157509.0
2021-08-26,13.7,13.95,13.5,13.75,78696.0
2021-08-27,13.7,14.0,13.6,13.7,72900.0
2021-08-30,13.9,14.0,13.6,13.8,128514.0
2021-08-31,13.95,14.15,13.5,13.6,96492.0
2021-09-01,13.5,13.9,13.4,13.7,94530.0
2021-09-02,13.95,13.95,13.6,13.65,89921.0
2021-09-03,13.65,14.05,13.65,13.75,63886.0
2021-09-06,13.9,14.0,13.65,13.7,95610.0
2021-09-07,13.5,13.7,13.35,13.55,68467.0
2021-09-08,13.5,13.65,13.05,13.45,90019.0
2021-09-09,13.45,13.65,13.05,13.6,72428.0
2021-09-13,13.7,13.7,13.05,13.45,82331.0
2021-09-14,13.4,13.95,13.3,13.65,88095.0
2021-09-15,13.85,13.9,13.6,13.8,88390.0
2021-09-16,13.95,14.45,13.95,14.45,144044.0
2021-09-17,14.65,14.65,13.75,13.8,167664.0
2021-09-20,13.8,14.1,13.5,13.55,75072.0
2021-09-21,13.4,13.7,13.2,13.5,49693.0
2021-09-22,13.7,13.75,13.35,13.5,52083.0
2021-09-23,13.35,14.1,13.35,13.55,137812.0
2021-09-24,13.6,13.9,13.55,13.6,47906.0
2021-09-27,13.55,13.85,13.0,13.3,116661.0
2021-09-28,13.15,13.6,13.15,13.2,49706.0
2021-09-29,13.85,13.85,13.8,13.85,78879.0
2021-09-30,14.5,14.5,14.5,14.5,99197.0
2021-10-01,14.8,15.2,14.25,15.2,600827.0
2021-10-04,15.95,15.95,15.95,15.95,78472.0
2021-10-05,16.7,16.7,16.7,16.7,75429.0
2021-10-06,17.5,17.5,17.5,17.5,93098.0
2021-10-07,18.35,18.35,18.35,18.35,55005.0
2021-10-08,19.25,19.25,19.25,19.25,113465.0
2021-10-11,20.2,20.2,20.2,20.2,124426.0
2021-10-12,20.9,20.9,19.2,19.2,421990.0
2021-10-13,18.25,18.25,18.25,18.25,76573.0
2021-10-14,17.35,17.35,17.35,17.35,115508.0
2021-10-18,16.7,17.35,16.5,16.5,357714.0
