date,open,high,low,close,volume
2021-05-12,104.75,113.5,104.75,108.95,640145.0
2021-05-14,112.95,117.3,110.5,114.15,730574.0
2021-05-17,117.0,119.0,114.75,116.3,473102.0
2021-05-18,118.0,119.0,110.8,112.2,147047.0
2021-05-19,112.0,113.0,108.3,111.65,163279.0
2021-05-20,114.0,115.65,110.1,110.7,90284.0
2021-05-21,112.7,114.35,109.5,110.15,127862.0
2021-05-24,111.4,114.35,105.15,109.2,187892.0
2021-05-25,109.95,112.45,108.0,108.8,124578.0
2021-05-26,109.8,111.5,108.5,109.1,131474.0
2021-05-27,110.75,116.0,108.45,112.7,384774.0
2021-05-28,112.0,117.2,110.25,112.3,409249.0
2021-05-31,113.45,116.85,113.1,113.7,236720.0
2021-06-01,114.5,116.95,111.15,112.15,242005.0
2021-06-02,112.0,115.85,111.55,113.05,275522.0
2021-06-03,113.9,120.45,112.65,114.2,772628.0
2021-06-04,114.7,133.4,114.4,129.3,2283892.0
2021-06-07,133.0,137.0,132.95,135.05,778414.0
2021-06-08,135.95,136.1,125.25,129.2,344756.0
2021-06-09,130.3,135.35,125.0,126.9,501678.0
2021-06-10,128.0,138.5,127.8,133.1,467622.0
2021-06-11,133.95,134.7,127.25,130.65,370999.0
2021-06-14,130.65,132.35,126.0,128.25,339295.0
2021-06-15,129.25,134.45,127.5,130.7,399596.0
2021-06-16,130.9,139.9,130.65,133.0,1276654.0
2021-06-17,132.3,138.5,130.1,132.8,401400.0
2021-06-18,133.8,134.8,126.0,130.6,355663.0
2021-06-21,129.65,133.9,127.1,127.9,327709.0
2021-06-22,129.5,135.5,129.25,130.6,386858.0
2021-06-23,131.9,132.75,127.55,128.45,244303.0
2021-06-24,129.1,133.0,127.85,129.95,254643.0
2021-06-25,130.8,133.8,129.0,130.0,241740.0
2021-06-28,129.25,156.0,129.25,146.25,2236185.0
2021-06-29,146.95,152.7,142.15,145.0,1447866.0
2021-06-30,138.0,138.0,132.35,133.0,655752.0
2021-07-01,135.0,137.2,131.25,131.95,284472.0
2021-07-02,133.25,133.95,129.2,129.85,263265.0
2021-07-05,130.9,134.2,129.7,131.7,243897.0
2021-07-06,132.8,138.5,131.75,133.55,525390.0
2021-07-07,133.55,137.6,132.6,135.15,241823.0
2021-07-08,136.85,140.5,134.55,136.25,354158.0
2021-07-09,136.95,138.7,133.95,136.25,194402.0
2021-07-12,138.8,155.0,137.3,147.15,1429439.0
2021-07-13,150.0,166.7,149.2,160.45,1522754.0
2021-07-14,161.9,187.65,161.1,179.85,3235026.0
2021-07-15,183.0,193.9,179.5,180.7,1538254.0
2021-07-16,180.0,180.0,168.5,171.3,415154.0
2021-07-19,171.3,179.95,164.0,175.3,312443.0
2021-07-20,176.8,190.5,170.75,185.7,735810.0
2021-07-22,187.2,188.5,179.0,180.7,307644.0
2021-07-23,182.0,182.0,174.05,175.1,180270.0
2021-07-26,175.4,180.8,173.05,174.45,134733.0
2021-07-27,175.85,179.55,170.0,171.8,83899.0
2021-07-28,171.8,178.0,165.25,167.4,118192.0
2021-07-29,168.7,173.0,168.0,169.55,72557.0
2021-07-30,171.8,174.5,169.0,170.05,96997.0
2021-08-02,171.5,183.4,170.0,179.05,325033.0
2021-08-03,180.0,183.0,174.2,177.4,108629.0
2021-08-04,179.0,180.95,170.65,171.35,74433.0
2021-08-05,172.3,172.75,165.3,171.05,71582.0
2021-08-06,170.3,175.7,167.8,173.55,87444.0
2021-08-09,174.0,177.95,168.35,169.2,66913.0
2021-08-10,172.0,172.0,148.7,157.2,150435.0
2021-08-11,156.4,156.4,142.3,152.45,141977.0
2021-08-12,155.0,174.4,153.05,165.25,284761.0
2021-08-13,166.5,170.1,157.35,158.9,124643.0
2021-08-16,159.2,163.0,157.4,158.7,81886.0
2021-08-17,153.2,159.5,152.0,153.65,67457.0
2021-08-18,154.7,156.75,149.5,151.35,56861.0
2021-08-20,142.0,150.05,142.0,143.45,61037.0
2021-08-23,143.55,148.15,131.35,134.9,80781.0
2021-08-24,133.05,142.9,130.45,140.55,108595.0
2021-08-25,140.0,149.0,139.85,144.15,119151.0
2021-08-26,144.2,155.05,144.0,152.35,128079.0
2021-08-27,153.3,156.9,148.1,151.95,106297.0
2021-08-30,152.1,154.9,148.35,148.8,136978.0
2021-08-31,151.0,158.55,149.45,154.35,105461.0
2021-09-01,154.55,154.55,149.1,150.7,38017.0
2021-09-02,151.0,156.15,150.0,152.05,45938.0
2021-09-03,152.0,153.9,149.0,150.2,42674.0
2021-09-06,151.0,152.7,146.6,148.2,47955.0
2021-09-07,149.45,150.65,146.85,148.95,28717.0
2021-09-08,149.0,153.0,148.1,152.1,43965.0
2021-09-09,152.1,152.95,149.5,151.45,22712.0
2021-09-13,149.55,150.8,148.0,148.65,31869.0
2021-09-14,149.3,154.4,149.0,152.35,54826.0
2021-09-15,153.95,158.7,152.4,154.8,84772.0
2021-09-16,155.95,155.95,150.2,150.8,33419.0
2021-09-17,151.4,151.9,147.05,149.0,42106.0
2021-09-20,145.1,150.5,144.1,144.8,30622.0
2021-09-21,144.8,148.5,141.55,144.15,31843.0
2021-09-22,144.15,150.3,144.1,146.35,43994.0
2021-09-23,148.0,148.9,146.35,146.85,29616.0
2021-09-24,147.5,152.5,144.55,148.3,96099.0
2021-09-27,149.75,149.75,146.05,147.05,30797.0
2021-09-28,146.0,148.75,143.1,144.9,38983.0
2021-09-29,143.35,151.15,142.95,146.15,38055.0
2021-09-30,147.05,150.0,146.25,148.05,37607.0
2021-10-01,148.0,149.0,143.85,147.0,27114.0
2021-10-04,150.0,150.5,147.6,149.65,41696.0
2021-10-05,149.0,152.5,146.9,147.55,87038.0
2021-10-06,148.0,150.45,146.75,147.1,46458.0
2021-10-07,148.0,150.65,147.45,149.1,76781.0
