date,open,high,low,close,volume
2021-05-12,360.0,360.0,350.0,352.0,208793.0
2021-05-14,353.7,357.0,350.0,354.6,106146.0
2021-05-17,356.35,356.9,344.35,350.2,182140.0
2021-05-18,354.0,354.0,345.15,348.1,122341.0
2021-05-19,349.0,351.45,341.05,342.85,118613.0
2021-05-20,344.6,346.8,334.8,336.75,89669.0
2021-05-21,335.5,355.0,335.5,348.75,191343.0
2021-05-24,355.75,365.0,355.75,358.65,214306.0
2021-05-25,362.0,369.0,333.25,338.2,1016834.0
2021-05-26,356.7,405.8,350.0,397.35,4905111.0
2021-05-27,402.2,405.5,381.0,388.9,1059917.0
2021-05-28,389.0,425.5,386.1,394.85,3124583.0
2021-05-31,399.8,403.75,387.0,393.1,617936.0
2021-06-01,393.0,396.2,371.0,374.3,433447.0
2021-06-02,376.0,399.0,375.8,396.55,702923.0
2021-06-03,399.75,408.55,385.75,392.45,573037.0
2021-06-04,392.35,399.45,390.05,391.6,248802.0
2021-06-07,394.0,397.95,389.95,395.3,176662.0
2021-06-08,397.0,432.7,389.0,425.05,1042172.0
2021-06-09,427.0,433.9,400.5,407.05,630722.0
2021-06-10,410.0,423.8,409.55,415.2,252473.0
2021-06-11,419.5,421.95,410.05,418.95,140194.0
2021-06-14,416.4,416.4,395.25,405.2,241707.0
2021-06-15,404.0,415.0,404.0,409.6,182649.0
2021-06-16,410.0,420.3,400.0,406.15,251678.0
2021-06-17,403.5,412.0,401.2,403.15,164418.0
2021-06-18,405.95,419.4,397.15,407.25,261972.0
2021-06-21,404.0,417.0,399.9,412.55,136669.0
2021-06-22,422.95,423.05,407.45,411.4,119240.0
2021-06-23,413.0,414.0,399.0,401.4,94082.0
2021-06-24,403.2,408.45,395.2,397.7,65295.0
2021-06-25,399.5,410.25,390.2,391.9,124564.0
2021-06-28,394.7,405.0,386.0,392.5,154872.0
2021-06-29,392.85,400.65,392.05,394.8,311925.0
2021-06-30,395.55,422.9,395.55,412.7,535663.0
2021-07-01,419.7,422.1,414.0,418.55,205034.0
2021-07-02,418.25,494.7,414.6,474.65,6572742.0
2021-07-05,479.9,483.0,455.05,459.05,1021560.0
2021-07-06,459.1,472.0,439.0,444.6,373629.0
2021-07-07,444.1,455.0,434.0,440.9,335768.0
2021-07-08,441.0,464.0,441.0,457.2,613733.0
2021-07-09,461.25,474.0,454.05,462.55,442401.0
2021-07-12,462.0,469.95,452.0,455.4,151251.0
2021-07-13,457.8,466.0,447.25,452.85,119148.0
2021-07-14,453.0,456.2,440.0,443.25,139995.0
2021-07-15,445.0,449.45,434.0,437.1,118286.0
2021-07-16,440.0,469.45,440.0,442.6,668394.0
2021-07-19,442.6,449.0,436.15,438.6,155104.0
2021-07-20,439.0,446.3,435.85,440.7,142302.0
2021-07-22,446.75,458.85,442.15,449.1,196284.0
2021-07-23,453.7,454.85,440.55,443.85,139467.0
2021-07-26,445.1,449.95,438.0,439.2,107452.0
2021-07-27,445.0,448.8,436.05,438.6,203199.0
2021-07-28,441.75,446.0,411.9,442.85,265414.0
2021-07-29,449.3,453.55,438.35,442.25,132350.0
2021-07-30,444.0,454.0,439.0,449.7,145631.0
2021-08-02,455.0,485.0,451.55,473.65,1641105.0
2021-08-03,476.2,477.95,461.2,463.0,237469.0
2021-08-04,467.95,472.4,446.8,448.95,189020.0
2021-08-05,452.9,475.95,443.45,457.2,465250.0
2021-08-06,458.8,463.7,447.55,450.3,108296.0
2021-08-09,452.55,465.4,443.35,451.35,157077.0
2021-08-10,454.85,456.5,424.6,437.4,167903.0
2021-08-11,437.0,471.9,426.0,441.9,2011189.0
2021-08-12,455.4,530.25,455.4,519.65,8219543.0
2021-08-13,488.5,511.8,470.55,476.8,2807598.0
2021-08-16,484.3,493.35,472.25,482.5,692557.0
2021-08-17,481.5,492.9,459.0,463.3,803853.0
2021-08-18,462.9,470.4,457.25,463.05,318379.0
2021-08-20,459.9,463.65,450.0,456.9,306911.0
2021-08-23,467.8,467.8,436.4,444.25,390710.0
2021-08-24,448.9,462.0,445.1,451.05,343360.0
2021-08-25,454.8,458.3,446.85,451.15,159656.0
2021-08-26,452.9,460.0,447.25,447.95,137857.0
2021-08-27,450.95,466.4,447.0,450.0,375381.0
2021-08-30,454.9,475.2,454.85,466.35,509942.0
2021-08-31,470.0,517.8,467.0,479.75,3841820.0
2021-09-01,485.0,488.3,473.85,476.95,500244.0
2021-09-02,479.3,496.0,478.75,486.3,484637.0
2021-09-03,489.9,490.5,476.25,478.95,171350.0
2021-09-06,481.0,481.5,469.0,472.65,160287.0
2021-09-07,475.0,476.5,460.55,463.9,150379.0
2021-09-08,467.4,467.55,458.8,460.55,142530.0
2021-09-09,463.0,473.25,460.65,462.35,126488.0
2021-09-13,464.8,469.3,454.7,456.75,253092.0
2021-09-14,458.7,471.5,458.65,464.25,228175.0
2021-09-15,466.0,485.0,465.35,472.15,352164.0
2021-09-16,472.2,484.9,472.2,476.75,267152.0
2021-09-17,477.0,486.0,466.05,481.4,266081.0
2021-09-20,482.0,485.0,469.5,473.05,202878.0
2021-09-21,477.7,477.7,457.5,462.3,147904.0
2021-09-22,463.0,473.1,455.55,465.05,167472.0
2021-09-23,465.9,467.4,459.0,460.5,152970.0
2021-09-24,464.5,464.5,441.0,447.05,242430.0
2021-09-27,457.3,459.45,441.0,444.3,433015.0
2021-09-28,447.0,448.4,436.0,442.0,132771.0
2021-09-29,438.0,449.9,438.0,444.65,147860.0
2021-09-30,446.6,459.0,445.05,449.25,169797.0
2021-10-01,445.0,452.45,442.1,446.85,58933.0
2021-10-04,447.0,458.4,447.0,451.25,124768.0
2021-10-05,450.0,458.0,444.55,448.95,113074.0
2021-10-06,450.0,453.35,433.35,443.7,221238.0
2021-10-07,444.2,452.0,442.0,444.1,91586.0
2021-10-08,446.0,457.8,439.05,448.2,397410.0
2021-10-11,452.0,453.85,444.0,446.45,415027.0
2021-10-12,446.0,453.0,445.5,449.8,218213.0
2021-10-13,452.05,467.8,450.1,460.7,511060.0
2021-10-14,463.95,471.0,459.35,463.05,327320.0
2021-10-18,480.0,504.55,475.6,478.9,781890.0
2021-10-19,479.0,484.0,460.55,470.55,309516.0
2021-10-20,465.2,513.65,457.0,469.55,1822121.0
2021-10-21,473.8,495.7,473.1,475.15,562696.0
2021-10-22,477.5,482.05,460.6,464.15,252744.0
2021-10-25,464.15,466.35,443.6,460.3,250877.0
2021-10-26,460.5,470.0,452.55,459.9,181072.0
2021-10-27,460.9,479.0,459.4,472.35,226852.0
2021-10-28,472.0,472.0,440.2,447.65,211823.0
2021-10-29,449.0,469.3,440.0,465.9,154841.0
2021-11-01,470.0,480.0,463.85,478.0,154057.0
2021-11-02,481.0,498.0,454.0,457.25,958261.0
2021-11-03,457.9,466.9,445.0,449.6,272878.0
2021-11-04,452.35,459.7,452.0,454.3,33071.0
2021-11-08,461.0,462.3,447.95,449.65,156624.0
2021-11-09,451.0,453.9,445.0,447.4,123357.0
2021-11-10,445.85,447.95,426.55,428.55,452038.0
2021-11-11,430.5,434.45,425.0,428.7,106678.0
2021-11-12,430.0,431.9,407.6,420.05,335036.0
2021-11-15,420.0,424.8,410.7,421.9,149767.0
2021-11-16,422.9,427.35,414.15,415.6,83557.0
2021-11-17,415.65,418.8,404.0,406.25,120494.0
2021-11-18,406.0,412.0,393.0,401.85,148772.0
2021-11-22,402.0,405.45,390.65,394.5,108652.0
2021-11-23,393.25,407.85,388.3,400.8,89441.0
2021-11-24,408.0,430.45,403.75,407.85,181478.0
2021-11-25,408.0,411.55,400.0,409.2,79495.0
2021-11-26,408.9,422.75,401.1,411.1,300529.0
2021-11-29,413.0,413.0,390.05,393.95,117103.0
2021-11-30,403.0,405.0,384.0,388.2,94893.0
2021-12-01,393.0,398.8,376.35,380.35,143267.0
2021-12-02,381.8,402.0,379.0,397.45,202594.0
2021-12-03,396.0,407.0,394.2,403.85,125594.0
2021-12-06,405.0,432.0,402.25,418.1,467712.0
2021-12-07,425.0,431.05,407.5,424.2,269332.0
2021-12-08,427.3,439.0,424.0,429.25,193683.0
2021-12-09,426.5,437.0,425.5,436.15,84449.0
2021-12-10,435.0,443.8,428.05,430.65,102793.0
2021-12-13,432.15,441.65,428.55,438.45,111492.0
2021-12-14,432.2,442.8,430.2,432.15,76318.0
2021-12-15,434.35,447.0,432.85,439.15,180896.0
2021-12-16,440.0,443.65,426.0,428.05,106884.0
2021-12-17,428.35,430.0,410.0,412.6,119242.0
2021-12-20,411.0,411.9,390.3,399.95,119817.0
2021-12-21,406.3,414.55,406.15,411.1,65857.0
2021-12-22,422.0,422.0,411.35,418.2,58613.0
2021-12-23,420.3,422.05,410.75,418.75,58586.0
2021-12-24,420.0,425.25,413.45,422.0,61341.0
2021-12-27,416.2,435.45,416.2,431.65,115810.0
2021-12-28,434.6,442.55,428.45,440.45,81531.0
2021-12-29,441.85,444.35,430.0,436.2,77427.0
2021-12-30,433.0,459.25,432.45,444.45,219762.0
2021-12-31,446.7,456.0,437.0,454.3,157936.0
2022-01-03,454.0,458.9,436.05,439.4,152221.0
2022-01-04,435.15,451.1,435.15,442.95,102222.0
2022-01-05,447.0,451.1,440.0,441.55,66523.0
2022-01-06,435.0,445.55,435.0,437.65,56854.0
2022-01-07,439.0,445.1,431.35,437.85,52985.0
2022-01-10,438.2,443.4,424.2,428.3,112037.0
2022-01-11,429.25,435.9,424.2,425.8,67716.0
2022-01-12,429.9,431.25,425.05,426.45,48900.0
2022-01-13,427.95,436.95,425.0,430.0,71367.0
2022-01-14,430.75,442.8,428.15,439.15,97640.0
2022-01-17,439.7,443.8,430.25,437.95,87170.0
2022-01-18,439.95,441.85,427.65,429.05,55018.0
2022-01-19,429.95,433.4,424.0,428.95,57455.0
2022-01-20,428.55,431.1,421.1,422.65,48611.0
2022-01-21,420.0,426.15,413.8,416.7,58642.0
2022-01-24,413.0,415.0,394.15,400.2,79068.0
2022-01-25,394.2,410.5,394.15,400.3,42883.0
2022-01-27,399.0,406.5,393.25,395.45,42893.0
2022-01-28,397.45,406.8,397.45,404.05,148389.0
2022-01-31,415.0,417.45,380.0,385.35,219095.0
2022-02-01,397.95,429.0,393.4,401.9,1459691.0
2022-02-02,401.9,405.0,394.05,397.7,142646.0
2022-02-03,401.9,406.0,390.85,391.8,128117.0
2022-02-04,393.6,394.85,382.5,384.55,191361.0
2022-02-07,381.0,386.5,376.8,377.75,118200.0
2022-02-08,377.0,381.75,365.0,367.8,155538.0
2022-02-09,369.7,375.45,367.35,368.9,99774.0
2022-02-10,378.4,379.85,371.4,377.7,102957.0
2022-02-11,372.0,377.95,366.25,367.6,115907.0
2022-02-14,359.6,365.45,355.3,362.55,96900.0
2022-02-15,364.35,366.35,344.05,346.2,393009.0
2022-02-16,350.0,379.9,348.85,374.7,684074.0
2022-02-17,375.0,384.45,370.45,382.2,301681.0
2022-02-18,379.0,382.2,375.15,381.1,72947.0
2022-02-21,375.15,383.3,371.5,379.65,111061.0
2022-02-22,370.0,384.95,369.45,382.35,137144.0
2022-02-23,383.0,392.6,383.0,389.4,100761.0
2022-02-24,380.05,390.65,376.0,379.8,189857.0
2022-02-25,387.0,400.0,383.45,389.9,105315.0
2022-02-28,388.4,393.8,378.3,392.2,32257.0
2022-03-02,388.1,394.7,383.55,389.05,83531.0
2022-03-03,389.5,394.0,376.95,379.95,48066.0
2022-03-04,376.5,381.65,356.6,361.3,136411.0
2022-03-07,354.0,369.0,350.15,362.65,73131.0
2022-03-08,364.5,371.75,356.2,361.25,58881.0
2022-03-09,363.1,370.5,359.6,363.2,100176.0
2022-03-10,377.7,377.7,365.05,371.5,71520.0
2022-03-11,371.5,379.6,367.7,375.75,70403.0
2022-03-14,375.75,388.85,372.5,382.3,65729.0
2022-03-15,382.3,383.95,372.0,374.9,52763.0
2022-03-16,382.0,387.0,379.85,385.45,70175.0
2022-03-17,390.0,395.7,386.15,391.35,81402.0
2022-03-21,386.15,414.4,386.15,409.8,217526.0
2022-03-22,418.0,426.2,397.1,401.8,305496.0
2022-03-23,403.85,408.55,390.2,393.1,88035.0
2022-03-24,395.1,407.0,390.0,392.9,53065.0
2022-03-25,394.9,397.9,386.0,389.2,49071.0
2022-03-28,384.2,389.05,366.6,372.75,128643.0
2022-03-29,375.0,376.3,363.0,365.8,122571.0
2022-03-30,373.9,384.4,372.0,380.45,86119.0
2022-03-31,386.35,386.35,374.1,377.05,76013.0
2022-04-01,377.05,391.2,377.05,384.55,37624.0
2022-04-04,385.55,391.6,377.0,384.8,121119.0
2022-04-05,386.7,391.5,380.3,388.3,100222.0
2022-04-06,386.0,393.9,382.6,390.1,67116.0
2022-04-07,390.5,400.75,388.0,392.1,67321.0
2022-04-08,394.1,403.0,390.65,398.1,104146.0
2022-04-11,400.6,405.0,395.0,396.45,70849.0
2022-04-12,398.5,402.1,390.45,396.85,55283.0
2022-04-13,396.85,403.6,385.0,387.3,92028.0
2022-04-18,384.25,394.3,381.4,383.9,41108.0
2022-04-19,385.8,389.4,351.05,370.05,39224.0
2022-04-20,369.0,382.0,368.0,378.5,98039.0
2022-04-21,385.0,385.75,378.35,379.85,32402.0
2022-04-22,379.65,385.2,378.55,380.7,50265.0
2022-04-25,382.6,390.0,377.2,384.65,60186.0
2022-04-26,386.6,396.85,379.0,383.45,84872.0
2022-04-27,383.4,383.4,376.85,379.3,23647.0
2022-04-28,381.2,392.0,380.15,387.35,51096.0
2022-04-29,389.3,392.0,375.95,380.4,42622.0
2022-05-02,380.0,380.0,371.0,373.2,29714.0
2022-05-04,374.2,376.65,363.65,367.1,43223.0
2022-05-05,368.95,370.0,362.05,363.85,42721.0
2022-05-06,364.0,371.65,356.0,366.3,60926.0
2022-05-09,365.7,365.7,334.5,351.0,198823.0
2022-05-10,351.2,365.7,350.75,359.55,63262.0
2022-05-11,361.35,364.95,336.7,340.0,81167.0
2022-05-12,340.0,340.0,322.7,330.35,85864.0
2022-05-13,331.95,345.0,330.0,336.75,118556.0
