date,open,high,low,close,volume
2021-05-12,9.88,9.96,9.38,9.55,312695.0
2021-05-14,9.46,9.96,9.13,9.34,361037.0
2021-05-17,9.67,9.67,9.42,9.63,182359.0
2021-05-18,9.5,10.09,9.42,10.09,700320.0
2021-05-19,9.96,10.59,9.67,10.59,1270450.0
2021-05-20,10.84,11.0,10.09,10.34,873292.0
2021-05-21,10.55,10.59,9.92,10.0,825904.0
2021-05-24,10.09,10.34,9.84,9.96,517512.0
2021-05-25,10.0,10.34,9.88,9.96,395261.0
2021-05-26,10.17,10.42,9.92,10.42,484614.0
2021-05-27,10.92,10.92,10.55,10.92,544631.0
2021-05-28,11.3,11.46,11.0,11.46,1410741.0
2021-05-31,11.96,12.01,11.3,11.67,1627772.0
2021-06-01,11.8,11.8,11.09,11.09,633216.0
2021-06-02,11.34,11.34,10.55,10.8,752880.0
2021-06-03,10.92,11.3,10.34,11.3,515662.0
2021-06-04,11.67,11.84,10.96,11.84,856454.0
2021-06-07,12.17,12.42,12.05,12.42,552405.0
2021-06-08,13.01,13.01,13.01,13.01,234756.0
2021-06-09,13.26,13.63,12.38,12.84,2557580.0
2021-06-10,13.17,13.46,12.92,13.46,1414094.0
2021-06-11,14.09,14.13,13.76,14.13,1279320.0
2021-06-14,14.17,14.42,13.46,13.92,1256759.0
2021-06-15,13.92,14.01,13.3,13.46,944008.0
2021-06-16,13.42,13.55,12.96,13.09,769121.0
2021-06-17,13.34,13.34,12.46,12.46,622042.0
2021-06-18,12.38,12.63,11.88,12.09,958410.0
2021-06-21,11.55,12.67,11.51,12.67,464054.0
2021-06-22,13.26,13.3,13.01,13.3,425721.0
2021-06-23,13.76,13.76,12.8,12.88,448792.0
2021-06-24,12.55,13.26,12.26,12.26,440323.0
2021-06-25,11.88,12.84,11.76,12.76,775249.0
2021-06-28,12.46,13.13,12.46,12.8,334303.0
2021-06-29,12.92,12.92,12.34,12.51,146198.0
2021-06-30,12.51,12.88,12.21,12.34,185378.0
2021-07-01,12.42,12.51,11.76,11.8,727274.0
2021-07-02,11.8,12.38,11.8,12.38,624064.0
2021-07-05,12.63,12.96,12.51,12.96,524505.0
2021-07-06,13.26,13.59,12.51,12.63,1276642.0
2021-07-07,12.59,12.84,12.21,12.34,514517.0
2021-07-08,12.76,12.92,12.3,12.42,946633.0
2021-07-09,12.63,12.63,12.26,12.3,243431.0
2021-07-12,12.67,12.71,11.92,12.09,794582.0
2021-07-13,12.42,12.42,11.63,11.8,418135.0
2021-07-14,11.8,11.96,11.51,11.59,449725.0
2021-07-15,11.63,11.8,11.25,11.34,407531.0
2021-07-16,11.55,11.88,11.0,11.84,333092.0
2021-07-19,11.88,12.42,11.3,12.42,1329167.0
2021-07-20,12.96,13.01,12.46,13.01,1581889.0
2021-07-22,13.34,13.55,12.42,12.55,1145680.0
2021-07-23,12.51,12.92,12.13,12.59,462093.0
2021-07-26,12.96,12.96,12.3,12.46,375435.0
2021-07-27,12.71,12.71,11.92,12.01,715190.0
2021-07-28,12.05,12.26,11.46,11.59,667078.0
2021-07-29,11.63,11.96,11.3,11.71,338425.0
2021-07-30,11.84,11.92,11.38,11.67,295502.0
2021-08-02,11.84,12.01,11.55,11.59,314068.0
2021-08-03,11.8,11.84,11.38,11.42,310567.0
2021-08-04,11.51,11.71,11.09,11.25,360895.0
2021-08-05,11.34,11.34,10.75,10.75,485120.0
2021-08-06,10.92,11.55,10.38,10.63,441143.0
2021-08-09,10.92,11.09,10.38,10.63,341720.0
2021-08-10,10.88,10.88,9.75,10.05,535248.0
2021-08-11,10.05,10.25,9.17,9.59,469013.0
2021-08-12,9.88,10.55,9.59,10.46,510075.0
2021-08-13,10.13,10.55,9.67,9.75,847156.0
2021-08-16,9.96,9.96,9.34,9.55,213613.0
2021-08-17,9.38,10.0,9.17,9.75,187174.0
2021-08-18,9.92,9.96,9.3,9.5,222076.0
2021-08-20,9.09,9.59,8.92,9.13,301510.0
2021-08-23,8.92,9.71,8.55,9.09,197322.0
2021-08-24,9.09,9.46,8.96,9.34,123981.0
2021-08-25,9.59,9.63,9.34,9.38,88436.0
2021-08-26,9.42,9.42,9.09,9.17,157507.0
2021-08-27,9.09,9.46,8.59,9.21,111353.0
2021-08-30,9.38,9.75,9.21,9.38,175122.0
2021-08-31,9.67,9.67,9.34,9.5,102469.0
2021-09-01,9.5,9.75,9.5,9.55,92388.0
2021-09-02,9.67,9.67,9.46,9.59,88960.0
2021-09-03,9.63,9.71,8.75,9.3,276445.0
