date,open,high,low,close,volume
2021-05-12,28.0,29.65,27.45,28.9,43255.0
2021-05-14,29.0,30.0,27.7,28.35,17710.0
2021-05-17,29.0,29.0,27.05,27.8,14856.0
2021-05-18,27.0,28.75,27.0,28.1,12712.0
2021-05-19,29.5,29.5,27.25,28.0,23325.0
2021-05-20,29.0,29.0,27.0,27.8,18113.0
2021-05-21,28.0,28.3,27.0,28.05,8021.0
2021-05-24,28.5,28.5,27.5,27.8,4406.0
2021-05-25,28.5,28.5,27.0,27.95,17347.0
2021-05-26,27.15,28.2,27.15,27.6,4558.0
2021-05-27,28.25,28.4,27.3,27.85,8026.0
2021-05-28,29.0,29.2,29.0,29.2,17089.0
2021-05-31,30.65,30.65,30.65,30.65,18999.0
2021-06-01,32.15,32.15,30.65,31.95,49417.0
2021-06-02,32.0,32.1,30.8,31.95,15006.0
2021-06-03,32.5,33.0,31.0,31.5,22013.0
2021-06-04,33.0,33.0,31.0,31.95,11936.0
2021-06-07,31.0,33.0,31.0,31.8,18765.0
2021-06-08,32.0,32.0,31.05,31.75,12393.0
2021-06-09,31.1,33.0,31.1,31.25,18296.0
2021-06-10,32.0,32.0,31.0,31.8,15296.0
2021-06-11,31.9,32.95,31.0,31.15,30671.0
2021-06-14,31.2,31.8,31.2,31.45,3497.0
2021-06-15,31.45,32.45,31.1,31.9,12797.0
2021-06-16,31.95,32.35,31.25,32.1,11151.0
2021-06-17,32.35,32.35,31.1,31.25,10566.0
2021-06-18,32.0,32.0,30.0,30.4,9565.0
2021-06-21,31.1,31.4,29.55,30.45,6805.0
2021-06-22,31.3,31.3,30.0,30.15,20130.0
2021-06-23,30.75,31.0,29.4,30.6,13097.0
2021-06-24,30.0,31.6,30.0,31.0,3102.0
2021-06-25,30.95,30.95,30.0,30.5,5736.0
2021-06-28,31.0,31.0,29.55,30.05,10543.0
2021-06-29,30.05,31.0,29.5,30.05,8067.0
2021-06-30,30.0,31.55,29.75,31.4,44251.0
2021-07-01,31.4,32.95,31.35,31.95,24666.0
2021-07-02,32.5,33.0,30.4,32.45,37997.0
2021-07-05,32.5,33.5,30.85,33.25,21230.0
2021-07-06,33.25,34.0,32.15,32.6,24425.0
2021-07-07,33.5,34.2,32.0,34.2,25586.0
2021-07-08,35.9,35.9,35.9,35.9,25260.0
2021-07-09,36.4,37.0,34.2,36.25,47193.0
2021-07-12,37.2,38.0,36.1,37.85,40117.0
2021-07-13,36.5,38.0,36.05,36.5,13752.0
2021-07-14,36.2,37.0,35.1,35.7,28354.0
2021-07-15,35.9,36.8,34.8,36.25,18730.0
2021-07-16,37.9,38.05,37.1,38.05,43374.0
2021-07-19,39.95,39.95,36.3,38.65,28860.0
2021-07-20,39.3,39.3,36.75,36.75,29987.0
2021-07-22,37.5,38.5,36.05,37.1,10828.0
2021-07-23,37.3,37.3,35.9,36.0,10263.0
2021-07-26,36.0,36.6,34.25,35.1,22809.0
2021-07-27,36.4,36.4,33.55,34.1,10456.0
2021-07-28,35.0,35.0,32.55,33.25,9496.0
2021-07-29,34.45,34.9,33.0,34.1,9304.0
2021-07-30,33.5,35.5,32.5,34.4,8883.0
2021-08-02,34.0,34.4,33.0,33.35,15060.0
2021-08-03,34.0,34.0,32.0,33.85,16213.0
2021-08-04,33.85,34.0,32.2,32.55,16218.0
2021-08-05,32.5,32.5,31.2,32.0,3737.0
2021-08-06,32.0,33.55,31.5,32.2,6132.0
2021-08-09,33.5,33.5,32.0,32.0,11309.0
2021-08-10,32.0,32.5,30.4,30.4,9895.0
2021-08-11,29.5,30.9,28.9,30.25,14451.0
2021-08-12,30.3,31.0,29.5,30.25,9265.0
2021-08-13,30.0,31.4,30.0,30.5,3958.0
2021-08-16,30.5,31.0,29.0,30.0,4891.0
2021-08-17,30.0,30.5,29.5,29.9,1936.0
2021-08-18,30.0,30.0,28.55,28.75,8735.0
2021-08-20,28.5,29.0,28.05,28.35,4438.0
2021-08-23,29.0,29.0,27.0,27.7,11001.0
2021-08-24,28.0,29.05,26.35,28.75,10825.0
2021-08-25,28.2,29.5,28.2,28.4,2629.0
2021-08-26,29.25,29.25,27.25,28.85,5135.0
2021-08-27,29.0,30.0,27.5,28.5,11182.0
2021-08-30,27.55,28.95,27.55,28.65,3310.0
2021-08-31,29.0,29.0,27.75,28.15,3539.0
2021-09-01,29.0,29.0,28.0,28.6,951.0
2021-09-02,27.2,29.0,27.2,28.55,9110.0
2021-09-03,29.0,29.25,28.55,28.6,6686.0
2021-09-06,29.0,29.0,27.75,28.35,3308.0
2021-09-07,28.35,28.35,27.3,28.0,6622.0
2021-09-08,28.0,28.5,27.15,28.0,1660.0
2021-09-09,27.5,28.25,27.5,27.9,1955.0
2021-09-13,28.25,29.15,26.6,28.5,11053.0
2021-09-14,28.0,29.1,27.5,28.15,6723.0
2021-09-15,28.15,29.0,28.1,28.35,3398.0
2021-09-16,29.25,29.25,28.25,28.65,5214.0
2021-09-17,28.0,29.0,28.0,28.25,8452.0
2021-09-20,29.0,29.0,27.55,27.7,4672.0
2021-09-21,27.7,28.5,27.5,28.3,2371.0
2021-09-22,28.3,28.3,27.5,27.8,3146.0
2021-09-23,27.5,29.0,27.5,27.7,5367.0
2021-09-24,27.7,28.4,27.6,28.0,2461.0
2021-09-27,28.5,28.9,27.0,28.85,5779.0
2021-09-28,27.7,28.75,27.7,27.8,3905.0
2021-09-29,29.0,29.0,28.0,28.25,12357.0
2021-09-30,29.5,29.5,28.2,29.0,3078.0
2021-10-01,29.0,29.0,28.25,28.9,2709.0
2021-10-04,29.5,29.5,28.0,28.8,6252.0
2021-10-05,28.1,29.9,28.1,29.45,6076.0
2021-10-06,29.45,30.45,28.55,29.45,6989.0
2021-10-07,30.0,30.9,29.0,30.4,29415.0
2021-10-08,31.9,31.9,30.5,31.55,15918.0
2021-10-11,32.0,32.3,30.25,31.8,8654.0
2021-10-12,32.5,33.0,30.25,31.7,11011.0
2021-10-13,31.7,32.3,31.2,31.35,6894.0
2021-10-14,31.3,31.6,31.0,31.5,3559.0
2021-10-18,31.5,32.0,30.1,31.0,9590.0
2021-10-19,31.0,31.5,30.0,30.2,4656.0
2021-10-20,30.05,30.8,29.55,29.55,3447.0
2021-10-21,31.0,31.0,29.0,29.45,8172.0
2021-10-22,30.0,30.0,28.5,28.85,4257.0
2021-10-25,29.95,29.95,28.0,28.6,6682.0
2021-10-26,29.0,29.0,28.0,28.4,1539.0
2021-10-27,28.6,28.9,28.0,28.4,5050.0
2021-10-28,28.75,28.75,27.8,27.9,2805.0
2021-10-29,27.9,28.95,27.05,28.7,6466.0
2021-11-01,29.0,29.0,27.35,28.0,5468.0
2021-11-02,28.75,28.75,27.5,27.6,5951.0
2021-11-03,28.0,28.5,27.75,28.2,2313.0
2021-11-04,28.2,29.4,28.0,28.35,2330.0
2021-11-08,28.8,29.75,27.5,29.15,12680.0
2021-11-09,29.0,29.35,28.5,28.8,3138.0
2021-11-10,28.8,29.5,28.05,29.2,6160.0
2021-11-11,28.15,29.2,28.0,28.55,9803.0
2021-11-12,29.0,29.95,28.05,28.6,21072.0
2021-11-15,29.0,29.9,28.0,29.0,12708.0
2021-11-16,29.0,30.45,28.2,29.0,9971.0
2021-11-17,29.0,29.9,28.0,28.65,6016.0
2021-11-18,28.65,29.5,28.0,28.9,10133.0
2021-11-22,29.5,29.5,27.5,27.95,8159.0
2021-11-23,27.8,28.5,27.5,27.7,3890.0
2021-11-24,28.0,28.5,26.55,27.25,11189.0
2021-11-25,27.65,27.9,27.25,27.65,2264.0
2021-11-26,27.65,27.65,27.0,27.0,4630.0
2021-11-29,27.2,27.2,26.0,26.25,6334.0
2021-11-30,26.9,27.0,26.25,26.5,2133.0
2021-12-01,26.55,27.0,26.55,26.55,1023.0
2021-12-02,26.6,26.9,26.5,26.9,3810.0
2021-12-03,27.3,28.2,26.0,27.75,4470.0
2021-12-06,27.0,27.75,26.75,27.35,4402.0
2021-12-07,27.35,28.7,26.25,28.25,17888.0
2021-12-08,27.8,29.4,27.8,28.15,6727.0
2021-12-09,29.0,29.0,28.0,28.25,4823.0
2021-12-10,29.0,29.5,28.05,28.45,2996.0
2021-12-13,29.0,29.7,28.0,28.7,9307.0
2021-12-14,28.7,29.6,27.6,28.2,6739.0
2021-12-15,28.2,29.0,28.0,28.7,3708.0
2021-12-16,28.7,29.0,27.7,28.0,2761.0
2021-12-17,27.8,28.85,27.35,27.55,4254.0
2021-12-20,28.0,28.0,26.7,27.45,6364.0
2021-12-21,28.0,28.0,26.5,27.35,3644.0
2021-12-22,27.3,28.0,27.1,27.25,4737.0
2021-12-23,27.15,28.0,27.15,27.65,4978.0
2021-12-24,27.95,27.95,27.1,27.8,6828.0
2021-12-27,27.9,27.9,27.1,27.5,6171.0
2021-12-28,27.5,28.6,27.5,28.5,8165.0
2021-12-29,28.5,28.7,27.8,28.35,8570.0
2021-12-30,28.35,28.35,27.6,28.25,4012.0
2021-12-31,29.0,29.0,27.55,28.85,12725.0
2022-01-03,28.75,28.75,28.15,28.35,12911.0
2022-01-04,28.7,28.9,28.35,28.35,6946.0
2022-01-05,29.0,29.0,28.0,28.45,8989.0
2022-01-06,29.0,29.0,28.1,29.0,3339.0
2022-01-07,28.15,28.95,28.15,28.7,10942.0
2022-01-10,28.7,29.45,28.45,29.0,12484.0
2022-01-11,29.0,29.9,28.6,28.8,7578.0
2022-01-12,29.3,29.3,28.3,28.6,9256.0
2022-01-13,29.25,29.25,28.35,28.95,3217.0
2022-01-14,28.6,29.5,28.5,29.2,3625.0
2022-01-17,29.3,29.9,28.9,29.45,14880.0
