date,open,high,low,close,volume
2021-05-12,28.8,28.8,27.4,28.4,38361.0
2021-05-14,28.9,30.75,27.5,29.05,186796.0
2021-05-17,29.9,29.9,29.05,29.25,44261.0
2021-05-18,29.25,30.0,28.6,28.8,103328.0
2021-05-19,29.0,29.45,28.1,28.55,48439.0
2021-05-20,28.55,28.55,27.1,27.45,128296.0
2021-05-21,28.1,28.15,27.4,27.75,48006.0
2021-05-24,27.75,28.4,27.0,27.3,67325.0
2021-05-25,27.05,27.7,26.8,27.45,65378.0
2021-05-26,27.45,28.1,27.45,27.65,65780.0
2021-05-27,28.0,30.4,27.5,30.4,245890.0
2021-05-28,32.15,32.2,27.8,28.25,388098.0
2021-05-31,28.1,28.6,27.45,27.65,90833.0
2021-06-01,28.2,28.35,26.6,27.2,71750.0
2021-06-02,27.3,28.5,26.8,27.95,62991.0
2021-06-03,28.35,28.85,27.85,28.15,71347.0
2021-06-04,28.25,28.85,28.0,28.3,69696.0
2021-06-07,29.2,33.95,28.9,33.85,883210.0
2021-06-08,33.7,34.8,31.05,31.75,598683.0
2021-06-09,32.25,34.2,31.4,31.55,248081.0
2021-06-10,31.3,37.85,31.3,37.85,998266.0
2021-06-11,40.8,45.4,38.0,45.05,3027074.0
2021-06-14,45.05,46.0,40.55,42.3,837069.0
2021-06-15,42.5,44.8,41.0,41.7,447787.0
2021-06-16,41.9,42.2,40.0,40.15,203951.0
2021-06-17,42.15,42.15,38.15,39.4,89959.0
2021-06-18,39.5,40.2,37.45,38.4,88227.0
2021-06-21,36.5,38.5,36.5,38.1,34514.0
2021-06-22,38.1,39.9,37.2,39.7,40105.0
2021-06-23,39.8,39.8,38.05,38.15,33314.0
2021-06-24,38.7,38.75,37.5,37.95,21243.0
2021-06-25,38.35,38.35,36.1,36.9,42078.0
2021-06-28,36.5,36.8,35.7,35.8,31772.0
2021-06-29,35.35,37.55,34.65,37.5,43097.0
2021-06-30,38.65,39.3,37.0,38.2,37071.0
2021-07-01,38.8,38.8,36.8,37.0,22695.0
2021-07-02,37.1,37.95,36.55,36.9,18288.0
2021-07-05,36.9,37.7,36.25,36.5,34536.0
2021-07-06,36.5,37.5,36.1,36.55,25549.0
2021-07-07,37.5,37.5,35.3,36.4,19659.0
2021-07-08,36.5,37.0,35.2,35.65,15127.0
2021-07-09,36.4,36.4,35.25,35.95,10777.0
2021-07-12,36.0,37.0,35.0,36.0,39392.0
2021-07-13,36.0,36.25,35.1,35.35,26783.0
2021-07-14,36.0,36.0,34.6,35.35,16253.0
2021-07-15,35.9,36.9,34.05,36.55,57514.0
2021-07-16,37.5,38.1,36.0,37.95,59176.0
2021-07-19,38.5,39.0,36.3,37.45,71033.0
2021-07-20,38.2,38.2,35.6,35.85,56991.0
2021-07-22,35.85,37.6,35.85,37.6,53803.0
2021-07-23,38.5,38.5,36.15,36.55,37208.0
2021-07-26,37.0,37.0,35.2,36.0,47378.0
2021-07-27,35.95,37.1,35.95,36.7,32984.0
2021-07-28,36.2,36.9,35.6,35.7,37511.0
2021-07-29,36.05,36.4,35.7,35.95,16203.0
2021-07-30,36.7,36.95,35.55,36.0,43075.0
2021-08-02,37.0,37.0,36.15,36.3,42988.0
2021-08-03,36.5,36.5,35.05,35.4,45600.0
2021-08-04,35.7,36.3,35.0,35.65,49980.0
2021-08-05,35.15,35.85,33.9,33.95,48991.0
2021-08-06,34.75,34.75,33.0,33.5,30276.0
2021-08-09,32.5,34.0,32.5,33.2,29847.0
2021-08-10,33.5,34.5,30.35,30.9,77736.0
2021-08-11,32.0,32.45,27.85,29.1,160800.0
2021-08-12,29.9,32.0,28.7,32.0,43280.0
2021-08-13,32.95,34.7,32.45,32.55,93626.0
2021-08-16,32.25,33.4,31.55,32.1,21626.0
2021-08-17,33.4,34.9,31.8,33.5,124179.0
2021-08-18,34.25,34.25,31.15,31.95,25598.0
2021-08-20,33.0,33.0,30.5,30.8,23998.0
2021-08-23,32.95,32.95,27.85,28.2,68759.0
2021-08-24,28.6,31.0,27.85,31.0,86130.0
2021-08-25,32.0,34.1,31.4,34.1,82474.0
2021-08-26,35.95,37.5,34.2,35.85,448454.0
2021-08-27,36.65,37.3,35.55,35.75,96014.0
2021-08-30,37.0,37.0,32.3,32.85,122446.0
2021-08-31,33.0,36.1,33.0,36.1,172524.0
2021-09-01,35.95,37.0,34.6,35.1,170277.0
2021-09-02,36.8,36.8,35.0,35.45,71840.0
2021-09-03,36.1,36.2,35.5,35.7,60867.0
2021-09-06,36.2,36.2,34.65,34.9,39610.0
2021-09-07,35.5,35.5,33.6,33.95,47180.0
2021-09-08,33.8,35.5,33.65,34.05,40218.0
2021-09-09,34.6,34.7,33.3,33.6,51140.0
2021-09-13,33.6,35.2,31.0,33.4,103783.0
2021-09-14,33.5,34.8,33.4,34.0,46966.0
2021-09-15,34.95,36.35,34.05,34.95,114615.0
2021-09-16,35.65,35.65,34.0,34.5,48239.0
2021-09-17,34.5,34.95,33.25,33.6,36439.0
2021-09-20,33.8,34.75,32.1,32.7,45095.0
2021-09-21,32.5,33.2,31.5,31.95,67903.0
2021-09-22,31.9,33.1,31.85,32.15,45428.0
2021-09-23,33.4,33.4,32.3,32.65,65347.0
2021-09-24,33.35,33.4,32.15,32.3,54770.0
2021-09-27,32.0,32.75,31.5,31.8,36373.0
2021-09-28,32.1,32.3,31.45,31.65,29451.0
2021-09-29,31.7,33.0,31.4,32.5,37340.0
2021-09-30,32.95,33.0,32.1,32.8,35542.0
2021-10-01,33.0,35.35,32.4,34.65,143004.0
2021-10-04,35.4,37.25,34.7,35.7,149901.0
2021-10-05,35.9,35.9,34.4,34.6,45628.0
2021-10-06,35.0,35.95,34.55,34.7,55363.0
2021-10-07,35.5,37.95,35.25,35.8,282185.0
2021-10-08,36.4,37.45,35.8,36.35,108369.0
2021-10-11,37.1,38.95,34.3,38.05,406565.0
2021-10-12,38.8,41.0,37.7,38.15,502043.0
2021-10-13,38.95,38.95,36.2,36.75,132225.0
2021-10-14,37.3,38.0,36.45,36.7,89063.0
2021-10-18,37.45,37.6,35.0,35.6,75032.0
2021-10-19,35.8,37.0,34.7,34.8,112111.0
2021-10-20,34.8,35.5,32.95,33.25,99761.0
2021-10-21,34.0,34.4,33.1,33.45,36898.0
2021-10-22,33.85,34.3,32.85,33.55,57337.0
2021-10-25,33.5,34.0,32.75,33.4,20339.0
2021-10-26,34.0,34.0,32.95,33.6,21833.0
2021-10-27,33.75,34.6,33.05,33.3,46657.0
2021-10-28,34.0,34.0,32.9,33.0,41109.0
2021-10-29,33.05,33.05,31.15,31.85,42501.0
2021-11-01,32.5,33.25,32.15,32.4,32546.0
2021-11-02,31.7,33.45,31.5,31.9,63666.0
2021-11-03,32.9,32.9,31.05,31.5,41039.0
2021-11-04,32.3,37.8,32.15,37.7,690546.0
2021-11-08,39.55,45.2,38.5,45.2,2980322.0
2021-11-09,44.0,44.0,40.7,40.7,1069651.0
2021-11-10,37.5,38.9,36.65,36.65,887088.0
2021-11-11,37.4,39.4,36.65,37.2,533633.0
2021-11-12,37.85,37.85,34.65,34.95,270394.0
2021-11-15,35.65,35.8,33.5,34.45,236857.0
2021-11-16,33.8,35.1,33.8,33.95,88045.0
2021-11-17,33.35,34.65,33.25,33.4,80440.0
2021-11-18,33.8,33.95,32.75,33.7,108004.0
2021-11-22,33.65,34.05,32.05,32.1,94213.0
2021-11-23,32.35,32.95,31.1,32.45,83093.0
2021-11-24,32.95,34.05,32.7,34.05,49022.0
2021-11-25,34.9,35.75,34.9,35.75,165328.0
2021-11-26,35.75,35.9,34.05,34.45,151593.0
2021-11-29,35.0,35.0,32.75,32.85,89282.0
2021-11-30,32.0,34.35,32.0,32.75,56897.0
2021-12-01,32.55,33.9,32.5,32.65,49658.0
2021-12-02,32.65,33.6,32.5,32.75,68559.0
2021-12-03,32.7,33.8,32.7,33.2,45387.0
2021-12-06,33.2,33.5,32.25,32.6,42360.0
2021-12-07,33.2,34.9,32.9,33.75,76671.0
2021-12-08,35.25,35.25,34.0,34.55,50243.0
2021-12-09,35.3,35.3,34.0,34.5,66184.0
2021-12-10,34.5,35.4,34.25,34.8,63050.0
2021-12-13,35.0,36.8,35.0,36.0,130389.0
2021-12-14,35.95,37.7,35.35,36.05,150691.0
2021-12-15,37.5,39.65,36.05,39.65,324785.0
2021-12-16,41.8,42.5,38.25,39.05,722747.0
2021-12-17,39.35,39.35,35.3,36.15,204437.0
2021-12-20,36.05,36.05,33.6,34.9,111215.0
2021-12-21,34.4,38.35,34.4,36.0,537650.0
2021-12-22,36.8,39.6,36.35,39.4,541588.0
2021-12-23,39.3,41.35,37.55,38.25,331492.0
2021-12-24,38.5,41.8,38.5,39.85,615327.0
2021-12-27,39.85,40.8,38.1,38.45,352394.0
2021-12-28,39.35,39.6,38.1,38.5,136604.0
2021-12-29,39.15,39.4,38.15,38.35,104013.0
2021-12-30,38.9,42.15,38.3,42.15,968892.0
2021-12-31,43.3,45.8,42.6,43.1,885754.0
2022-01-03,43.45,47.4,43.45,47.4,927812.0
2022-01-04,49.0,49.0,42.8,44.1,825703.0
2022-01-05,45.0,48.5,44.1,46.95,922388.0
2022-01-06,46.0,48.7,44.9,47.5,420014.0
2022-01-07,48.2,52.0,47.55,48.3,758211.0
2022-01-10,48.95,51.45,48.3,49.55,395188.0
2022-01-11,49.0,50.4,47.0,47.6,264824.0
2022-01-12,49.0,49.0,45.1,46.15,221733.0
2022-01-13,46.8,49.5,45.8,48.7,289444.0
2022-01-14,48.0,51.0,47.15,48.75,282996.0
2022-01-17,48.75,49.8,47.9,48.25,169407.0
2022-01-18,48.9,49.0,45.5,46.2,197872.0
2022-01-19,45.1,46.8,45.0,45.7,123514.0
2022-01-20,45.4,46.45,44.1,46.1,99987.0
2022-01-21,45.15,46.4,43.05,43.7,156526.0
2022-01-24,43.0,43.65,39.8,41.6,194843.0
2022-01-25,40.3,43.5,39.5,42.75,90447.0
2022-01-27,42.8,42.8,40.45,40.7,117400.0
2022-01-28,40.75,44.75,40.75,42.15,391137.0
2022-01-31,42.15,42.9,40.05,40.45,108887.0
2022-02-01,40.65,41.55,40.25,40.9,74112.0
2022-02-02,40.75,44.0,40.75,41.95,250481.0
2022-02-03,41.55,42.8,40.7,41.6,133447.0
2022-02-04,42.0,42.8,41.5,42.35,88983.0
2022-02-07,42.0,42.5,40.3,40.65,101200.0
2022-02-08,40.85,41.3,38.4,39.3,83198.0
2022-02-09,39.5,41.25,39.5,40.35,99676.0
2022-02-10,40.6,40.6,37.4,39.1,117872.0
2022-02-11,38.25,39.9,38.2,38.9,65049.0
2022-02-14,37.9,38.75,35.3,36.0,72995.0
2022-02-15,36.0,36.95,33.15,35.6,204102.0
2022-02-16,35.55,38.0,35.55,37.1,62850.0
2022-02-17,37.0,38.05,36.5,36.75,27254.0
2022-02-18,37.1,37.25,33.6,34.75,80343.0
2022-02-21,34.75,36.8,33.0,33.25,103159.0
2022-02-22,32.25,34.0,31.2,32.6,62041.0
2022-02-23,32.35,35.85,32.35,33.9,45588.0
2022-02-24,32.0,34.3,30.55,30.55,111054.0
2022-02-25,30.7,33.6,30.7,33.05,76752.0
2022-02-28,31.55,33.45,31.55,33.05,38990.0
2022-03-02,33.75,34.25,33.3,33.9,42608.0
2022-03-03,34.0,34.85,34.0,34.6,36135.0
2022-03-04,34.6,34.6,33.0,33.3,52421.0
2022-03-07,32.5,32.9,31.1,32.05,65325.0
2022-03-08,31.45,33.5,31.45,33.25,44889.0
2022-03-09,33.3,34.45,33.3,33.8,43324.0
2022-03-10,34.5,34.8,33.0,33.7,70744.0
2022-03-11,34.25,34.7,33.4,33.7,115153.0
2022-03-14,33.9,34.3,33.3,33.6,42316.0
2022-03-15,33.95,34.25,33.45,33.5,29689.0
2022-03-16,33.6,34.35,33.15,33.55,47968.0
2022-03-17,34.75,36.4,33.85,35.45,182338.0
2022-03-21,35.95,35.95,32.5,33.4,122796.0
2022-03-22,34.45,34.45,33.1,33.7,47924.0
2022-03-23,34.3,34.5,33.6,33.8,66380.0
2022-03-24,33.6,34.2,32.7,32.95,94219.0
2022-03-25,33.0,34.6,32.6,33.65,166815.0
2022-03-28,34.3,34.3,31.6,31.95,142150.0
2022-03-29,31.4,32.7,31.4,31.65,143523.0
2022-03-30,32.1,32.9,31.85,32.15,64610.0
2022-03-31,32.15,32.5,30.0,30.9,134804.0
2022-04-01,31.8,32.75,30.9,32.3,140924.0
2022-04-04,32.6,34.15,32.5,33.7,121281.0
2022-04-05,33.4,37.05,33.4,37.05,244150.0
2022-04-06,37.75,38.1,36.2,36.6,182422.0
2022-04-07,37.25,37.3,35.55,35.75,137030.0
2022-04-08,35.75,38.2,35.75,37.3,234807.0
2022-04-11,38.0,38.1,36.25,36.5,65401.0
2022-04-12,37.35,37.35,35.5,35.85,53413.0
2022-04-13,35.25,37.45,35.25,35.9,40884.0
2022-04-18,36.0,36.0,34.5,34.75,33027.0
2022-04-19,35.0,36.45,34.65,35.1,53373.0
2022-04-20,36.3,36.3,34.2,34.5,52146.0
2022-04-21,34.6,35.6,34.0,34.75,72088.0
2022-04-22,34.3,34.85,33.75,34.2,125739.0
2022-04-25,33.6,34.5,32.95,33.3,78551.0
2022-04-26,33.05,34.15,33.05,33.35,38768.0
2022-04-27,33.85,36.45,32.9,34.55,75700.0
2022-04-28,35.3,35.3,31.3,32.25,183832.0
2022-04-29,31.75,33.2,31.75,32.0,70694.0
2022-05-02,32.55,32.55,31.4,31.95,32896.0
2022-05-04,31.75,32.15,30.25,30.7,54095.0
2022-05-05,31.45,31.45,30.5,30.75,58827.0
2022-05-06,30.0,30.7,29.4,30.05,52625.0
2022-05-09,30.2,30.2,29.1,29.4,31344.0
2022-05-10,29.45,29.8,27.55,28.15,39796.0
