date,open,high,low,close,volume
2021-05-12,5.85,5.85,5.45,5.8,50214.0
2021-05-14,6.0,6.05,5.7,6.0,25968.0
2021-05-17,6.25,6.3,5.9,6.15,14943.0
2021-05-18,6.05,6.45,5.9,6.2,12948.0
2021-05-19,6.2,6.45,5.95,6.4,30329.0
2021-05-20,6.7,6.7,6.15,6.4,8178.0
2021-05-21,6.1,6.6,6.1,6.35,8933.0
2021-05-24,6.6,6.6,6.05,6.05,45928.0
2021-05-25,6.3,6.3,5.8,5.9,23582.0
2021-05-26,6.1,6.1,5.7,5.85,20833.0
2021-05-27,6.1,6.1,5.6,6.0,26766.0
2021-05-28,5.85,6.1,5.7,5.85,17872.0
2021-05-31,5.8,6.0,5.6,5.65,113716.0
2021-06-01,5.45,5.8,5.4,5.6,21602.0
2021-06-02,5.4,5.8,5.35,5.65,34726.0
2021-06-03,5.5,5.9,5.5,5.75,31091.0
2021-06-04,5.5,5.95,5.5,5.75,44188.0
2021-06-07,6.3,6.3,5.7,6.3,115435.0
2021-06-08,6.4,6.9,6.0,6.9,66529.0
2021-06-09,7.5,7.55,7.5,7.55,54341.0
2021-06-10,7.85,7.9,7.2,7.65,141304.0
2021-06-11,7.95,8.0,7.35,8.0,144627.0
2021-06-14,8.35,8.4,8.35,8.4,77023.0
2021-06-15,8.8,8.8,8.7,8.8,116038.0
2021-06-16,9.15,9.2,8.8,9.2,155062.0
2021-06-17,9.45,9.45,8.75,8.75,41009.0
2021-06-18,8.35,9.0,8.35,8.35,76244.0
2021-06-21,8.35,8.5,7.95,7.95,25379.0
2021-06-22,8.25,8.25,7.6,7.7,40500.0
2021-06-23,7.7,8.0,7.7,7.75,31324.0
2021-06-24,7.75,7.75,7.4,7.4,21240.0
2021-06-25,7.05,7.7,7.05,7.25,42500.0
2021-06-28,7.4,7.6,7.15,7.4,10117.0
2021-06-29,7.65,7.65,7.05,7.05,21721.0
2021-06-30,6.7,7.2,6.7,6.85,17828.0
2021-07-01,6.55,7.15,6.55,7.1,32299.0
2021-07-02,7.0,7.4,7.0,7.35,25454.0
2021-07-05,7.35,7.65,7.05,7.2,17315.0
2021-07-06,7.2,7.45,6.85,6.9,38693.0
2021-07-07,6.85,7.15,6.6,6.8,10614.0
2021-07-08,6.9,6.9,6.55,6.6,13120.0
2021-07-09,6.85,6.85,6.45,6.65,10786.0
2021-07-12,6.95,6.95,6.75,6.95,17960.0
2021-07-13,6.95,7.15,6.8,6.9,13186.0
2021-07-14,6.95,6.95,6.6,6.7,23467.0
2021-07-15,7.0,7.0,6.75,6.9,20435.0
2021-07-16,6.9,7.2,6.75,7.1,23433.0
2021-07-19,6.85,7.1,6.85,6.95,9054.0
2021-07-20,6.75,7.25,6.75,7.0,20670.0
2021-07-22,7.0,7.25,6.9,7.15,40697.0
2021-07-23,7.25,7.5,7.25,7.5,43927.0
2021-07-26,7.85,7.85,7.55,7.85,35460.0
2021-07-27,8.2,8.2,8.2,8.2,23980.0
2021-07-28,8.5,8.55,7.85,8.3,105985.0
2021-07-29,8.0,8.5,8.0,8.35,91446.0
2021-07-30,8.25,8.65,8.0,8.1,43958.0
2021-08-02,7.8,8.35,7.8,8.0,21359.0
2021-08-03,8.0,8.2,8.0,8.05,27748.0
2021-08-04,8.3,8.3,7.65,7.7,27804.0
2021-08-05,7.5,7.95,7.35,7.4,13903.0
2021-08-06,7.35,7.85,6.8,7.6,28350.0
2021-08-09,7.5,8.2,6.85,7.45,35554.0
2021-08-10,7.7,7.7,6.95,7.0,21823.0
2021-08-11,7.0,7.65,6.3,7.0,58927.0
2021-08-12,7.0,7.45,6.6,7.2,9325.0
2021-08-13,7.2,7.8,6.8,7.15,17945.0
2021-08-16,7.15,7.15,6.75,6.95,13656.0
2021-08-17,6.9,7.2,6.55,6.65,30115.0
2021-08-18,6.65,6.9,6.5,6.55,8207.0
2021-08-20,6.55,7.0,6.05,6.65,31330.0
2021-08-23,6.5,6.95,6.0,6.05,42330.0
2021-08-24,5.8,6.45,5.7,6.3,13094.0
2021-08-25,6.25,6.85,6.2,6.35,19125.0
2021-08-26,6.9,6.95,6.9,6.95,36425.0
2021-08-27,7.5,7.6,7.5,7.6,46073.0
2021-08-30,8.3,8.35,8.3,8.35,19081.0
2021-08-31,8.75,8.75,8.15,8.6,266169.0
2021-09-01,8.8,8.8,8.2,8.2,103284.0
2021-09-02,8.5,8.5,7.8,7.9,53126.0
2021-09-03,8.25,8.25,7.9,8.1,73434.0
2021-09-06,8.15,8.25,7.8,7.9,32829.0
2021-09-07,8.05,8.05,7.75,7.95,23080.0
2021-09-08,8.05,8.25,7.8,8.15,37292.0
2021-09-09,8.35,8.5,8.1,8.15,62015.0
2021-09-13,8.55,8.55,8.15,8.55,80973.0
2021-09-14,8.9,8.95,8.9,8.95,31988.0
2021-09-15,9.35,9.35,9.2,9.35,107763.0
2021-09-16,9.8,9.8,9.0,9.1,122050.0
2021-09-17,9.1,9.1,8.65,8.65,37595.0
2021-09-20,8.65,8.85,8.25,8.3,47769.0
2021-09-21,8.15,8.55,8.0,8.2,31956.0
2021-09-22,8.05,8.4,8.05,8.15,34581.0
2021-09-23,8.25,8.55,7.85,8.5,48207.0
2021-09-24,8.85,8.85,8.3,8.35,27973.0
2021-09-27,8.2,8.55,8.15,8.15,10632.0
2021-09-28,8.0,8.4,8.0,8.05,20208.0
2021-09-29,8.25,8.35,7.7,8.0,31400.0
2021-09-30,8.0,8.35,7.8,8.0,22941.0
2021-10-01,8.1,8.15,7.8,8.05,22630.0
2021-10-04,8.35,8.35,7.8,8.05,22685.0
2021-10-05,8.0,8.25,8.0,8.1,33897.0
2021-10-06,8.3,8.3,8.05,8.1,23829.0
2021-10-07,8.15,8.35,7.9,8.1,35200.0
2021-10-08,7.95,8.25,7.95,8.05,20825.0
2021-10-11,8.3,8.3,7.9,8.0,21605.0
2021-10-12,8.0,8.25,7.9,8.0,27829.0
2021-10-13,8.6,8.6,7.9,8.0,102100.0
2021-10-14,8.15,8.15,7.85,7.85,27445.0
2021-10-18,7.85,8.5,7.85,8.0,24992.0
2021-10-19,8.0,8.3,7.25,7.65,61070.0
2021-10-20,7.65,7.7,7.25,7.35,32461.0
2021-10-21,7.65,7.75,7.35,7.35,39686.0
2021-10-22,7.5,7.8,7.25,7.4,19934.0
2021-10-25,7.75,7.75,7.15,7.45,26464.0
2021-10-26,7.6,7.6,7.35,7.5,13245.0
2021-10-27,7.4,7.65,6.75,6.95,82476.0
2021-10-28,7.25,7.25,6.75,6.95,21843.0
2021-10-29,6.7,7.3,6.6,6.85,33087.0
2021-11-01,6.85,7.5,6.6,7.5,37088.0
2021-11-02,8.25,8.25,8.25,8.25,49848.0
2021-11-03,9.05,9.05,9.05,9.05,45389.0
2021-11-04,9.5,9.5,9.5,9.5,22091.0
2021-11-08,9.95,9.95,9.05,9.95,290075.0
2021-11-09,10.2,10.4,10.15,10.4,68489.0
2021-11-10,10.9,10.9,10.55,10.9,96091.0
2021-11-11,11.35,11.4,11.35,11.4,27298.0
2021-11-12,11.95,11.95,11.95,11.95,44867.0
2021-11-15,12.5,12.5,12.3,12.5,150535.0
2021-11-16,13.1,13.1,13.1,13.1,44073.0
2021-11-17,13.75,13.75,12.45,13.75,265656.0
2021-11-22,13.1,13.1,13.1,13.1,17568.0
2021-11-29,12.45,12.45,12.45,12.45,7442.0
2021-12-06,11.85,11.85,11.85,11.85,2349.0
2021-12-13,11.3,11.3,11.3,11.3,2866.0
2021-12-20,10.75,10.75,10.75,10.75,200.0
2021-12-27,10.25,10.25,10.25,10.25,2.0
2022-01-03,9.75,9.75,9.75,9.75,2886.0
2022-01-10,9.3,9.3,9.3,9.3,56739.0
2022-01-11,8.85,8.85,8.85,8.85,8186.0
2022-01-12,8.45,8.45,8.45,8.45,3045.0
2022-01-13,8.05,8.05,8.05,8.05,2303.0
2022-01-14,7.65,7.65,7.65,7.65,12155.0
2022-01-17,7.3,7.3,7.3,7.3,4609.0
2022-01-18,6.95,6.95,6.95,6.95,9344.0
2022-01-19,6.65,7.2,6.65,6.7,40106.0
2022-01-20,6.6,7.0,6.4,6.8,58492.0
2022-01-21,6.8,7.1,6.5,7.1,28780.0
2022-01-24,6.75,7.4,6.75,6.75,21461.0
2022-01-25,6.75,7.05,6.45,7.05,28986.0
2022-01-27,6.95,7.3,6.7,6.9,19125.0
2022-01-28,6.8,7.2,6.7,6.75,6817.0
2022-01-31,6.75,7.05,6.75,6.9,3281.0
2022-02-01,7.2,7.2,6.65,7.0,14594.0
2022-02-02,6.9,7.3,6.65,6.65,17660.0
2022-02-03,6.95,6.95,6.35,6.6,10249.0
2022-02-04,6.3,6.75,6.3,6.55,14575.0
2022-02-07,6.85,6.85,6.25,6.4,11863.0
2022-02-08,6.1,6.6,6.1,6.15,2570.0
2022-02-09,6.2,6.25,6.05,6.2,4720.0
2022-02-10,6.0,6.4,5.9,5.95,11188.0
2022-02-11,5.7,6.2,5.7,5.7,4990.0
2022-02-14,5.5,5.95,5.5,5.95,12486.0
2022-02-15,6.2,6.2,6.2,6.2,531.0
2022-02-16,6.5,6.5,6.5,6.5,604.0
2022-02-17,6.8,6.8,6.8,6.8,2878.0
2022-02-18,7.1,7.1,7.1,7.1,12528.0
2022-02-21,7.45,7.45,7.45,7.45,10665.0
2022-02-22,7.8,7.8,7.8,7.8,13731.0
2022-02-23,8.15,8.15,8.15,8.15,7324.0
2022-02-24,8.55,8.55,7.8,8.55,74301.0
2022-02-25,8.95,8.95,8.6,8.95,53398.0
2022-02-28,9.15,9.35,8.55,9.35,114367.0
2022-03-02,9.8,9.8,9.7,9.8,56903.0
2022-03-03,10.25,10.25,10.25,10.25,21876.0
2022-03-04,10.75,10.75,9.75,9.75,93220.0
2022-03-07,9.3,9.3,9.3,9.3,9260.0
2022-03-08,8.85,8.85,8.85,8.85,5253.0
2022-03-09,8.45,9.25,8.45,9.25,90084.0
2022-03-10,9.65,9.7,8.9,9.7,37129.0
2022-03-11,10.0,10.15,9.45,9.85,45933.0
2022-03-14,9.65,10.1,9.5,9.6,25484.0
2022-03-15,9.25,10.05,9.2,9.25,31080.0
2022-03-16,9.45,9.65,8.85,8.95,29865.0
2022-03-17,9.3,9.3,8.75,8.95,20133.0
2022-03-21,8.95,9.25,8.6,8.75,20780.0
2022-03-22,8.75,9.15,8.4,8.85,23825.0
2022-03-23,8.6,9.2,8.45,8.45,20249.0
2022-03-24,8.65,8.8,8.05,8.2,8645.0
2022-03-25,8.05,8.55,7.8,7.85,22216.0
2022-03-28,7.7,8.2,7.7,7.75,32691.0
2022-03-29,7.95,8.1,7.45,7.5,122205.0
2022-03-30,7.5,7.5,7.15,7.2,26954.0
2022-03-31,7.5,7.5,7.05,7.3,21708.0
2022-04-01,7.05,7.65,7.05,7.5,20389.0
2022-04-04,7.65,7.85,7.5,7.85,9606.0
2022-04-05,8.2,8.2,8.05,8.2,9874.0
2022-04-06,8.6,8.6,8.6,8.6,7491.0
2022-04-07,9.0,9.0,8.2,8.45,44643.0
2022-04-08,8.3,8.8,8.1,8.5,29114.0
2022-04-11,8.5,8.9,8.5,8.9,17925.0
2022-04-12,8.9,9.25,8.55,8.7,23062.0
2022-04-13,8.7,9.05,8.35,8.7,14746.0
2022-04-18,8.35,8.9,8.35,8.4,10300.0
2022-04-19,8.2,8.55,8.0,8.25,31506.0
2022-04-20,8.45,8.5,8.0,8.3,6665.0
2022-04-21,8.5,8.5,7.9,8.05,14844.0
2022-04-22,8.35,8.4,7.9,8.1,16365.0
2022-04-25,8.0,8.0,7.75,7.85,9812.0
2022-04-26,7.7,8.2,7.5,7.75,18929.0
2022-04-27,7.75,7.75,7.4,7.6,15871.0
2022-04-28,7.6,7.9,7.25,7.55,12290.0
2022-04-29,7.2,7.7,7.2,7.45,11841.0
2022-05-02,7.1,7.45,7.1,7.35,21103.0
2022-05-04,7.35,7.65,7.2,7.4,18471.0
2022-05-05,7.55,7.75,7.2,7.75,19170.0
2022-05-06,7.75,7.95,7.45,7.45,8086.0
2022-05-09,7.2,7.7,7.15,7.4,6773.0
2022-05-10,7.15,7.75,7.15,7.55,24979.0
2022-05-11,7.85,7.85,7.2,7.2,15627.0
2022-05-12,7.0,7.4,6.85,6.85,16728.0
2022-05-13,7.0,7.0,6.55,6.8,5624.0
2022-05-16,6.95,6.95,6.5,6.55,14511.0
2022-05-17,6.8,6.85,6.8,6.85,9611.0
2022-05-18,7.15,7.15,6.75,7.1,11417.0
2022-05-19,7.0,7.35,6.9,6.9,2367.0
2022-05-20,6.9,7.2,6.65,6.7,14678.0
2022-05-23,6.55,7.0,6.55,6.8,3631.0
2022-05-24,6.8,7.1,6.6,6.9,2211.0
2022-05-25,7.2,7.2,6.65,7.05,8646.0
2022-05-26,7.05,7.35,6.7,6.95,7527.0
2022-05-27,6.8,7.2,6.7,6.7,4798.0
2022-05-30,6.6,7.0,6.6,6.9,7034.0
2022-05-31,7.1,7.15,6.6,6.95,10457.0
2022-06-01,7.15,7.25,6.7,6.9,6281.0
2022-06-02,7.1,7.2,6.65,7.1,6086.0
2022-06-03,7.3,7.45,6.85,6.95,11538.0
2022-06-06,6.85,7.25,6.75,6.9,11453.0
2022-06-07,7.15,7.15,6.65,7.1,15071.0
2022-06-08,6.9,7.45,6.8,7.3,10955.0
2022-06-09,7.0,7.5,6.95,7.35,19344.0
2022-06-10,7.2,7.45,7.0,7.15,4299.0
2022-06-13,7.3,7.4,6.85,6.9,8857.0
2022-06-14,6.75,7.15,6.75,6.85,2535.0
2022-06-15,6.75,7.15,6.75,6.8,660.0
2022-06-16,6.8,7.1,6.65,6.7,8617.0
2022-06-17,6.7,6.9,6.4,6.4,8310.0
