date,open,high,low,close,volume
2021-05-12,11.9,11.9,11.5,11.6,38971.0
2021-05-14,11.85,12.15,11.6,11.6,31438.0
2021-05-17,11.95,11.95,11.1,11.15,75276.0
2021-05-18,11.05,11.7,11.0,11.7,37031.0
2021-05-19,12.25,12.25,11.75,12.1,85755.0
2021-05-20,12.3,12.3,11.6,11.7,78782.0
2021-05-21,11.95,12.1,11.3,11.65,81223.0
2021-05-24,11.9,12.2,11.3,12.05,133537.0
2021-05-25,12.45,12.6,11.65,11.9,107782.0
2021-05-26,12.1,12.45,11.95,12.45,62815.0
2021-05-27,13.0,13.05,12.95,13.05,33827.0
2021-05-28,13.65,13.7,13.65,13.7,66400.0
2021-05-31,14.25,14.35,14.1,14.35,59719.0
2021-06-01,15.0,15.05,13.7,14.45,259047.0
2021-06-02,15.0,15.15,14.5,15.15,173009.0
2021-06-03,15.9,15.9,15.5,15.9,65835.0
2021-06-04,16.65,16.65,16.65,16.65,74242.0
2021-06-07,17.45,17.45,17.45,17.45,28125.0
2021-06-08,18.3,18.3,18.3,18.3,111432.0
2021-06-09,19.2,19.2,18.35,19.2,390722.0
2021-06-10,20.15,20.15,20.0,20.15,61763.0
2021-06-11,21.15,21.15,21.15,21.15,22922.0
2021-06-14,22.2,22.2,22.2,22.2,121795.0
2021-06-15,23.3,23.3,23.3,23.3,124719.0
2021-06-16,24.45,24.45,24.45,24.45,32779.0
2021-06-17,25.0,25.6,23.25,23.25,103425.0
2021-06-18,22.1,22.1,22.1,22.1,22284.0
2021-06-21,21.0,21.0,21.0,21.0,25278.0
2021-06-22,19.95,19.95,19.95,19.95,51761.0
2021-06-23,19.0,19.0,19.0,19.0,52301.0
2021-06-24,18.05,18.05,18.05,18.05,22790.0
2021-06-25,17.15,17.15,17.15,17.15,39185.0
2021-06-28,16.3,18.0,16.3,18.0,195695.0
2021-06-29,18.7,18.9,18.5,18.9,36263.0
2021-06-30,19.8,19.8,18.0,18.7,139332.0
2021-07-01,19.4,19.4,17.8,18.3,105118.0
2021-07-02,18.7,18.95,18.0,18.2,39848.0
2021-07-05,18.2,18.5,17.3,18.25,78748.0
2021-07-06,18.25,18.45,17.35,17.65,79013.0
2021-07-07,17.5,18.5,17.3,18.25,48554.0
2021-07-08,18.25,18.5,17.75,18.15,26720.0
2021-07-09,18.55,18.55,17.55,17.95,49114.0
2021-07-12,18.0,18.35,17.7,18.2,66072.0
2021-07-13,18.5,18.5,17.95,18.05,75797.0
2021-07-14,18.4,18.55,17.75,18.45,55068.0
2021-07-15,18.5,18.8,17.6,18.2,42892.0
2021-07-16,18.7,18.7,17.8,18.0,41534.0
2021-07-19,18.0,18.5,17.5,18.15,50104.0
2021-07-20,18.0,19.05,17.75,18.95,201925.0
2021-07-22,19.8,19.85,19.35,19.85,109478.0
2021-07-23,20.75,20.8,20.5,20.75,115171.0
2021-07-26,21.6,21.7,19.75,20.2,256281.0
2021-07-27,20.75,20.8,19.35,19.6,104739.0
2021-07-28,19.6,19.8,18.65,18.85,73718.0
2021-07-29,18.5,19.7,18.5,19.45,45021.0
2021-07-30,20.0,20.0,18.6,19.65,52296.0
2021-08-02,20.0,20.6,19.3,19.55,81969.0
2021-08-03,19.95,20.35,19.2,19.4,73938.0
2021-08-04,20.0,20.0,18.65,18.75,51087.0
2021-08-05,18.25,18.95,17.85,17.9,88127.0
2021-08-06,17.9,19.65,17.5,18.3,60823.0
2021-08-09,18.0,20.1,18.0,18.75,78499.0
2021-08-10,19.5,19.7,18.05,18.55,73937.0
2021-08-11,19.35,19.35,17.1,17.6,60821.0
2021-08-12,17.95,18.55,16.15,17.8,97317.0
2021-08-13,18.2,18.45,17.6,17.95,59497.0
2021-08-16,18.7,18.7,17.25,17.65,61274.0
2021-08-17,18.0,18.0,16.5,16.8,70295.0
2021-08-18,16.8,17.45,16.05,16.2,40341.0
2021-08-20,16.65,16.65,16.0,16.2,38644.0
2021-08-23,16.55,17.25,15.0,15.8,46718.0
2021-08-24,16.0,17.0,15.15,16.9,83471.0
2021-08-25,16.9,17.35,16.1,16.6,60518.0
