date,open,high,low,close,volume
2021-05-12,13.5,13.5,12.55,13.5,6567952.0
2021-05-14,14.15,14.15,13.15,14.15,3733564.0
2021-05-17,14.85,14.85,14.15,14.85,3745785.0
2021-05-18,15.55,15.55,15.4,15.55,1174101.0
2021-05-19,16.3,16.3,16.3,16.3,220199.0
2021-05-20,17.1,17.1,17.1,17.1,168220.0
2021-05-21,17.95,17.95,17.0,17.95,4264042.0
2021-05-24,18.8,18.8,18.8,18.8,89466.0
2021-05-25,19.7,19.7,17.9,17.9,13975850.0
2021-05-26,17.1,17.9,17.05,17.05,4493078.0
2021-05-27,16.7,17.3,16.2,16.3,8896968.0
2021-05-28,15.8,17.0,15.5,16.25,7440203.0
2021-05-31,17.05,17.05,17.05,17.05,362793.0
2021-06-01,17.9,17.9,17.9,17.9,304874.0
2021-06-02,18.75,18.75,18.75,18.75,160776.0
2021-06-03,19.65,19.65,19.65,19.65,216846.0
2021-06-04,20.6,20.6,19.0,20.6,8431374.0
2021-06-07,21.6,21.6,21.6,21.6,125272.0
2021-06-08,22.65,22.65,21.6,22.65,3942355.0
2021-06-09,23.5,23.75,21.55,21.95,2469060.0
2021-06-10,22.45,23.0,20.9,23.0,2262394.0
2021-06-11,24.15,24.15,22.1,24.05,2240828.0
2021-06-14,25.25,25.25,24.05,25.25,1782804.0
2021-06-15,26.5,26.5,26.0,26.4,1300973.0
2021-06-16,27.65,27.7,25.35,27.65,2829280.0
2021-06-17,28.6,29.0,27.1,28.85,2279168.0
2021-06-18,30.2,30.25,27.45,30.1,3965301.0
2021-06-21,31.0,31.6,30.0,31.6,3109117.0
2021-06-22,33.15,33.15,33.15,33.15,249886.0
2021-06-23,34.8,34.8,32.5,34.8,5263690.0
2021-06-24,36.4,36.5,34.2,36.5,3674421.0
2021-06-25,38.1,38.3,37.3,38.3,965055.0
2021-06-28,40.2,40.2,40.2,40.2,386028.0
2021-06-29,42.2,42.2,42.2,42.2,200169.0
2021-06-30,44.3,44.3,44.3,44.3,195296.0
2021-07-01,46.5,46.5,44.5,46.5,3510195.0
2021-07-02,48.8,48.8,48.8,48.8,416084.0
2021-07-05,51.2,51.2,48.9,51.2,3936144.0
2021-07-06,52.5,53.75,48.65,48.65,3397113.0
2021-07-07,46.25,46.25,46.25,46.25,323158.0
2021-07-08,43.95,43.95,43.95,43.95,227941.0
2021-07-09,41.8,41.8,41.8,41.8,391264.0
2021-07-12,40.55,43.85,40.5,43.85,4056582.0
2021-07-13,44.75,45.95,41.7,45.6,6752551.0
2021-07-14,46.4,47.85,44.0,47.85,4309611.0
2021-07-15,50.2,50.2,48.0,50.2,3512019.0
2021-07-16,52.7,52.7,51.0,52.7,1407994.0
2021-07-19,54.85,55.3,53.0,55.3,1273940.0
2021-07-20,58.05,58.05,53.1,58.05,3575818.0
2021-07-22,58.5,60.95,55.15,60.95,5900408.0
2021-07-23,62.3,63.95,61.3,63.95,3200982.0
2021-07-26,63.8,67.1,61.95,67.1,2775831.0
2021-07-27,69.45,70.45,66.25,70.45,3559727.0
2021-07-28,70.4,71.0,66.95,66.95,1126183.0
2021-07-29,63.65,63.65,63.65,63.65,345570.0
2021-07-30,60.5,66.8,60.5,66.8,4772009.0
2021-08-02,68.0,68.0,63.5,66.1,4128835.0
2021-08-03,67.5,68.4,62.8,63.1,2509540.0
2021-08-04,63.6,63.65,59.95,59.95,1670104.0
2021-08-05,57.0,57.0,57.0,57.0,278036.0
2021-08-06,54.15,59.45,54.15,57.2,3161420.0
2021-08-09,56.7,58.75,54.35,54.9,1613570.0
2021-08-10,52.5,55.5,52.2,52.2,1349524.0
2021-08-11,51.7,54.8,51.2,54.8,3355208.0
2021-08-12,56.7,57.5,56.05,57.5,941926.0
2021-08-13,60.35,60.35,58.1,59.15,1331029.0
2021-08-16,56.2,57.0,56.2,56.2,434646.0
2021-08-17,53.4,57.2,53.4,53.4,2848874.0
2021-08-18,52.55,54.0,50.75,50.75,963583.0
2021-08-20,48.25,48.25,48.25,48.25,282357.0
2021-08-23,45.85,48.0,45.85,45.85,687851.0
2021-08-24,43.6,48.1,43.6,48.1,3222127.0
2021-08-25,48.4,48.4,45.7,45.7,1267072.0
2021-08-26,43.5,46.7,43.45,45.7,1490100.0
2021-08-27,45.6,47.95,43.5,47.95,1378501.0
2021-08-30,48.9,49.85,48.0,48.55,863083.0
2021-08-31,48.95,49.95,46.15,46.15,1068728.0
2021-09-01,45.0,46.8,43.85,45.95,1228428.0
2021-09-02,47.0,47.7,44.5,46.55,818369.0
2021-09-03,46.9,47.0,45.0,45.55,369995.0
2021-09-06,46.1,47.25,44.0,44.95,896878.0
2021-09-07,44.95,46.0,43.8,44.1,488970.0
2021-09-08,44.1,46.3,43.1,46.3,739902.0
2021-09-09,48.6,48.6,47.5,48.6,2151228.0
2021-09-13,49.25,49.25,46.35,46.9,1272528.0
2021-09-14,46.5,47.0,44.7,45.6,760865.0
2021-09-15,45.3,47.85,44.5,47.6,1113657.0
2021-09-16,48.9,49.3,46.2,47.05,875746.0
2021-09-17,47.05,48.0,45.0,47.15,1291494.0
2021-09-20,45.65,47.45,45.55,45.8,667630.0
2021-09-21,44.0,46.2,44.0,44.95,672915.0
2021-09-22,47.0,47.15,45.05,45.4,799709.0
2021-09-23,47.0,47.0,43.3,44.85,662621.0
2021-09-24,43.65,45.35,43.5,43.75,681307.0
2021-09-27,43.55,44.4,41.6,41.7,969909.0
2021-09-28,41.7,42.0,40.0,40.35,2042330.0
2021-09-29,40.0,42.35,40.0,42.35,1070176.0
2021-09-30,44.45,44.45,43.2,44.45,685081.0
