date,open,high,low,close,volume
2024-03-13,209.0,213.75,181.3,184.8,7820382.0
2024-03-14,180.0,203.3,180.0,196.9,2351531.0
2024-03-15,199.0,202.9,193.5,194.75,1184924.0
2024-03-18,197.2,204.35,193.2,194.55,919607.0
2024-03-19,194.55,197.4,191.0,191.5,302699.0
2024-03-20,194.4,195.55,186.05,187.7,243211.0
2024-03-21,190.5,192.0,186.05,186.8,306828.0
2024-03-22,186.25,190.0,185.8,186.55,238824.0
2024-03-26,183.05,186.9,177.05,179.1,447595.0
2024-03-27,182.7,183.9,174.1,175.95,503276.0
2024-03-28,177.0,177.4,171.35,172.25,382165.0
2024-04-01,172.25,186.2,172.25,184.85,459878.0
2024-04-02,184.55,197.0,183.0,193.5,598279.0
2024-04-03,195.0,231.25,192.65,228.85,3741377.0
2024-04-04,234.75,242.95,227.0,234.8,2411766.0
2024-04-05,234.75,240.4,228.1,232.45,661158.0
2024-04-08,235.9,236.9,217.4,221.65,455603.0
2024-04-09,224.0,234.6,220.1,229.8,468996.0
2024-04-10,234.85,234.85,224.9,226.45,285667.0
2024-04-12,226.5,231.0,223.05,225.35,304471.0
2024-04-15,220.0,223.0,205.0,217.55,373751.0
2024-04-16,213.0,225.0,212.55,221.85,271075.0
2024-04-18,224.75,227.0,218.25,220.05,234138.0
2024-04-19,218.0,223.5,214.8,221.25,183127.0
2024-04-22,224.6,233.9,223.0,231.9,701013.0
2024-04-23,234.6,240.45,231.0,236.65,494793.0
2024-04-24,238.0,267.85,232.05,263.3,2456201.0
2024-04-25,264.8,273.8,254.1,255.7,1883270.0
2024-04-26,258.0,261.5,250.0,250.6,311590.0
2024-04-29,252.65,272.3,251.15,267.85,708087.0
2024-04-30,269.65,274.5,265.0,265.6,331566.0
2024-05-02,266.9,266.9,259.1,261.45,163358.0
2024-05-03,262.7,264.65,253.6,258.4,187409.0
2024-05-06,258.4,262.8,245.85,248.35,202599.0
2024-05-07,249.35,257.95,249.3,255.6,210304.0
2024-05-08,256.0,262.95,250.0,257.5,239409.0
2024-05-09,243.95,248.95,229.0,233.8,557678.0
2024-05-10,233.0,233.0,221.2,230.75,275289.0
2024-05-13,231.0,243.0,223.7,240.1,304453.0
2024-05-14,241.95,249.95,238.0,244.5,161678.0
2024-05-15,244.95,253.75,240.15,246.75,151042.0
2024-05-16,247.85,249.2,241.0,242.25,80315.0
2024-05-17,242.25,244.0,239.55,240.1,66220.0
2024-05-18,241.3,244.0,236.0,240.7,44488.0
2024-05-21,240.7,240.8,233.9,234.95,121022.0
2024-05-22,236.0,239.0,232.3,232.9,62459.0
2024-05-23,233.45,237.0,229.6,233.55,136088.0
2024-05-24,231.4,232.85,228.0,229.5,119300.0
2024-05-27,231.45,232.5,225.0,226.05,133971.0
2024-05-28,226.5,227.8,222.1,223.6,69136.0
2024-05-29,223.0,225.6,220.0,221.05,88067.0
2024-05-30,221.85,223.3,219.0,220.8,105804.0
2024-05-31,221.9,222.45,213.8,215.45,108497.0
2024-06-03,225.0,227.0,218.4,219.6,121472.0
2024-06-04,220.0,222.0,200.05,206.6,262081.0
2024-06-05,211.0,215.4,202.65,206.7,263492.0
2024-06-06,208.4,222.7,208.4,220.4,154726.0
2024-06-07,222.35,224.9,219.0,223.7,100123.0
2024-06-10,227.0,233.0,224.4,230.38,143350.0
2024-06-11,233.0,241.8,231.11,238.71,194453.0
2024-06-12,240.69,242.55,235.25,239.29,134141.0
2024-06-13,239.29,241.79,237.0,237.74,79570.0
2024-06-14,238.85,238.85,232.0,232.86,86224.0
2024-06-18,233.01,235.99,227.0,229.56,101801.0
2024-06-19,233.0,256.88,228.3,247.25,577351.0
2024-06-20,248.5,259.8,246.05,251.27,396038.0
2024-06-21,252.91,259.34,250.06,255.14,291696.0
2024-06-24,254.15,259.0,246.0,256.32,178901.0
2024-06-25,257.5,269.69,245.55,247.2,232960.0
2024-06-26,248.8,249.0,241.55,241.97,130439.0
2024-06-27,242.01,246.41,234.0,236.11,122588.0
2024-06-28,239.1,242.9,235.25,236.54,105936.0
2024-07-01,238.47,241.51,234.3,237.92,131369.0
2024-07-02,239.69,257.1,237.01,248.15,379809.0
2024-07-03,250.65,266.0,249.43,254.65,438542.0
2024-07-04,254.65,264.5,253.55,254.85,302884.0
2024-07-05,256.5,274.1,254.15,260.22,819875.0
2024-07-08,261.9,261.9,251.04,252.78,193299.0
2024-07-09,254.4,257.46,247.1,250.28,162200.0
2024-07-10,251.9,251.99,243.0,244.48,149226.0
2024-07-11,244.48,256.55,244.36,251.69,149928.0
2024-07-12,254.69,254.69,241.0,244.16,135278.0
2024-07-15,244.0,250.19,243.22,247.19,87394.0
2024-07-16,248.2,254.0,248.2,251.3,121568.0
2024-07-18,254.5,254.5,244.25,245.32,92881.0
2024-07-19,244.25,254.0,241.49,245.75,206222.0
2024-07-22,245.75,248.15,241.0,242.38,108588.0
2024-07-23,242.38,246.69,225.15,239.08,137640.0
2024-07-24,242.65,253.9,238.81,252.55,205797.0
2024-07-25,249.8,261.46,248.79,258.44,333134.0
2024-07-26,260.4,275.8,257.31,264.06,755729.0
2024-07-29,265.9,268.9,255.2,257.29,209946.0
2024-07-30,258.99,262.33,255.0,255.91,128525.0
2024-07-31,257.9,304.15,256.5,294.52,2623559.0
2024-08-01,298.3,303.9,284.0,297.2,1191467.0
2024-08-02,290.0,309.0,285.05,300.0,766813.0
2024-08-05,285.0,301.2,280.95,290.45,682780.0
2024-08-06,297.8,300.85,280.0,281.75,305505.0
2024-08-07,286.85,295.7,282.5,291.45,218647.0
2024-08-08,292.95,302.75,280.7,296.8,427872.0
2024-08-09,347.95,347.95,312.0,333.4,1712217.0
2024-08-12,333.0,349.9,320.7,338.65,710251.0
2024-08-13,339.95,341.35,316.1,319.7,368618.0
2024-08-14,324.45,330.85,312.6,318.75,354674.0
2024-08-16,325.2,331.8,315.4,325.95,298344.0
2024-08-19,332.0,341.45,326.8,330.95,282783.0
2024-08-20,333.7,397.1,331.75,397.1,2710103.0
2024-08-21,408.95,429.0,383.95,405.35,3314607.0
2024-08-22,404.0,407.8,386.5,390.45,389357.0
2024-08-23,392.7,400.1,379.0,380.9,279358.0
2024-08-26,383.0,414.0,370.0,391.25,854050.0
2024-08-27,387.05,405.9,386.15,393.15,347871.0
2024-08-28,394.9,414.5,392.05,400.1,433754.0
2024-08-29,399.8,409.0,382.05,388.35,329240.0
2024-08-30,391.45,393.6,382.1,387.65,89770.0
2024-09-02,384.3,413.45,384.3,406.25,654267.0
2024-09-03,412.7,415.45,397.6,402.75,188282.0
2024-09-04,400.05,459.5,390.2,440.1,1638600.0
2024-09-05,445.05,449.5,424.3,427.25,464933.0
2024-09-06,425.55,429.85,405.7,410.05,354126.0
2024-09-09,411.9,428.3,400.4,421.0,317243.0
2024-09-10,422.35,437.0,414.05,418.1,284659.0
2024-09-11,418.1,432.4,412.1,419.35,250812.0
2024-09-12,418.8,455.0,418.6,439.6,836313.0
2024-09-13,441.75,447.65,422.6,425.15,298090.0
2024-09-16,426.85,444.0,417.15,438.05,449211.0
2024-09-17,444.4,464.0,428.25,431.2,882473.0
2024-09-18,433.25,440.5,428.35,429.9,439758.0
2024-09-19,434.9,437.75,402.65,412.75,387733.0
2024-09-20,415.5,422.0,408.65,412.85,256577.0
2024-09-23,414.9,420.8,407.4,413.3,143774.0
2024-09-24,413.0,413.3,405.4,410.25,141443.0
2024-09-25,410.0,415.7,402.6,409.5,180624.0
2024-09-26,409.5,409.5,390.0,391.35,217962.0
2024-09-27,394.4,408.95,393.1,402.5,191376.0
2024-09-30,402.1,406.7,392.05,399.35,131158.0
2024-10-01,401.0,401.9,385.0,388.75,177848.0
2024-10-03,373.35,396.5,373.35,379.4,223300.0
2024-10-04,379.4,394.5,368.3,381.9,227322.0
2024-10-07,379.1,385.0,361.0,366.35,219184.0
2024-10-08,370.0,384.65,366.6,382.35,168204.0
2024-10-09,385.3,394.4,374.3,381.75,131208.0
2024-10-10,382.65,400.0,380.1,391.2,156207.0
2024-10-11,391.0,408.9,386.0,406.55,248155.0
2024-10-14,409.0,410.4,392.25,396.55,123337.0
2024-10-15,399.5,406.3,397.15,400.3,76953.0
2024-10-16,401.9,413.0,395.8,397.9,136856.0
2024-10-17,400.7,412.0,396.7,409.25,188523.0
2024-10-18,413.0,424.2,404.85,407.9,326274.0
2024-10-21,406.05,406.05,381.6,384.85,149743.0
2024-10-22,386.7,386.7,358.0,361.2,216248.0
2024-10-23,360.25,384.9,350.0,380.15,221881.0
2024-10-24,383.15,383.15,364.85,368.2,91915.0
2024-10-25,368.35,371.0,332.35,337.25,374310.0
2024-10-28,337.25,347.1,328.9,337.9,191934.0
2024-10-29,337.7,343.4,330.45,342.35,119584.0
2024-10-30,344.85,354.0,341.85,348.45,106434.0
2024-10-31,348.3,348.3,339.05,343.05,88042.0
2024-11-01,345.4,360.0,345.4,357.1,48340.0
2024-11-04,357.0,357.0,343.8,355.5,88307.0
2024-11-05,355.5,367.15,346.05,349.45,177870.0
2024-11-06,352.7,372.7,351.95,367.5,120465.0
2024-11-07,372.75,379.0,361.0,363.85,190070.0
2024-11-08,364.65,371.9,347.8,350.55,121198.0
2024-11-11,350.55,353.6,338.05,339.8,114402.0
2024-11-12,341.6,349.0,326.0,331.1,118002.0
2024-11-13,335.7,348.0,323.8,330.85,212290.0
2024-11-14,332.65,397.0,332.6,397.0,589182.0
2024-11-18,415.0,435.0,400.55,421.45,1474119.0
2024-11-19,415.95,428.8,410.2,413.0,378015.0
2024-11-21,410.0,459.0,406.1,434.6,1210749.0
2024-11-22,434.6,467.2,428.0,431.75,929545.0
2024-11-25,436.7,454.7,428.15,432.5,322853.0
2024-11-26,436.35,463.0,432.4,458.5,671454.0
