date,open,high,low,close,volume
2021-05-17,29.3,29.7,27.2,29.7,10472.0
2021-05-24,30.9,30.9,28.3,29.55,8952.0
2021-05-31,30.5,30.5,28.1,28.4,14966.0
2021-06-07,29.0,29.8,27.5,29.4,16329.0
2021-06-14,29.15,30.85,29.0,30.85,8162.0
2021-06-21,31.3,32.35,31.0,32.35,9520.0
2021-06-28,32.0,33.95,32.0,33.35,10375.0
2021-07-05,34.9,35.0,32.5,35.0,15321.0
2021-07-12,36.7,36.7,33.25,33.55,17655.0
2021-07-19,35.0,35.0,31.9,31.9,7642.0
2021-07-26,30.55,30.55,30.35,30.35,2132.0
2021-08-02,28.9,28.9,28.85,28.85,5030.0
2024-12-27,63.0,66.15,63.0,66.15,28212.0
2024-12-30,69.45,69.45,69.45,69.45,9032.0
2024-12-31,72.92,72.92,72.92,72.92,8124.0
2025-01-01,76.56,76.56,76.56,76.56,3681.0
2025-01-02,80.38,80.38,80.38,80.38,4618.0
2025-01-03,84.39,84.39,84.39,84.39,9069.0
2025-01-06,88.6,88.6,88.6,88.6,9137.0
2025-01-07,93.03,93.03,93.03,93.03,12415.0
2025-01-08,97.68,97.68,97.68,97.68,5311.0
2025-01-09,102.56,102.56,102.56,102.56,4976.0
2025-01-10,112.81,112.81,112.81,112.81,32204.0
2025-01-13,124.09,124.09,124.09,124.09,37233.0
2025-01-14,130.29,130.29,130.29,130.29,13756.0
2025-01-15,136.8,136.8,136.8,136.8,6492.0
2025-01-16,143.64,143.64,143.64,143.64,6215.0
2025-01-17,150.82,150.82,150.82,150.82,5423.0
2025-01-20,158.36,158.36,158.36,158.36,7196.0
2025-01-21,166.27,166.27,166.27,166.27,6469.0
2025-01-22,169.59,169.59,169.59,169.59,156022.0
2025-01-23,166.19,172.98,166.19,172.98,82578.0
2025-01-24,176.39,176.39,169.52,169.52,54517.0
2025-01-27,166.2,166.2,166.12,166.12,2062.0
2025-01-28,162.79,162.79,162.79,162.79,1269.0
2025-01-29,159.53,159.53,159.53,159.53,1065.0
2025-01-30,156.33,156.33,156.33,156.33,712.0
2025-01-31,153.2,153.2,153.2,153.2,904.0
2025-02-01,150.13,150.13,150.13,150.13,206.0
2025-02-03,147.12,147.12,147.12,147.12,497.0
2025-02-04,144.17,144.17,144.17,144.17,753.0
2025-02-05,141.28,141.28,141.28,141.28,2441.0
2025-02-06,138.45,138.45,138.45,138.45,1246.0
2025-02-07,135.68,135.68,135.68,135.68,798.0
2025-02-10,132.96,132.96,132.96,132.96,1247.0
2025-02-11,130.3,130.3,130.3,130.3,224.0
2025-02-12,127.69,127.69,127.69,127.69,532.0
2025-02-13,125.13,125.13,125.13,125.13,318.0
2025-02-14,122.62,122.62,122.62,122.62,416.0
2025-02-17,120.16,120.16,120.16,120.16,594.0
2025-02-18,117.75,117.75,117.75,117.75,352.0
2025-02-19,115.39,115.39,115.39,115.39,877.0
2025-02-20,113.08,113.08,113.08,113.08,338.0
2025-02-21,110.81,110.81,110.81,110.81,489.0
2025-02-24,108.59,108.59,108.59,108.59,252.0
2025-02-25,106.41,106.41,106.41,106.41,223.0
2025-02-27,104.28,104.28,104.28,104.28,150.0
2025-02-28,102.19,102.19,102.19,102.19,1517.0
2025-03-03,97.08,97.08,97.08,97.08,4389.0
2025-03-04,92.22,101.93,92.22,92.77,95068.0
2025-03-05,88.13,97.4,88.13,97.34,101659.0
2025-03-06,102.2,102.2,95.2,102.2,50821.0
2025-03-07,104.9,105.0,97.09,97.09,41974.0
2025-03-10,92.23,96.88,92.23,92.24,31966.0
2025-03-11,91.95,91.95,87.62,87.62,10870.0
2025-03-12,83.23,85.49,83.23,83.23,12892.0
2025-03-13,79.06,84.0,79.06,80.52,16840.0
2025-03-17,77.1,84.54,76.49,83.64,17845.0
2025-03-18,81.55,83.69,79.45,79.62,25767.0
2025-03-19,78.99,83.6,76.1,81.93,17550.0
2025-03-20,82.9,86.02,82.0,86.02,9953.0
2025-03-21,90.32,90.32,88.0,90.32,22011.0
2025-03-24,92.1,94.83,92.1,94.83,12739.0
2025-03-25,99.57,99.57,96.0,99.57,31476.0
2025-03-26,99.5,103.5,95.15,96.98,18070.0
2025-03-27,95.04,95.04,95.04,95.04,4606.0
2025-03-28,93.13,93.13,93.13,93.13,841.0
2025-04-01,91.26,91.26,91.26,91.26,5452.0
