date,open,high,low,close,volume
2021-05-12,330.3,343.5,330.3,339.0,536208.0
2021-05-14,344.0,344.0,332.55,334.6,377637.0
2021-05-17,333.1,338.6,331.2,333.3,198724.0
2021-05-18,333.5,343.9,333.1,337.4,243419.0
2021-05-19,335.0,342.4,335.0,338.2,145586.0
2021-05-20,338.25,344.5,338.05,338.8,204162.0
2021-05-21,342.9,357.0,342.0,354.4,671228.0
2021-05-24,356.0,368.0,356.0,365.1,480238.0
2021-05-25,369.4,369.4,343.0,346.85,609186.0
2021-05-26,349.9,353.5,335.0,347.55,591466.0
2021-05-27,328.0,336.8,323.05,329.15,1792455.0
2021-05-28,332.0,340.0,330.4,335.6,618238.0
2021-05-31,335.95,345.0,331.2,341.2,306104.0
2021-06-01,340.0,345.0,333.3,335.35,164534.0
2021-06-02,337.0,341.0,332.7,339.95,146705.0
2021-06-03,339.95,341.95,336.0,336.95,358646.0
2021-06-04,339.45,339.45,335.65,336.9,202412.0
2021-06-07,336.9,341.75,332.25,333.55,161355.0
2021-06-08,336.4,343.8,335.0,340.05,518711.0
2021-06-09,342.0,344.5,336.15,337.0,346500.0
2021-06-10,339.45,340.95,336.15,338.15,138041.0
2021-06-11,339.3,339.85,335.35,337.5,207770.0
2021-06-14,338.0,394.9,337.5,381.3,8380748.0
2021-06-15,381.3,404.9,375.0,382.35,4514095.0
2021-06-16,383.0,383.0,354.0,359.85,1328824.0
2021-06-17,357.15,360.0,349.5,353.4,635402.0
2021-06-18,358.5,358.5,340.25,345.45,562308.0
2021-06-21,342.0,366.0,333.3,362.3,1187602.0
2021-06-22,366.0,370.0,358.0,359.55,437185.0
2021-06-23,361.5,364.5,354.0,355.5,239760.0
2021-06-24,357.8,359.05,346.9,349.6,192806.0
2021-06-25,352.0,357.8,348.05,351.55,180363.0
2021-06-28,358.0,362.05,353.8,357.7,240802.0
2021-06-29,358.8,359.7,352.5,354.35,132620.0
2021-06-30,355.45,356.95,352.0,353.95,98286.0
2021-07-01,354.8,364.0,348.0,359.0,193969.0
2021-07-02,359.7,369.0,356.1,359.55,384963.0
2021-07-05,362.7,366.0,359.15,361.15,169658.0
2021-07-06,362.2,367.85,352.5,360.3,290837.0
2021-07-07,360.5,363.7,352.95,356.95,129900.0
2021-07-08,368.7,379.85,364.0,371.15,1423421.0
2021-07-09,371.15,372.9,365.0,367.2,209194.0
2021-07-12,366.5,380.0,360.6,374.95,612792.0
2021-07-13,386.45,388.7,376.05,381.15,1113882.0
2021-07-14,381.15,381.15,372.0,373.85,134404.0
2021-07-15,375.0,384.0,366.75,377.85,326131.0
2021-07-16,380.0,388.6,375.55,378.9,530489.0
2021-07-19,378.7,378.7,371.85,374.3,167699.0
2021-07-20,371.2,377.4,364.15,375.2,290312.0
