date,open,high,low,close,volume
2021-05-12,99.4,107.0,96.55,99.5,132785.0
2021-05-14,100.1,103.5,100.05,100.85,40176.0
2021-05-17,100.1,103.3,98.1,99.2,17366.0
2021-05-18,98.15,103.3,97.25,100.0,12058.0
2021-05-19,99.5,111.0,99.5,105.0,196072.0
2021-05-20,106.7,126.0,103.15,119.1,560923.0
2021-05-21,121.9,123.2,113.65,116.8,90499.0
2021-05-24,117.95,124.45,112.05,122.25,131933.0
2021-05-25,124.2,126.9,120.0,121.75,56005.0
2021-05-26,120.9,136.45,118.9,129.15,161862.0
2021-05-27,130.15,130.15,123.05,125.0,27366.0
2021-05-28,124.95,132.85,124.9,128.6,25841.0
2021-05-31,129.95,130.85,120.05,122.75,37976.0
2021-06-01,122.8,127.35,122.8,124.75,13948.0
2021-06-02,126.9,129.05,123.0,125.1,15593.0
2021-06-03,124.8,128.35,124.3,127.3,18695.0
2021-06-04,127.0,128.0,124.0,124.65,11909.0
2021-06-07,128.7,137.55,124.05,135.0,77595.0
2021-06-08,136.5,147.8,131.0,138.75,120498.0
2021-06-09,141.0,155.9,137.0,151.05,253592.0
2021-06-10,153.8,171.8,152.2,161.75,338727.0
2021-06-11,162.5,164.85,152.05,154.3,56743.0
2021-06-14,159.7,159.7,147.5,150.0,35567.0
2021-06-15,149.35,156.75,148.6,152.6,27210.0
2021-06-16,154.0,154.0,149.0,149.95,9085.0
2021-06-17,148.5,155.5,148.1,148.75,22793.0
2021-06-18,150.05,150.6,139.0,144.6,19201.0
2021-06-21,141.35,154.9,138.0,147.5,32467.0
2021-06-22,149.95,154.2,149.05,150.55,15649.0
2021-06-23,165.6,165.6,165.6,165.6,38133.0
2021-06-24,182.15,182.15,182.15,182.15,57983.0
2021-06-25,188.0,200.35,183.5,200.35,439909.0
2021-06-28,205.7,210.35,195.5,210.35,193294.0
2021-06-29,220.85,220.85,220.85,220.85,24591.0
2021-06-30,231.85,231.85,231.85,231.85,13248.0
2021-07-01,243.4,243.4,243.4,243.4,8525.0
2021-07-02,255.55,255.55,231.25,231.35,311549.0
2021-07-05,231.5,234.5,220.5,229.4,90256.0
2021-07-06,239.45,240.85,231.2,240.85,45602.0
2021-07-07,248.85,249.5,238.0,239.4,43048.0
2021-07-08,244.9,244.9,235.6,238.8,21023.0
2021-07-09,238.05,250.7,238.0,250.7,51584.0
2021-07-12,258.0,263.2,251.1,263.2,42738.0
2021-07-13,276.35,276.35,276.35,276.35,7964.0
2021-07-14,290.15,290.15,271.85,285.85,108745.0
2021-07-15,285.0,292.55,271.6,271.6,32894.0
2021-07-16,271.55,273.25,258.05,260.65,59741.0
2021-07-19,254.5,266.0,247.8,249.0,39316.0
2021-07-20,240.0,258.85,236.55,255.85,10054.0
2021-07-22,256.0,261.9,247.35,250.9,7946.0
2021-07-23,239.0,253.0,239.0,245.3,8546.0
2021-07-26,254.0,254.0,241.0,242.7,6463.0
2021-07-27,241.2,247.95,236.25,242.5,5898.0
2021-07-28,237.25,250.0,237.1,239.05,16076.0
2021-07-29,247.5,248.0,227.15,230.35,11802.0
2021-07-30,236.0,236.0,219.0,226.45,25967.0
2021-08-02,229.75,229.75,220.95,224.65,12561.0
2021-08-03,220.0,235.85,218.0,235.85,18367.0
2021-08-04,237.0,247.6,237.0,241.85,18963.0
2021-08-05,235.0,247.0,235.0,241.5,8201.0
2021-08-06,236.2,246.0,236.2,239.55,7351.0
2021-08-09,234.0,241.9,228.05,230.35,11122.0
2021-08-10,218.85,218.85,218.85,218.85,1372.0
2021-08-11,207.95,207.95,207.95,207.95,1646.0
2021-08-12,197.6,207.9,197.6,197.6,31162.0
2021-08-13,187.75,187.75,187.75,187.75,4082.0
2021-08-16,178.4,178.4,178.4,178.4,1552.0
2021-08-17,169.5,175.0,169.5,170.45,40541.0
2021-08-18,169.9,178.95,162.0,178.95,13332.0
2021-08-20,182.85,182.85,170.05,171.55,15199.0
2021-08-23,171.65,171.65,163.0,164.0,10913.0
2021-08-24,159.0,172.2,156.0,171.6,6937.0
2021-08-25,178.0,178.0,165.0,170.65,9734.0
2021-08-26,175.95,176.0,166.55,170.0,4647.0
2021-08-27,168.0,178.5,166.6,170.9,4361.0
2021-08-30,162.4,174.95,162.4,171.85,17074.0
2021-08-31,163.3,163.3,163.3,163.3,8534.0
2021-09-01,158.6,162.95,156.7,162.6,61718.0
2021-09-02,163.2,167.8,162.1,167.2,54296.0
2021-09-03,167.5,169.8,167.05,168.85,15498.0
2021-09-06,167.1,172.0,165.25,165.45,10294.0
2021-09-07,167.6,167.7,160.2,162.2,8259.0
2021-09-08,164.4,164.4,158.05,161.75,4006.0
2021-09-09,162.55,163.9,161.9,163.35,6719.0
2021-09-13,161.05,162.9,158.5,159.55,5719.0
2021-09-14,159.65,160.95,155.15,157.65,10794.0
2021-09-15,157.5,161.4,155.0,156.25,14406.0
2021-09-16,158.7,158.7,155.2,156.85,7235.0
2021-09-17,158.0,158.0,152.5,155.0,10038.0
2021-09-20,157.9,157.9,150.0,152.45,5632.0
2021-09-21,152.45,157.4,150.5,155.2,19063.0
2021-09-22,153.55,156.0,150.0,154.65,18697.0
2021-09-23,155.6,155.6,153.0,154.65,6773.0
2021-09-24,154.2,154.95,151.15,152.25,2522.0
2021-09-27,154.0,154.0,148.1,152.05,4497.0
2021-09-28,147.05,153.0,146.0,148.65,11768.0
2021-09-29,149.95,155.3,148.0,154.15,8619.0
2021-09-30,155.0,156.85,152.1,153.8,3494.0
2021-10-01,153.0,154.3,151.05,153.95,2063.0
2021-10-04,155.9,156.7,151.65,154.7,15018.0
2021-10-05,155.85,156.0,151.0,152.65,9934.0
2021-10-06,154.0,160.25,151.2,157.1,17429.0
2021-10-07,160.0,164.0,158.0,163.0,25191.0
2021-10-08,165.0,171.15,162.0,171.15,25765.0
2021-10-11,179.7,179.7,179.7,179.7,3951.0
2021-10-12,188.2,188.65,176.05,178.35,71937.0
2021-10-13,179.75,181.0,175.35,177.15,19453.0
2021-10-14,179.85,184.0,168.3,174.3,17794.0
2021-10-18,175.05,180.0,167.3,170.5,51361.0
2021-10-19,174.3,174.3,165.9,167.2,8084.0
2021-10-20,174.0,175.55,164.0,174.15,19512.0
2021-10-21,171.0,174.15,166.2,167.8,7312.0
2021-10-22,169.95,169.95,161.3,162.75,3496.0
2021-10-25,164.7,164.7,155.0,155.15,12379.0
2021-10-26,153.0,160.05,153.0,159.55,13448.0
2021-10-27,158.0,163.8,154.7,155.9,7501.0
2021-10-28,157.65,162.0,155.05,158.4,8181.0
2021-10-29,160.75,163.0,155.4,160.95,2316.0
2021-11-01,160.95,164.7,159.05,163.1,6629.0
2021-11-02,159.2,165.95,157.55,158.0,8298.0
2021-11-03,162.0,162.05,157.05,159.8,4525.0
2021-11-04,165.0,165.0,156.8,162.9,865.0
2021-11-08,168.0,168.0,161.45,164.55,8160.0
2021-11-09,166.0,171.0,163.0,167.45,15765.0
2021-11-10,167.3,175.8,165.5,175.8,37822.0
2021-11-11,184.55,184.55,184.55,184.55,16395.0
2021-11-12,193.75,193.75,175.5,179.95,142642.0
2021-11-15,175.3,186.15,175.3,182.35,21616.0
2021-11-16,184.7,184.7,175.8,180.45,14385.0
2021-11-17,177.0,184.0,177.0,181.25,9179.0
2021-11-18,178.25,186.65,174.05,182.7,20660.0
2021-11-22,188.15,188.7,175.0,179.7,7373.0
2021-11-23,184.9,184.9,173.2,178.7,5723.0
2021-11-24,180.0,181.2,171.65,177.25,10249.0
2021-11-25,180.0,181.8,173.85,177.7,5869.0
2021-11-26,179.7,182.75,172.5,180.55,15743.0
2021-11-29,180.4,181.65,173.0,174.65,5803.0
2021-11-30,174.65,177.0,166.0,166.65,5789.0
2021-12-01,170.85,174.95,161.1,174.45,21986.0
2021-12-02,174.0,183.15,172.25,183.15,19807.0
2021-12-03,184.0,192.3,182.0,192.3,45602.0
2021-12-06,198.7,201.9,193.5,196.45,75796.0
2021-12-07,197.8,209.8,191.2,194.0,83448.0
2021-12-08,201.0,201.0,192.05,194.25,19580.0
2021-12-09,194.0,196.0,188.0,191.05,14830.0
2021-12-10,198.0,210.15,191.85,210.15,56326.0
2021-12-13,221.7,223.9,210.65,213.5,49879.0
2021-12-14,214.0,221.9,212.55,218.6,27402.0
2021-12-15,220.4,237.7,219.05,233.05,67992.0
2021-12-16,232.0,235.55,217.0,224.7,52535.0
2021-12-17,228.0,228.4,216.0,225.4,15905.0
2021-12-20,219.9,219.9,203.6,206.3,12652.0
2021-12-21,203.5,223.75,203.3,220.75,52525.0
2021-12-22,226.0,232.0,219.0,223.8,32878.0
2021-12-23,230.55,231.9,218.9,222.1,35300.0
2021-12-24,224.7,228.05,206.2,214.25,21620.0
2021-12-27,218.0,230.85,214.25,219.9,50405.0
2021-12-28,225.9,226.5,218.0,219.45,23140.0
2021-12-29,223.7,223.8,216.95,221.1,18884.0
2021-12-30,223.2,223.2,215.0,218.55,9999.0
2021-12-31,221.35,232.0,215.0,230.1,72121.0
2022-01-03,230.6,232.0,226.0,227.7,12166.0
2022-01-04,228.5,228.5,217.0,219.0,9280.0
2022-01-05,215.0,223.95,215.0,219.6,10391.0
2022-01-06,218.5,222.55,215.15,218.75,5082.0
2022-01-07,219.1,226.15,219.0,222.4,13365.0
2022-01-10,224.5,244.6,221.05,232.9,71665.0
2022-01-11,234.0,234.0,217.05,219.35,42817.0
2022-01-12,223.0,224.5,218.8,220.85,9189.0
2022-01-13,217.65,222.25,217.1,220.5,11461.0
2022-01-14,219.0,226.6,217.85,221.0,11943.0
2022-01-17,225.45,225.45,216.5,217.65,17189.0
2022-01-18,217.7,220.55,215.15,215.75,9617.0
2022-01-19,231.0,237.3,231.0,237.3,49911.0
2022-01-20,256.1,261.0,249.65,261.0,228406.0
2022-01-21,287.1,287.1,271.0,285.65,578985.0
2022-01-24,296.0,296.0,271.4,271.4,63032.0
2022-01-25,258.0,258.0,257.85,257.85,7281.0
2022-01-27,245.0,245.0,245.0,245.0,6716.0
2022-01-28,232.75,250.0,232.75,234.55,136436.0
2022-01-31,231.55,242.5,225.0,227.1,44246.0
2022-02-01,236.5,236.5,222.55,226.75,19016.0
2022-02-02,232.95,238.05,232.9,238.05,14066.0
2022-02-03,249.95,249.95,249.95,249.95,3850.0
2022-02-04,262.4,262.4,262.4,262.4,3622.0
2022-02-07,267.0,267.9,249.3,255.15,95019.0
2022-02-08,255.05,264.0,242.55,247.65,29472.0
2022-02-09,248.0,260.0,241.0,255.85,44194.0
2022-02-10,262.8,268.6,256.05,266.05,73912.0
2022-02-11,266.05,266.05,253.25,257.6,21731.0
2022-02-14,250.0,253.0,244.75,244.75,19968.0
2022-02-15,237.0,249.0,232.55,245.75,31092.0
2022-02-16,249.0,253.0,237.15,239.55,12851.0
2022-02-17,247.8,247.8,232.25,238.05,14899.0
2022-02-18,234.2,242.8,234.2,237.1,22309.0
2022-02-21,231.2,236.8,225.25,225.25,12024.0
2022-02-22,216.85,219.95,214.0,217.85,30141.0
2022-02-23,218.15,228.7,217.85,222.1,12233.0
2022-02-24,216.25,217.75,211.0,211.0,15573.0
2022-02-25,204.25,221.55,204.25,216.35,26155.0
2022-02-28,223.6,227.15,213.2,224.25,18510.0
2022-03-02,223.65,229.0,216.35,220.45,11621.0
2022-03-03,229.0,229.0,220.05,221.7,3604.0
2022-03-04,219.0,229.9,213.35,224.35,6309.0
2022-03-07,215.6,220.0,213.15,213.15,11192.0
