date,open,high,low,close,volume
2024-02-14,73.3,73.3,71.16,72.3,2316.0
2024-02-15,72.3,73.0,71.73,72.88,748.0
2024-02-16,72.2,72.88,71.51,72.74,642.0
2024-02-19,72.74,73.18,72.69,72.9,603.0
2024-02-20,73.0,73.3,72.95,73.17,787.0
2024-02-21,73.3,73.3,72.96,73.14,1205.0
2024-02-22,73.14,73.3,72.32,73.29,1670.0
2024-02-23,73.33,73.74,73.12,73.26,1716.0
2024-02-26,72.13,73.38,72.13,73.19,353.0
2024-02-27,73.1,73.3,72.87,73.23,1476.0
2024-02-28,73.23,73.61,72.61,72.71,738.0
2024-02-29,72.7,73.1,72.43,72.72,230.0
2024-03-01,72.92,74.15,72.67,73.66,1721.0
2024-03-02,72.6,74.39,72.6,74.34,74.0
2024-03-04,75.83,75.83,73.91,74.0,1642.0
2024-03-05,74.08,74.08,73.57,73.99,1364.0
2024-03-06,74.0,74.35,73.55,74.2,1575.0
2024-03-07,75.0,75.0,74.13,74.16,1266.0
2024-03-11,75.64,75.64,73.86,73.96,1170.0
2024-03-12,74.04,74.24,74.0,74.05,279.0
2024-03-13,74.05,74.18,72.6,73.11,3699.0
2024-03-14,73.04,73.71,72.74,73.43,1578.0
2024-03-15,74.0,74.6,72.59,73.1,587.0
2024-03-18,73.08,73.37,71.93,72.63,273.0
2024-03-19,72.78,72.85,72.03,72.26,1278.0
2024-03-20,72.26,72.61,72.11,72.41,214.0
2024-03-21,75.68,75.68,72.63,72.88,88.0
2024-03-22,71.42,73.63,71.42,72.92,2898.0
2024-03-26,76.21,76.21,72.52,72.55,269.0
2024-03-27,72.55,73.73,72.55,72.84,42.0
2024-03-28,73.64,74.62,73.5,73.52,5000.0
2024-04-01,73.52,75.52,72.53,72.95,2815.0
2024-04-02,72.95,74.47,72.95,74.07,4057.0
2024-04-03,73.03,74.42,73.03,73.96,2661.0
2024-04-04,75.44,75.44,73.65,74.41,942.0
2024-04-05,74.14,74.7,74.14,74.67,2024.0
2024-04-08,76.2,76.2,74.66,74.94,2255.0
2024-04-09,74.95,75.48,74.72,75.08,1093.0
2024-04-10,75.08,75.38,74.91,75.09,352.0
2024-04-12,73.59,75.42,73.59,74.83,1196.0
2024-04-15,75.6,75.6,72.5,73.79,1009.0
2024-04-16,73.79,73.79,72.89,73.43,1715.0
2024-04-18,72.03,74.54,72.03,72.92,582.0
2024-04-19,72.0,73.55,71.91,73.52,440.0
2024-04-22,72.78,74.81,72.78,74.51,1425.0
2024-04-23,74.43,74.43,74.25,74.25,223.0
2024-04-24,74.25,75.4,74.25,75.09,1549.0
2024-04-25,76.0,76.0,74.0,74.67,926.0
2024-04-26,74.2,75.64,74.01,74.11,1646.0
2024-04-29,74.11,75.07,73.3,74.88,974.0
2024-04-30,74.88,75.25,74.07,74.43,1142.0
2024-05-02,70.0,75.95,70.0,74.99,913.0
2024-05-03,75.08,75.47,73.66,73.98,12871.0
2024-05-06,72.78,74.7,72.78,74.28,1534.0
2024-05-07,72.79,74.39,72.79,73.72,522.0
2024-05-08,73.84,75.63,73.32,74.19,1114.0
2024-05-09,73.91,76.23,73.0,75.63,1914.0
2024-05-10,73.8,75.0,72.72,73.3,19522.0
2024-05-13,74.77,74.79,72.41,73.07,884.0
2024-05-14,73.18,73.71,73.18,73.64,767.0
2024-05-15,73.17,74.38,72.8,73.69,1994.0
2024-05-16,73.54,74.6,72.2,73.69,3079.0
2024-05-17,74.67,74.67,73.69,74.32,1760.0
2024-05-18,75.81,75.81,74.06,74.7,844.0
2024-05-21,73.21,74.81,73.21,74.33,1758.0
2024-05-22,76.32,76.32,74.17,74.48,1031.0
2024-05-23,74.48,75.7,74.43,75.07,3926.0
2024-05-24,75.09,76.2,75.08,75.65,3762.0
2024-05-27,75.87,76.24,74.6,75.71,1453.0
2024-05-28,75.78,76.09,75.52,75.74,939.0
2024-05-29,76.25,76.25,75.0,75.1,2005.0
2024-05-30,74.85,74.9,74.15,74.49,1717.0
2024-05-31,75.0,75.38,74.26,74.81,1377.0
2024-06-03,76.31,78.54,75.64,76.89,4757.0
2024-06-04,75.91,80.0,71.15,73.72,18373.0
2024-06-05,73.72,83.0,72.47,80.42,4583.0
2024-06-06,75.04,77.49,74.99,75.88,63808.0
2024-06-07,77.41,77.41,75.5,76.21,10928.0
2024-06-10,76.53,77.5,76.21,77.03,15274.0
