date,open,high,low,close,volume
2021-05-12,78.5,81.65,74.1,74.65,77743.0
2021-05-14,76.05,76.4,67.4,68.5,73323.0
2021-05-17,68.5,70.6,68.5,69.6,11359.0
2021-05-18,69.0,79.8,69.0,74.95,116594.0
2021-05-19,76.45,76.5,73.65,73.95,11104.0
2021-05-20,76.2,76.2,72.55,73.65,16336.0
2021-05-21,73.9,79.9,72.05,77.35,52885.0
2021-05-24,78.85,78.85,73.55,74.65,17654.0
2021-05-25,76.05,76.2,74.0,74.7,7077.0
2021-05-26,74.7,75.9,72.25,73.45,8433.0
2021-05-27,74.8,75.3,71.3,72.3,8481.0
2021-05-28,75.8,78.9,74.05,74.8,52957.0
2021-05-31,75.75,75.9,73.1,73.65,4628.0
2021-06-01,73.7,75.0,71.0,71.8,9264.0
2021-06-02,73.05,80.8,71.35,78.6,50275.0
2021-06-03,81.5,85.4,76.6,77.85,227322.0
2021-06-04,77.95,79.65,76.15,76.65,16811.0
2021-06-07,75.3,78.0,75.3,76.3,10435.0
2021-06-08,76.0,80.0,73.1,77.55,27372.0
2021-06-09,78.4,79.9,75.6,76.2,18160.0
2021-06-10,77.95,79.55,76.1,77.35,18411.0
2021-06-11,76.6,83.05,76.6,79.4,93126.0
2021-06-14,81.0,83.45,76.85,80.7,48196.0
2021-06-15,81.05,81.9,77.4,78.65,11375.0
2021-06-16,80.4,81.55,77.15,78.8,14300.0
2021-06-17,79.5,81.4,77.35,78.4,12589.0
2021-06-18,79.95,79.95,71.7,73.95,20226.0
2021-06-21,73.55,76.9,72.0,74.95,13024.0
2021-06-22,75.05,77.5,75.0,77.05,6336.0
2021-06-23,79.45,79.45,75.5,75.95,5996.0
2021-06-24,77.65,78.4,75.25,76.1,4221.0
2021-06-25,76.2,76.3,74.6,74.9,3950.0
2021-06-28,75.25,77.75,72.1,73.65,12505.0
2021-06-29,73.05,79.8,73.05,76.95,58294.0
2021-06-30,75.5,78.25,75.0,76.05,3899.0
2021-07-01,76.25,77.2,75.0,75.55,4916.0
2021-07-02,76.3,82.35,75.65,81.0,56508.0
2021-07-05,82.0,85.85,81.2,83.4,107637.0
2021-07-06,84.95,84.95,77.7,79.8,28009.0
2021-07-07,80.05,82.9,78.7,79.6,11043.0
2021-07-08,81.65,81.65,77.65,78.55,9579.0
2021-07-09,80.4,80.4,76.2,76.45,11288.0
2021-07-12,76.05,79.75,75.95,77.3,9550.0
2021-07-13,77.65,81.0,77.0,79.25,11059.0
2021-07-14,80.8,87.9,78.25,84.95,203706.0
2021-07-15,86.75,87.8,82.1,82.85,65951.0
2021-07-16,82.0,83.2,80.65,81.1,10334.0
2021-07-19,85.0,85.0,79.45,83.95,31105.0
2021-07-20,84.3,85.4,80.75,81.7,15416.0
2021-07-22,82.05,90.85,81.8,87.0,249292.0
2021-07-23,95.85,104.4,95.0,104.4,405936.0
2021-07-26,116.0,125.25,112.35,116.75,796024.0
2021-07-27,119.1,119.5,108.2,111.65,137793.0
2021-07-28,111.8,112.55,104.45,107.05,67409.0
2021-07-29,111.0,112.4,102.8,110.8,28541.0
2021-07-30,112.95,116.3,106.1,107.7,19849.0
2021-08-02,103.25,111.5,102.4,106.3,13013.0
2021-08-03,102.5,108.0,101.0,102.95,9535.0
2021-08-04,98.25,104.35,98.25,99.2,13132.0
2021-08-05,99.2,99.2,94.25,97.85,11655.0
2021-08-06,97.85,97.85,93.35,94.2,12243.0
2021-08-09,96.2,96.2,89.5,89.5,15589.0
2021-08-10,89.5,89.5,85.05,85.05,14614.0
2021-08-11,80.8,89.3,80.8,84.15,19062.0
2021-08-12,81.1,88.35,81.1,88.35,12888.0
2021-08-13,91.5,91.5,87.3,88.55,7596.0
2021-08-16,91.8,92.95,85.5,88.95,7271.0
2021-08-17,91.75,91.75,85.3,86.55,3271.0
2021-08-18,85.6,90.85,83.05,86.55,12622.0
2021-08-20,86.55,89.4,83.2,85.6,4514.0
2021-08-23,85.6,89.0,81.35,82.05,8327.0
2021-08-24,81.35,81.35,78.05,79.2,3844.0
2021-08-25,82.85,82.85,79.2,80.65,3728.0
2021-08-26,78.05,80.5,78.0,78.95,3359.0
2021-08-27,81.65,81.65,76.1,79.3,3968.0
2021-08-30,79.5,83.15,77.2,80.95,3868.0
2021-08-31,80.0,82.5,78.6,79.55,2693.0
2021-09-01,81.15,82.9,78.05,81.8,3764.0
2021-09-02,81.8,82.65,79.0,82.0,718.0
2021-09-03,79.8,83.5,79.8,82.2,2042.0
2021-09-06,82.65,82.65,79.35,81.05,2833.0
2021-09-07,79.2,80.4,78.0,79.95,5494.0
2021-09-08,81.7,81.7,79.0,80.4,341.0
2021-09-09,78.6,81.0,78.6,79.25,1271.0
2021-09-13,78.0,81.7,78.0,80.75,1592.0
